NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1977_75;Rubus fruticosus;;2;119097
T1977_75;Ruscus aculeatus L.;;2;119698
T1977_75;Anemone nemorosa L.;;3;82637
T1977_75;Betula verrucosa;;1;85909
T1977_75;Arum maculatum L.;;2;84112
T1977_75;Corylus avellana L.;;2;92606
T1977_75;Galium odoratum (L.) Scop.;;+;99488
T1977_75;Acer campestre L.;;1;79734
T1977_75;Fagus silvatica;;1;97947
T1977_75;Polystichum filix-mas;;1;115057
T1977_75;Polypodium vulgare L.;;2;115016
T1977_75;Mercurialis perennis;;3;108361
T1977_75;Polygonatum multiflorum (L.) All.;;1;114611
T1977_75;Quercus pedunculata;;1;116742
T1977_75;Mnium hornum;;2;4917
T1977_75;Lamium galeobdolon;;1;104876
T1977_75;Prunus avium L.;;1;116043
T1977_75;Lonicera periclymenum L.;;+;106581
T1977_75;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;5;103057
T1977_75;Ilex aquifolium L.;;+;103514
T1977_76;Ruscus aculeatus L.;;3;119698
T1977_76;Rubus fruticosus;;3;119097
T1977_76;Anemone nemorosa L.;;3;82637
T1977_76;Crataegus monogyna Jacq.;;+;92876
T1977_76;Corylus avellana L.;;2;92606
T1977_76;Fagus silvatica;;1;97947
T1977_76;Betula pubescens Ehrh.;;2;85904
T1977_76;Eurhynchium striatum;;4;5873
T1977_76;Carex sylvatica Hudson;;+;88905
T1977_76;Ficaria verna;;2;98651
T1977_76;Quercus pedunculata;;2;116742
T1977_76;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;4;103057
T1977_76;Potentilla fragariastrum;;+;115482
T1977_76;Hedera helix L.;;4;100787
T1977_76;Quercus sessiliflora;;1;116768
T1977_76;Lamium galeobdolon;;2;104876
T1977_76;Mercurialis perennis;;2;108361
T1977_77;Rubus fruticosus;;2;119097
T1977_77;Tilia platyphyllos Scop.;;2;126650
T1977_77;Taxus baccata L.;;+;125816
T1977_77;Eurhynchium stokesii;;2;5859
T1977_77;Carpinus betulus L.;;3;89200
T1977_77;Arum maculatum L.;;2;84112
T1977_77;Anemone nemorosa L.;;2;82637
T1977_77;Quercus pedunculata;;1;116742
T1977_77;Prunus avium L.;;2;116043
T1977_77;Mnium hornum;;5;4917
T1977_77;Hedera helix L.;;+;100787
T1977_77;Mercurialis perennis;;2;108361
T1977_77;Polytrichum formosum;;3;3865
T1977_77;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;4;103057
T1977_77;Quercus sessiliflora;;1;116768
T1977_77;Lamium galeobdolon;;3;104876
T1977_77;Lonicera periclymenum L.;;+;106581
T1977_77;Milium effusum L.;;1;108537
T1977_78;Thuidium tamariscinum;;2;5426
T1977_78;Tilia cordata Miller;;2;126628
T1977_78;Eurhynchium striatum;;1;5873
T1977_78;Ficaria verna;;2;98651
T1977_78;Arum maculatum L.;;2;84112
T1977_78;Fissidens taxifolius;;3;4397
T1977_78;Ajuga reptans L.;;1;80990
T1977_78;Anemone nemorosa L.;;5;82637
T1977_78;Atrichum undulatum;;2;3853
T1977_78;Corylus avellana L.;;3;92606
T1977_78;Eurhynchium stokesii;;3;5859
T1977_78;Lamium galeobdolon;;1;104876
T1977_78;Ranunculus auricomus L.;;+;116936
T1977_78;Polygonatum multiflorum (L.) All.;;2;114611
T1977_78;Mercurialis perennis;;2;108361
T1977_78;Plagiochila asplenioides;;2;6468
T1977_78;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;4;103057
T1977_78;Lonicera periclymenum L.;;+;106581
T1977_78;Quercus pedunculata;;1;116742
T1977_78;Polystichum filix-mas;;2;115057
T1977_78;Milium effusum L.;;+;108537
T1977_78;Mnium hornum;;4;4917
T1977_78;Lophocolea bidentata (L.) Dum.;;2;6491
T1977_79;Tilia cordata Miller;;2;126628
T1977_79;Viola silvestris;;1;129696
T1977_79;Anemone nemorosa L.;;3;82637
T1977_79;Euphorbia amygdaloides L.;;1;97452
T1977_79;Crataegus laevigata (Poiret) Dc.;;+;92864
T1977_79;Arum maculatum L.;;2;84112
T1977_79;Acer pseudoplatanus L.;;+;79783
T1977_79;Fagus silvatica;;+;97947
T1977_79;Carpinus betulus L.;;2;89200
T1977_79;Corylus avellana L.;;1;92606
T1977_79;Fraxinus excelsior L.;;1;98921
T1977_79;Ilex aquifolium L.;;2;103514
T1977_79;Prunus avium L.;;+;116043
T1977_79;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;3;103057
T1977_79;Listera ovata (L.) R. Br.;;+;106370
T1977_79;Polygonatum multiflorum (L.) All.;;3;114611
T1977_79;Polytrichum formosum;;3;3865
T1977_79;Primula officinalis;;2;115900
T1977_79;Quercus pedunculata;;1;116742
T1977_79;Hedera helix L.;;+;100787
T1977_79;Lamium galeobdolon;;2;104876
T1977_79;Rhytidiadelphus loreus (Hedw.) Warns.;;2;6111
T1977_79;Polystichum filix-mas;;2;115057
T1977_79;Luzula silvatica;;2;106863
T1977_8;Taraxacum officinale Weber;;+;125677
T1977_8;Vincetoxicum officinale;;1;129482
T1977_8;Scrophularia nodosa L.;;+;122028
T1977_8;Viola riviniana Reichenb.;;+;129669
T1977_8;Vicia sepium L.;;2;129305
T1977_8;Fagus silvatica;;2;97947
T1977_8;Campanula trachelium L.;;+;87742
T1977_8;Deschampsia flexuosa (L.) Trin.;;2;94628
T1977_8;Galium aparine L.;;2;99373
T1977_8;Carex ovalis Good.;;2;88742
T1977_8;Fissidens taxifolius;;2;4397
T1977_8;Brachypodium sylvaticum (Hudson) Beauv.;;3;86305
T1977_8;Arum maculatum L.;;1;84112
T1977_8;Deschampsia cespitosa (L.) Beauv.;;+;94626
T1977_8;Carex sylvatica Hudson;;1;88905
T1977_8;Atrichum undulatum;;4;3853
T1977_8;Euphorbia amygdaloides L.;;+;97452
T1977_8;Athyrium filix-femina (L.) Roth;;+;84999
T1977_8;Circaea lutetiana L.;;3;91258
T1977_8;Festuca gigantea (L.) Vill.;;+;98250
T1977_8;Galium odoratum (L.) Scop.;;2;99488
T1977_8;Epilobium montanum L.;;+;96208
T1977_8;Hypericum pulchrum L.;;+;103320
T1977_8;Lamium galeobdolon;;2;104876
T1977_8;Lophocolea bidentata (L.) Dum.;;2;6491
T1977_8;Ranunculus auricomus L.;;+;116936
T1977_8;Milium effusum L.;;2;108537
T1977_8;Pteridium aquilinum (L.) Kuhn;;+;116265
T1977_8;Poa nemoralis L.;;2;114297
T1977_8;Quercus sessiliflora;;+;116768
T1977_8;Mnium hornum;;2;4917
T1977_8;Rubus fruticosus;;1;119097
T1977_8;Ilex aquifolium L.;;+;103514
T1977_8;Luzula pilosa (L.) Willd.;;+;106854
T1977_8;Polystichum spinulosum;;+;115079
T1977_8;Geranium robertianum L.;;2;100142
T1977_8;Polystichum filix-mas;;1;115057
T1977_80;Convallaria majalis L.;;+;92282
T1977_80;Adoxa moschatellina L.;;3;80243
T1977_80;Crataegus laevigata (Poiret) Dc.;;+;92864
T1977_80;Anemone nemorosa L.;;4;82637
T1977_80;Ficaria verna;;2;98651
T1977_80;Arum maculatum L.;;+;84112
T1977_80;Carpinus betulus L.;;3;89200
T1977_80;Acer campestre L.;;+;79734
T1977_80;Lamium galeobdolon;;3;104876
T1977_80;Milium effusum L.;;3;108537
T1977_80;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;3;103057
T1977_80;Polygonatum multiflorum (L.) All.;;2;114611
T1977_80;Quercus pedunculata;;1;116742
T1977_80;Hedera helix L.;;2;100787
T1977_80;Polystichum filix-mas;;2;115057
T1977_9;Vicia sepium L.;;2;129305
T1977_9;Athyrium filix-femina (L.) Roth;;+;84999
T1977_9;Arum maculatum L.;;2;84112
T1977_9;Anemone nemorosa L.;;3;82637
T1977_9;Fagus silvatica;;2;97947
T1977_9;Crataegus monogyna Jacq.;;+;92876
T1977_9;Deschampsia cespitosa (L.) Beauv.;;2;94626
T1977_9;Eurhynchium striatum;;2;5873
T1977_9;Euphorbia amygdaloides L.;;1;97452
T1977_9;Carex sylvatica Hudson;;1;88905
T1977_9;Carpinus betulus L.;;+;89200
T1977_9;Circaea lutetiana L.;;2;91258
T1977_9;Galium odoratum (L.) Scop.;;2;99488
T1977_9;Brachypodium sylvaticum (Hudson) Beauv.;;+;86305
T1977_9;Polytrichum formosum;;3;3865
T1977_9;Hedera helix L.;;+;100787
T1977_9;Ilex aquifolium L.;;+;103514
T1977_9;Milium effusum L.;;1;108537
T1977_9;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;4;103057
T1977_9;Lamium galeobdolon;;1;104876
T1977_9;Polygonatum multiflorum (L.) All.;;1;114611
T1977_9;Prunus avium L.;;1;116043
T1977_9;Rosa arvensis Hudson;;+;118016
T1977_9;Mnium hornum;;3;4917
T1977_9;Rubus fruticosus;;1;119097
T1977_9;Oxalis acetosella L.;;2;111859
T1977_9;Potentilla fragariastrum;;+;115482
T1977_9;Polystichum filix-mas;;+;115057
T1977_9;Lonicera periclymenum L.;;+;106581
T1978_1;Veronica montana L.;;2;128924
T1978_1;Rumex sanguineus L.;;1;119585
T1978_1;Viola silvestris;;2;129696
T1978_1;Thamnobryum alopecurus (Hedw.) Nieuwl.;;3;5173
T1978_1;Rubus fruticosus;;2;119097
T1978_1;Urtica dioica L.;;4;128268
T1978_1;Fraxinus excelsior L.;;1;98921
T1978_1;Fagus silvatica;;1;97947
T1978_1;Epilobium montanum L.;;1;96208
T1978_1;Carex remota L.;;3;88819
T1978_1;Cirsium palustre (L.) Scop.;;1;91382
T1978_1;Brachypodium sylvaticum (Hudson) Beauv.;;2;86305
T1978_1;Anemone nemorosa L.;;1;82637
T1978_1;Arum maculatum L.;;1;84112
T1978_1;Carex strigosa Hudson;;2;88893
T1978_1;Festuca gigantea (L.) Vill.;;1;98250
T1978_1;Carex sylvatica Hudson;;2;88905
T1978_1;Crataegus monogyna Jacq.;;+;92876
T1978_1;Cirsium oleraceum (L.) Scop.;;+;91378
T1978_1;Ficaria verna;;2;98651
T1978_1;Chrysosplenium alternifolium L.;;3;91118
T1978_1;Circaea lutetiana L.;;1;91258
T1978_1;Adoxa moschatellina L.;;2;80243
T1978_1;Eurhynchium stokesii;;2;5859
T1978_1;Galium aparine L.;;3;99373
T1978_1;Plagiothecium undulatum (Hedw.) B. E.;;4;5980
T1978_1;Geranium robertianum L.;;2;100142
T1978_1;Hedera helix L.;;3;100787
T1978_1;Geum urbanum L.;;2;100225
T1978_1;Heracleum sphondylium L.;;1;101300
T1978_1;Glechoma hederaceum;;2;100310
T1978_1;Poa trivialis L.;;3;114416
T1978_1;Myosotis scorpioides L.;;+;109091
T1978_1;Ranunculus repens L.;;2;117201
T1978_1;Polygonatum multiflorum (L.) All.;;+;114611
T1978_10;Rubus fruticosus;;3;119097
T1978_10;Urtica dioica L.;;4;128268
T1978_10;Stellaria holostea L.;;2;125006
T1978_10;Veronica montana L.;;2;128924
T1978_10;Stachys silvaticus;;+;124814
T1978_10;Scrophularia nodosa L.;;+;122028
T1978_10;Euonymus latifolius (L.) Miller;;1;609983
T1978_10;Eurhynchium striatum;;+;5873
T1978_10;Epilobium montanum L.;;+;96208
T1978_10;Fagus silvatica;;1;97947
T1978_10;Crataegus monogyna Jacq.;;+;92876
T1978_10;Festuca gigantea (L.) Vill.;;1;98250
T1978_10;Athyrium filix-femina (L.) Roth;;3;84999
T1978_10;Circaea lutetiana L.;;2;91258
T1978_10;Cirsium arvense (L.) Scop.;;+;91289
T1978_10;Fraxinus excelsior L.;;2;98921
T1978_10;Carex sylvatica Hudson;;2;88905
T1978_10;Adoxa moschatellina L.;;+;80243
T1978_10;Bromus ramosus Hudson;;2;86733
T1978_10;Atrichum undulatum;;2;3853
T1978_10;Arum maculatum L.;;+;84112
T1978_10;Alliaria petiolata (Bieb.) Cavara & Grande;;+;81295
T1978_10;Fissidens taxifolius;;+;4397
T1978_10;Corylus avellana L.;;+;92606
T1978_10;Galium aparine L.;;4;99373
T1978_10;Galium odoratum (L.) Scop.;;2;99488
T1978_10;Brachypodium sylvaticum (Hudson) Beauv.;;2;86305
T1978_10;Euphorbia amygdaloides L.;;1;97452
T1978_10;Carex remota L.;;2;88819
T1978_10;Lonicera periclymenum L.;;+;106581
T1978_10;Holcus mollis L.;;2;102901
T1978_10;Glechoma hederaceum;;2;100310
T1978_10;Rhynchostegium confertum (Dicks.) B. S. G.;;+;5907
T1978_10;Plagiothecium denticulatum (Hedw.) B. E.;;+;5962
T1978_10;Ranunculus repens L.;;+;117201
T1978_10;Lamium galeobdolon;;2;104876
T1978_10;Heracleum sphondylium L.;;+;101300
T1978_10;Polystichum filix-mas;;1;115057
T1978_10;Lapsana communis L.;;+;105017
T1978_10;Juncus effusus L.;;+;104173
T1978_10;Polystichum setiferum (Forskal) Woynar;;+;115076
T1978_10;Milium effusum L.;;1;108537
T1978_10;Poa nemoralis L.;;2;114297
T1978_10;Hedera helix L.;;1;100787
T1978_10;Melica uniflora Retz.;;2;107880
T1978_10;Potentilla fragariastrum;;2;115482
T1978_10;Holcus lanatus L.;;+;102900
T1978_10;Geum urbanum L.;;2;100225
T1978_10;Rhytidiadelphus squarrosus (Hedw.) Warns;;2;6115
T1978_10;Geranium robertianum L.;;2;100142
T1978_10;Rhytidiadelphus loreus (Hedw.) Warns.;;+;6111
T1978_10;Rosa arvensis Hudson;;1;118016
T1978_10;Ilex aquifolium L.;;+;103514
T1978_10;Plagiothecium undulatum (Hedw.) B. E.;;2;5980
T1978_11;Thuidium tamariscinum;;2;5426
T1978_11;Urtica dioica L.;;4;128268
T1978_11;Viburnum opulus L.;;+;129087
T1978_11;Rumex sanguineus L.;;+;119585
T1978_11;Veronica chamaedrys L.;;2;128832
T1978_11;Sambucus nigra L.;;+;120717
T1978_11;Viola silvestris;;1;129696
T1978_11;Scrophularia nodosa L.;;+;122028
T1978_11;Scrophularia auriculata L.;;+;121999
T1978_11;Rubus fruticosus;;3;119097
T1978_11;Stachys silvaticus;;1;124814
T1978_11;Veronica montana L.;;3;128924
T1978_11;Ficaria verna;;2;98651
T1978_11;Galium odoratum (L.) Scop.;;2;99488
T1978_11;Deschampsia cespitosa (L.) Beauv.;;+;94626
T1978_11;Epilobium montanum L.;;2;96208
T1978_11;Corylus avellana L.;;+;92606
T1978_11;Arum maculatum L.;;+;84112
T1978_11;Brachypodium sylvaticum (Hudson) Beauv.;;2;86305
T1978_11;Euphorbia amygdaloides L.;;+;97452
T1978_11;Angelica sylvestris L.;;+;82738
T1978_11;Fragaria vesca L.;;+;98865
T1978_11;Brachythecium velutinum;;3;5834
T1978_11;Festuca gigantea (L.) Vill.;;+;98250
T1978_11;Euonymus latifolius (L.) Miller;;+;609983
T1978_11;Circaea lutetiana L.;;2;91258
T1978_11;Carpinus betulus L.;;1;89200
T1978_11;Eurhynchium striatum;;2;5873
T1978_11;Fissidens taxifolius;;3;4397
T1978_11;Fraxinus excelsior L.;;2;98921
T1978_11;Ajuga reptans L.;;+;80990
T1978_11;Carex sylvatica Hudson;;3;88905
T1978_11;Athyrium filix-femina (L.) Roth;;2;84999
T1978_11;Bromus ramosus Hudson;;1;86733
T1978_11;Fagus silvatica;;+;97947
T1978_11;Carex remota L.;;2;88819
T1978_11;Myosotis silvatica;;+;109104
T1978_11;Rosa arvensis Hudson;;2;118016
T1978_11;Heracleum sphondylium L.;;+;101300
T1978_11;Hypericum perforatum L.;;+;103316
T1978_11;Plagiochila asplenioides;;+;6468
T1978_11;Milium effusum L.;;1;108537
T1978_11;Moehringia trinervia (L.) Clairv.;;3;108698
T1978_11;Glechoma hederaceum;;4;100310
T1978_11;Ribes rubrum L.;;1;117774
T1978_11;Lonicera periclymenum L.;;+;106581
T1978_11;Ilex aquifolium L.;;1;103514
T1978_11;Lysimachia nemorum L.;;+;107072
T1978_11;Ranunculus repens L.;;1;117201
T1978_11;Oxalis acetosella L.;;1;111859
T1978_11;Polystichum filix-mas;;1;115057
T1978_11;Oxyrrhynchium swartzii;;2;5850
T1978_11;Geum urbanum L.;;2;100225
T1978_11;Poa trivialis L.;;+;114416
T1978_11;Pteridium aquilinum (L.) Kuhn;;+;116265
T1978_11;Rhynchostegium confertum (Dicks.) B. S. G.;;2;5907
T1978_11;Geranium robertianum L.;;1;100142
T1978_11;Primula elatior (L.) Hill;;2;115865
T1978_11;Plagiothecium undulatum (Hedw.) B. E.;;1;5980
T1978_11;Polystichum spinulosum;;+;115079
T1978_11;Rhytidiadelphus triquetrus;;2;6120
T1978_11;Hedera helix L.;;2;100787
T1978_11;Melica uniflora Retz.;;2;107880
T1978_11;Juncus effusus L.;;+;104173
T1978_12;Tilia cordata Miller;;2;126628
T1978_12;Scolopendrium vulgare;;+;121894
T1978_12;Rubus fruticosus;;1;119097
T1978_12;Stellaria holostea L.;;2;125006
T1978_12;Viburnum opulus L.;;1;129087
T1978_12;Sanicula europaea L.;;1;120772
T1978_12;Solidago virga Aurea;;+;124205
T1978_12;Viburnum lantana L.;;2;129083
T1978_12;Veronica chamaedrys L.;;2;128832
T1978_12;Rumex sanguineus L.;;1;119585
T1978_12;Salix caprea L.;;1;119977
T1978_12;Taraxacum officinale Weber;;1;125677
T1978_12;Viola silvestris;;1;129696
T1978_12;Cirsium palustre (L.) Scop.;;+;91382
T1978_12;Campanula trachelium L.;;+;87742
T1978_12;Galium odoratum (L.) Scop.;;2;99488
T1978_12;Corylus avellana L.;;1;92606
T1978_12;Fraxinus excelsior L.;;1;98921
T1978_12;Clematis vitalba L.;;3;91886
T1978_12;Cirriphyllum piliferum (Schreb.);;1;5839
T1978_12;Cornus mas L.;;+;92497
T1978_12;Deschampsia cespitosa (L.) Beauv.;;2;94626
T1978_12;Arum maculatum L.;;2;84112
T1978_12;Euonymus latifolius (L.) Miller;;2;609983
T1978_12;Acer campestre L.;;1;79734
T1978_12;Galeopsis tetrahit L.;;1;99334
T1978_12;Galium aparine L.;;2;99373
T1978_12;Athyrium filix-femina (L.) Roth;;+;84999
T1978_12;Circaea lutetiana L.;;2;91258
T1978_12;Carpinus betulus L.;;+;89200
T1978_12;Eurhynchium striatum;;3;5873
T1978_12;Adoxa moschatellina L.;;3;80243
T1978_12;Carex sylvatica Hudson;;2;88905
T1978_12;Ficaria verna;;2;98651
T1978_12;Betula pubescens Ehrh.;;1;85904
T1978_12;Atrichum undulatum;;3;3853
T1978_12;Ajuga reptans L.;;2;80990
T1978_12;Eurhynchium stokesii;;3;5859
T1978_12;Equisetum arvense L.;;+;96508
T1978_12;Euphorbia amygdaloides L.;;2;97452
T1978_12;Angelica sylvestris L.;;1;82738
T1978_12;Epilobium montanum L.;;+;96208
T1978_12;Brachypodium sylvaticum (Hudson) Beauv.;;2;86305
T1978_12;Crataegus monogyna Jacq.;;1;92876
T1978_12;Plagiochila asplenioides;;2;6468
T1978_12;Rhytidiadelphus triquetrus;;2;6120
T1978_12;Melica uniflora Retz.;;2;107880
T1978_12;Geum urbanum L.;;2;100225
T1978_12;Poa trivialis L.;;3;114416
T1978_12;Lonicera periclymenum L.;;1;106581
T1978_12;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T1978_12;Prunus avium L.;;1;116043
T1978_12;Polystichum filix-mas;;1;115057
T1978_12;Ligustrum vulgare L.;;1;105966
T1978_12;Quercus pedunculata;;1;116742
T1978_12;Glechoma hederaceum;;3;100310
T1978_12;Orchis purpurea Hudson;;1;110966
T1978_12;Potentilla fragariastrum;;1;115482
T1978_12;Oxalis acetosella L.;;2;111859
T1978_12;Ribes uva-crispa L.;;2;117787
T1978_12;Polygonatum multiflorum (L.) All.;;2;114611
T1978_12;Ilex aquifolium L.;;+;103514
T1978_12;Prunus spinosa L.;;+;116142
T1978_12;Plagiothecium undulatum (Hedw.) B. E.;;4;5980
T1978_12;Rosa arvensis Hudson;;1;118016
T1978_12;Listera ovata (L.) R. Br.;;2;106370
T1978_12;Primula elatior (L.) Hill;;2;115865
T1978_12;Luzula pilosa (L.) Willd.;;1;106854
T1978_12;Hedera helix L.;;2;100787
T1978_12;Heracleum sphondylium L.;;1;101300
T1978_12;Milium effusum L.;;2;108537
T1978_12;Mnium hornum;;2;4917
T1978_12;Platanthera chlorantha (Custer) Reichenb.;;1;114012
T1978_12;Paris quadrifolia L.;;2;112421
T1978_12;Polystichum spinulosum;;1;115079
T1978_12;Ranunculus repens L.;;+;117201
T1978_13;Rubus fruticosus;;2;119097
T1978_13;Vicia sepium L.;;1;129305
T1978_13;Rumex sanguineus L.;;+;119585
T1978_13;Viburnum opulus L.;;+;129087
T1978_13;Urtica dioica L.;;2;128268
T1978_13;Viola silvestris;;+;129696
T1978_13;Stellaria holostea L.;;3;125006
T1978_13;Circaea lutetiana L.;;2;91258
T1978_13;Euphorbia amygdaloides L.;;2;97452
T1978_13;Athyrium filix-femina (L.) Roth;;2;84999
T1978_13;Euphorbia dulcis L.;;2;97502
T1978_13;Acer campestre L.;;1;79734
T1978_13;Ficaria verna;;4;98651
T1978_13;Carex sylvatica Hudson;;+;88905
T1978_13;Alliaria petiolata (Bieb.) Cavara & Grande;;+;81295
T1978_13;Fraxinus excelsior L.;;1;98921
T1978_13;Arum maculatum L.;;2;84112
T1978_13;Anemone nemorosa L.;;1;82637
T1978_13;Atrichum undulatum;;3;3853
T1978_13;Carex remota L.;;+;88819
T1978_13;Euonymus latifolius (L.) Miller;;+;609983
T1978_13;Galium odoratum (L.) Scop.;;2;99488
T1978_13;Fragaria vesca L.;;+;98865
T1978_13;Galium aparine L.;;3;99373
T1978_13;Cardamine pratensis L.;;2;87964
T1978_13;Fagus silvatica;;1;97947
T1978_13;Adoxa moschatellina L.;;2;80243
T1978_13;Carpinus betulus L.;;+;89200
T1978_13;Geum urbanum L.;;+;100225
T1978_13;Lapsana communis L.;;+;105017
T1978_13;Polystichum spinulosum;;1;115079
T1978_13;Quercus pedunculata;;1;116742
T1978_13;Milium effusum L.;;2;108537
T1978_13;Polygonatum multiflorum (L.) All.;;1;114611
T1978_13;Hedera helix L.;;1;100787
T1978_13;Oxalis acetosella L.;;3;111859
T1978_13;Geranium robertianum L.;;2;100142
T1978_13;Polystichum filix-mas;;1;115057
T1978_13;Poa nemoralis L.;;2;114297
T1978_13;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;2;103057
T1978_13;Mercurialis perennis;;2;108361
T1978_13;Moehringia trinervia (L.) Clairv.;;2;108698
T1978_13;Ilex aquifolium L.;;+;103514
T1978_13;Primula elatior (L.) Hill;;2;115865
T1978_13;Poa trivialis L.;;3;114416
T1978_13;Paris quadrifolia L.;;+;112421
T1978_13;Melica uniflora Retz.;;2;107880
T1978_13;Luzula silvatica;;2;106863
T1978_14;Stellaria holostea L.;;+;125006
T1978_14;Scrophularia nodosa L.;;+;122028
T1978_14;Thuidium tamariscinum;;3;5426
T1978_14;Vicia sepium L.;;2;129305
T1978_14;Viola silvestris;;+;129696
T1978_14;Rubus fruticosus;;4;119097
T1978_14;Salix caprea L.;;1;119977
T1978_14;Epilobium montanum L.;;+;96208
T1978_14;Arum maculatum L.;;1;84112
T1978_14;Ajuga reptans L.;;2;80990
T1978_14;Cornus sanguinea L.;;+;92501
T1978_14;Euonymus latifolius (L.) Miller;;1;609983
T1978_14;Fraxinus excelsior L.;;1;98921
T1978_14;Ficaria verna;;2;98651
T1978_14;Crataegus monogyna Jacq.;;1;92876
T1978_14;Eurhynchium striatum;;4;5873
T1978_14;Brachypodium sylvaticum (Hudson) Beauv.;;2;86305
T1978_14;Angelica sylvestris L.;;+;82738
T1978_14;Fagus silvatica;;+;97947
T1978_14;Cirriphyllum piliferum (Schreb.);;1;5839
T1978_14;Corylus avellana L.;;2;92606
T1978_14;Carex sylvatica Hudson;;1;88905
T1978_14;Adoxa moschatellina L.;;3;80243
T1978_14;Anemone nemorosa L.;;3;82637
T1978_14;Polystichum spinulosum;;+;115079
T1978_14;Lamium galeobdolon;;2;104876
T1978_14;Holcus mollis L.;;2;102901
T1978_14;Hedera helix L.;;1;100787
T1978_14;Rhytidiadelphus triquetrus;;1;6120
T1978_14;Listera ovata (L.) R. Br.;;2;106370
T1978_14;Heracleum sphondylium L.;;+;101300
T1978_14;Ligustrum vulgare L.;;2;105966
T1978_14;Plagiothecium undulatum (Hedw.) B. E.;;3;5980
T1978_14;Juncus effusus L.;;2;104173
T1978_14;Geum urbanum L.;;+;100225
T1978_14;Milium effusum L.;;1;108537
T1978_14;Prunus spinosa L.;;+;116142
T1978_14;Poa trivialis L.;;2;114416
T1978_14;Polygonatum multiflorum (L.) All.;;1;114611
T1978_14;Potentilla fragariastrum;;1;115482
T1978_14;Paris quadrifolia L.;;2;112421
T1978_14;Lonicera periclymenum L.;;+;106581
T1978_14;Luzula pilosa (L.) Willd.;;1;106854
T1978_14;Glechoma hederaceum;;2;100310
T1978_14;Primula elatior (L.) Hill;;1;115865
T1978_14;Melica uniflora Retz.;;+;107880
T1978_15;Tilia platyphyllos Scop.;;+;126650
T1978_15;Stachys silvaticus;;2;124814
T1978_15;Symphytum officinale L.;;+;125355
T1978_15;Thamnobryum alopecurus (Hedw.) Nieuwl.;;4;5173
T1978_15;Sambucus nigra L.;;1;120717
T1978_15;Ulmus minor Miller;;2;128175
T1978_15;Urtica dioica L.;;3;128268
T1978_15;Viola riviniana Reichenb.;;2;129669
T1978_15;Rumex obtusifolius L.;;2;119550
T1978_15;Viola silvestris;;2;129696
T1978_15;Clematis vitalba L.;;2;91886
T1978_15;Galium aparine L.;;2;99373
T1978_15;Festuca gigantea (L.) Vill.;;+;98250
T1978_15;Ajuga reptans L.;;2;80990
T1978_15;Alnus glutinosa (L.) Gaertner;;2;81569
T1978_15;Cornus mas L.;;+;92497
T1978_15;Galeopsis tetrahit L.;;+;99334
T1978_15;Circaea lutetiana L.;;2;91258
T1978_15;Filipendula ulmaria (L.) Maxim.;;1;98717
T1978_15;Euonymus latifolius (L.) Miller;;2;609983
T1978_15;Angelica sylvestris L.;;1;82738
T1978_15;Carex sylvatica Hudson;;1;88905
T1978_15;Arctium lappa L.;;+;83499
T1978_15;Corylus avellana L.;;2;92606
T1978_15;Crataegus monogyna Jacq.;;1;92876
T1978_15;Brachythecium velutinum;;2;5834
T1978_15;Alliaria petiolata (Bieb.) Cavara & Grande;;2;81295
T1978_15;Arum maculatum L.;;1;84112
T1978_15;Fraxinus excelsior L.;;2;98921
T1978_15;Hedera helix L.;;3;100787
T1978_15;Prunus avium L.;;1;116043
T1978_15;Lysimachia nummularia L.;;3;107073
T1978_15;Polygonatum multiflorum (L.) All.;;1;114611
T1978_15;Geranium robertianum L.;;+;100142
T1978_15;Poa trivialis L.;;3;114416
T1978_15;Geum urbanum L.;;3;100225
T1978_15;Paris quadrifolia L.;;1;112421
T1978_15;Ribes rubrum L.;;3;117774
T1978_15;Ranunculus auricomus L.;;1;116936
T1978_15;Ranunculus repens L.;;1;117201
T1978_15;Glechoma hederaceum;;2;100310
T1978_15;Plagiothecium undulatum (Hedw.) B. E.;;1;5980
T1978_15;Heracleum sphondylium L.;;+;101300
T1978_15;Populus tremula L.;;1;115156
T1978_15;Humulus lupulus L.;;+;103031
T1978_15;Listera ovata (L.) R. Br.;;1;106370
T1978_16;Ulmus minor Miller;;2;128175
T1978_16;Viola hirta L.;;2;129586
T1978_16;Veronica montana L.;;2;128924
T1978_16;Rubus fruticosus;;1;119097
T1978_16;Scolopendrium vulgare;;+;121894
T1978_16;Urtica dioica L.;;3;128268
T1978_16;Stellaria holostea L.;;2;125006
T1978_16;Veronica hederaefolia;;2;128880
T1978_16;Silene dioica (L.) Clairv.;;2;123471
T1978_16;Rumex sanguineus L.;;1;119585
T1978_16;Stachys silvaticus;;+;124814
T1978_16;Vicia sepium L.;;+;129305
T1978_16;Euonymus latifolius (L.) Miller;;1;609983
