NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1511_1;Luzula pilosa (L.) Willd.;;+;106854
T1511_1;Cardamine pratensis L.;;1;87964
T1511_1;Cirsium palustre (L.) Scop.;;+;91382
T1511_1;Caltha palustris L.;;+;87540
T1511_1;Juncus effusus L.;;+;104173
T1511_1;Lapsana communis L.;;+;105017
T1511_1;Lamium galeobdolon;;2;104876
T1511_1;Galium aparine L.;;+;99373
T1511_1;Paris quadrifolia L.;;1;112421
T1511_1;Ajuga reptans L.;;1;80990
T1511_1;Anemone nemorosa L.;;+;82637
T1511_1;Cirsium oleraceum (L.) Scop.;;+;91378
T1511_1;Betula pubescens Ehrh.;;1;85904
T1511_1;Arum maculatum L.;;3;84112
T1511_1;Mentha aquatica L.;;+;108027
T1511_1;Adoxa moschatellina L.;;2;80243
T1511_1;Angelica sylvestris L.;;1;82738
T1511_1;Moehringia trinervia (L.) Clairv.;;1;108698
T1511_1;Filipendula ulmaria (L.) Maxim.;;1;98717
T1511_1;Iris pseudacorus L.;;+;103772
T1511_1;Cornus sanguinea L.;;1;92501
T1511_1;Geum urbanum L.;;+;100225
T1511_1;Holcus mollis L.;;1;102901
T1511_1;Lonicera periclymenum L.;;1;106581
T1511_1;Carex sylvatica Hudson;;+;88905
T1511_1;Alnus glutinosa (L.) Gaertner;;2;81569
T1511_1;Geranium robertianum L.;;+;100142
T1511_1;Heracleum sphondylium L.;;+;101300
T1511_1;Euphorbia amygdaloides L.;;+;97452
T1511_1;Glechoma hederaceum;;2;100310
T1511_1;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;2;103057
T1511_1;Carex remota L.;;1;88819
T1511_1;Crataegus monogyna Jacq.;;+;92876
T1511_1;Euonymus latifolius (L.) Miller;;+;609983
T1511_1;Ficaria verna;;2;98651
T1511_1;Listera ovata (L.) R. Br.;;1;106370
T1511_1;Urtica dioica L.;;2;128268
T1511_1;Quercus pedunculata;;+;116742
T1511_1;Poa nemoralis L.;;+;114297
T1511_1;Poa trivialis L.;;1;114416
T1511_1;Polystichum filix-mas;;+;115057
T1511_1;Veronica chamaedrys L.;;1;128832
T1511_1;Populus tremula L.;;+;115156
T1511_1;Potentilla fragariastrum;;2;115482
T1511_1;Primula acaulis;;2;115832
T1511_1;Prunus spinosa L.;;+;116142
T1511_1;Valeriana dioica L.;;1;128394
T1511_1;Stachys silvaticus;;+;124814
T1511_1;Rubus fruticosus;;1;119097
T1511_1;Ranunculus repens L.;;1;117201
T1511_1;Rubus coesius;;1;118993
T1511_1;Viburnum opulus L.;;+;129087
T1511_1;Valeriana officinalis L.;;+;128419
T1511_1;Ribes rubrum L.;;1;117774
T1511_1;Viola silvestris;;1;129696
T1512_1;Juncus effusus L.;;1;104173
T1512_1;Lysimachia vulgaris L.;;2;107090
T1512_1;Carex elata All.;;1;88491
T1512_1;Hydrocotyle vulgaris L.;;1;103142
T1512_1;Carex versicaria L.;;1;88942
T1512_1;Carex pseudocyperus L.;;+;88794
T1512_1;Iris pseudacorus L.;;1;103772
T1512_1;Lycopus europaeus L.;;1;107038
T1512_1;Carex acutiformis Ehrh.;;2;88318
T1512_1;Mentha aquatica L.;;+;108027
T1512_1;Agrostis canina L.;;2;80590
T1512_1;Betula pubescens Ehrh.;;1;85904
T1512_1;Carex riparia Curtis;;+;88833
T1512_1;Lythrum salicaria L.;;+;107117
T1512_1;Carpinus betulus L.;;+;89200
T1512_1;Galium palustre L.;;1;99494
T1512_1;Ranunculus flammula L.;;+;117025
T1512_1;Rubus fruticosus;;+;119097
T1512_10;Hydrocotyle vulgaris L.;;1;103142
T1512_10;Carex pseudocyperus L.;;+;88794
T1512_10;Lycopus europaeus L.;;2;107038
T1512_10;Mentha aquatica L.;;+;108027
T1512_10;Galium palustre L.;;+;99494
T1512_10;Lysimachia vulgaris L.;;2;107090
T1512_10;Lythrum salicaria L.;;+;107117
T1512_10;Carex acutiformis Ehrh.;;1;88318
T1512_10;Carex elata All.;;5;88491
T1512_10;Iris pseudacorus L.;;1;103772
T1512_10;Scutellaria galericulata L.;;1;122069
T1512_11;Carex elata All.;;1;88491
T1512_11;Lycopus europaeus L.;;1;107038
T1512_11;Galium palustre L.;;+;99494
T1512_11;Carex acutiformis Ehrh.;;+;88318
T1512_11;Calamagrostis epigejos (L.) Roth;;+;87227
T1512_11;Mentha aquatica L.;;1;108027
T1512_11;Carex versicaria L.;;2;88942
T1512_11;Lysimachia vulgaris L.;;2;107090
T1512_11;Agrostis canina L.;;+;80590
T1512_11;Ranunculus repens L.;;+;117201
T1512_11;Salix cinerea L.;;1;119991
T1512_11;Rubus fruticosus;;+;119097
T1512_12;Galium palustre L.;;+;99494
T1512_12;Carex elata All.;;1;88491
T1512_12;Lysimachia vulgaris L.;;+;107090
T1512_12;Carex pseudocyperus L.;;+;88794
T1512_12;Lythrum salicaria L.;;+;107117
T1512_12;Juncus effusus L.;;+;104173
T1512_12;Lycopus europaeus L.;;+;107038
T1512_12;Carex riparia Curtis;;+;88833
T1512_13;Carex elata All.;;2;88491
T1512_13;Carex versicaria L.;;1;88942
T1512_13;Cardamine pratensis L.;;+;87964
T1512_13;Carex riparia Curtis;;1;88833
T1512_13;Lycopus europaeus L.;;+;107038
T1512_13;Galium palustre L.;;1;99494
T1512_13;Lythrum salicaria L.;;1;107117
T1512_13;Agrostis canina L.;;1;80590
T1512_13;Mentha aquatica L.;;+;108027
T1512_13;Lysimachia vulgaris L.;;2;107090
T1512_13;Juncus effusus L.;;1;104173
T1512_13;Salix cinerea L.;;1;119991
T1512_13;Potamogeton gramineus L.;;1;115258
T1512_14;Lythrum salicaria L.;;+;107117
T1512_14;Iris pseudacorus L.;;1;103772
T1512_14;Glyceria fluitans (L.) R. Br.;;+;100387
T1512_14;Alisma plantago-aquatica L.;;+;81272
T1512_14;Carex elata All.;;2;88491
T1512_14;Carex versicaria L.;;+;88942
T1512_14;Ranunculus peltatus Schrank;;+;117164
T1512_15;Juncus effusus L.;;1;104173
T1512_15;Lysimachia vulgaris L.;;2;107090
T1512_15;Juncus silvaticus;;+;104348
T1512_15;Betula pubescens Ehrh.;;1;85904
T1512_15;Carex elata All.;;3;88491
T1512_15;Calamagrostis epigejos (L.) Roth;;+;87227
T1512_15;Rhamnus frangula;;+;117533
T1512_15;Populus tremula L.;;+;115156
T1512_16;Carex elata All.;;2;88491
T1512_16;Lysimachia vulgaris L.;;1;107090
T1512_16;Veronica scutellata L.;;+;129000
T1512_16;Salix cinerea L.;;1;119991
T1512_17;Juncus effusus L.;;1;104173
T1512_17;Myosotis scorpioides L.;;+;109091
T1512_17;Galium palustre L.;;+;99494
T1512_17;Carex elata All.;;1;88491
T1512_17;Lysimachia vulgaris L.;;2;107090
T1512_17;Mentha aquatica L.;;2;108027
T1512_17;Ranunculus repens L.;;+;117201
T1512_17;Veronica scutellata L.;;+;129000
T1512_17;Salix cinerea L.;;+;119991
T1512_17;Rubus fruticosus;;+;119097
T1512_18;Lysimachia vulgaris L.;;1;107090
T1512_18;Carex elata All.;;5;88491
T1512_18;Veronica scutellata L.;;+;129000
T1512_18;Salix cinerea L.;;1;119991
T1512_19;Lythrum salicaria L.;;1;107117
T1512_19;Carex elata All.;;4;88491
T1512_19;Lysimachia vulgaris L.;;1;107090
T1512_2;Carex hirta L.;;1;88569
T1512_2;Myosotis scorpioides L.;;1;109091
T1512_2;Agrostis canina L.;;1;80590
T1512_2;Lysimachia vulgaris L.;;2;107090
T1512_2;Juncus effusus L.;;2;104173
T1512_2;Juncus conglomeratus L.;;+;104160
T1512_2;Galium palustre L.;;1;99494
T1512_2;Carex versicaria L.;;4;88942
T1512_2;Mentha aquatica L.;;2;108027
T1512_2;Carex elata All.;;2;88491
T1512_2;Phalaris arundinacea L.;;+;112975
T1512_2;Lycopus europaeus L.;;1;107038
T1512_2;Lythrum salicaria L.;;+;107117
T1512_2;Hydrocotyle vulgaris L.;;1;103142
T1512_2;Veronica scutellata L.;;+;129000
T1512_2;Ranunculus repens L.;;1;117201
T1512_2;Rubus fruticosus;;+;119097
T1512_2;Ranunculus flammula L.;;1;117025
T1512_2;Scutellaria galericulata L.;;1;122069
T1512_20;Galium palustre L.;;+;99494
T1512_20;Lysimachia vulgaris L.;;+;107090
T1512_20;Carex elata All.;;4;88491
T1512_21;Juncus supinus;;2;104345
T1512_21;Galium palustre L.;;1;99494
T1512_21;Lysimachia vulgaris L.;;+;107090
T1512_21;Alopecurus geniculatus L.;;2;81637
T1512_21;Mentha aquatica L.;;1;108027
T1512_21;Glyceria fluitans (L.) R. Br.;;2;100387
T1512_21;Carex versicaria L.;;+;88942
T1512_21;Myosotis scorpioides L.;;+;109091
T1512_21;Juncus effusus L.;;+;104173
T1512_21;Ranunculus peltatus Schrank;;+;117164
T1512_21;Ranunculus flammula L.;;1;117025
T1512_21;Scirpus palustris;;+;121759
T1512_3;Lysimachia vulgaris L.;;2;107090
T1512_3;Hydrocotyle vulgaris L.;;1;103142
T1512_3;Lycopus europaeus L.;;1;107038
T1512_3;Galium palustre L.;;1;99494
T1512_3;Mentha aquatica L.;;+;108027
T1512_3;Iris pseudacorus L.;;1;103772
T1512_3;Carex elata All.;;2;88491
T1512_3;Phalaris arundinacea L.;;1;112975
T1512_3;Carex acutiformis Ehrh.;;2;88318
T1512_3;Lythrum salicaria L.;;+;107117
T1512_3;Betula pubescens Ehrh.;;1;85904
T1512_3;Crataegus monogyna Jacq.;;+;92876
T1512_3;Carex riparia Curtis;;+;88833
T1512_3;Juncus effusus L.;;1;104173
T1512_3;Agrostis canina L.;;+;80590
T1512_3;Scutellaria galericulata L.;;1;122069
T1512_3;Salix cinerea L.;;1;119991
T1512_4;Hydrocotyle vulgaris L.;;1;103142
T1512_4;Juncus effusus L.;;1;104173
T1512_4;Lysimachia vulgaris L.;;1;107090
T1512_4;Carex acutiformis Ehrh.;;1;88318
T1512_4;Iris pseudacorus L.;;1;103772
T1512_4;Phalaris arundinacea L.;;1;112975
T1512_4;Carex elata All.;;3;88491
T1512_4;Mentha aquatica L.;;1;108027
T1512_4;Galium palustre L.;;1;99494
T1512_4;Scutellaria galericulata L.;;1;122069
T1512_4;Viburnum opulus L.;;+;129087
T1512_5;Myosotis scorpioides L.;;1;109091
T1512_5;Galium palustre L.;;1;99494
T1512_5;Phalaris arundinacea L.;;+;112975
T1512_5;Juncus effusus L.;;1;104173
T1512_5;Juncus supinus;;+;104345
T1512_5;Lycopus europaeus L.;;2;107038
T1512_5;Carex pseudocyperus L.;;+;88794
T1512_5;Lysimachia vulgaris L.;;1;107090
T1512_5;Mentha aquatica L.;;1;108027
T1512_5;Carex elata All.;;3;88491
T1512_5;Iris pseudacorus L.;;1;103772
T1512_5;Lythrum salicaria L.;;+;107117
T1512_5;Carex riparia Curtis;;1;88833
T1512_5;Agrostis canina L.;;1;80590
T1512_5;Hydrocotyle vulgaris L.;;2;103142
T1512_5;Carex acutiformis Ehrh.;;4;88318
T1512_5;Ranunculus flammula L.;;1;117025
T1512_5;Veronica scutellata L.;;+;129000
T1512_5;Rorippa amphibia (L.) Besser;;1;117933
T1512_5;Polygonum amphibium L.;;1;114641
T1512_6;Cirsium tuberosum (L.) All.;;2;91422
T1512_6;Lythrum salicaria L.;;+;107117
T1512_6;Carex panicea L.;;1;88752
T1512_6;Carex acutiformis Ehrh.;;2;88318
T1512_6;Lysimachia vulgaris L.;;2;107090
T1512_6;Galium palustre L.;;1;99494
T1512_6;Mentha aquatica L.;;1;108027
T1512_6;Juncus silvaticus;;2;104348
T1512_6;Phalaris arundinacea L.;;1;112975
T1512_6;Carex riparia Curtis;;1;88833
T1512_6;Iris pseudacorus L.;;1;103772
T1512_6;Lycopus europaeus L.;;1;107038
T1512_6;Carex elata All.;;3;88491
T1512_6;Potamogeton gramineus L.;;1;115258
T1512_6;Scutellaria galericulata L.;;+;122069
T1512_6;Salix cinerea L.;;+;119991
T1512_6;Ranunculus lingua L.;;+;117096
T1512_6;Scirpus palustris;;1;121759
T1512_7;Lycopus europaeus L.;;1;107038
T1512_7;Carex elata All.;;3;88491
T1512_7;Mentha aquatica L.;;1;108027
T1512_7;Lysimachia vulgaris L.;;2;107090
T1512_7;Crataegus monogyna Jacq.;;+;92876
T1512_7;Juncus effusus L.;;1;104173
T1512_7;Galium palustre L.;;1;99494
T1512_7;Ranunculus repens L.;;+;117201
T1512_7;Salix cinerea L.;;+;119991
T1512_7;Rubus fruticosus;;+;119097
T1512_8;Eupatorium cannabinum L.;;+;97434
T1512_8;Iris pseudacorus L.;;2;103772
T1512_8;Carex elata All.;;4;88491
T1512_8;Lythrum salicaria L.;;+;107117
T1512_8;Galium palustre L.;;+;99494
T1512_8;Carex riparia Curtis;;2;88833
T1512_8;Juncus silvaticus;;+;104348
T1512_8;Lysimachia vulgaris L.;;1;107090
T1512_8;Rubus fruticosus;;+;119097
T1512_9;Myosotis scorpioides L.;;+;109091
T1512_9;Iris pseudacorus L.;;1;103772
T1512_9;Carex elata All.;;5;88491
T1512_9;Eupatorium cannabinum L.;;1;97434
T1512_9;Mentha aquatica L.;;1;108027
T1512_9;Lythrum salicaria L.;;1;107117
T1512_9;Carex acutiformis Ehrh.;;1;88318
T1512_9;Lycopus europaeus L.;;1;107038
T1512_9;Lysimachia vulgaris L.;;2;107090
T1512_9;Hydrocotyle vulgaris L.;;4;103142
T1512_9;Galium palustre L.;;1;99494
T1512_9;Veronica scutellata L.;;+;129000
T1513_1;Galium aparine L.;;2;99373
T1513_1;Pirus malus;;+;116593
T1513_1;Epilobium hirsutum L.;;+;96180
T1513_1;Listera ovata (L.) R. Br.;;+;106370
T1513_1;Crataegus monogyna Jacq.;;+;92876
T1513_1;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T1513_1;Lonicera periclymenum L.;;+;106581
T1513_1;Filipendula ulmaria (L.) Maxim.;;3;98717
T1513_1;Mentha aquatica L.;;1;108027
T1513_1;Epilobium tetragonum L.;;+;96271
T1513_1;Ajuga reptans L.;;1;80990
T1513_1;Ligustrum vulgare L.;;+;105966
T1513_1;Caltha palustris L.;;2;87540
T1513_1;Galium palustre L.;;+;99494
T1513_1;Lythrum salicaria L.;;+;107117
T1513_1;Cirsium palustre (L.) Scop.;;+;91382
T1513_1;Cirsium oleraceum (L.) Scop.;;2;91378
T1513_1;Betula pubescens Ehrh.;;1;85904
T1513_1;Cardamine pratensis L.;;2;87964
T1513_1;Angelica sylvestris L.;;+;82738
T1513_1;Malachium aquaticum;;+;107168
T1513_1;Iris pseudacorus L.;;2;103772
T1513_1;Carex acutiformis Ehrh.;;1;88318
T1513_1;Alnus glutinosa (L.) Gaertner;;5;81569
T1513_1;Lychnis flos-cuculi L.;;+;106918
T1513_1;Humulus lupulus L.;;1;103031
T1513_1;Lysimachia vulgaris L.;;+;107090
T1513_1;Carex riparia Curtis;;4;88833
T1513_1;Poa trivialis L.;;+;114416
T1513_1;Populus nigra L.;;1;115145
T1513_1;Prunus spinosa L.;;+;116142
T1513_1;Urtica dioica L.;;1;128268
T1513_1;Sambucus nigra L.;;1;120717
T1513_1;Ranunculus repens L.;;1;117201
T1513_1;Salix cinerea L.;;1;119991
T1513_1;Scrophularia aquatica;;+;197537
T1513_1;Ribes rubrum L.;;2;117774
T1513_1;Polystichum spinulosum;;+;115079
T1513_1;Rubus fruticosus;;1;119097
T1513_1;Viburnum opulus L.;;1;129087
T1513_1;Solanum dulcamara L.;;+;124034
T1513_2;Galium palustre L.;;1;99494
T1513_2;Mentha aquatica L.;;2;108027
T1513_2;Lysimachia vulgaris L.;;1;107090
T1513_2;Lythrum salicaria L.;;+;107117
T1513_2;Cirsium palustre (L.) Scop.;;1;91382
T1513_2;Eupatorium cannabinum L.;;+;97434
T1513_2;Betula pubescens Ehrh.;;+;85904
T1513_2;Filipendula ulmaria (L.) Maxim.;;2;98717
T1513_2;Lycopus europaeus L.;;2;107038
T1513_2;Equisetum palustre L.;;+;96534
T1513_2;Juncus effusus L.;;+;104173
T1513_2;Phragmites australis (Cav.) Trin. ex Steudel;;1;113260
T1513_2;Iris pseudacorus L.;;2;103772
T1513_2;Cirsium oleraceum (L.) Scop.;;1;91378
T1513_2;Humulus lupulus L.;;+;103031
T1513_2;Carex riparia Curtis;;2;88833
T1513_2;Carex acutiformis Ehrh.;;4;88318
T1513_2;Alnus glutinosa (L.) Gaertner;;2;81569
T1513_2;Calystegia sepium (L.) R. Br.;;+;87560
T1513_2;Cardamine pratensis L.;;1;87964
T1513_2;Caltha palustris L.;;1;87540
T1513_2;Galium aparine L.;;+;99373
T1513_2;Poa trivialis L.;;1;114416
T1513_2;Polystichum spinulosum;;+;115079
T1513_2;Symphytum officinale L.;;+;125355
T1513_2;Solanum dulcamara L.;;+;124034
T1513_2;Ranunculus repens L.;;+;117201
T1513_2;Scirpus silvaticus;;1;121792
T1513_2;Ribes rubrum L.;;1;117774
T1513_2;Rubus fruticosus;;1;119097
T1513_2;Salix cinerea L.;;+;119991
T1513_2;Scutellaria galericulata L.;;+;122069
T1513_2;Scrophularia aquatica;;+;197537
T1513_2;Vicia cracca L.;;+;129147
T1513_3;Galium uliginosum L.;;+;99570
T1513_3;Humulus lupulus L.;;+;103031
T1513_3;Mentha aquatica L.;;1;108027
T1513_3;Lythrum salicaria L.;;+;107117
T1513_3;Lysimachia vulgaris L.;;1;107090
T1513_3;Cirsium palustre (L.) Scop.;;+;91382
T1513_3;Eupatorium cannabinum L.;;1;97434
T1513_3;Caltha palustris L.;;+;87540
T1513_3;Carex acutiformis Ehrh.;;2;88318
T1513_3;Phragmites australis (Cav.) Trin. ex Steudel;;5;113260
T1513_3;Equisetum palustre L.;;+;96534
T1513_3;Symphytum officinale L.;;+;125355
T1515_1;Bupleurum fruticosum L.;;1;87051
T1515_1;Jasminum fruticans L.;;1;104036
T1515_1;Cephalaria leucantha (L.) Roemer & Schultes;;+;89940
T1515_1;Asparagus acutifolius L.;;+;84264
T1515_1;Buxus sempervirens L.;;+;87143
T1515_1;Juniperus oxycedrus L.;;+;104409
T1515_1;Phillyrea latifolia L.;;1;113148
T1515_1;Lonicera implexa Aiton;;+;106570
T1515_1;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1515_1;Smilax aspera L.;;1;123987
T1515_1;Teucrium chamaedrys L.;;+;125981
T1515_1;Rubia peregrina L.;;+;118916
T1515_1;Quercus ilex L.;;2;116704
T1515_1;Quercus coccifera L.;;1;116672
T1515_1;Ruscus aculeatus L.;;2;119698
T1516_1;Hedera helix L.;;+;100787
T1516_1;Arbutus unedo L.;;2;83481
T1516_1;Amelanchier ovalis Medicus;;+;82103
T1516_1;Asparagus acutifolius L.;;+;84264
T1516_1;Brachypodium pinnatum (L.) Beauv.;;+;86289
T1516_1;Calliergonella cuspidata (Hedw.) L;;2;5476
T1516_1;Cornus sanguinea L.;;+;92501
T1516_1;Carex distachya Desf.;;+;88476
T1516_1;Daphne laureola L.;;1;94432
T1516_1;Brachypodium retusum (Pers.) Beauv.;;+;86297
T1516_1;Phillyrea angustifolia L.;;+;113142
T1516_1;Clematis flammula L.;;+;91867
T1516_1;Lonicera implexa Aiton;;+;106570
T1516_1;Juniperus oxycedrus L.;;+;104409
T1516_1;Ilex aquifolium L.;;+;103514
T1516_1;Pinus halepensis Miller;;2;113665
T1516_1;Clematis vitalba L.;;+;91886
T1516_1;Rubia peregrina L.;;1;118916
T1516_1;Viburnum tinus L.;;1;129092
T1516_1;Rhamnus alaternus;;+;117526
T1516_1;Ruscus aculeatus L.;;+;119698
T1516_1;Quercus coccifera L.;;2;116672
T1516_1;Ulex parviflorus Pourret;;+;128127
T1516_1;Quercus ilex L.;;3;116704
T1516_1;Rubus ulmifolius Schott;;+;119373
T1517_1;Coronilla minima L.;;1;92527
T1517_1;Coronilla juncea L.;;1;92525
T1517_1;Aphyllanthes monspeliensis L.;;2;83171
T1517_1;Ophrys fusca Link;;+;110395
T1517_1;Pinus halepensis Miller;;1;113665
T1517_1;Carex humilis Leysser;;+;88583
T1517_1;Phillyrea angustifolia L.;;+;113142
T1517_1;Coris monspeliensis L.;;+;92478
T1517_1;Carex hallerana Asso;;1;88560
T1517_1;Helianthemum lavandulaefolium;;1;100941
T1517_1;Globularia alypum L.;;+;100335
T1517_1;Cistus salvifolius L.;;+;91715
T1517_1;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1517_1;Fumana coridifolia;;1;99014
T1517_1;Linum campanulatum L.;;+;106287
T1517_1;Quercus coccifera L.;;1;116672
T1517_1;Teucrium polium L.;;1;126019
T1517_1;Stipa juncea;;1;198017
T1517_1;Rosmarinus officinalis L.;;2;118865
T1517_1;Staehelina dubia L.;;+;124842
T1517_1;Thymus vulgaris L.;;1;126582
T1517_1;Silene otites (L.) Wibel;;+;123577
T1517_2;Jurinea humilis (Desf.) Dc.;;+;104430
T1517_2;Globularia alypum L.;;+;100335
T1517_2;Amelanchier ovalis Medicus;;+;82103
T1517_2;Coronilla minima L.;;+;92527
T1517_2;Carex humilis Leysser;;1;88583
T1517_2;Linum salsoloides;;+;106335
T1517_2;Fumana levipes;;+;99022
T1517_2;Helichrysum staechas;;+;101101
T1517_2;Linum campanulatum L.;;+;106287
T1517_2;Juniperus phoenicea L.;;+;104410
T1517_2;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1517_2;Pinus halepensis Miller;;1;113665
T1517_2;Juniperus oxycedrus L.;;+;104409
T1517_2;Pinus silvestris;;+;113703
T1517_2;Fumana coridifolia;;+;99014
T1517_2;Coris monspeliensis L.;;+;92478
T1517_2;Cistus salvifolius L.;;+;91715
T1517_2;Aphyllanthes monspeliensis L.;;+;83171
T1517_2;Lavandula latifolia Medicus;;+;105312
T1517_2;Coronilla juncea L.;;+;92525
T1517_2;Daphne gnidium L.;;+;94427
T1517_2;Helianthemum italicum;;+;100936
T1517_2;Rosmarinus officinalis L.;;2;118865
T1517_2;Teucrium aureum Schreber;;+;125972
T1517_2;Thymus vulgaris L.;;+;126582
T1517_2;Staehelina dubia L.;;+;124842
T1517_2;Ulex parviflorus Pourret;;1;128127
T1517_2;Teucrium polium L.;;+;126019
T1517_2;Vincetoxicum officinale;;+;129482
T1517_2;Stipa juncea;;1;198017
T1518_1;Crepis albida Vill.;;+;92996
T1518_1;Carex humilis Leysser;;1;88583
T1518_1;Helianthemum apenninum (L.) Miller;;+;100896
T1518_1;Hieracium murorum L.;;+;102235
T1518_1;Linum campanulatum L.;;+;106287
T1518_1;Linum narbonense L.;;+;106320
T1518_1;Linum salsoloides;;1;106335
T1518_1;Anthyllis vulneraria L.;;+;82999
T1518_1;Lavandula officinalis;;1;105313
T1518_1;Echinops ritro L.;;+;95709
T1518_1;Coris monspeliensis L.;;+;92478
T1518_1;Helianthemum italicum;;1;100936
T1518_1;Peucedanum cervaria (L.) Lapeyr.;;+;112844
T1518_1;Bromus erectus Hudson;;+;86601
T1518_1;Jurinea humilis (Desf.) Dc.;;+;104430
T1518_1;Aphyllanthes monspeliensis L.;;3;83171
T1518_1;Lotus corniculatus L.;;+;106653
T1518_1;Genista hispanica L.;;2;99761
T1518_1;Catananche caerulea L.;;+;89330
T1518_1;Fumana coridifolia;;+;99014
T1518_1;Scabiosa columbaria L.;;+;121334
T1518_1;Thymelaea sanamunda All.;;+;126478
T1518_1;Scabiosa stellata L.;;+;121404
T1518_1;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T1518_1;Polygala vulgaris L.;;+;114595
T1518_1;Sesleria caerulea (L.) Ard.;;+;123071
T1519_1;Jurinea humilis (Desf.) Dc.;;+;104430
T1519_1;Anthericum liliago L.;;+;82903
T1519_1;Hieracium bifidum Kit.;;+;101711
T1519_1;Helianthemum italicum;;2;100936
T1519_1;Linum salsoloides;;2;106335
T1519_1;Festuca ovina L.;;3;98425
T1519_1;Minuartia laricifolia (L.) Schinz & Thell.;;+;108602
T1519_1;Galium mollugo L.;;+;99473
T1519_1;Inula montana L.;;+;103639
T1519_1;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1519_1;Brachypodium retusum (Pers.) Beauv.;;1;86297
T1519_1;Anthyllis vulneraria L.;;1;82999
T1519_1;Arabis hirsuta (L.) Scop.;;+;83332
T1519_1;Koeleria vallesiana (Honckeny) Gaudin;;1;104680
T1519_1;Dianthus caryophyllus L.;;+;94717
T1519_1;Bromus erectus Hudson;;+;86601
T1519_1;Aphyllanthes monspeliensis L.;;+;83171
T1519_1;Lavandula officinalis;;+;105313
T1519_1;Carex humilis Leysser;;2;88583
T1519_1;Hieracium pilosella L.;;+;102352
T1519_1;Leontodon crispus Vill.;;+;105490
T1519_1;Thymelaea sanamunda All.;;1;126478
T1519_1;Sesleria caerulea (L.) Ard.;;+;123071
T1519_1;Potentilla hirta L.;;+;115515
T1519_1;Polygala vulgaris L.;;+;114595
T1519_1;Scabiosa columbaria L.;;+;121334
T1519_1;Scabiosa stellata L.;;+;121404
T1519_1;Teucrium montanum L.;;+;126008
T1519_1;Trinia glauca (L.) Dumort.;;+;127595
T1519_1;Teucrium chamaedrys L.;;+;125981
T1520_1;Agrostis stolonifera L.;;+;80759
T1520_1;Briza media L.;;+;86490
T1520_1;Equisetum ramosissimum Desf.;;+;96539
T1520_1;Juncus obtusiflorus;;+;104283
T1520_1;Hypericum tomentosum L.;;+;103330
T1520_1;Carex flacca Schreber;;+;88510
T1520_1;Bromus erectus Hudson;;+;86601
T1520_1;Molinia caerulea (L.) Moench;;1;108718
T1520_1;Epilobium hirsutum L.;;+;96180
T1520_1;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T1520_1;Plantago lanceolata L.;;+;113893
T1520_1;Populus alba L.;;+;115110
T1520_1;Schoenus nigricans L.;;2;121581
T1520_1;Scirpus holoschoenus L.;;2;121728
T1520_1;Tetragonolobus siliquosus;;+;125946
T1520_1;Samolus valerandi L.;;+;120732
T1520_1;Plantago serpentina;;+;113961
T1520_1;Salix purpurea L.;;+;120189
T1520_2;Brachypodium phoenicoides (L.) Roemer & Schultes;;1;86288
T1520_2;Molinia caerulea (L.) Moench;;2;108718
T1520_2;Hypericum tomentosum L.;;+;103330
T1520_2;Agrostis stolonifera L.;;+;80759
T1520_2;Carex flacca Schreber;;1;88510
T1520_2;Scirpus holoschoenus L.;;2;121728
T1520_2;Schoenus nigricans L.;;4;121581
T1520_3;Anagallis tenella (L.) L.;;+;82346
T1520_3;Molinia caerulea (L.) Moench;;1;108718
T1520_3;Juncus lamprocarpus;;+;104229
T1520_3;Carex flacca Schreber;;1;88510
T1520_3;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T1520_3;Hypericum tomentosum L.;;1;103330
T1520_3;Plantago serpentina;;+;113961
T1520_3;Prunella hyssopifolia L.;;+;115996
T1520_3;Samolus valerandi L.;;+;120732
T1520_3;Scirpus holoschoenus L.;;2;121728
T1520_3;Schoenus nigricans L.;;2;121581
T1520_3;Plantago major L.;;+;113904
T1521_1;Glyceria fluitans (L.) R. Br.;;2;100387
T1521_1;Myosotis scorpioides L.;;1;109091
T1521_1;Juncus effusus L.;;+;104173
T1521_1;Cardamine pratensis L.;;+;87964
T1521_1;Oenanthe fistulosa L.;;1;109869
T1521_1;Galium palustre L.;;1;99494
T1521_1;Carex acuta L.;;4;88314
T1521_1;Lythrum salicaria L.;;+;107117
T1521_1;Iris pseudacorus L.;;1;103772
T1521_1;Valeriana officinalis L.;;+;128419
T1521_1;Rumex hydrolapathum Hudson;;1;771868
T1521_10;Juncus effusus L.;;+;104173
T1521_10;Juncus conglomeratus L.;;+;104160
T1521_10;Iris pseudacorus L.;;1;103772
T1521_10;Carex versicaria L.;;+;88942
T1521_10;Carex acuta L.;;5;88314
T1521_10;Phalaris arundinacea L.;;+;112975
