NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T3434_25;Anthyllis vulneraria L.;;2;82999
T3434_25;Carex ferruginea Scop.;;2;88504
T3434_25;Androsace villosa L.;;2;82544
T3434_25;Antennaria dioica (L.) Gaertner;;3;82796
T3434_25;Ononis cenisia;;2;110176
T3434_25;Gentiana campestris;;2;99872
T3434_25;Lotus corniculatus L.;;2;106653
T3434_25;Globularia cordifolia L.;;3;100340
T3434_25;Gregoria vitaliana;;3;100578
T3434_25;Potentilla crantzi;;2;115449
T3434_25;Iberis saxitilis;;2;103492
T3434_25;Paronychia kapela (Hacq.) Kerner;;2;112447
T3434_26;Thymus serpyllum L.;;2;126573
T3434_26;Sesleria caerulea (L.) Ard.;;2;123071
T3434_26;Draba aizoides L.;;1;95289
T3434_26;Euphrasia salisburgensis Funck;;1;97804
T3434_26;Anthyllis montana L.;;1;82985
T3434_26;Festuca duriuscula;;2;98205
T3434_26;Cerastium brachypetalum Pers.;;1;89979
T3434_26;Dianthus subacaulis Vill.;;2;94830
T3434_26;Alyssum cuneifolium Ten.;;1;81897
T3434_26;Arenaria grandiflora L.;;1;83584
T3434_26;Anthyllis vulneraria L.;;1;82999
T3434_26;Cirsium acaule Scop.;;1;91274
T3434_26;Galium pumilum Murray;;2;99511
T3434_26;Ononis cenisia;;1;110176
T3434_26;Minuartia verna (L.) Hiern;;1;108621
T3434_26;Iberis candolleana;;1;103430
T3434_27;Sedum atratum L.;;1;122124
T3434_27;Sedum dasyphyllum L.;;1;122150
T3434_27;Thalictrum minus L.;;1;126159
T3434_27;Thymus serpyllum L.;;2;126573
T3434_27;Sesleria caerulea (L.) Ard.;;1;123071
T3434_27;Teucrium montanum L.;;2;126008
T3434_27;Eryngium spinalba Vill.;;2;97148
T3434_27;Crepis pygmaea L.;;1;93115
T3434_27;Carex sempervirens Vill.;;2;88865
T3434_27;Galium pumilum Murray;;2;99511
T3434_27;Galeopsis ladanum L.;;2;99305
T3434_27;Festuca pumila;;1;98477
T3434_27;Anthyllis vulneraria L.;;2;82999
T3434_27;Androsace villosa L.;;2;82544
T3434_27;Euphorbia cyparissias L.;;1;97490
T3434_27;Campanula scheuchzeri Vill.;;1;87724
T3434_27;Astragalus australis (L.) Lam.;;1;84800
T3434_27;Astragalus frigidus (L.) A. Gray;;1;84839
T3434_27;Globularia cordifolia L.;;2;100340
T3434_27;Paronychia kapela (Hacq.) Kerner;;1;112447
T3434_27;Ononis cenisia;;2;110176
T3434_27;Iberis saxitilis;;1;103492
T3434_27;Galium villarsi;;1;192690
T3434_27;Helictotrichon sedenense (Dc.) J. Holub;;1;101121
T3434_27;Phyteuma orbiculare L.;;2;113389
T3434_27;Juniperus communis L.;;1;104397
T3434_28;Trifolium thalii Vill.;;2;127503
T3434_28;Thymus serpyllum L.;;2;126573
T3434_28;Sedum anopetalum;;2;122118
T3434_28;Sesleria caerulea (L.) Ard.;;2;123071
T3434_28;Saxifraga exarata Vill.;;2;121047
T3434_28;Urtica dioica L.;;2;128268
T3434_28;Achillea millefolium L.;;2;79908
T3434_28;Euphrasia salisburgensis Funck;;1;97804
T3434_28;Carduus carlinifolius Lam.;;1;88089
T3434_28;Botrychium lunaria (L.) Swartz;;1;86183
T3434_28;Agrostis alpina Scop.;;1;80564
T3434_28;Draba aizoides L.;;2;95289
T3434_28;Carex ferruginea Scop.;;2;88504
T3434_28;Carlina acaulis L.;;2;89147
T3434_28;Biscutella laevigata L.;;1;86045
T3434_28;Androsace villosa L.;;2;82544
T3434_28;Alchemilla alpina L.;;2;81033
T3434_28;Lotus corniculatus L.;;2;106653
T3434_28;Poa coesia;;1;114139
T3434_28;Hieracium murorum L.;;1;102235
T3434_28;Helictotrichon sedenense (Dc.) J. Holub;;1;101121
T3434_28;Leontodon crispus Vill.;;1;105490
T3434_28;Globularia cordifolia L.;;2;100340
T3434_28;Gregoria vitaliana;;2;100578
T3434_28;Potentilla crantzi;;2;115449
T3434_28;Polygala alpestris Reichenb.;;2;114522
T3434_28;Poa cenisia All.;;2;114151
T3434_3;Sesleria caerulea (L.) Ard.;;3;123071
T3434_3;Thymus serpyllum L.;;3;126573
T3434_3;Veronica aphylla L.;;1;128797
T3434_3;Silene vallesia L.;;2;123669
T3434_3;Senecio doronicum (L.) L.;;1;122593
T3434_3;Galium pumilum Murray;;2;99511
T3434_3;Carex ferruginea Scop.;;2;88504
T3434_3;Carex sempervirens Vill.;;3;88865
T3434_3;Anthyllis montana L.;;3;82985
T3434_3;Androsace villosa L.;;3;82544
T3434_3;Eryngium spinalba Vill.;;2;97148
T3434_3;Anthyllis vulneraria L.;;2;82999
T3434_3;Festuca duriuscula;;3;98205
T3434_3;Agrostis alpina Scop.;;1;80564
T3434_3;Antennaria dioica (L.) Gaertner;;2;82796
T3434_3;Arenaria grandiflora L.;;2;83584
T3434_3;Poa alpina L.;;2;114105
T3434_3;Gregoria vitaliana;;3;100578
T3434_3;Gouffeia arenarioides;;2;100557
T3434_3;Helictotrichon sedenense (Dc.) J. Holub;;2;101121
T3434_3;Globularia cordifolia L.;;3;100340
T3434_3;Paronychia kapela (Hacq.) Kerner;;2;112447
T3434_3;Hieracium murorum L.;;2;102235
T3434_3;Ononis cenisia;;3;110176
T3434_3;Iberis saxitilis;;2;103492
T3434_4;Taraxacum officinale Weber;;2;125677
T3434_4;Sesleria caerulea (L.) Ard.;;2;123071
T3434_4;Thymus serpyllum L.;;3;126573
T3434_4;Silene vallesia L.;;1;123669
T3434_4;Cirsium acaule Scop.;;2;91274
T3434_4;Anthyllis montana L.;;2;82985
T3434_4;Carex ferruginea Scop.;;3;88504
T3434_4;Cerastium brachypetalum Pers.;;2;89979
T3434_4;Eryngium spinalba Vill.;;3;97148
T3434_4;Antennaria dioica (L.) Gaertner;;3;82796
T3434_4;Galium pumilum Murray;;2;99511
T3434_4;Festuca duriuscula;;2;98205
T3434_4;Carex sempervirens Vill.;;2;88865
T3434_4;Draba aizoides L.;;2;95289
T3434_4;Poa alpina L.;;2;114105
T3434_4;Globularia cordifolia L.;;3;100340
T3434_4;Ononis cenisia;;3;110176
T3434_4;Iberis saxitilis;;3;103492
T3434_5;Silene vallesia L.;;2;123669
T3434_5;Trifolium pratense L.;;1;127439
T3434_5;Trifolium thalii Vill.;;1;127503
T3434_5;Seseli montanum L.;;1;123037
T3434_5;Sesleria caerulea (L.) Ard.;;1;123071
T3434_5;Thymus serpyllum L.;;1;126573
T3434_5;Sedum anopetalum;;1;122118
T3434_5;Sempervivum montanum L.;;1;122467
T3434_5;Viola calcarata L.;;1;129527
T3434_5;Teucrium montanum L.;;1;126008
T3434_5;Biscutella laevigata L.;;1;86045
T3434_5;Galium mollugo L.;;1;99473
T3434_5;Anthoxanthum odoratum L.;;1;82922
T3434_5;Eryngium spinalba Vill.;;1;97148
T3434_5;Carduus carlinifolius Lam.;;1;88089
T3434_5;Anthyllis montana L.;;2;82985
T3434_5;Carex firma Host;;1;88509
T3434_5;Festuca duriuscula;;1;98205
T3434_5;Arenaria grandiflora L.;;1;83584
T3434_5;Carex sempervirens Vill.;;1;88865
T3434_5;Carex ferruginea Scop.;;1;88504
T3434_5;Avenula versicolor (Vill.) Lainz;;1;85447
T3434_5;Carex rupestris All.;;1;88845
T3434_5;Cerastium brachypetalum Pers.;;1;89979
T3434_5;Poa alpina L.;;1;114105
T3434_5;Plantago argentea Chaix;;1;113810
T3434_5;Helictotrichon sedenense (Dc.) J. Holub;;1;101121
T3434_5;Juniperus communis L.;;1;104397
T3434_5;Gentiana campestris;;1;99872
T3434_5;Globularia cordifolia L.;;1;100340
T3434_5;Hieracium murorum L.;;1;102235
T3434_5;Leontodon crispus Vill.;;1;105490
T3434_5;Koeleria vallesiana (Honckeny) Gaudin;;2;104680
T3434_5;Minuartia verna (L.) Hiern;;1;108621
T3434_5;Ononis cenisia;;1;110176
T3434_5;Iberis saxitilis;;1;103492
T3434_5;Lotus corniculatus L.;;1;106653
T3434_5;Lavandula officinalis;;1;105313
T3434_5;Pedicularis comosa L.;;1;112574
T3434_5;Oxytropis gaudinii Bunge;;1;111978
T3434_6;Thalictrum minus L.;;2;126159
T3434_6;Sempervivum montanum L.;;2;122467
T3434_6;Senecio doronicum (L.) L.;;1;122593
T3434_6;Teucrium montanum L.;;2;126008
T3434_6;Thymus serpyllum L.;;1;126573
T3434_6;Silene vallesia L.;;1;123669
T3434_6;Sesleria caerulea (L.) Ard.;;2;123071
T3434_6;Viola calcarata L.;;1;129527
T3434_6;Taraxacum officinale Weber;;1;125677
T3434_6;Cerastium arvense L.;;1;89968
T3434_6;Asperula cynanchica L.;;1;84306
T3434_6;Galium mollugo L.;;2;99473
T3434_6;Alchemilla alpina L.;;2;81033
T3434_6;Cotoneaster integerrimus Medicus;;1;92667
T3434_6;Carex sempervirens Vill.;;2;88865
T3434_6;Eryngium spinalba Vill.;;1;97148
T3434_6;Anthyllis montana L.;;2;82985
T3434_6;Cirsium acaule Scop.;;2;91274
T3434_6;Festuca pumila;;2;98477
T3434_6;Campanula scheuchzeri Vill.;;1;87724
T3434_6;Globularia cordifolia L.;;2;100340
T3434_6;Hieracium humile Jacq.;;2;102055
T3434_6;Juniperus communis L.;;1;104397
T3434_6;Ononis cenisia;;2;110176
T3434_6;Pinus montana;;2;113679
T3434_6;Poa alpina L.;;2;114105
T3434_6;Koeleria vallesiana (Honckeny) Gaudin;;1;104680
T3434_6;Potentilla crantzi;;1;115449
T3434_6;Linum salsoloides;;2;106335
T3434_6;Oxytropis gaudinii Bunge;;2;111978
T3434_6;Hippocrepis comosa L.;;1;102842
T3434_7;Sempervivum montanum L.;;1;122467
T3434_7;Saxifraga oppositifolia L.;;2;121132
T3434_7;Sesleria caerulea (L.) Ard.;;2;123071
T3434_7;Silene vallesia L.;;2;123669
T3434_7;Thymus serpyllum L.;;2;126573
T3434_7;Arenaria grandiflora L.;;1;83584
T3434_7;Carlina acaulis L.;;1;89147
T3434_7;Anthyllis vulneraria L.;;2;82999
T3434_7;Avenula versicolor (Vill.) Lainz;;1;85447
T3434_7;Draba aizoides L.;;1;95289
T3434_7;Anthyllis montana L.;;2;82985
T3434_7;Biscutella laevigata L.;;1;86045
T3434_7;Galium pumilum Murray;;2;99511
T3434_7;Eryngium spinalba Vill.;;2;97148
T3434_7;Androsace villosa L.;;1;82544
T3434_7;Carex ferruginea Scop.;;1;88504
T3434_7;Iberis saxitilis;;1;103492
T3434_7;Helictotrichon sedenense (Dc.) J. Holub;;2;101121
T3434_7;Globularia cordifolia L.;;2;100340
T3434_7;Hieracium murorum L.;;1;102235
T3434_7;Gregoria vitaliana;;1;100578
T3434_7;Koeleria vallesiana (Honckeny) Gaudin;;2;104680
T3434_7;Minuartia verna (L.) Hiern;;1;108621
T3434_7;Linum salsoloides;;2;106335
T3434_7;Ononis cenisia;;1;110176
T3434_7;Poa coesia;;1;114139
T3434_8;Senecio doronicum (L.) L.;;1;122593
T3434_8;Silene vallesia L.;;1;123669
T3434_8;Sesleria caerulea (L.) Ard.;;1;123071
T3434_8;Teucrium montanum L.;;1;126008
T3434_8;Sedum acre L.;;1;122101
T3434_8;Thymus serpyllum L.;;2;126573
T3434_8;Eryngium spinalba Vill.;;2;97148
T3434_8;Carex ferruginea Scop.;;1;88504
T3434_8;Carex sempervirens Vill.;;1;88865
T3434_8;Carlina acaulis L.;;1;89147
T3434_8;Erysimum helveticum (Jacq.) Dc.;;1;97215
T3434_8;Dianthus subacaulis Vill.;;1;94830
T3434_8;Androsace villosa L.;;1;82544
T3434_8;Achillea millefolium L.;;1;79908
T3434_8;Botrychium lunaria (L.) Swartz;;1;86183
T3434_8;Euphrasia salisburgensis Funck;;1;97804
T3434_8;Galium mollugo L.;;1;99473
T3434_8;Anthyllis montana L.;;1;82985
T3434_8;Galeopsis ladanum L.;;1;99305
T3434_8;Festuca duriuscula;;1;98205
T3434_8;Festuca pumila;;1;98477
T3434_8;Biscutella laevigata L.;;1;86045
T3434_8;Draba aizoides L.;;1;95289
T3434_8;Cirsium acaule Scop.;;1;91274
T3434_8;Galium pumilum Murray;;1;99511
T3434_8;Avenula versicolor (Vill.) Lainz;;1;85447
T3434_8;Anthyllis vulneraria L.;;1;82999
T3434_8;Carduus carlinifolius Lam.;;1;88089
T3434_8;Cerastium arvense L.;;1;89968
T3434_8;Globularia cordifolia L.;;1;100340
T3434_8;Galium villarsi;;1;192690
T3434_8;Juniperus communis L.;;1;104397
T3434_8;Helictotrichon sedenense (Dc.) J. Holub;;2;101121
T3434_8;Gentiana campestris;;1;99872
T3434_8;Poa coesia;;1;114139
T3434_8;Iberis saxitilis;;1;103492
T3434_8;Gregoria vitaliana;;1;100578
T3434_8;Koeleria vallesiana (Honckeny) Gaudin;;2;104680
T3434_8;Ononis striata Gouan;;1;110237
T3434_8;Ononis cenisia;;1;110176
T3434_8;Lotus corniculatus L.;;1;106653
T3434_8;Paronychia kapela (Hacq.) Kerner;;1;112447
T3434_9;Sesleria caerulea (L.) Ard.;;2;123071
T3434_9;Thymus serpyllum L.;;2;126573
T3434_9;Taraxacum officinale Weber;;1;125677
T3434_9;Silene vallesia L.;;1;123669
T3434_9;Arenaria grandiflora L.;;1;83584
T3434_9;Campanula alpestris All.;;1;87604
T3434_9;Eryngium spinalba Vill.;;1;97148
T3434_9;Carduus carlinifolius Lam.;;1;88089
T3434_9;Erysimum helveticum (Jacq.) Dc.;;1;97215
T3434_9;Draba aizoides L.;;1;95289
T3434_9;Cerastium arvense L.;;1;89968
T3434_9;Festuca pumila;;2;98477
T3434_9;Galium pumilum Murray;;1;99511
T3434_9;Antennaria dioica (L.) Gaertner;;1;82796
T3434_9;Anthyllis montana L.;;1;82985
T3434_9;Cirsium acaule Scop.;;1;91274
T3434_9;Carex sempervirens Vill.;;3;88865
T3434_9;Poa coesia;;2;114139
T3434_9;Koeleria vallesiana (Honckeny) Gaudin;;2;104680
T3434_9;Lotus corniculatus L.;;1;106653
T3434_9;Globularia cordifolia L.;;2;100340
T3434_9;Leontodon crispus Vill.;;1;105490
T3434_9;Ononis cenisia;;2;110176
T3434_9;Juniperus communis L.;;1;104397
T3435_1;Thesium humifusum Dc.;;+;126298
T3435_1;Teucrium montanum L.;;1;126008
T3435_1;Sideritis hyssopifolia L.;;+;123258
T3435_1;Sesleria caerulea (L.) Ard.;;+;123071
T3435_1;Teucrium chamaedrys L.;;1;125981
T3435_1;Thymus serpyllum L.;;+;126573
T3435_1;Cuscuta epithymum (L.) L.;;+;93621
T3435_1;Festuca duriuscula;;2;98205
T3435_1;Asperula cynanchica L.;;+;84306
T3435_1;Euphrasia stricta D. Wolff ex J. F. Lehm.;;+;97811
T3435_1;Convolvulus cantabrica L.;;2;92308
T3435_1;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T3435_1;Galium pumilum Murray;;+;99511
T3435_1;Cirsium acaule Scop.;;+;91274
T3435_1;Carex humilis Leysser;;3;88583
T3435_1;Avenula pratensis (L.) Dumort.;;+;85438
T3435_1;Coronilla minima L.;;2;92527
T3435_1;Brachypodium pinnatum (L.) Beauv.;;+;86289
T3435_1;Carlina vulgaris L.;;+;89180
T3435_1;Anthericum ramosum L.;;+;82909
T3435_1;Campanula rotundifolia L.;;+;87720
T3435_1;Helichrysum staechas;;+;101101
T3435_1;Inula montana L.;;+;103639
T3435_1;Koeleria vallesiana (Honckeny) Gaudin;;2;104680
T3435_1;Linum salsoloides;;2;106335
T3435_1;Hieracium pilosella L.;;1;102352
T3435_1;Phyteuma orbiculare L.;;+;113389
T3435_1;Globularia vulgaris L.;;3;100356
T3435_2;Sideritis hyssopifolia L.;;1;123258
T3435_2;Thymus serpyllum L.;;1;126573
T3435_2;Seseli montanum L.;;+;123037
T3435_2;Teucrium montanum L.;;+;126008
T3435_2;Teucrium chamaedrys L.;;2;125981
T3435_2;Galium pumilum Murray;;+;99511
T3435_2;Coronilla minima L.;;3;92527
T3435_2;Festuca duriuscula;;3;98205
T3435_2;Eryngium campestre L.;;+;97141
T3435_2;Convolvulus cantabrica L.;;2;92308
T3435_2;Asperula cynanchica L.;;+;84306
T3435_2;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T3435_2;Anthyllis vulneraria L.;;+;82999
T3435_2;Carex hallerana Asso;;1;88560
T3435_2;Inula montana L.;;+;103639
T3435_2;Helichrysum staechas;;+;101101
T3435_2;Quercus ilex L.;;+;116704
T3435_2;Hieracium pilosella L.;;1;102352
T3435_2;Globularia vulgaris L.;;3;100356
T3435_2;Koeleria vallesiana (Honckeny) Gaudin;;2;104680
T3435_2;Linum salsoloides;;+;106335
T3435_3;Teucrium chamaedrys L.;;2;125981
T3435_3;Thymus serpyllum L.;;2;126573
T3435_3;Seseli montanum L.;;+;123037
T3435_3;Teucrium montanum L.;;+;126008
T3435_3;Bupleurum baldense Turra;;+;87027
T3435_3;Festuca duriuscula;;2;98205
T3435_3;Euphrasia stricta D. Wolff ex J. F. Lehm.;;+;97811
T3435_3;Carex humilis Leysser;;2;88583
T3435_3;Blackstonia perfoliata (L.) Hudson;;+;86087
T3435_3;Artemisia alba Turra;;2;83934
T3435_3;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T3435_3;Coronilla minima L.;;1;92527
T3435_3;Koeleria vallesiana (Honckeny) Gaudin;;1;104680
T3435_3;Salvia pratensis L.;;+;120685
T3435_3;Linum catharticum L.;;+;106288
T3435_3;Ononis striata Gouan;;+;110237
T3435_3;Helichrysum staechas;;+;101101
T3435_3;Potentilla verna;;+;115694
T3435_3;Inula montana L.;;+;103639
T3435_3;Sanguisorba minor Scop.;;1;120753
T3435_3;Helianthemum apenninum (L.) Miller;;+;100896
T3435_3;Hieracium pilosella L.;;1;102352
T3435_3;Globularia vulgaris L.;;1;100356
T3435_4;Sideritis hyssopifolia L.;;1;123258
T3435_4;Teucrium chamaedrys L.;;2;125981
T3435_4;Thymus serpyllum L.;;2;126573
T3435_4;Teucrium montanum L.;;1;126008
T3435_4;Seseli montanum L.;;+;123037
T3435_4;Carlina vulgaris L.;;+;89180
T3435_4;Euphorbia exigua L.;;+;97511
T3435_4;Artemisia alba Turra;;+;83934
T3435_4;Festuca duriuscula;;4;98205
T3435_4;Fumana procumbens (Dunal) Gren. & Godron;;2;99028
T3435_4;Eryngium campestre L.;;+;97141
T3435_4;Convolvulus cantabrica L.;;2;92308
T3435_4;Carex hallerana Asso;;+;88560
T3435_4;Coronilla minima L.;;+;92527
T3435_4;Anthyllis vulneraria L.;;1;82999
T3435_4;Quercus ilex L.;;+;116704
T3435_4;Linum salsoloides;;+;106335
T3435_4;Linum austriacum L.;;+;106280
T3435_4;Hieracium pilosella L.;;+;102352
T3435_4;Lactuca perennis L.;;1;104764
T3435_4;Globularia vulgaris L.;;1;100356
T3435_4;Inula montana L.;;1;103639
T3435_4;Koeleria vallesiana (Honckeny) Gaudin;;3;104680
T3435_4;Ononis striata Gouan;;+;110237
T3435_4;Helichrysum staechas;;+;101101
T3435_5;Sesleria caerulea (L.) Ard.;;+;123071
T3435_5;Thymus serpyllum L.;;1;126573
T3435_5;Teucrium chamaedrys L.;;2;125981
T3435_5;Seseli montanum L.;;1;123037
T3435_5;Teucrium montanum L.;;+;126008
T3435_5;Sideritis hyssopifolia L.;;+;123258
T3435_5;Biscutella laevigata L.;;1;86045
T3435_5;Campanula rotundifolia L.;;+;87720
T3435_5;Coronilla minima L.;;3;92527
T3435_5;Artemisia alba Turra;;1;83934
T3435_5;Asperula cynanchica L.;;+;84306
T3435_5;Carlina vulgaris L.;;+;89180
T3435_5;Convolvulus cantabrica L.;;+;92308
T3435_5;Bromus erectus Hudson;;+;86601
T3435_5;Euphorbia exigua L.;;+;97511
T3435_5;Brachypodium pinnatum (L.) Beauv.;;+;86289
T3435_5;Eryngium campestre L.;;+;97141
T3435_5;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T3435_5;Avenula pratensis (L.) Dumort.;;+;85438
T3435_5;Galium pumilum Murray;;+;99511
T3435_5;Festuca duriuscula;;4;98205
T3435_5;Carex hallerana Asso;;+;88560
T3435_5;Carex humilis Leysser;;+;88583
T3435_5;Lactuca perennis L.;;+;104764
T3435_5;Potentilla verna;;+;115694
T3435_5;Globularia vulgaris L.;;2;100356
T3435_5;Hieracium pilosella L.;;1;102352
T3435_5;Inula montana L.;;1;103639
T3435_5;Koeleria vallesiana (Honckeny) Gaudin;;3;104680
T3435_5;Linum salsoloides;;2;106335
T3435_5;Hippocrepis comosa L.;;+;102842
T3435_5;Helichrysum staechas;;+;101101
T3435_6;Teucrium montanum L.;;1;126008
T3435_6;Seseli montanum L.;;1;123037
T3435_6;Scabiosa columbaria L.;;+;121334
T3435_6;Teucrium chamaedrys L.;;2;125981
T3435_6;Sideritis hyssopifolia L.;;+;123258
T3435_6;Thesium humifusum Dc.;;+;126298
T3435_6;Thymus serpyllum L.;;1;126573
T3435_6;Carex caryophyllea Latourr.;;+;88415
T3435_6;Asperula cynanchica L.;;+;84306
T3435_6;Anthyllis vulneraria L.;;1;82999
T3435_6;Convolvulus cantabrica L.;;+;92308
T3435_6;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T3435_6;Carex humilis Leysser;;1;88583
T3435_6;Bromus erectus Hudson;;+;86601
T3435_6;Carex hallerana Asso;;+;88560
T3435_6;Coronilla minima L.;;2;92527
T3435_6;Festuca duriuscula;;3;98205
T3435_6;Globularia vulgaris L.;;2;100356
T3435_6;Inula montana L.;;1;103639
T3435_6;Lactuca perennis L.;;+;104764
T3435_6;Quercus ilex L.;;+;116704
T3435_6;Koeleria vallesiana (Honckeny) Gaudin;;3;104680
T3435_7;Teucrium chamaedrys L.;;2;125981
T3435_7;Seseli montanum L.;;1;123037
T3435_7;Sonchus asper (L.) Hill;;+;124233
T3435_7;Thymus serpyllum L.;;+;126573
T3435_7;Sedum anopetalum;;+;122118
T3435_7;Thesium humifusum Dc.;;+;126298
T3435_7;Teucrium montanum L.;;1;126008
T3435_7;Convolvulus cantabrica L.;;+;92308
T3435_7;Blackstonia perfoliata (L.) Hudson;;+;86087
T3435_7;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T3435_7;Galium pumilum Murray;;1;99511
T3435_7;Euphorbia exigua L.;;+;97511
T3435_7;Festuca duriuscula;;3;98205
T3435_7;Artemisia alba Turra;;2;83934
T3435_7;Euphrasia stricta D. Wolff ex J. F. Lehm.;;+;97811
T3435_7;Carex humilis Leysser;;2;88583
T3435_7;Arenaria controversa Boiss.;;+;83565
T3435_7;Linum catharticum L.;;+;106288
T3435_7;Globularia vulgaris L.;;1;100356
T3435_7;Salvia pratensis L.;;+;120685
T3435_7;Koeleria vallesiana (Honckeny) Gaudin;;2;104680
T3435_7;Ononis striata Gouan;;+;110237
T3435_7;Inula montana L.;;+;103639
T3435_7;Hieracium pilosella L.;;1;102352
T3435_7;Linum salsoloides;;1;106335
T3435_7;Helichrysum staechas;;+;101101
T3435_7;Helianthemum apenninum (L.) Miller;;1;100896
T3435_8;Seseli montanum L.;;1;123037
T3435_8;Thymus serpyllum L.;;1;126573
T3435_8;Teucrium chamaedrys L.;;2;125981
T3435_8;Thesium humifusum Dc.;;+;126298
T3435_8;Teucrium montanum L.;;1;126008
T3435_8;Sedum anopetalum;;+;122118
T3435_8;Scleropoa rigida;;+;121876
T3435_8;Convolvulus cantabrica L.;;+;92308
T3435_8;Coronilla minima L.;;+;92527
T3435_8;Galium pumilum Murray;;+;99511
T3435_8;Artemisia alba Turra;;2;83934
T3435_8;Euphrasia stricta D. Wolff ex J. F. Lehm.;;+;97811
T3435_8;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T3435_8;Euphorbia exigua L.;;1;97511
T3435_8;Arenaria controversa Boiss.;;+;83565
T3435_8;Carex humilis Leysser;;+;88583
T3435_8;Festuca duriuscula;;2;98205
T3435_8;Hieracium pilosella L.;;+;102352
T3435_8;Globularia vulgaris L.;;1;100356
T3435_8;Inula montana L.;;+;103639
T3435_8;Linum salsoloides;;+;106335
T3435_8;Ononis striata Gouan;;+;110237
T3435_8;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T3435_8;Potentilla verna;;+;115694
T3436_1;Teucrium montanum L.;;+;126008
T3436_1;Seseli montanum L.;;+;123037
T3436_1;Sesleria caerulea (L.) Ard.;;5;123071
T3436_1;Scabiosa columbaria L.;;+;121334
T3436_1;Teucrium chamaedrys L.;;1;125981
T3436_1;Vincetoxicum officinale;;+;129482
T3436_1;Sideritis hyssopifolia L.;;+;123258
T3436_1;Carex flacca Schreber;;+;88510
T3436_1;Campanula rotundifolia L.;;+;87720
T3436_1;Carex humilis Leysser;;1;88583
T3436_1;Galium pumilum Murray;;+;99511
T3436_1;Carlina vulgaris L.;;+;89180
T3436_1;Coronilla minima L.;;+;92527
T3436_1;Globularia vulgaris L.;;1;100356
T3436_1;Prunus spinosa L.;;+;116142
T3436_1;Pimpinella saxifraga L.;;+;113596
T3436_1;Hedera helix L.;;+;100787
T3436_1;Ononis striata Gouan;;1;110237
T3436_1;Phyteuma orbiculare L.;;+;113389
T3436_1;Rubia peregrina L.;;+;118916
T3436_1;Linum tenuifolium L.;;1;106346
T3436_2;Teucrium chamaedrys L.;;1;125981
T3436_2;Sesleria caerulea (L.) Ard.;;5;123071
T3436_2;Sideritis hyssopifolia L.;;1;123258
T3436_2;Teucrium montanum L.;;+;126008
T3436_2;Vincetoxicum officinale;;+;129482
T3436_2;Scabiosa columbaria L.;;+;121334
T3436_2;Seseli montanum L.;;+;123037
T3436_2;Allium sphaerocephalon L.;;+;81520
T3436_2;Galium pumilum Murray;;+;99511
T3436_2;Coronilla minima L.;;1;92527
T3436_2;Anthericum ramosum L.;;+;82909
T3436_2;Briza media L.;;+;86490
T3436_2;Carlina vulgaris L.;;+;89180
T3436_2;Convolvulus cantabrica L.;;+;92308
T3436_2;Campanula rotundifolia L.;;+;87720
T3436_2;Festuca duriuscula;;+;98205
T3436_2;Carex humilis Leysser;;3;88583
T3436_2;Asperula cynanchica L.;;+;84306
T3436_2;Brachypodium pinnatum (L.) Beauv.;;+;86289
T3436_2;Anthyllis vulneraria L.;;+;82999
T3436_2;Avenula pratensis (L.) Dumort.;;+;85438
T3436_2;Carex flacca Schreber;;+;88510
T3436_2;Inula montana L.;;+;103639
T3436_2;Phyteuma orbiculare L.;;+;113389
T3436_2;Globularia vulgaris L.;;+;100356
T3436_2;Linum tenuifolium L.;;1;106346
T3436_2;Hieracium pilosella L.;;+;102352
T3436_2;Ononis striata Gouan;;1;110237
T3436_2;Juniperus communis L.;;+;104397
T3436_2;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T3436_3;Thymus serpyllum L.;;+;126573
T3436_3;Sideritis hyssopifolia L.;;+;123258
T3436_3;Sesleria caerulea (L.) Ard.;;4;123071
T3436_3;Teucrium chamaedrys L.;;1;125981
T3436_3;Teucrium montanum L.;;1;126008
T3436_3;Vincetoxicum officinale;;+;129482
T3436_3;Coronilla minima L.;;1;92527
T3436_3;Carex humilis Leysser;;3;88583
T3436_3;Cirsium acaule Scop.;;+;91274
T3436_3;Asperula cynanchica L.;;+;84306
T3436_3;Anthericum ramosum L.;;+;82909
T3436_3;Euphrasia stricta D. Wolff ex J. F. Lehm.;;+;97811
T3436_3;Brachypodium pinnatum (L.) Beauv.;;+;86289
T3436_3;Galium pumilum Murray;;+;99511
T3436_3;Carlina vulgaris L.;;+;89180
T3436_3;Festuca duriuscula;;+;98205
T3436_3;Hieracium pilosella L.;;1;102352
T3436_3;Globularia vulgaris L.;;2;100356
T3436_3;Linum salsoloides;;2;106335
T3436_3;Genista pilosa L.;;+;99798
T3436_3;Phyteuma orbiculare L.;;+;113389
T3436_3;Polygala vulgaris L.;;+;114595
