NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T4421_1;Castanea sativa Miller;;3;89304
T4421_1;Deschampsia flexuosa (L.) Trin.;;2;94628
T4421_1;Peucedanum gallicum Latourr.;;1;112853
T4421_1;Melampyrum pratense L.;;+;107795
T4421_1;Holcus mollis L.;;+;102901
T4421_1;Betula verrucosa;;+;85909
T4421_1;Rhamnus frangula;;+;117533
T4421_1;Sorbus aucuparia L.;;+;124308
T4421_1;Quercus sessiliflora;;3;116768
T4421_1;Pteridium aquilinum (L.) Kuhn;;2;116265
T4421_1;Rubus fruticosus;;2;119097
T4421_2;Carex pilulifera L.;;+;88775
T4421_2;Erica cinerea L.;;+;96667
T4421_2;Betula verrucosa;;2;85909
T4421_2;Lonicera periclymenum L.;;1;106581
T4421_2;Mespilus germanica L.;;+;108421
T4421_2;Danthonia decumbens (L.) Dc.;;+;94402
T4421_2;Peucedanum gallicum Latourr.;;+;112853
T4421_2;Calluna vulgaris (L.) Hull;;1;87501
T4421_2;Melampyrum pratense L.;;1;107795
T4421_2;Deschampsia flexuosa (L.) Trin.;;+;94628
T4421_2;Castanea sativa Miller;;2;89304
T4421_2;Sorbus torminalis (L.) Crantz;;1;124346
T4421_2;Viola riviniana Reichenb.;;+;129669
T4421_2;Rubus fruticosus;;2;119097
T4421_2;Quercus sessiliflora;;2;116768
T4421_2;Teucrium scorodonia L.;;1;126035
T4421_3;Betula pubescens Ehrh.;;4;85904
T4421_3;Deschampsia flexuosa (L.) Trin.;;1;94628
T4421_3;Pinus silvestris;;+;113703
T4421_3;Populus tremula L.;;2;115156
T4421_3;Lonicera periclymenum L.;;1;106581
T4421_3;Quercus pedunculata;;2;116742
T4421_3;Rhamnus frangula;;+;117533
T4421_3;Teucrium scorodonia L.;;+;126035
T4421_4;Betula verrucosa;;+;85909
T4421_4;Convallaria majalis L.;;1;92282
T4421_4;Corylus avellana L.;;2;92606
T4421_4;Castanea sativa Miller;;+;89304
T4421_4;Lonicera periclymenum L.;;2;106581
T4421_4;Hieracium umbellatum L.;;+;102671
T4421_4;Deschampsia flexuosa (L.) Trin.;;2;94628
T4421_4;Orchis maculata;;+;110910
T4421_4;Holcus mollis L.;;3;102901
T4421_4;Melampyrum pratense L.;;+;107795
T4421_4;Betula pubescens Ehrh.;;1;85904
T4421_4;Carex pilulifera L.;;+;88775
T4421_4;Pteridium aquilinum (L.) Kuhn;;2;116265
T4421_4;Rubus fruticosus;;1;119097
T4421_4;Teucrium scorodonia L.;;1;126035
T4421_4;Potentilla tormentilla;;+;115680
T4421_4;Sorbus aucuparia L.;;+;124308
T4421_4;Quercus pedunculata;;4;116742
T4422_1;Epilobium angustifolium L.;;+;96136
T4422_1;Castanea sativa Miller;;+;89304
T4422_1;Betula verrucosa;;3;85909
T4422_1;Betula pubescens Ehrh.;;1;85904
T4422_1;Calluna vulgaris (L.) Hull;;3;87501
T4422_1;Erica cinerea L.;;2;96667
T4422_1;Genista pilosa L.;;1;99798
T4422_1;Quercus sessiliflora;;+;116768
T4422_1;Sarothamnus scoparius;;+;120867
T4422_1;Pteridium aquilinum (L.) Kuhn;;+;116265
T4422_2;Betula pubescens Ehrh.;;1;85904
T4422_2;Epilobium angustifolium L.;;1;96136
T4422_2;Erica cinerea L.;;2;96667
T4422_2;Betula verrucosa;;2;85909
T4422_2;Genista pilosa L.;;+;99798
T4422_2;Pinus silvestris;;1;113703
T4422_2;Calluna vulgaris (L.) Hull;;3;87501
T4422_2;Quercus sessiliflora;;+;116768
T4422_2;Sarothamnus scoparius;;1;120867
T4422_2;Pteridium aquilinum (L.) Kuhn;;+;116265
T4423_1;Erica cinerea L.;;1;96667
T4423_1;Molinia caerulea (L.) Moench;;2;108718
T4423_1;Calluna vulgaris (L.) Hull;;2;87501
T4423_1;Castanea sativa Miller;;+;89304
T4423_1;Betula verrucosa;;2;85909
T4423_1;Pinus silvestris;;+;113703
T4423_1;Quercus sessiliflora;;1;116768
T4423_1;Quercus pedunculata;;+;116742
T4423_1;Pteridium aquilinum (L.) Kuhn;;3;116265
T4424_1;Hypericum humifusum L.;;+;103288
T4424_1;Erica cinerea L.;;1;96667
T4424_1;Betula verrucosa;;1;85909
T4424_1;Aira praecox L.;;1;80911
T4424_1;Pleurozium schreberi;;+;6101
T4424_1;Dicranum scoparium;;+;4754
T4424_1;Pinus pinaster Aiton;;1;113689
T4424_1;Calluna vulgaris (L.) Hull;;3;87501
T4424_1;Fragaria vesca L.;;+;98865
T4424_1;Hypnum cupressiforme;;+;6033
T4424_1;Castanea sativa Miller;;+;89304
T4424_1;Polytrichum piliferum;;+;3875
T4424_1;Quercus sessiliflora;;+;116768
T4424_1;Teucrium scorodonia L.;;+;126035
T4424_1;Rubus fruticosus;;1;119097
T4424_1;Sorbus aucuparia L.;;+;124308
T4424_1;Rumex acetosella L.;;+;119419
T4424_2;Deschampsia flexuosa (L.) Trin.;;+;94628
T4424_2;Betula verrucosa;;1;85909
T4424_2;Dicranum scoparium;;1;4754
T4424_2;Hypnum cupressiforme;;+;6033
T4424_2;Erica cinerea L.;;+;96667
T4424_2;Populus tremula L.;;+;115156
T4424_2;Calluna vulgaris (L.) Hull;;4;87501
T4424_2;Pseudoscleropodium purum;;2;5922
T4424_2;Quercus sessiliflora;;1;116768
T4424_2;Rubus fruticosus;;+;119097
T4424_3;Aira praecox L.;;+;80911
T4424_3;Polytrichum piliferum;;1;3875
T4424_3;Pinus pinaster Aiton;;+;113689
T4424_3;Polytrichum juniperinum;;+;3867
T4424_3;Erica cinerea L.;;1;96667
T4424_3;Calluna vulgaris (L.) Hull;;4;87501
T4424_3;Dicranum scoparium;;1;4754
T4424_3;Betula verrucosa;;1;85909
T4424_3;Hypnum cupressiforme;;+;6033
T4424_3;Castanea sativa Miller;;+;89304
T4424_3;Pinus silvestris;;+;113703
T4424_3;Quercus sessiliflora;;+;116768
T4424_3;Rumex acetosella L.;;+;119419
T4424_3;Pseudoscleropodium purum;;1;5922
T4424_4;Erica cinerea L.;;+;96667
T4424_4;Hypnum cupressiforme;;+;6033
T4424_4;Dicranum scoparium;;1;4754
T4424_4;Pinus pinaster Aiton;;3;113689
T4424_4;Castanea sativa Miller;;+;89304
T4424_4;Betula verrucosa;;3;85909
T4424_4;Calluna vulgaris (L.) Hull;;3;87501
T4424_4;Polytrichum juniperinum;;+;3867
T4424_4;Epilobium angustifolium L.;;+;96136
T4424_4;Rubus fruticosus;;1;119097
T4424_4;Pseudoscleropodium purum;;1;5922
T4424_4;Rumex acetosella L.;;+;119419
T4424_4;Teucrium scorodonia L.;;+;126035
T4424_5;Dicranum scoparium;;+;4754
T4424_5;Leucobryum glaucum;;+;4770
T4424_5;Hypnum cupressiforme;;+;6033
T4424_5;Pinus silvestris;;3;113703
T4424_5;Betula verrucosa;;+;85909
T4424_5;Holcus mollis L.;;+;102901
T4424_5;Erica cinerea L.;;1;96667
T4424_5;Castanea sativa Miller;;2;89304
T4424_5;Pleurozium schreberi;;1;6101
T4424_5;Populus tremula L.;;1;115156
T4424_5;Calluna vulgaris (L.) Hull;;1;87501
T4424_5;Pinus pinaster Aiton;;1;113689
T4424_5;Pseudoscleropodium purum;;1;5922
T4424_5;Quercus sessiliflora;;+;116768
T4424_5;Rubus fruticosus;;2;119097
T4424_6;Castanea sativa Miller;;+;89304
T4424_6;Pinus silvestris;;1;113703
T4424_6;Hypnum cupressiforme;;2;6033
T4424_6;Calluna vulgaris (L.) Hull;;1;87501
T4424_6;Betula verrucosa;;1;85909
T4424_6;Erica cinerea L.;;+;96667
T4424_6;Dicranum scoparium;;2;4754
T4424_6;Pinus pinaster Aiton;;3;113689
T4424_6;Quercus sessiliflora;;+;116768
T4424_6;Pseudoscleropodium purum;;2;5922
T4424_7;Pinus silvestris;;2;113703
T4424_7;Pinus pinaster Aiton;;3;113689
T4424_7;Dicranum scoparium;;+;4754
T4424_7;Betula verrucosa;;1;85909
T4424_7;Hypnum cupressiforme;;2;6033
T4424_7;Castanea sativa Miller;;1;89304
T4424_7;Quercus sessiliflora;;1;116768
T4424_7;Pseudoscleropodium purum;;3;5922
T4424_8;Pinus silvestris;;1;113703
T4424_8;Dicranum scoparium;;3;4754
T4424_8;Betula verrucosa;;+;85909
T4424_8;Calluna vulgaris (L.) Hull;;+;87501
T4424_8;Castanea sativa Miller;;+;89304
T4424_8;Pinus laricio;;2;113671
T4424_8;Holcus mollis L.;;+;102901
T4424_8;Quercus sessiliflora;;+;116768
T4424_8;Pseudoscleropodium purum;;1;5922
T4424_8;Pteridium aquilinum (L.) Kuhn;;3;116265
T4424_9;Betula verrucosa;;2;85909
T4424_9;Dicranum scoparium;;1;4754
T4424_9;Hypnum cupressiforme;;+;6033
T4424_9;Leucobryum glaucum;;+;4770
T4424_9;Castanea sativa Miller;;2;89304
T4424_9;Pinus pinaster Aiton;;3;113689
T4424_9;Pinus silvestris;;3;113703
T4424_9;Holcus mollis L.;;+;102901
T4424_9;Quercus sessiliflora;;1;116768
T4424_9;Pseudoscleropodium purum;;1;5922
T4424_9;Rubus fruticosus;;+;119097
T4424_9;Pteridium aquilinum (L.) Kuhn;;5;116265
T4425_1;Leucobryum glaucum;;1;4770
T4425_1;Betula verrucosa;;1;85909
T4425_1;Castanea sativa Miller;;4;89304
T4425_1;Dicranum scoparium;;1;4754
T4425_1;Mnium hornum;;+;4917
T4425_1;Polytrichum juniperinum;;+;3867
T4425_1;Pinus silvestris;;1;113703
T4425_10;Betula verrucosa;;+;85909
T4425_10;Convallaria majalis L.;;2;92282
T4425_10;Sorbus aucuparia L.;;+;124308
T4425_10;Quercus sessiliflora;;+;116768
T4425_10;Pteridium aquilinum (L.) Kuhn;;5;116265
T4425_11;Populus tremula L.;;1;115156
T4425_11;Holcus mollis L.;;+;102901
T4425_11;Castanea sativa Miller;;2;89304
T4425_11;Lonicera periclymenum L.;;2;106581
T4425_11;Betula verrucosa;;2;85909
T4425_11;Ilex aquifolium L.;;+;103514
T4425_11;Fagus silvatica;;+;97947
T4425_11;Rubus fruticosus;;3;119097
T4425_11;Quercus sessiliflora;;1;116768
T4425_11;Teucrium scorodonia L.;;+;126035
T4425_11;Pteridium aquilinum (L.) Kuhn;;3;116265
T4425_2;Leucobryum glaucum;;1;4770
T4425_2;Hypnum cupressiforme;;+;6033
T4425_2;Castanea sativa Miller;;+;89304
T4425_2;Dicranum scoparium;;+;4754
T4425_2;Calluna vulgaris (L.) Hull;;1;87501
T4425_2;Quercus sessiliflora;;3;116768
T4425_3;Betula verrucosa;;+;85909
T4425_3;Castanea sativa Miller;;4;89304
T4425_3;Leucobryum glaucum;;2;4770
T4425_3;Dicranum scoparium;;2;4754
T4425_3;Hypnum cupressiforme;;1;6033
T4425_3;Quercus sessiliflora;;2;116768
T4425_4;Castanea sativa Miller;;1;89304
T4425_4;Leucobryum glaucum;;1;4770
T4425_4;Dicranum scoparium;;+;4754
T4425_4;Calluna vulgaris (L.) Hull;;+;87501
T4425_4;Melampyrum pratense L.;;2;107795
T4425_4;Quercus sessiliflora;;3;116768
T4425_4;Teucrium scorodonia L.;;+;126035
T4425_5;Betula verrucosa;;1;85909
T4425_5;Pteridium aquilinum (L.) Kuhn;;5;116265
T4425_5;Quercus sessiliflora;;+;116768
T4425_6;Betula verrucosa;;+;85909
T4425_6;Castanea sativa Miller;;+;89304
T4425_6;Pteridium aquilinum (L.) Kuhn;;3;116265
T4425_6;Quercus sessiliflora;;3;116768
T4425_7;Castanea sativa Miller;;+;89304
T4425_7;Calluna vulgaris (L.) Hull;;+;87501
T4425_7;Betula verrucosa;;+;85909
T4425_7;Leucobryum glaucum;;+;4770
T4425_7;Pteridium aquilinum (L.) Kuhn;;3;116265
T4425_7;Quercus sessiliflora;;3;116768
T4425_8;Convallaria majalis L.;;1;92282
T4425_8;Hypnum cupressiforme;;+;6033
T4425_8;Dicranum scoparium;;+;4754
T4425_8;Betula verrucosa;;+;85909
T4425_8;Castanea sativa Miller;;3;89304
T4425_8;Rubus fruticosus;;1;119097
T4425_8;Sorbus aucuparia L.;;+;124308
T4425_8;Pteridium aquilinum (L.) Kuhn;;2;116265
T4425_8;Quercus sessiliflora;;1;116768
T4425_9;Castanea sativa Miller;;1;89304
T4425_9;Betula verrucosa;;+;85909
T4425_9;Convallaria majalis L.;;1;92282
T4425_9;Rubus fruticosus;;2;119097
T4425_9;Quercus sessiliflora;;4;116768
T4425_9;Teucrium scorodonia L.;;1;126035
T4425_9;Pteridium aquilinum (L.) Kuhn;;5;116265
T4425_9;Sorbus aucuparia L.;;+;124308
T4426_1;Hedera helix L.;;+;100787
T4426_1;Castanea sativa Miller;;3;89304
T4426_1;Lonicera periclymenum L.;;1;106581
T4426_1;Betula verrucosa;;+;85909
T4426_1;Teucrium scorodonia L.;;+;126035
T4426_1;Prunus avium L.;;+;116043
T4426_1;Quercus sessiliflora;;1;116768
T4426_1;Rubus fruticosus;;+;119097
T4426_10;Mycelis muralis (L.) Dumort.;;+;108961
T4426_10;Epipactis helleborine (L.) Crantz;;+;96447
T4426_10;Hedera helix L.;;+;100787
T4426_10;Castanea sativa Miller;;4;89304
T4426_10;Luzula forsteri (Sm.) Dc.;;+;106828
T4426_10;Acer pseudoplatanus L.;;+;79783
T4426_10;Polygonatum multiflorum (L.) All.;;+;114611
T4426_10;Atrichum undulatum;;+;3853
T4426_10;Erysimum suffruticosum Sprengel;;+;97269
T4426_10;Pinus silvestris;;+;113703
T4426_10;Convallaria majalis L.;;3;92282
T4426_10;Moehringia trinervia (L.) Clairv.;;+;108698
T4426_10;Leucobryum glaucum;;+;4770
T4426_10;Rubus fruticosus;;+;119097
T4426_10;Sorbus aucuparia L.;;+;124308
T4426_10;Robinia pseudacacia L.;;+;117860
T4426_10;Teucrium scorodonia L.;;+;126035
T4426_10;Pteridium aquilinum (L.) Kuhn;;+;116265
T4426_10;Quercus sessiliflora;;+;116768
T4426_10;Sambucus nigra L.;;+;120717
T4426_2;Betula verrucosa;;2;85909
T4426_2;Polystichum filix-mas;;+;115057
T4426_2;Acer pseudoplatanus L.;;1;79783
T4426_2;Castanea sativa Miller;;3;89304
T4426_2;Lonicera periclymenum L.;;+;106581
T4426_2;Pteridium aquilinum (L.) Kuhn;;+;116265
T4426_2;Rubus fruticosus;;3;119097
T4426_3;Betula verrucosa;;1;85909
T4426_3;Castanea sativa Miller;;4;89304
T4426_3;Lonicera periclymenum L.;;+;106581
T4426_3;Ligustrum vulgare L.;;2;105966
T4426_3;Polystichum filix-mas;;2;115057
T4426_3;Hedera helix L.;;+;100787
T4426_3;Prunus avium L.;;+;116043
T4426_3;Quercus sessiliflora;;2;116768
T4426_3;Pteridium aquilinum (L.) Kuhn;;+;116265
T4426_3;Rubus fruticosus;;4;119097
T4426_3;Sorbus aucuparia L.;;+;124308
T4426_4;Carex pilulifera L.;;+;88775
T4426_4;Dicranum scoparium;;+;4754
T4426_4;Ligustrum vulgare L.;;1;105966
T4426_4;Holcus mollis L.;;2;102901
T4426_4;Castanea sativa Miller;;1;89304
T4426_4;Ilex aquifolium L.;;+;103514
T4426_4;Erica cinerea L.;;+;96667
T4426_4;Hedera helix L.;;+;100787
T4426_4;Calluna vulgaris (L.) Hull;;+;87501
T4426_4;Acer pseudoplatanus L.;;+;79783
T4426_4;Lonicera periclymenum L.;;2;106581
T4426_4;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;1;103057
T4426_4;Sedum telephium L.;;+;122267
T4426_4;Teucrium scorodonia L.;;2;126035
T4426_4;Viola silvestris;;+;129696
T4426_4;Rubus fruticosus;;2;119097
T4426_4;Rosa canina L.;;+;118073
T4426_4;Quercus sessiliflora;;3;116768
T4426_5;Lonicera periclymenum L.;;+;106581
T4426_5;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;2;103057
T4426_5;Castanea sativa Miller;;1;89304
T4426_5;Ilex aquifolium L.;;+;103514
T4426_5;Sorbus aucuparia L.;;+;124308
T4426_5;Teucrium scorodonia L.;;+;126035
T4426_5;Quercus sessiliflora;;2;116768
T4426_5;Rubus fruticosus;;4;119097
T4426_6;Lonicera periclymenum L.;;1;106581
T4426_6;Castanea sativa Miller;;2;89304
T4426_6;Ilex aquifolium L.;;+;103514
T4426_6;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;2;103057
T4426_6;Quercus sessiliflora;;3;116768
T4426_6;Rubus fruticosus;;3;119097
T4426_7;Anemone nemorosa L.;;+;82637
T4426_7;Lonicera periclymenum L.;;+;106581
T4426_7;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;1;103057
T4426_7;Ilex aquifolium L.;;+;103514
T4426_7;Betula verrucosa;;+;85909
T4426_7;Castanea sativa Miller;;1;89304
T4426_7;Teucrium scorodonia L.;;+;126035
T4426_7;Rubus fruticosus;;4;119097
T4426_7;Quercus sessiliflora;;4;116768
T4426_8;Castanea sativa Miller;;3;89304
T4426_8;Anemone nemorosa L.;;+;82637
T4426_8;Polystichum filix-mas;;2;115057
T4426_8;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;1;103057
T4426_8;Lamium galeobdolon;;1;104876
T4426_8;Fraxinus excelsior L.;;1;98921
T4426_8;Betula verrucosa;;+;85909
T4426_8;Convallaria majalis L.;;+;92282
T4426_8;Rubus fruticosus;;4;119097
T4426_8;Pteridium aquilinum (L.) Kuhn;;+;116265
T4426_8;Quercus sessiliflora;;1;116768
T4426_9;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;3;103057
T4426_9;Hedera helix L.;;+;100787
T4426_9;Moehringia trinervia (L.) Clairv.;;+;108698
T4426_9;Lonicera periclymenum L.;;2;106581
T4426_9;Polytrichum formosum;;+;3865
T4426_9;Ilex aquifolium L.;;4;103514
T4426_9;Euphorbia amygdaloides L.;;+;97452
T4426_9;Holcus mollis L.;;+;102901
T4426_9;Luzula forsteri (Sm.) Dc.;;+;106828
T4426_9;Castanea sativa Miller;;1;89304
T4426_9;Polygonatum multiflorum (L.) All.;;+;114611
T4426_9;Corylus avellana L.;;+;92606
T4426_9;Anemone nemorosa L.;;+;82637
T4426_9;Melica uniflora Retz.;;+;107880
T4426_9;Carpinus betulus L.;;+;89200
T4426_9;Convallaria majalis L.;;+;92282
T4426_9;Digitalis purpurea L.;;+;94959
T4426_9;Teucrium scorodonia L.;;+;126035
T4426_9;Sorbus torminalis (L.) Crantz;;+;124346
T4426_9;Rubus fruticosus;;2;119097
T4426_9;Pteridium aquilinum (L.) Kuhn;;+;116265
T4426_9;Prunus avium L.;;+;116043
T4426_9;Sorbus aucuparia L.;;+;124308
T4426_9;Quercus sessiliflora;;5;116768
T4427_1;Lamium galeobdolon;;2;104876
T4427_1;Castanea sativa Miller;;2;89304
T4427_1;Polystichum spinulosum;;+;115079
T4427_1;Arum maculatum L.;;1;84112
T4427_1;Adoxa moschatellina L.;;1;80243
T4427_1;Euphorbia amygdaloides L.;;+;97452
T4427_1;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;+;103057
T4427_1;Fragaria vesca L.;;+;98865
T4427_1;Carex sylvatica Hudson;;+;88905
T4427_1;Crataegus monogyna Jacq.;;+;92876
T4427_1;Corylus avellana L.;;+;92606
T4427_1;Betula verrucosa;;+;85909
T4427_1;Fraxinus excelsior L.;;1;98921
T4427_1;Hedera helix L.;;3;100787
T4427_1;Ligustrum vulgare L.;;+;105966
T4427_1;Ilex aquifolium L.;;+;103514
T4427_1;Carpinus betulus L.;;2;89200
T4427_1;Quercus sessiliflora;;1;116768
T4427_1;Rubus fruticosus;;2;119097
T4427_10;Polygonatum multiflorum (L.) All.;;1;114611
T4427_10;Geum urbanum L.;;+;100225
T4427_10;Polystichum filix-mas;;+;115057
T4427_10;Ficaria verna;;1;98651
T4427_10;Corylus avellana L.;;3;92606
T4427_10;Arum maculatum L.;;1;84112
T4427_10;Castanea sativa Miller;;1;89304
T4427_10;Carpinus betulus L.;;1;89200
T4427_10;Erysimum suffruticosum Sprengel;;1;97269
T4427_10;Glechoma hederaceum;;3;100310
T4427_10;Ribes rubrum L.;;2;117774
T4427_10;Rubus fruticosus;;1;119097
T4427_10;Viola silvestris;;+;129696
T4427_10;Prunus avium L.;;1;116043
T4427_10;Urtica dioica L.;;2;128268
T4427_10;Solanum dulcamara L.;;+;124034
T4427_10;Sambucus nigra L.;;2;120717
T4427_10;Ulmus minor Miller;;1;128175
T4427_10;Scrophularia nodosa L.;;+;122028
T4427_10;Quercus pedunculata;;3;116742
T4427_11;Castanea sativa Miller;;3;89304
T4427_11;Eurhynchium striatum;;+;5873
T4427_11;Hypericum pulchrum L.;;+;103320
T4427_11;Fragaria vesca L.;;+;98865
T4427_11;Lonicera periclymenum L.;;+;106581
T4427_11;Atrichum undulatum;;+;3853
T4427_11;Poa trivialis L.;;1;114416
T4427_11;Epilobium collinum C. C. Gmelin;;+;96150
T4427_11;Epilobium adenocaulon Hausskn.;;+;96123
T4427_11;Ajuga reptans L.;;+;80990
T4427_11;Myosotis silvatica;;+;109104
T4427_11;Corylus avellana L.;;+;92606
T4427_11;Lamium album L.;;+;104854
T4427_11;Epilobium hirsutum L.;;+;96180
T4427_11;Cornus sanguinea L.;;+;92501
T4427_11;Polygonatum multiflorum (L.) All.;;+;114611
T4427_11;Eurhynchium stokesii;;+;5859
T4427_11;Geum urbanum L.;;+;100225
T4427_11;Epipactis helleborine (L.) Crantz;;+;96447
T4427_11;Plagiothecium denticulatum (Hedw.) B. E.;;+;5962
T4427_11;Listera ovata (L.) R. Br.;;+;106370
T4427_11;Populus tremula L.;;1;115156
T4427_11;Platanthera chlorantha (Custer) Reichenb.;;+;114012
T4427_11;Hedera helix L.;;+;100787
T4427_11;Holcus mollis L.;;1;102901
T4427_11;Betula verrucosa;;1;85909
T4427_11;Crataegus monogyna Jacq.;;+;92876
T4427_11;Moehringia trinervia (L.) Clairv.;;1;108698
T4427_11;Poa nemoralis L.;;+;114297
T4427_11;Erysimum suffruticosum Sprengel;;1;97269
T4427_11;Mycelis muralis (L.) Dumort.;;1;108961
T4427_11;Ribes rubrum L.;;1;117774
T4427_11;Rubus fruticosus;;2;119097
T4427_11;Sambucus nigra L.;;+;120717
T4427_11;Rosa canina L.;;+;118073
T4427_11;Prunus avium L.;;+;116043
T4427_11;Viola silvestris;;+;129696
T4427_11;Urtica dioica L.;;+;128268
T4427_11;Quercus sessiliflora;;+;116768
T4427_11;Rumex sanguineus L.;;+;119585
T4427_2;Euphorbia amygdaloides L.;;+;97452
T4427_2;Fraxinus excelsior L.;;1;98921
T4427_2;Luzula forsteri (Sm.) Dc.;;+;106828
T4427_2;Euonymus latifolius (L.) Miller;;+;609983
T4427_2;Hedera helix L.;;2;100787
T4427_2;Ilex aquifolium L.;;+;103514
T4427_2;Lonicera periclymenum L.;;1;106581
T4427_2;Acer pseudoplatanus L.;;1;79783
T4427_2;Ligustrum vulgare L.;;+;105966
T4427_2;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;+;103057
T4427_2;Rubus fruticosus;;3;119097
T4427_2;Viola silvestris;;+;129696
T4427_2;Teucrium scorodonia L.;;+;126035
T4427_2;Quercus sessiliflora;;3;116768
T4427_2;Rosa canina L.;;+;118073
T4427_2;Prunus avium L.;;+;116043
T4427_3;Acer pseudoplatanus L.;;3;79783
T4427_3;Polystichum spinulosum;;+;115079
T4427_3;Atrichum undulatum;;+;3853
T4427_3;Plagiothecium denticulatum (Hedw.) B. E.;;+;5962
T4427_3;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;3;103057
T4427_3;Eurhynchium stokesii;;2;5859
T4427_3;Ligustrum vulgare L.;;+;105966
T4427_3;Fraxinus excelsior L.;;1;98921
T4427_3;Hedera helix L.;;3;100787
T4427_3;Erysimum suffruticosum Sprengel;;+;97269
T4427_3;Polystichum filix-mas;;1;115057
T4427_3;Castanea sativa Miller;;1;89304
T4427_3;Moehringia trinervia (L.) Clairv.;;1;108698
T4427_3;Eurhynchium striatum;;+;5873
T4427_3;Sorbus aucuparia L.;;+;124308
T4427_3;Robinia pseudacacia L.;;1;117860
T4427_3;Rosa canina L.;;+;118073
T4427_3;Teucrium scorodonia L.;;+;126035
T4427_3;Sambucus nigra L.;;1;120717
T4427_3;Quercus sessiliflora;;2;116768
T4427_3;Urtica dioica L.;;+;128268
T4427_3;Rubus fruticosus;;2;119097
T4427_3;Tilia cordata Miller;;+;126628
T4427_4;Ligustrum vulgare L.;;+;105966
T4427_4;Acer pseudoplatanus L.;;3;79783
T4427_4;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;+;103057
T4427_4;Polygonatum multiflorum (L.) All.;;+;114611
T4427_4;Eurhynchium stokesii;;+;5859
T4427_4;Plagiothecium denticulatum (Hedw.) B. E.;;+;5962
T4427_4;Fraxinus excelsior L.;;+;98921
T4427_4;Euphorbia amygdaloides L.;;1;97452
T4427_4;Brachypodium sylvaticum (Hudson) Beauv.;;+;86305
T4427_4;Erysimum suffruticosum Sprengel;;+;97269
T4427_4;Moehringia trinervia (L.) Clairv.;;+;108698
T4427_4;Anemone nemorosa L.;;+;82637
T4427_4;Fragaria vesca L.;;+;98865
T4427_4;Hedera helix L.;;2;100787
T4427_4;Corylus avellana L.;;+;92606
T4427_4;Castanea sativa Miller;;1;89304
T4427_4;Mnium hornum;;+;4917
T4427_4;Ribes rubrum L.;;+;117774
T4427_4;Robinia pseudacacia L.;;2;117860
T4427_4;Quercus sessiliflora;;1;116768
T4427_4;Viola silvestris;;+;129696
T4427_4;Sambucus nigra L.;;+;120717
T4427_4;Tilia cordata Miller;;+;126628
T4427_4;Prunus avium L.;;+;116043
T4427_4;Teucrium scorodonia L.;;+;126035
T4427_4;Rubus fruticosus;;2;119097
T4427_5;Moehringia trinervia (L.) Clairv.;;+;108698
T4427_5;Betula pubescens Ehrh.;;+;85904
T4427_5;Crataegus monogyna Jacq.;;1;92876
T4427_5;Arum maculatum L.;;1;84112
T4427_5;Lonicera periclymenum L.;;+;106581
T4427_5;Hedera helix L.;;2;100787
T4427_5;Erysimum suffruticosum Sprengel;;1;97269
T4427_5;Geranium robertianum L.;;1;100142
T4427_5;Ilex aquifolium L.;;+;103514
T4427_5;Fraxinus excelsior L.;;+;98921
T4427_5;Acer pseudoplatanus L.;;+;79783
T4427_5;Castanea sativa Miller;;3;89304
T4427_5;Ligustrum vulgare L.;;+;105966
T4427_5;Chelidonium majus L.;;+;90669
T4427_5;Ribes rubrum L.;;1;117774
T4427_5;Urtica dioica L.;;1;128268
T4427_5;Robinia pseudacacia L.;;2;117860
T4427_5;Quercus sessiliflora;;1;116768
T4427_5;Rubus fruticosus;;3;119097
T4427_5;Rosa canina L.;;+;118073
T4427_5;Sambucus nigra L.;;1;120717
T4427_6;Carpinus betulus L.;;+;89200
T4427_6;Fraxinus excelsior L.;;+;98921
T4427_6;Geum urbanum L.;;1;100225
T4427_6;Geranium robertianum L.;;2;100142
T4427_6;Arum maculatum L.;;+;84112
T4427_6;Polygonatum multiflorum (L.) All.;;+;114611
T4427_6;Myosotis silvatica;;+;109104
T4427_6;Moehringia trinervia (L.) Clairv.;;+;108698
T4427_6;Glechoma hederaceum;;+;100310
T4427_6;Convallaria majalis L.;;+;92282
T4427_6;Ligustrum vulgare L.;;+;105966
T4427_6;Erysimum suffruticosum Sprengel;;1;97269
T4427_6;Acer pseudoplatanus L.;;1;79783
T4427_6;Castanea sativa Miller;;2;89304
T4427_6;Hedera helix L.;;+;100787
T4427_6;Epipactis helleborine (L.) Crantz;;+;96447
T4427_6;Rubus fruticosus;;2;119097
T4427_6;Sambucus nigra L.;;2;120717
T4427_6;Quercus sessiliflora;;3;116768
T4427_6;Prunus avium L.;;2;116043
T4427_6;Silene alba (Miller) E. H. L. Krause =Melandryum a.;;1;107809
