NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0980_1;Scabiosa columbaria L.;;+;121334
T0980_1;Pteridium aquilinum (L.) Kuhn;;2;116265
T0980_1;Sanguisorba minor Scop.;;+;120753
T0981_1;Teucrium chamaedrys L.;;2;125981
T0981_1;Arbutus unedo L.;;+;83481
T0981_1;Daphne gnidium L.;;+;94427
T0981_1;Asparagus acutifolius L.;;1;84264
T0981_1;Calicotome spinosa (L.) Link;;2;87446
T0981_1;Erica scoparia L.;;4;96691
T0981_1;Pistacia lentiscus L.;;2;113744
T0981_1;Phillyrea angustifolia L.;;1;113142
T0981_1;Ruscus aculeatus L.;;+;119698
T0981_1;Lonicera implexa Aiton;;1;106570
T0981_1;Quercus ilex L.;;2;116704
T0981_1;Rubia peregrina L.;;2;118916
T0981_1;Quercus coccifera L.;;2;116672
T0981_1;Smilax aspera L.;;1;123987
T0981_2;Teucrium chamaedrys L.;;1;125981
T0981_2;Asparagus acutifolius L.;;+;84264
T0981_2;Calicotome spinosa (L.) Link;;1;87446
T0981_2;Erica scoparia L.;;2;96691
T0981_2;Ruscus aculeatus L.;;+;119698
T0981_2;Lonicera implexa Aiton;;+;106570
T0981_2;Pistacia lentiscus L.;;+;113744
T0981_2;Rubia peregrina L.;;+;118916
T0981_2;Quercus ilex L.;;+;116704
T0981_2;Phillyrea latifolia L.;;2;113148
T0981_2;Smilax aspera L.;;+;123987
T0981_2;Phillyrea angustifolia L.;;2;113142
T0981_2;Quercus coccifera L.;;3;116672
T0981_3;Teucrium chamaedrys L.;;1;125981
T0981_3;Erica arborea L.;;2;96659
T0981_3;Quercus coccifera L.;;3;116672
T0981_3;Rhamnus alaternus;;1;117526
T0981_3;Pistacia lentiscus L.;;2;113744
T0981_3;Phillyrea angustifolia L.;;1;113142
T0981_3;Quercus ilex L.;;2;116704
T0982_1;Thymus vulgaris L.;;1;126582
T0982_1;Arenaria modesta Dufour;;2;83615
T0982_1;Fumana coridifolia;;1;99014
T0982_1;Cistus salvifolius L.;;+;91715
T0982_1;Biscutella laevigata L.;;+;86045
T0982_1;Iberis ciliata All.;;2;103433
T0982_1;Iberis linifolia Loefl.;;1;103461
T0982_1;Stipa juncea;;3;198017
T0982_1;Rosmarinus officinalis L.;;+;118865
T0982_1;Sedum anopetalum;;+;122118
T0982_1;Helianthemum italicum;;+;100936
T0982_1;Helichrysum staechas;;+;101101
T0982_1;Statice littoralis;;2;189464
T0982_1;Silene otites (L.) Wibel;;+;123577
T0982_2;Thymus vulgaris L.;;+;126582
T0982_2;Fumana coridifolia;;+;99014
T0982_2;Cistus salvifolius L.;;+;91715
T0982_2;Festuca ovina L.;;+;98425
T0982_2;Biscutella laevigata L.;;+;86045
T0982_2;Aphyllanthes monspeliensis L.;;+;83171
T0982_2;Asperula cynanchica L.;;+;84306
T0982_2;Helichrysum staechas;;+;101101
T0982_2;Rosmarinus officinalis L.;;+;118865
T0982_2;Iberis ciliata All.;;+;103433
T0982_2;Helianthemum italicum;;1;100936
T0982_2;Stipa juncea;;+;198017
T0982_2;Statice littoralis;;2;189464
T0982_3;Arenaria aggregata (L.) Loisel.;;3;83535
T0982_3;Armeria alliacea (Cav.) Hoffmanns. & Link;;1;83805
T0982_3;Fumana coridifolia;;+;99014
T0982_3;Artemisia campestris L.;;2;83953
T0982_3;Aphyllanthes monspeliensis L.;;+;83171
T0982_3;Arenaria modesta Dufour;;+;83615
T0982_3;Euphorbia seguierana Necker;;+;97660
T0982_3;Asperula cynanchica L.;;+;84306
T0982_3;Peucedanum cervaria (L.) Lapeyr.;;1;112844
T0982_3;Poa bulbosa L.;;3;114136
T0982_3;Helichrysum staechas;;+;101101
T0982_3;Iberis linifolia Loefl.;;+;103461
T0982_3;Helianthemum italicum;;+;100936
T0982_3;Sedum anopetalum;;2;122118
T0982_3;Linaria striata;;+;106224
T0982_3;Silene otites (L.) Wibel;;+;123577
T0982_4;Thymus vulgaris L.;;+;126582
T0982_4;Armeria alliacea (Cav.) Hoffmanns. & Link;;+;83805
T0982_4;Artemisia campestris L.;;+;83953
T0982_4;Euphorbia seguierana Necker;;+;97660
T0982_4;Festuca ovina L.;;1;98425
T0982_4;Arenaria aggregata (L.) Loisel.;;1;83535
T0982_4;Peucedanum oreoselinum (L.) Moench;;2;112871
T0982_4;Silene otites (L.) Wibel;;2;123577
T0982_4;Iberis linifolia Loefl.;;+;103461
T0982_4;Helichrysum staechas;;+;101101
T0982_4;Helianthemum italicum;;+;100936
T0982_4;Helianthemum hirtum (L.) Miller;;1;100930
T0982_4;Iberis ciliata All.;;1;103433
T0982_4;Sedum anopetalum;;+;122118
T0982_4;Linaria striata;;+;106224
T0982_4;Poa bulbosa L.;;+;114136
T0982_5;Thymus vulgaris L.;;1;126582
T0982_5;Dianthus caryophyllus L.;;+;94717
T0982_5;Galium mollugo L.;;+;99473
T0982_5;Armeria alliacea (Cav.) Hoffmanns. & Link;;+;83805
T0982_5;Festuca ovina L.;;+;98425
T0982_5;Arenaria modesta Dufour;;+;83615
T0982_5;Artemisia campestris L.;;1;83953
T0982_5;Euphorbia seguierana Necker;;1;97660
T0982_5;Aphyllanthes monspeliensis L.;;+;83171
T0982_5;Fumana coridifolia;;+;99014
T0982_5;Arenaria aggregata (L.) Loisel.;;2;83535
T0982_5;Peucedanum oreoselinum (L.) Moench;;3;112871
T0982_5;Silene otites (L.) Wibel;;2;123577
T0982_5;Knautia arvensis (L.) Coulter;;+;104516
T0982_5;Sedum album L.;;+;122106
T0982_5;Helichrysum staechas;;1;101101
T0982_5;Linaria striata;;1;106224
T0982_5;Helianthemum hirtum (L.) Miller;;1;100930
T0982_5;Salpichroa origanifolia (Lam.) Baillon;;+;120582
T0982_5;Poa bulbosa L.;;1;114136
T0982_6;Artemisia campestris L.;;+;83953
T0982_6;Euphorbia seguierana Necker;;+;97660
T0982_6;Arenaria modesta Dufour;;+;83615
T0982_6;Festuca ovina L.;;1;98425
T0982_6;Allium sphaerocephalon L.;;+;81520
T0982_6;Armeria alliacea (Cav.) Hoffmanns. & Link;;+;83805
T0982_6;Iberis ciliata All.;;+;103433
T0982_6;Sedum anopetalum;;+;122118
T0982_6;Poa bulbosa L.;;+;114136
T0982_6;Minuartia tenuifolia;;+;108620
T0982_6;Sedum nicaeense;;+;122216
T0982_6;Helichrysum staechas;;+;101101
T0982_6;Osyris alba L.;;+;111840
T0982_6;Linum narbonense L.;;+;106320
T0982_6;Peucedanum oreoselinum (L.) Moench;;2;112871
T0982_6;Silene otites (L.) Wibel;;2;123577
T0982_6;Linaria striata;;+;106224
T0982_6;Helianthemum hirtum (L.) Miller;;1;100930
T0983_1;Erica arborea L.;;1;96659
T0983_1;Brachypodium retusum (Pers.) Beauv.;;1;86297
T0983_1;Carex distachya Desf.;;+;88476
T0983_1;Erica multiflora L.;;+;96683
T0983_1;Calicotome spinosa (L.) Link;;+;87446
T0983_1;Erica scoparia L.;;3;96691
T0983_1;Arbutus unedo L.;;+;83481
T0983_1;Quercus ilex L.;;+;116704
T0983_1;Juniperus oxycedrus L.;;+;104409
T0983_1;Phillyrea angustifolia L.;;+;113142
T0983_1;Rosmarinus officinalis L.;;1;118865
T0983_1;Rubia peregrina L.;;+;118916
T0983_1;Lonicera implexa Aiton;;+;106570
T0983_1;Pinus halepensis Miller;;2;113665
T0983_1;Quercus coccifera L.;;3;116672
T0984_1;Viburnum tinus L.;;+;129092
T0984_1;Thymus vulgaris L.;;2;126582
T0984_1;Fumana coridifolia;;+;99014
T0984_1;Erica multiflora L.;;+;96683
T0984_1;Aphyllanthes monspeliensis L.;;+;83171
T0984_1;Cistus salvifolius L.;;2;91715
T0984_1;Erica arborea L.;;3;96659
T0984_1;Calicotome spinosa (L.) Link;;+;87446
T0984_1;Festuca ovina L.;;1;98425
T0984_1;Arbutus unedo L.;;+;83481
T0984_1;Carex hallerana Asso;;+;88560
T0984_1;Erica scoparia L.;;1;96691
T0984_1;Smilax aspera L.;;+;123987
T0984_1;Juniperus oxycedrus L.;;1;104409
T0984_1;Phillyrea angustifolia L.;;1;113142
T0984_1;Rosmarinus officinalis L.;;2;118865
T0984_1;Lonicera implexa Aiton;;+;106570
T0984_1;Staehelina dubia L.;;+;124842
T0984_1;Rubia peregrina L.;;+;118916
T0985_1;Vicia lathyroides L.;;2;129207
T0985_1;Dactylis glomerata L.;;+;94207
T0985_1;Cistus albidus L.;;+;91630
T0985_1;Festuca ovina L.;;+;98425
T0985_1;Cistus monspeliensis L.;;4;91692
T0985_1;Calicotome spinosa (L.) Link;;1;87446
T0985_1;Juniperus oxycedrus L.;;+;104409
T0985_1;Lavandula stoechas L.;;3;105321
T0985_1;Phillyrea angustifolia L.;;+;113142
T0985_1;Rhamnus alaternus;;+;117526
T0985_1;Scleropoa rigida;;+;121876
T0985_1;Pinus halepensis Miller;;+;113665
T0985_1;Phillyrea latifolia L.;;+;113148
T0985_1;Quercus ilex L.;;+;116704
T0985_1;Ruscus aculeatus L.;;+;119698
T0985_1;Hieracium pilosella L.;;+;102352
T0985_1;Ranunculus flabellatus;;2;117022
T0986_1;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T0986_1;Thymus vulgaris L.;;2;126582
T0986_1;Brachypodium pinnatum (L.) Beauv.;;2;86289
T0986_1;Carlina acanthifolia All.;;+;89145
T0986_1;Genista pilosa L.;;+;99798
T0986_1;Echinops ritro L.;;+;95709
T0986_1;Festuca glauca Vill.;;+;98258
T0986_1;Euphorbia amygdaloides L.;;+;97452
T0986_1;Genista hispanica L.;;+;99761
T0986_1;Astragalus purpureus Lam.;;+;84890
T0986_1;Centaurea montana L.;;+;89647
T0986_1;Carlina corymbosa L.;;+;89155
T0986_1;Carex hallerana Asso;;1;88560
T0986_1;Aphyllanthes monspeliensis L.;;+;83171
T0986_1;Hieracium murorum L.;;1;102235
T0986_1;Helianthemum apenninum (L.) Miller;;+;100896
T0986_1;Leucanthemum vulgare Lam.;;+;105817
T0986_1;Inula spiraeifolia L.;;+;103651
T0986_1;Solidago virga Aurea;;+;124205
T0986_1;Hippocrepis comosa L.;;+;102842
T0986_1;Peucedanum cervaria (L.) Lapeyr.;;+;112844
T0986_1;Potentilla hirta L.;;+;115515
T0986_1;Hepatica triloba;;+;101255
T0986_1;Lavandula officinalis;;3;105313
T0986_1;Sanguisorba minor Scop.;;+;120753
T0986_1;Santolina chamaecyparissus L.;;+;120785
T0986_1;Helianthemum italicum;;+;100936
T0986_1;Linum campanulatum L.;;+;106287
T0986_1;Linum narbonense L.;;+;106320
T0986_1;Laserpitium gallicum L.;;+;105071
T0986_1;Linum salsoloides;;+;106335
T0986_1;Knautia arvensis (L.) Coulter;;+;104516
T0987_1;Cistus monspeliensis L.;;+;91692
T0987_1;Erica scoparia L.;;3;96691
T0987_1;Calicotome spinosa (L.) Link;;2;87446
T0987_1;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T0987_1;Brachypodium retusum (Pers.) Beauv.;;2;86297
T0987_1;Carex flacca Schreber;;+;88510
T0987_1;Cistus salvifolius L.;;2;91715
T0987_1;Asparagus acutifolius L.;;+;84264
T0987_1;Erica arborea L.;;2;96659
T0987_1;Arbutus unedo L.;;3;83481
T0987_1;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T0987_1;Quercus suber L.;;+;116774
T0987_1;Smilax aspera L.;;+;123987
T0987_1;Juniperus oxycedrus L.;;+;104409
T0987_1;Lonicera implexa Aiton;;+;106570
T0987_1;Orchis morio L.;;+;110927
T0987_1;Pinus halepensis Miller;;3;113665
T0987_1;Rosmarinus officinalis L.;;1;118865
T0987_1;Phillyrea angustifolia L.;;+;113142
T0987_1;Lavandula stoechas L.;;+;105321
T0988_1;Fumana thymifolia (L.) Spach ex Webb;;1;99032
T0988_1;Anthoxanthum odoratum L.;;1;82922
T0988_1;Erica scoparia L.;;3;96691
T0988_1;Calluna vulgaris (L.) Hull;;2;87501
T0988_1;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T0988_1;Calicotome spinosa (L.) Link;;1;87446
T0988_1;Cistus albidus L.;;1;91630
T0988_1;Erica arborea L.;;+;96659
T0988_1;Cistus salvifolius L.;;3;91715
T0988_1;Quercus suber L.;;+;116774
T0988_1;Phillyrea angustifolia L.;;+;113142
T0988_1;Pinus halepensis Miller;;+;113665
T0988_1;Pinus pinaster Aiton;;3;113689
T0988_1;Lavandula stoechas L.;;3;105321
T0988_1;Odontites lutea (L.) Clairv.;;2;109838
T0988_1;Orchis morio L.;;+;110927
T0988_2;Calicotome spinosa (L.) Link;;2;87446
T0988_2;Calluna vulgaris (L.) Hull;;3;87501
T0988_2;Cistus monspeliensis L.;;+;91692
T0988_2;Erica scoparia L.;;2;96691
T0988_2;Anthoxanthum odoratum L.;;+;82922
T0988_2;Asparagus acutifolius L.;;+;84264
T0988_2;Daphne gnidium L.;;+;94427
T0988_2;Cistus salvifolius L.;;3;91715
T0988_2;Arbutus unedo L.;;+;83481
T0988_2;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T0988_2;Myrtus communis L.;;+;109186
T0988_2;Rosmarinus officinalis L.;;2;118865
T0988_2;Odontites lutea (L.) Clairv.;;+;109838
T0988_2;Lavandula stoechas L.;;2;105321
T0988_2;Quercus suber L.;;+;116774
T0988_2;Pinus halepensis Miller;;+;113665
T0988_2;Lonicera implexa Aiton;;+;106570
T0988_2;Phillyrea angustifolia L.;;+;113142
T0988_2;Pistacia lentiscus L.;;+;113744
T0988_2;Orchis morio L.;;+;110927
T0989_1;Arisarum vulgare Targ. -tozz.;;+;83755
T0989_1;Cistus monspeliensis L.;;+;91692
T0989_1;Cistus albidus L.;;4;91630
T0989_1;Carex distachya Desf.;;+;88476
T0989_1;Brachypodium retusum (Pers.) Beauv.;;4;86297
T0989_1;Aetheorhiza bulbosa (L.) Cass.;;2;80340
T0989_1;Asparagus acutifolius L.;;2;84264
T0989_1;Erica arborea L.;;3;96659
T0989_1;Filago gallica;;+;98678
T0989_1;Calicotome spinosa (L.) Link;;3;87446
T0989_1;Smilax aspera L.;;+;123987
T0989_1;Lavandula stoechas L.;;+;105321
T0989_1;Lonicera implexa Aiton;;1;106570
T0989_1;Pistacia lentiscus L.;;1;113744
T0989_1;Linum gallicum;;+;106296
T0989_1;Rhamnus alaternus;;+;117526
T0989_1;Quercus ilex L.;;1;116704
T0989_1;Pulicaria odora (L.) Reichenb.;;2;116396
T0989_1;Pinus halepensis Miller;;+;113665
T0989_1;Phillyrea angustifolia L.;;1;113142
T0989_1;Selaginella denticulata (L.) Link;;+;122304
T0989_2;Briza maxima L.;;+;86489
T0989_2;Euphorbia characias L.;;+;97478
T0989_2;Erica scoparia L.;;+;96691
T0989_2;Foeniculum vulgare Miller;;1;98756
T0989_2;Calicotome spinosa (L.) Link;;4;87446
T0989_2;Arisarum vulgare Targ. -tozz.;;2;83755
T0989_2;Cistus monspeliensis L.;;+;91692
T0989_2;Filago gallica;;+;98678
T0989_2;Daphne gnidium L.;;+;94427
T0989_2;Brachypodium retusum (Pers.) Beauv.;;1;86297
T0989_2;Pistacia lentiscus L.;;2;113744
T0989_2;Phillyrea angustifolia L.;;+;113142
T0989_2;Rhamnus alaternus;;1;117526
T0989_2;Smilax aspera L.;;+;123987
T0989_2;Pinus halepensis Miller;;+;113665
T0989_2;Lavandula stoechas L.;;+;105321
T0989_3;Calicotome spinosa (L.) Link;;5;87446
T0989_3;Arisarum vulgare Targ. -tozz.;;+;83755
T0989_3;Erica scoparia L.;;+;96691
T0989_3;Asparagus acutifolius L.;;2;84264
T0989_3;Foeniculum vulgare Miller;;+;98756
T0989_3;Filago gallica;;+;98678
T0989_3;Brachypodium retusum (Pers.) Beauv.;;+;86297
T0989_3;Euphorbia characias L.;;+;97478
T0989_3;Cistus albidus L.;;+;91630
T0989_3;Briza maxima L.;;+;86489
T0989_3;Cistus monspeliensis L.;;+;91692
T0989_3;Clematis flammula L.;;+;91867
T0989_3;Erica arborea L.;;+;96659
T0989_3;Quercus suber L.;;+;116774
T0989_3;Rhamnus alaternus;;+;117526
T0989_3;Smilax aspera L.;;+;123987
T0989_3;Pistacia lentiscus L.;;+;113744
T0989_3;Lavandula stoechas L.;;+;105321
T0989_3;Quercus ilex L.;;3;116704
T0989_3;Phillyrea angustifolia L.;;+;113142
T0989_3;Lonicera implexa Aiton;;+;106570
T0989_3;Ruscus aculeatus L.;;+;119698
T0990_1;Tolpis barbata (L.) Gaertner;;+;126812
T0990_1;Cistus albidus L.;;2;91630
T0990_1;Centaurium maritimum (L.) Fritsch;;1;89847
T0990_1;Cistus salvifolius L.;;+;91715
T0990_1;Calicotome spinosa (L.) Link;;+;87446
T0990_1;Cistus monspeliensis L.;;4;91692
T0990_1;Arisarum vulgare Targ. -tozz.;;2;83755
T0990_1;Asparagus acutifolius L.;;+;84264
T0990_1;Brachypodium retusum (Pers.) Beauv.;;4;86297
T0990_1;Gastridium lendigerum;;+;99662
T0990_1;Briza maxima L.;;+;86489
T0990_1;Filago gallica;;+;98678
T0990_1;Daphne gnidium L.;;+;94427
T0990_1;Pistacia lentiscus L.;;+;113744
T0990_1;Rubia peregrina L.;;+;118916
T0990_1;Rosmarinus officinalis L.;;+;118865
T0990_1;Pulicaria odora (L.) Reichenb.;;+;116396
T0990_1;Lavandula stoechas L.;;1;105321
T0990_1;Quercus ilex L.;;+;116704
T0990_2;Filago gallica;;+;98678
T0990_2;Asparagus acutifolius L.;;+;84264
T0990_2;Briza maxima L.;;+;86489
T0990_2;Calicotome spinosa (L.) Link;;3;87446
T0990_2;Dorycnium hirsutum (L.) Ser.;;+;95269
T0990_2;Erica arborea L.;;3;96659
T0990_2;Cistus salvifolius L.;;+;91715
T0990_2;Cistus monspeliensis L.;;3;91692
T0990_2;Brachypodium retusum (Pers.) Beauv.;;4;86297
T0990_2;Arisarum vulgare Targ. -tozz.;;+;83755
T0990_2;Pistacia lentiscus L.;;+;113744
T0990_2;Rubia peregrina L.;;+;118916
T0990_2;Lonicera implexa Aiton;;+;106570
T0990_2;Quercus ilex L.;;+;116704
T0990_2;Rosmarinus officinalis L.;;2;118865
T0990_2;Phillyrea angustifolia L.;;+;113142
T0990_2;Lavandula stoechas L.;;+;105321
T0990_2;Smilax aspera L.;;+;123987
T0990_2;Pulicaria odora (L.) Reichenb.;;+;116396
T0991_1;Teucrium chamaedrys L.;;+;125981
T0991_1;Brachypodium retusum (Pers.) Beauv.;;2;86297
T0991_1;Calicotome spinosa (L.) Link;;3;87446
T0991_1;Cistus albidus L.;;+;91630
T0991_1;Erica arborea L.;;1;96659
T0991_1;Filago gallica;;+;98678
T0991_1;Cistus salvifolius L.;;2;91715
T0991_1;Anthoxanthum odoratum L.;;+;82922
T0991_1;Euphorbia characias L.;;+;97478
T0991_1;Cistus monspeliensis L.;;3;91692
T0991_1;Briza maxima L.;;+;86489
T0991_1;Leontodon saxatilis;;1;105521
T0991_1;Quercus suber L.;;+;116774
T0991_1;Pistacia lentiscus L.;;1;113744
T0991_1;Stipa aristella;;2;125129
T0991_1;Pinus halepensis Miller;;3;113665
T0991_1;Lonicera implexa Aiton;;1;106570
T0991_1;Phillyrea angustifolia L.;;+;113142
T0991_1;Quercus coccifera L.;;4;116672
T0991_1;Lavandula stoechas L.;;2;105321
T0991_1;Quercus lanuginosa;;+;116712
T0991_1;Pinus pinea L.;;+;113690
T0992_1;Brachypodium retusum (Pers.) Beauv.;;+;86297
T0992_1;Fumana thymifolia (L.) Spach ex Webb;;3;99032
T0992_1;Asterolinon linum-stellatum (L.) Duby;;+;84768
T0992_1;Juniperus oxycedrus L.;;+;104409
T0992_1;Pinus halepensis Miller;;1;113665
T0992_1;Globularia alypum L.;;3;100335
T0992_1;Phillyrea angustifolia L.;;+;113142
T0992_1;Odontites lutea (L.) Clairv.;;+;109838
T0992_1;Rosmarinus officinalis L.;;+;118865
T0992_1;Senecio lividus L.;;+;122656
T0997_1;Coris monspeliensis L.;;1;92478
T0997_1;Cistus monspeliensis L.;;+;91692
T0997_1;Carex hallerana Asso;;+;88560
T0997_1;Cistus albidus L.;;1;91630
T0997_1;Fumana thymifolia (L.) Spach ex Webb;;1;99032
T0997_1;Genista scorpius (L.) Dc.;;1;99815
T0997_1;Carex humilis Leysser;;+;88583
T0997_1;Asperula cynanchica L.;;+;84306
T0997_1;Aphyllanthes monspeliensis L.;;2;83171
T0997_1;Bupleurum rigidum L.;;+;87093
T0997_1;Astragalus monspessulanus L.;;2;84869
T0997_1;Brachypodium retusum (Pers.) Beauv.;;+;86297
T0997_1;Dorycnium pentaphyllum Scop. =suffruticosum;;1;95284
T0997_1;Fumana coridifolia;;+;99014
T0997_1;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T0997_1;Avenula bromoides (Gouan) H. Scholz;;+;85431
T0997_1;Leuzea conifera (L.) Dc.;;+;105855
T0997_1;Hippocrepis comosa L.;;+;102842
T0997_1;Quercus coccifera L.;;1;116672
T0997_1;Juniperus oxycedrus L.;;1;104409
T0997_1;Helichrysum staechas;;+;101101
T0997_1;Stipa juncea;;+;198017
T0997_1;Rosmarinus officinalis L.;;3;118865
T0997_1;Lavandula latifolia Medicus;;+;105312
T0997_1;Staehelina dubia L.;;+;124842
T0997_10;Teucrium polium L.;;+;126019
T0997_10;Thymus vulgaris L.;;+;126582
T0997_10;Aphyllanthes monspeliensis L.;;1;83171
T0997_10;Genista scorpius (L.) Dc.;;1;99815
T0997_10;Fumana coridifolia;;1;99014
T0997_10;Carex hallerana Asso;;+;88560
T0997_10;Fumana thymifolia (L.) Spach ex Webb;;2;99032
T0997_10;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T0997_10;Coris monspeliensis L.;;2;92478
T0997_10;Bupleurum rigidum L.;;+;87093
T0997_10;Brachypodium retusum (Pers.) Beauv.;;1;86297
T0997_10;Astragalus monspessulanus L.;;+;84869
T0997_10;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T0997_10;Avenula bromoides (Gouan) H. Scholz;;1;85431
T0997_10;Cistus monspeliensis L.;;2;91692
T0997_10;Cistus albidus L.;;+;91630
T0997_10;Leuzea conifera (L.) Dc.;;+;105855
T0997_10;Lavandula latifolia Medicus;;+;105312
T0997_10;Helichrysum staechas;;+;101101
T0997_10;Hippocrepis comosa L.;;+;102842
T0997_10;Odontites lutea (L.) Clairv.;;1;109838
T0997_10;Juniperus oxycedrus L.;;2;104409
T0997_10;Quercus coccifera L.;;+;116672
T0997_10;Ononis minutissima L.;;+;110205
T0997_10;Hieracium pilosella L.;;+;102352
T0997_10;Rosmarinus officinalis L.;;3;118865
T0997_10;Staehelina dubia L.;;+;124842
T0997_10;Rubia peregrina L.;;+;118916
T0997_11;Thymus vulgaris L.;;+;126582
T0997_11;Teucrium polium L.;;+;126019
T0997_11;Coris monspeliensis L.;;2;92478
T0997_11;Cistus albidus L.;;+;91630
T0997_11;Bupleurum rigidum L.;;+;87093
T0997_11;Avenula bromoides (Gouan) H. Scholz;;1;85431
T0997_11;Carex hallerana Asso;;2;88560
T0997_11;Genista scorpius (L.) Dc.;;1;99815
T0997_11;Fumana thymifolia (L.) Spach ex Webb;;1;99032
T0997_11;Aphyllanthes monspeliensis L.;;2;83171
T0997_11;Dorycnium pentaphyllum Scop. =suffruticosum;;1;95284
T0997_11;Eryngium campestre L.;;+;97141
T0997_11;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T0997_11;Brachypodium retusum (Pers.) Beauv.;;+;86297
T0997_11;Fumana coridifolia;;2;99014
T0997_11;Helichrysum staechas;;1;101101
T0997_11;Ononis minutissima L.;;+;110205
T0997_11;Lavandula latifolia Medicus;;2;105312
T0997_11;Odontites lutea (L.) Clairv.;;+;109838
T0997_11;Sanguisorba minor Scop.;;+;120753
T0997_11;Staehelina dubia L.;;3;124842
T0997_11;Juniperus oxycedrus L.;;+;104409
T0997_11;Stipa juncea;;2;198017
T0997_11;Quercus coccifera L.;;+;116672
T0997_12;Thymus vulgaris L.;;+;126582
T0997_12;Teucrium polium L.;;+;126019
T0997_12;Cistus albidus L.;;+;91630
T0997_12;Genista scorpius (L.) Dc.;;1;99815
T0997_12;Eryngium campestre L.;;+;97141
T0997_12;Coronilla minima L.;;2;92527
T0997_12;Asparagus acutifolius L.;;+;84264
T0997_12;Cistus monspeliensis L.;;+;91692
T0997_12;Asperula cynanchica L.;;+;84306
T0997_12;Bupleurum rigidum L.;;+;87093
T0997_12;Dorycnium pentaphyllum Scop. =suffruticosum;;1;95284
T0997_12;Coris monspeliensis L.;;+;92478
T0997_12;Brachypodium retusum (Pers.) Beauv.;;1;86297
T0997_12;Daphne gnidium L.;;+;94427
T0997_12;Aphyllanthes monspeliensis L.;;1;83171
T0997_12;Carex hallerana Asso;;+;88560
T0997_12;Fumana thymifolia (L.) Spach ex Webb;;2;99032
T0997_12;Fumana coridifolia;;+;99014
T0997_12;Sanguisorba minor Scop.;;+;120753
T0997_12;Hieracium pilosella L.;;+;102352
T0997_12;Helichrysum staechas;;+;101101
T0997_12;Juniperus oxycedrus L.;;+;104409
T0997_12;Rubia peregrina L.;;+;118916
T0997_12;Ononis minutissima L.;;+;110205
T0997_12;Staehelina dubia L.;;+;124842
T0997_12;Stipa juncea;;4;198017
T0997_12;Phillyrea angustifolia L.;;+;113142
T0997_12;Quercus coccifera L.;;+;116672
T0997_12;Lavandula latifolia Medicus;;+;105312
T0997_13;Teucrium polium L.;;1;126019
T0997_13;Thymus vulgaris L.;;+;126582
T0997_13;Eryngium campestre L.;;+;97141
T0997_13;Asparagus acutifolius L.;;+;84264
T0997_13;Brachypodium retusum (Pers.) Beauv.;;2;86297
T0997_13;Coris monspeliensis L.;;1;92478
T0997_13;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T0997_13;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T0997_13;Bupleurum rigidum L.;;2;87093
T0997_13;Fumana thymifolia (L.) Spach ex Webb;;2;99032
T0997_13;Cistus albidus L.;;+;91630
T0997_13;Fumana coridifolia;;2;99014
T0997_13;Aphyllanthes monspeliensis L.;;1;83171
T0997_13;Carex hallerana Asso;;+;88560
T0997_13;Avenula bromoides (Gouan) H. Scholz;;+;85431
T0997_13;Staehelina dubia L.;;2;124842
T0997_13;Stipa juncea;;+;198017
T0997_13;Helichrysum staechas;;1;101101
T0997_13;Juniperus oxycedrus L.;;+;104409
T0997_13;Lavandula latifolia Medicus;;+;105312
T0997_13;Leuzea conifera (L.) Dc.;;+;105855
T0997_14;Thymus vulgaris L.;;2;126582
T0997_14;Teucrium polium L.;;+;126019
T0997_14;Fumana thymifolia (L.) Spach ex Webb;;2;99032
T0997_14;Avenula bromoides (Gouan) H. Scholz;;+;85431
T0997_14;Coris monspeliensis L.;;+;92478
T0997_14;Fumana coridifolia;;+;99014
T0997_14;Eryngium campestre L.;;+;97141
T0997_14;Genista scorpius (L.) Dc.;;1;99815
T0997_14;Carex hallerana Asso;;+;88560
T0997_14;Aphyllanthes monspeliensis L.;;2;83171
T0997_14;Cistus albidus L.;;1;91630
T0997_14;Bupleurum rigidum L.;;+;87093
T0997_14;Asparagus acutifolius L.;;+;84264
T0997_14;Brachypodium retusum (Pers.) Beauv.;;2;86297
T0997_14;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T0997_14;Staehelina dubia L.;;+;124842
T0997_14;Quercus coccifera L.;;+;116672
T0997_14;Stipa juncea;;1;198017
T0997_14;Lavandula latifolia Medicus;;+;105312
T0997_14;Leuzea conifera (L.) Dc.;;+;105855
T0997_14;Helichrysum staechas;;+;101101
T0997_14;Juniperus oxycedrus L.;;+;104409
T0997_15;Teucrium polium L.;;+;126019
T0997_15;Thymus vulgaris L.;;1;126582
