NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T3262_9;Paronychia kapela (Hacq.) Kerner;;+;112447
T3262_9;Hieracium bifidum Kit.;;1;101711
T3262_9;Teucrium montanum L.;;2;126008
T3262_9;Sedum anopetalum;;1;122118
T3262_9;Plantago cynops;;1;113844
T3262_9;Lavandula officinalis;;1;105313
T3262_9;Sanguisorba minor Scop.;;+;120753
T3262_9;Linum salsoloides;;1;106335
T3262_9;Juniperus communis L.;;+;104397
T3262_9;Juniperus oxycedrus L.;;+;104409
T3262_9;Ligustrum vulgare L.;;+;105966
T3262_9;Pinus silvestris;;+;113703
T3262_9;Staehelina dubia L.;;1;124842
T3262_9;Rosa rubiginosa L.;;+;118474
T3262_9;Ononis spinosa L.;;+;110236
T3262_9;Helichrysum staechas;;1;101101
T3262_9;Orobanche epithymum;;+;111533
T3263_1;Verbascum chaixi;;+;128555
T3263_1;Thymus vulgaris L.;;3;126582
T3263_1;Thymus serpyllum L.;;1;126573
T3263_1;Vincetoxicum officinale;;+;129482
T3263_1;Alyssum alyssoides (L.) L.;;+;81878
T3263_1;Carduus litigiosus Nocca & Balbis;;+;88143
T3263_1;Genista cinerea (Vill.) Dc.;;3;99735
T3263_1;Echium vulgare L.;;+;95793
T3263_1;Festuca duriuscula;;2;98205
T3263_1;Clematis vitalba L.;;+;91886
T3263_1;Centaurea paniculata L.;;+;89659
T3263_1;Carex hallerana Asso;;1;88560
T3263_1;Cerastium arvense L.;;+;89968
T3263_1;Anthyllis vulneraria L.;;+;82999
T3263_1;Astragalus purpureus Lam.;;+;84890
T3263_1;Artemisia alba Turra;;1;83934
T3263_1;Achnatherum calamagrostis (L.) Beauv.;;2;79970
T3263_1;Arabis stricta Hudson;;+;83412
T3263_1;Euphorbia dulcis L.;;+;97502
T3263_1;Galium mollugo L.;;1;99473
T3263_1;Helianthemum apenninum (L.) Miller;;1;100896
T3263_1;Ornithogalum umbellatum L.;;+;111391
T3263_1;Saponaria ocimoides;;+;120823
T3263_1;Sedum acre L.;;+;122101
T3263_1;Teucrium chamaedrys L.;;1;125981
T3263_1;Stipa pennata L.;;3;125173
T3263_1;Helianthemum nummularium (L.) Miller;;+;100956
T3263_1;Sanguisorba minor Scop.;;+;120753
T3263_1;Polygala vulgaris L.;;1;114595
T3263_1;Silene otites (L.) Wibel;;1;123577
T3263_1;Juniperus thurifera L.;;1;104419
T3263_1;Sempervivum arachnoideum L.;;+;122419
T3263_1;Laserpitium gallicum L.;;+;105071
T3263_1;Rosa rubiginosa L.;;+;118474
T3263_1;Orobanche epithymum;;+;111533
T3263_1;Lavandula officinalis;;1;105313
T3263_1;Helleborus foetidus L.;;+;101188
T3263_1;Teucrium montanum L.;;+;126008
T3263_1;Leuzea conifera (L.) Dc.;;1;105855
T3263_1;Sedum album L.;;+;122106
T3263_1;Seseli montanum L.;;+;123037
T3263_1;Hieracium bifidum Kit.;;+;101711
T3263_1;Hieracium lanatum Vill.;;+;102123
T3263_1;Lilium rubrum;;+;105994
T3263_1;Satureja montana L.;;+;120908
T3263_10;Thymus serpyllum L.;;1;126573
T3263_10;Artemisia alba Turra;;2;83934
T3263_10;Genista cinerea (Vill.) Dc.;;1;99735
T3263_10;Echinops sphaerocephalus L.;;+;95713
T3263_10;Alyssum alyssoides (L.) L.;;+;81878
T3263_10;Biscutella cichoriifolia Loisel.;;+;86025
T3263_10;Bromus erectus Hudson;;1;86601
T3263_10;Brachypodium pinnatum (L.) Beauv.;;1;86289
T3263_10;Festuca duriuscula;;1;98205
T3263_10;Echium vulgare L.;;+;95793
T3263_10;Cerastium arvense L.;;+;89968
T3263_10;Arabis stricta Hudson;;+;83412
T3263_10;Catananche caerulea L.;;+;89330
T3263_10;Scrophularia canina L.;;+;122003
T3263_10;Saponaria ocimoides;;1;120823
T3263_10;Lilium rubrum;;+;105994
T3263_10;Polygala vulgaris L.;;+;114595
T3263_10;Satureja montana L.;;1;120908
T3263_10;Sorbus aria (L.) Crantz;;+;124306
T3263_10;Lactuca perennis L.;;+;104764
T3263_10;Reseda phyteuma L.;;+;117469
T3263_10;Sesleria caerulea (L.) Ard.;;2;123071
T3263_10;Laserpitium gallicum L.;;+;105071
T3263_10;Teucrium montanum L.;;+;126008
T3263_10;Muscari comosum (L.) Miller;;+;108874
T3263_10;Stachys rectus;;+;124805
T3263_10;Lavandula officinalis;;1;105313
T3263_10;Hieracium bifidum Kit.;;+;101711
T3263_10;Linum salsoloides;;+;106335
T3263_2;Vincetoxicum officinale;;+;129482
T3263_2;Thymus vulgaris L.;;2;126582
T3263_2;Verbascum chaixi;;+;128555
T3263_2;Asplenium trichomanes L.;;+;84534
T3263_2;Alyssum alyssoides (L.) L.;;1;81878
T3263_2;Clematis vitalba L.;;+;91886
T3263_2;Asplenium ruta-muraria L.;;+;84521
T3263_2;Centaurea paniculata L.;;+;89659
T3263_2;Galium purpureum;;+;99512
T3263_2;Arabis stricta Hudson;;1;83412
T3263_2;Carduus litigiosus Nocca & Balbis;;+;88143
T3263_2;Arabis auriculata;;+;83285
T3263_2;Allium oleraceum L.;;1;81457
T3263_2;Campanula rotundifolia L.;;+;87720
T3263_2;Acinos arvensis (Lam.) Dandy;;+;79991
T3263_2;Acer opalus Miller;;+;79770
T3263_2;Artemisia alba Turra;;1;83934
T3263_2;Allium sphaerocephalon L.;;1;81520
T3263_2;Echium vulgare L.;;+;95793
T3263_2;Cerastium arvense L.;;1;89968
T3263_2;Carex hallerana Asso;;1;88560
T3263_2;Achnatherum calamagrostis (L.) Beauv.;;1;79970
T3263_2;Genista cinerea (Vill.) Dc.;;3;99735
T3263_2;Dianthus carthusianorum L.;;+;94716
T3263_2;Dactylis glomerata L.;;+;94207
T3263_2;Festuca duriuscula;;+;98205
T3263_2;Galium mollugo L.;;2;99473
T3263_2;Berberis vulgaris L.;;+;85774
T3263_2;Bromus erectus Hudson;;3;86601
T3263_2;Dianthus caryophyllus L.;;1;94717
T3263_2;Anthyllis vulneraria L.;;+;82999
T3263_2;Teucrium montanum L.;;+;126008
T3263_2;Lilium rubrum;;+;105994
T3263_2;Prunus mahaleb L.;;+;116096
T3263_2;Seseli montanum L.;;+;123037
T3263_2;Sedum dasyphyllum L.;;1;122150
T3263_2;Helleborus foetidus L.;;+;101188
T3263_2;Satureja montana L.;;1;120908
T3263_2;Lactuca perennis L.;;1;104764
T3263_2;Quercus lanuginosa;;+;116712
T3263_2;Sempervivum tectorum L.;;1;122493
T3263_2;Sorbus aria (L.) Crantz;;+;124306
T3263_2;Silene otites (L.) Wibel;;1;123577
T3263_2;Reseda lutea L.;;+;117458
T3263_2;Orobanche variegata Wallr.;;1;111703
T3263_2;Picris hieracioides L.;;+;113474
T3263_2;Potentilla verna;;1;115694
T3263_2;Hippocrepis comosa L.;;+;102842
T3263_2;Sedum anopetalum;;1;122118
T3263_2;Helianthemum apenninum (L.) Miller;;+;100896
T3263_2;Saponaria ocimoides;;+;120823
T3263_2;Polygala vulgaris L.;;+;114595
T3263_2;Sanguisorba minor Scop.;;+;120753
T3263_2;Teucrium chamaedrys L.;;2;125981
T3263_2;Pinus silvestris;;+;113703
T3263_2;Rosa rubiginosa L.;;1;118474
T3263_2;Melica ciliata L.;;1;107851
T3263_2;Juniperus thurifera L.;;1;104419
T3263_2;Laserpitium gallicum L.;;+;105071
T3263_2;Lavandula officinalis;;1;105313
T3263_2;Stipa pennata L.;;2;125173
T3263_3;Thymus serpyllum L.;;1;126573
T3263_3;Torilis leptophylla (L.) Reichenb. Fil.;;+;126861
T3263_3;Acer campestre L.;;+;79734
T3263_3;Galium mollugo L.;;+;99473
T3263_3;Anthericum liliago L.;;1;82903
T3263_3;Cerastium arvense L.;;+;89968
T3263_3;Catananche caerulea L.;;1;89330
T3263_3;Anthyllis vulneraria L.;;+;82999
T3263_3;Genista cinerea (Vill.) Dc.;;4;99735
T3263_3;Biscutella cichoriifolia Loisel.;;1;86025
T3263_3;Centaurea paniculata L.;;+;89659
T3263_3;Bromus erectus Hudson;;2;86601
T3263_3;Artemisia alba Turra;;1;83934
T3263_3;Brachypodium pinnatum (L.) Beauv.;;2;86289
T3263_3;Dactylis glomerata L.;;1;94207
T3263_3;Arabis stricta Hudson;;+;83412
T3263_3;Galeopsis ladanum L.;;+;99305
T3263_3;Euphorbia cyparissias L.;;+;97490
T3263_3;Alyssum alyssoides (L.) L.;;2;81878
T3263_3;Carex hallerana Asso;;1;88560
T3263_3;Crataegus monogyna Jacq.;;+;92876
T3263_3;Acer opalus Miller;;+;79770
T3263_3;Orobanche epithymum;;1;111533
T3263_3;Prunus spinosa L.;;+;116142
T3263_3;Lactuca perennis L.;;+;104764
T3263_3;Lavandula officinalis;;1;105313
T3263_3;Sanguisorba minor Scop.;;+;120753
T3263_3;Teucrium montanum L.;;+;126008
T3263_3;Sorbus aria (L.) Crantz;;+;124306
T3263_3;Minuartia rostrata;;1;108613
T3263_3;Muscari comosum (L.) Miller;;+;108874
T3263_3;Satureja montana L.;;2;120908
T3263_3;Teucrium chamaedrys L.;;2;125981
T3263_3;Plantago cynops;;+;113844
T3263_3;Prunus avium L.;;+;116043
T3263_3;Lathyrus silvestris;;+;105266
T3263_3;Laserpitium gallicum L.;;+;105071
T3263_3;Thlaspi perfoliatum L.;;+;126376
T3263_3;Knautia purpurea (Vill.) Borbas;;+;104549
T3263_3;Polygala vulgaris L.;;2;114595
T3263_3;Reseda phyteuma L.;;+;117469
T3263_3;Juniperus thurifera L.;;+;104419
T3263_3;Saponaria ocimoides;;+;120823
T3263_3;Hippocrepis comosa L.;;1;102842
T3263_3;Helianthemum apenninum (L.) Miller;;+;100896
T3263_3;Ranunculus bulbosus L.;;+;116952
T3263_3;Sedum album L.;;+;122106
T3263_3;Rosa rubiginosa L.;;+;118474
T3263_4;Trifolium pratense L.;;+;127439
T3263_4;Thymus serpyllum L.;;2;126573
T3263_4;Cuscuta epithymum (L.) L.;;+;93621
T3263_4;Dianthus caryophyllus L.;;+;94717
T3263_4;Genista cinerea (Vill.) Dc.;;2;99735
T3263_4;Achillea millefolium L.;;+;79908
T3263_4;Galium purpureum;;1;99512
T3263_4;Coronilla minima L.;;+;92527
T3263_4;Galeopsis ladanum L.;;+;99305
T3263_4;Crepis foetida L.;;+;93045
T3263_4;Festuca duriuscula;;+;98205
T3263_4;Globularia cordifolia L.;;1;100340
T3263_4;Centaurea paniculata L.;;+;89659
T3263_4;Centaurea jacea L.;;+;89619
T3263_4;Echinops ritro L.;;+;95709
T3263_4;Carlina vulgaris L.;;+;89180
T3263_4;Carlina acanthifolia All.;;+;89145
T3263_4;Anthyllis montana L.;;+;82985
T3263_4;Achnatherum calamagrostis (L.) Beauv.;;+;79970
T3263_4;Catananche caerulea L.;;+;89330
T3263_4;Carex hallerana Asso;;1;88560
T3263_4;Laserpitium gallicum L.;;+;105071
T3263_4;Linum salsoloides;;+;106335
T3263_4;Lotus corniculatus L.;;+;106653
T3263_4;Sanguisorba minor Scop.;;+;120753
T3263_4;Minuartia rostrata;;+;108613
T3263_4;Knautia purpurea (Vill.) Borbas;;+;104549
T3263_4;Teucrium montanum L.;;1;126008
T3263_4;Hippocrepis comosa L.;;1;102842
T3263_4;Sesleria caerulea (L.) Ard.;;2;123071
T3263_4;Scabiosa columbaria L.;;+;121334
T3263_4;Scrophularia canina L.;;+;122003
T3263_4;Ononis striata Gouan;;2;110237
T3263_4;Helictotrichon sempervirens (Vill.) Pilger;;1;101122
T3263_4;Lavandula officinalis;;4;105313
T3263_4;Helianthemum apenninum (L.) Miller;;1;100896
T3263_4;Seseli montanum L.;;1;123037
T3263_4;Ononis natrix L.;;+;110211
T3263_4;Paronychia kapela (Hacq.) Kerner;;+;112447
T3263_4;Pinus silvestris;;+;113703
T3263_4;Ononis spinosa L.;;+;110236
T3263_4;Rhinanthus alectorolophus (Scop.) Pollich;;+;117587
T3263_5;Euphorbia cyparissias L.;;1;97490
T3263_5;Anthyllis vulneraria L.;;1;82999
T3263_5;Achnatherum calamagrostis (L.) Beauv.;;+;79970
T3263_5;Epilobium angustifolium L.;;+;96136
T3263_5;Carex hallerana Asso;;1;88560
T3263_5;Festuca duriuscula;;1;98205
T3263_5;Galium mollugo L.;;+;99473
T3263_5;Centaurea jacea L.;;+;89619
T3263_5;Buxus sempervirens L.;;1;87143
T3263_5;Astragalus purpureus Lam.;;1;84890
T3263_5;Crataegus monogyna Jacq.;;+;92876
T3263_5;Carex flacca Schreber;;1;88510
T3263_5;Galium verum L.;;+;99582
T3263_5;Carlina acanthifolia All.;;1;89145
T3263_5;Coronilla minima L.;;2;92527
T3263_5;Cornus sanguinea L.;;+;92501
T3263_5;Genista cinerea (Vill.) Dc.;;2;99735
T3263_5;Globularia vulgaris L.;;1;100356
T3263_5;Berberis vulgaris L.;;+;85774
T3263_5;Laserpitium gallicum L.;;+;105071
T3263_5;Sanguisorba minor Scop.;;1;120753
T3263_5;Lotus corniculatus L.;;+;106653
T3263_5;Leucanthemum vulgare Lam.;;+;105817
T3263_5;Lavandula officinalis;;+;105313
T3263_5;Lathyrus filiformis (Lam.) Gay;;+;105189
T3263_5;Silene italica (L.) Pers.;;+;123512
T3263_5;Potentilla verna;;+;115694
T3263_5;Saponaria ocimoides;;3;120823
T3263_5;Linum salsoloides;;2;106335
T3263_5;Rhamnus pumila;;+;117548
T3263_5;Lilium rubrum;;+;105994
T3263_5;Polygala vulgaris L.;;1;114595
T3263_5;Ononis natrix L.;;+;110211
T3263_5;Rosa rubiginosa L.;;+;118474
T3263_5;Teucrium montanum L.;;1;126008
T3263_5;Helleborus foetidus L.;;1;101188
T3263_5;Phyteuma spicatum L.;;+;113407
T3263_5;Seseli montanum L.;;+;123037
T3263_5;Stachys rectus;;1;124805
T3263_5;Ptychotis saxifraga (L.) Loret & Barrandon;;+;116339
T3263_5;Sedum anopetalum;;1;122118
T3263_5;Hieracium pilosella L.;;+;102352
T3263_5;Hieracium bifidum Kit.;;1;101711
T3263_6;Vicia onobrychioides L.;;+;129260
T3263_6;Vincetoxicum officinale;;+;129482
T3263_6;Viburnum lantana L.;;+;129083
T3263_6;Tragopogon dubius Scop.;;+;127005
T3263_6;Thymus serpyllum L.;;+;126573
T3263_6;Biscutella cichoriifolia Loisel.;;+;86025
T3263_6;Cephalanthera longifolia (L.) Fritsch;;+;89926
T3263_6;Amelanchier ovalis Medicus;;1;82103
T3263_6;Achnatherum calamagrostis (L.) Beauv.;;1;79970
T3263_6;Cirsium acaule Scop.;;1;91274
T3263_6;Euphorbia cyparissias L.;;1;97490
T3263_6;Galium mollugo L.;;+;99473
T3263_6;Crocus vernus (L.) Hill;;+;93282
T3263_6;Anthericum liliago L.;;+;82903
T3263_6;Buxus sempervirens L.;;+;87143
T3263_6;Echium vulgare L.;;+;95793
T3263_6;Euphorbia hyberna L.;;+;97544
T3263_6;Fragaria vesca L.;;+;98865
T3263_6;Catananche caerulea L.;;+;89330
T3263_6;Genista cinerea (Vill.) Dc.;;4;99735
T3263_6;Bromus erectus Hudson;;1;86601
T3263_6;Cerastium arvense L.;;1;89968
T3263_6;Astragalus monspessulanus L.;;+;84869
T3263_6;Carex flacca Schreber;;2;88510
T3263_6;Dactylis glomerata L.;;1;94207
T3263_6;Brachypodium pinnatum (L.) Beauv.;;2;86289
T3263_6;Crataegus monogyna Jacq.;;+;92876
T3263_6;Alyssum alyssoides (L.) L.;;1;81878
T3263_6;Teucrium montanum L.;;3;126008
T3263_6;Polygala vulgaris L.;;1;114595
T3263_6;Lotus corniculatus L.;;+;106653
T3263_6;Rubus discolor Weihe & Nees;;+;119048
T3263_6;Prunus avium L.;;+;116043
T3263_6;Helleborus foetidus L.;;+;101188
T3263_6;Hieracium bifidum Kit.;;2;101711
T3263_6;Juniperus communis L.;;+;104397
T3263_6;Melittis melissophyllum L.;;+;108003
T3263_6;Quercus lanuginosa;;+;116712
T3263_6;Orchis militaris L.;;+;110920
T3263_6;Potentilla verna;;1;115694
T3263_6;Hippocrepis comosa L.;;+;102842
T3263_6;Rosa rubiginosa L.;;1;118474
T3263_6;Plantago cynops;;+;113844
T3263_6;Sesleria caerulea (L.) Ard.;;1;123071
T3263_6;Lavandula officinalis;;2;105313
T3263_6;Leucanthemum vulgare Lam.;;+;105817
T3263_6;Medicago lupulina L.;;+;107649
T3263_6;Stachys rectus;;+;124805
T3263_6;Salvia pratensis L.;;+;120685
T3263_6;Sanguisorba minor Scop.;;+;120753
T3263_6;Ranunculus bulbosus L.;;+;116952
T3263_6;Knautia purpurea (Vill.) Borbas;;+;104549
T3263_6;Poa pratensis L.;;+;114332
T3263_6;Saponaria ocimoides;;1;120823
T3263_6;Pinus silvestris;;+;113703
T3263_6;Lactuca perennis L.;;1;104764
T3263_6;Sorbus aria (L.) Crantz;;+;124306
T3263_7;Thymus serpyllum L.;;1;126573
T3263_7;Vincetoxicum officinale;;+;129482
T3263_7;Galium mollugo L.;;+;99473
T3263_7;Genista cinerea (Vill.) Dc.;;2;99735
T3263_7;Catananche caerulea L.;;2;89330
T3263_7;Euphorbia cyparissias L.;;+;97490
T3263_7;Carlina acaulis L.;;+;89147
T3263_7;Buxus sempervirens L.;;+;87143
T3263_7;Acer opalus Miller;;+;79770
T3263_7;Coronilla minima L.;;3;92527
T3263_7;Carex hallerana Asso;;3;88560
T3263_7;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T3263_7;Amelanchier ovalis Medicus;;+;82103
T3263_7;Crataegus monogyna Jacq.;;+;92876
T3263_7;Fagus silvatica;;+;97947
T3263_7;Lavandula officinalis;;+;105313
T3263_7;Teucrium montanum L.;;1;126008
T3263_7;Reseda lutea L.;;1;117458
T3263_7;Sorbus aria (L.) Crantz;;+;124306
T3263_7;Quercus lanuginosa;;1;116712
T3263_7;Sedum album L.;;+;122106
T3263_7;Polygala vulgaris L.;;2;114595
T3263_7;Linum salsoloides;;+;106335
T3263_7;Pinus silvestris;;+;113703
T3263_7;Hippocrepis comosa L.;;+;102842
T3263_7;Saponaria ocimoides;;+;120823
T3263_7;Helianthemum apenninum (L.) Miller;;3;100896
T3263_7;Juniperus communis L.;;2;104397
T3263_7;Teucrium chamaedrys L.;;+;125981
T3263_7;Sedum anopetalum;;+;122118
T3263_8;Trifolium pratense L.;;+;127439
T3263_8;Asperula cynanchica L.;;1;84306
T3263_8;Achnatherum calamagrostis (L.) Beauv.;;3;79970
T3263_8;Carex flacca Schreber;;+;88510
T3263_8;Genista pilosa L.;;1;99798
T3263_8;Briza media L.;;+;86490
T3263_8;Festuca duriuscula;;+;98205
T3263_8;Cytisus sessilifolius L.;;+;94166
T3263_8;Buxus sempervirens L.;;3;87143
T3263_8;Astragalus monspessulanus L.;;2;84869
T3263_8;Carlina acanthifolia All.;;1;89145
T3263_8;Echinops ritro L.;;+;95709
T3263_8;Crataegus monogyna Jacq.;;+;92876
T3263_8;Coronilla minima L.;;1;92527
T3263_8;Globularia cordifolia L.;;+;100340
T3263_8;Carex hallerana Asso;;1;88560
T3263_8;Robinia pseudacacia L.;;+;117860
T3263_8;Scabiosa columbaria L.;;1;121334
T3263_8;Hieracium bifidum Kit.;;+;101711
T3263_8;Ononis natrix L.;;2;110211
T3263_8;Leucanthemum vulgare Lam.;;+;105817
T3263_8;Pinus laricio;;+;113671
T3263_8;Teucrium chamaedrys L.;;+;125981
T3263_8;Prunella hyssopifolia L.;;+;115996
T3263_8;Teucrium montanum L.;;+;126008
T3263_8;Hepatica triloba;;+;101255
T3263_8;Ononis spinosa L.;;1;110236
T3263_8;Lavandula officinalis;;2;105313
T3263_8;Pinus silvestris;;+;113703
T3263_8;Ptychotis saxifraga (L.) Loret & Barrandon;;+;116339
T3263_9;Viburnum lantana L.;;+;129083
T3263_9;Verbascum chaixi;;+;128555
T3263_9;Carlina vulgaris L.;;1;89180
T3263_9;Euphorbia cyparissias L.;;+;97490
T3263_9;Festuca duriuscula;;3;98205
T3263_9;Carlina acanthifolia All.;;1;89145
T3263_9;Arenaria serpyllifolia L.;;+;83653
T3263_9;Anthyllis montana L.;;+;82985
T3263_9;Galium mollugo L.;;1;99473
T3263_9;Asperula cynanchica L.;;+;84306
T3263_9;Cerastium arvense L.;;+;89968
T3263_9;Buxus sempervirens L.;;+;87143
T3263_9;Erigeron acer L.;;+;96734
T3263_9;Lactuca perennis L.;;+;104764
T3263_9;Pinus silvestris;;+;113703
T3263_9;Juniperus communis L.;;+;104397
T3263_9;Hieracium pilosella L.;;+;102352
T3263_9;Sedum album L.;;+;122106
T3263_9;Juniperus thurifera L.;;+;104419
T3263_9;Satureja montana L.;;3;120908
T3263_9;Prunus mahaleb L.;;1;116096
T3263_9;Lotus corniculatus L.;;+;106653
T3263_9;Lavandula officinalis;;2;105313
T3263_9;Rosa rubiginosa L.;;+;118474
T3263_9;Teucrium montanum L.;;1;126008
T3263_9;Teucrium chamaedrys L.;;1;125981
T3263_9;Sanguisorba minor Scop.;;+;120753
T3263_9;Leontodon hispidus L.;;1;105502
T3263_9;Laserpitium gallicum L.;;1;105071
T3263_9;Ononis striata Gouan;;2;110237
T3263_9;Ligustrum vulgare L.;;1;105966
T3263_9;Hieracium bifidum Kit.;;1;101711
T3263_9;Saponaria ocimoides;;+;120823
T3264_1;Torilis leptophylla (L.) Reichenb. Fil.;;+;126861
T3264_1;Thymus vulgaris L.;;3;126582
T3264_1;Tunica saxifraga;;+;127984
T3264_1;Artemisia campestris L.;;+;83953
T3264_1;Asperula cynanchica L.;;1;84306
T3264_1;Globularia vulgaris L.;;+;100356
T3264_1;Dianthus caryophyllus L.;;+;94717
T3264_1;Galium mollugo L.;;+;99473
T3264_1;Dichanthium ischaemum (L.) Roberty;;2;94911
T3264_1;Echinops ritro L.;;+;95709
T3264_1;Festuca duriuscula;;1;98205
T3264_1;Echium vulgare L.;;+;95793
T3264_1;Gentiana campestris;;+;99872
T3264_1;Buxus sempervirens L.;;+;87143
T3264_1;Carlina acanthifolia All.;;+;89145
T3264_1;Daucus carota L.;;+;94503
T3264_1;Clematis vitalba L.;;+;91886
T3264_1;Acinos arvensis (Lam.) Dandy;;+;79991
T3264_1;Avena sterilis L.;;+;85374
T3264_1;Crepis foetida L.;;+;93045
T3264_1;Allium sphaerocephalon L.;;+;81520
T3264_1;Dactylis glomerata L.;;+;94207
T3264_1;Picris hieracioides L.;;+;113474
T3264_1;Potentilla verna;;+;115694
T3264_1;Lavandula officinalis;;+;105313
T3264_1;Helianthemum apenninum (L.) Miller;;+;100896
T3264_1;Stipa pennata L.;;+;125173
T3264_1;Sanguisorba minor Scop.;;+;120753
T3264_1;Jasminum fruticans L.;;+;104036
T3264_1;Helianthemum italicum;;1;100936
T3264_1;Sedum acre L.;;+;122101
T3264_1;Sedum album L.;;1;122106
T3264_1;Sedum nicaeense;;2;122216
T3264_1;Melica ciliata L.;;+;107851
T3264_1;Juniperus oxycedrus L.;;+;104409
T3264_1;Rhamnus saxatilis;;+;117551
T3264_1;Lactuca viminea (L.) J. & C. Presl;;+;104786
T3264_1;Ononis natrix L.;;+;110211
T3264_1;Leontodon hispidus L.;;+;105502
T3264_1;Gymnadenia conopsea (L.) R. Br.;;+;100607
T3264_1;Satureja montana L.;;2;120908
T3264_1;Lactuca perennis L.;;+;104764
T3264_1;Thesium divaricatum Jan ex Mert. & Koch;;1;126294
T3264_1;Ononis pusilla L.;;+;110221
T3264_1;Silene italica (L.) Pers.;;+;123512
T3264_1;Muscari comosum (L.) Miller;;+;108874
T3264_10;Thymus vulgaris L.;;3;126582
T3264_10;Anthyllis vulneraria L.;;+;82999
T3264_10;Aethionema saxatile (L.) R. Br.;;+;80350
T3264_10;Asperula cynanchica L.;;+;84306
T3264_10;Astragalus monspessulanus L.;;+;84869
T3264_10;Arabis hirsuta (L.) Scop.;;+;83332
T3264_10;Carex hallerana Asso;;1;88560
T3264_10;Artemisia alba Turra;;2;83934
T3264_10;Fumana procumbens (Dunal) Gren. & Godron;;2;99028
T3264_10;Amelanchier ovalis Medicus;;+;82103
T3264_10;Genista cinerea (Vill.) Dc.;;3;99735
T3264_10;Coronilla minima L.;;+;92527
T3264_10;Coronilla emerus L.;;+;92517
T3264_10;Centaurea paniculata L.;;+;89659
T3264_10;Euphorbia spinosa L.;;+;97673
T3264_10;Buxus sempervirens L.;;4;87143
T3264_10;Pinus silvestris;;+;113703
T3264_10;Teucrium chamaedrys L.;;1;125981
T3264_10;Paronychia kapela (Hacq.) Kerner;;+;112447
T3264_10;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T3264_10;Sorbus aria (L.) Crantz;;+;124306
T3264_10;Helianthemum italicum;;1;100936
T3264_10;Hieracium bifidum Kit.;;+;101711
T3264_10;Satureja montana L.;;+;120908
T3264_10;Linum salsoloides;;1;106335
T3264_10;Teucrium montanum L.;;+;126008
T3264_10;Quercus lanuginosa;;+;116712
T3264_10;Saponaria ocimoides;;1;120823
T3264_10;Polygala vulgaris L.;;2;114595
T3264_11;Viburnum lantana L.;;+;129083
T3264_11;Thymus vulgaris L.;;+;126582
T3264_11;Trifolium pratense L.;;+;127439
T3264_11;Verbascum chaixi;;+;128555
T3264_11;Amelanchier ovalis Medicus;;1;82103
T3264_11;Anthericum liliago L.;;2;82903
T3264_11;Euphorbia spinosa L.;;2;97673
T3264_11;Colutea arborescens L.;;+;92196
T3264_11;Cephalaria leucantha (L.) Roemer & Schultes;;2;89940
T3264_11;Buxus sempervirens L.;;3;87143
T3264_11;Dactylis glomerata L.;;1;94207
T3264_11;Clinopodium vulgare L.;;+;91912
T3264_11;Catananche caerulea L.;;+;89330
T3264_11;Acer campestre L.;;+;79734
T3264_11;Antirrhinum majus L.;;+;83058
T3264_11;Bupleurum falcatum L.;;+;87044
T3264_11;Brachypodium pinnatum (L.) Beauv.;;+;86289
T3264_11;Cytisus sessilifolius L.;;+;94166
T3264_11;Centaurea paniculata L.;;+;89659
T3264_11;Centaurea jacea L.;;+;89619
T3264_11;Achnatherum calamagrostis (L.) Beauv.;;+;79970
T3264_11;Bromus erectus Hudson;;3;86601
T3264_11;Genista cinerea (Vill.) Dc.;;2;99735
T3264_11;Calamintha nepeta (L.) Savi;;+;87349
T3264_11;Galium mollugo L.;;2;99473
T3264_11;Clematis vitalba L.;;+;91886
T3264_11;Buphthalmum salicifolium L.;;1;87009
T3264_11;Quercus lanuginosa;;2;116712
T3264_11;Origanum vulgare L.;;+;111289
T3264_11;Salvia pratensis L.;;+;120685
T3264_11;Sedum dasyphyllum L.;;+;122150
T3264_11;Lilium rubrum;;+;105994
T3264_11;Sedum anopetalum;;1;122118
T3264_11;Seseli montanum L.;;1;123037
T3264_11;Lactuca perennis L.;;1;104764
T3264_11;Peucedanum cervaria (L.) Lapeyr.;;1;112844
T3264_11;Rubus discolor Weihe & Nees;;+;119048
T3264_11;Melica ciliata L.;;3;107851
T3264_11;Helianthemum nummularium (L.) Miller;;1;100956
T3264_11;Scabiosa columbaria L.;;+;121334
T3264_11;Lathyrus silvestris;;+;105266
T3264_11;Teucrium montanum L.;;+;126008
T3264_11;Helleborus foetidus L.;;+;101188
T3264_11;Rosa rubiginosa L.;;+;118474
T3264_11;Laserpitium gallicum L.;;3;105071
T3264_11;Lavandula officinalis;;+;105313
T3264_11;Linum salsoloides;;+;106335
T3264_11;Stachys rectus;;2;124805
T3264_11;Teucrium chamaedrys L.;;4;125981
T3264_11;Sorbus aria (L.) Crantz;;1;124306
T3264_11;Hypericum perforatum L.;;+;103316
T3264_11;Saponaria ocimoides;;1;120823
T3264_11;Silene otites (L.) Wibel;;+;123577
T3264_11;Thlaspi perfoliatum L.;;1;126376
T3264_12;Ulmus minor Miller;;+;128175
T3264_12;Verbascum chaixi;;+;128555
T3264_12;Thymus vulgaris L.;;3;126582
