NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T2863_12;Ilex aquifolium L.;;+;103514
T2863_12;Rhamnus frangula;;1;117533
T2863_12;Melampyrum pratense L.;;+;107795
T2863_12;Fagus silvatica;;3;97947
T2863_12;Linum salsoloides;;4;106335
T2863_12;Molinia caerulea (L.) Moench;;3;108718
T2863_12;Carpinus betulus L.;;+;89200
T2863_12;Holcus mollis L.;;+;102901
T2863_13;Carex pilulifera L.;;+;88775
T2863_13;Polytrichum formosum;;+;3865
T2863_13;Hieracium sabaudum L.;;+;102483
T2863_13;Mespilus germanica L.;;+;108421
T2863_13;Luzula silvatica;;1;106863
T2863_13;Deschampsia flexuosa (L.) Trin.;;+;94628
T2863_13;Fagus silvatica;;3;97947
T2863_13;Anthoxanthum odoratum L.;;+;82922
T2863_13;Molinia caerulea (L.) Moench;;+;108718
T2863_13;Corylus avellana L.;;+;92606
T2863_13;Hypericum pulchrum L.;;+;103320
T2863_13;Linum salsoloides;;4;106335
T2863_13;Betula verrucosa;;+;85909
T2863_13;Carpinus betulus L.;;+;89200
T2863_13;Rubus fruticosus;;+;119097
T2863_13;Lonicera periclymenum L.;;+;106581
T2863_13;Calluna vulgaris (L.) Hull;;1;87501
T2863_13;Teucrium scorodonia L.;;+;126035
T2863_13;Sorbus torminalis (L.) Crantz;;+;124346
T2863_14;Melampyrum pratense L.;;1;107795
T2863_14;Luzula silvatica;;1;106863
T2863_14;Rubus fruticosus;;+;119097
T2863_14;Lonicera periclymenum L.;;+;106581
T2863_14;Mespilus germanica L.;;+;108421
T2863_14;Linum salsoloides;;4;106335
T2863_14;Fragaria vesca L.;;+;98865
T2863_14;Betula verrucosa;;1;85909
T2863_14;Fagus silvatica;;2;97947
T2863_14;Agrostis capillaris L.;;1;80591
T2863_14;Hedera helix L.;;+;100787
T2863_14;Polytrichum formosum;;+;3865
T2863_14;Carpinus betulus L.;;2;89200
T2863_14;Solidago virga Aurea;;+;124205
T2863_14;Calluna vulgaris (L.) Hull;;+;87501
T2863_14;Holcus mollis L.;;+;102901
T2863_14;Sorbus torminalis (L.) Crantz;;+;124346
T2863_14;Viola riviniana Reichenb.;;+;129669
T2863_14;Teucrium scorodonia L.;;+;126035
T2863_15;Prunus avium L.;;+;116043
T2863_15;Rhamnus frangula;;+;117533
T2863_15;Fagus silvatica;;3;97947
T2863_15;Corylus avellana L.;;+;92606
T2863_15;Calluna vulgaris (L.) Hull;;1;87501
T2863_15;Betula verrucosa;;1;85909
T2863_15;Linum salsoloides;;4;106335
T2863_15;Carex pilulifera L.;;+;88775
T2863_15;Polytrichum formosum;;+;3865
T2863_15;Luzula silvatica;;1;106863
T2863_15;Agrostis capillaris L.;;+;80591
T2863_15;Hieracium sabaudum L.;;+;102483
T2863_15;Salix caprea L.;;+;119977
T2863_15;Carpinus betulus L.;;1;89200
T2863_15;Holcus mollis L.;;+;102901
T2863_15;Rubus fruticosus;;+;119097
T2863_15;Hypericum pulchrum L.;;+;103320
T2863_15;Ilex aquifolium L.;;+;103514
T2863_15;Convallaria majalis L.;;1;92282
T2863_15;Sorbus torminalis (L.) Crantz;;+;124346
T2863_15;Teucrium scorodonia L.;;+;126035
T2863_16;Solidago virga Aurea;;+;124205
T2863_16;Carex pilulifera L.;;+;88775
T2863_16;Convallaria majalis L.;;1;92282
T2863_16;Betula verrucosa;;+;85909
T2863_16;Melampyrum pratense L.;;1;107795
T2863_16;Polytrichum formosum;;+;3865
T2863_16;Calluna vulgaris (L.) Hull;;+;87501
T2863_16;Crataegus monogyna Jacq.;;1;92876
T2863_16;Linum salsoloides;;3;106335
T2863_16;Holcus mollis L.;;+;102901
T2863_16;Fagus silvatica;;3;97947
T2863_16;Luzula silvatica;;1;106863
T2863_16;Carpinus betulus L.;;+;89200
T2863_16;Rubus fruticosus;;1;119097
T2863_16;Corylus avellana L.;;+;92606
T2863_16;Lonicera periclymenum L.;;1;106581
T2863_16;Hypericum pulchrum L.;;+;103320
T2863_16;Viola riviniana Reichenb.;;+;129669
T2863_16;Teucrium scorodonia L.;;+;126035
T2863_17;Rubus fruticosus;;1;119097
T2863_17;Fagus silvatica;;1;97947
T2863_17;Linum salsoloides;;4;106335
T2863_17;Prunus avium L.;;+;116043
T2863_17;Betula verrucosa;;+;85909
T2863_17;Holcus mollis L.;;+;102901
T2863_17;Agrostis capillaris L.;;+;80591
T2863_17;Melampyrum pratense L.;;+;107795
T2863_17;Molinia caerulea (L.) Moench;;1;108718
T2863_17;Corylus avellana L.;;+;92606
T2863_17;Lonicera periclymenum L.;;1;106581
T2863_17;Convallaria majalis L.;;1;92282
T2863_17;Polytrichum formosum;;+;3865
T2863_17;Mespilus germanica L.;;1;108421
T2863_17;Teucrium scorodonia L.;;+;126035
T2863_17;Viola riviniana Reichenb.;;+;129669
T2863_18;Ilex aquifolium L.;;+;103514
T2863_18;Lonicera periclymenum L.;;+;106581
T2863_18;Carex pilulifera L.;;+;88775
T2863_18;Carpinus betulus L.;;2;89200
T2863_18;Linum salsoloides;;4;106335
T2863_18;Hypericum pulchrum L.;;+;103320
T2863_18;Prunus avium L.;;+;116043
T2863_18;Luzula silvatica;;+;106863
T2863_18;Betula verrucosa;;+;85909
T2863_18;Fagus silvatica;;1;97947
T2863_18;Rubus fruticosus;;+;119097
T2863_18;Agrostis capillaris L.;;+;80591
T2863_18;Hedera helix L.;;+;100787
T2863_18;Anthoxanthum odoratum L.;;+;82922
T2863_18;Corylus avellana L.;;+;92606
T2863_18;Convallaria majalis L.;;+;92282
T2863_18;Teucrium scorodonia L.;;+;126035
T2863_19;Crataegus monogyna Jacq.;;+;92876
T2863_19;Hypericum pulchrum L.;;+;103320
T2863_19;Rubus fruticosus;;+;119097
T2863_19;Anthoxanthum odoratum L.;;+;82922
T2863_19;Fagus silvatica;;2;97947
T2863_19;Lathyrus montanus Bernh.;;+;105226
T2863_19;Hedera helix L.;;+;100787
T2863_19;Holcus mollis L.;;+;102901
T2863_19;Linum salsoloides;;4;106335
T2863_19;Luzula silvatica;;1;106863
T2863_19;Solidago virga Aurea;;+;124205
T2863_19;Agrostis capillaris L.;;+;80591
T2863_19;Carpinus betulus L.;;1;89200
T2863_19;Betula verrucosa;;+;85909
T2863_19;Corylus avellana L.;;+;92606
T2863_19;Calluna vulgaris (L.) Hull;;+;87501
T2863_19;Lonicera periclymenum L.;;+;106581
T2863_19;Carex pilulifera L.;;+;88775
T2863_19;Melampyrum pratense L.;;+;107795
T2863_19;Hieracium sabaudum L.;;+;102483
T2863_19;Rhamnus frangula;;+;117533
T2863_19;Vaccinium myrtillus L.;;1;128345
T2863_19;Teucrium scorodonia L.;;+;126035
T2863_2;Molinia caerulea (L.) Moench;;2;108718
T2863_2;Hieracium umbellatum L.;;+;102671
T2863_2;Deschampsia flexuosa (L.) Trin.;;2;94628
T2863_2;Carex pilulifera L.;;+;88775
T2863_2;Festuca heterophylla Lam.;;+;98280
T2863_2;Sarothamnus scoparius;;+;120867
T2863_2;Pinus silvestris;;+;113703
T2863_2;Melampyrum pratense L.;;+;107795
T2863_2;Hypericum pulchrum L.;;+;103320
T2863_2;Linum salsoloides;;3;106335
T2863_2;Fagus silvatica;;1;97947
T2863_2;Rubus fruticosus;;+;119097
T2863_2;Betula verrucosa;;1;85909
T2863_2;Hieracium sabaudum L.;;+;102483
T2863_2;Corylus avellana L.;;+;92606
T2863_2;Rhamnus frangula;;+;117533
T2863_2;Carpinus betulus L.;;+;89200
T2863_2;Holcus mollis L.;;+;102901
T2863_2;Luzula silvatica;;2;106863
T2863_2;Calluna vulgaris (L.) Hull;;2;87501
T2863_2;Lonicera periclymenum L.;;+;106581
T2863_2;Teucrium scorodonia L.;;+;126035
T2863_2;Sorbus torminalis (L.) Crantz;;1;124346
T2863_20;Agrostis capillaris L.;;+;80591
T2863_20;Rubus fruticosus;;+;119097
T2863_20;Molinia caerulea (L.) Moench;;+;108718
T2863_20;Crataegus monogyna Jacq.;;+;92876
T2863_20;Linum salsoloides;;4;106335
T2863_20;Lonicera periclymenum L.;;2;106581
T2863_20;Luzula silvatica;;1;106863
T2863_20;Hypericum pulchrum L.;;+;103320
T2863_20;Polytrichum formosum;;+;3865
T2863_20;Carpinus betulus L.;;2;89200
T2863_20;Lathyrus montanus Bernh.;;+;105226
T2863_20;Calluna vulgaris (L.) Hull;;+;87501
T2863_20;Solidago virga Aurea;;+;124205
T2863_20;Luzula pilosa (L.) Willd.;;+;106854
T2863_20;Holcus mollis L.;;+;102901
T2863_20;Sorbus torminalis (L.) Crantz;;+;124346
T2863_20;Teucrium scorodonia L.;;+;126035
T2863_21;Hedera helix L.;;+;100787
T2863_21;Convallaria majalis L.;;1;92282
T2863_21;Ilex aquifolium L.;;1;103514
T2863_21;Linum salsoloides;;4;106335
T2863_21;Leucobryum glaucum;;+;4770
T2863_21;Lonicera periclymenum L.;;1;106581
T2863_21;Rubus fruticosus;;+;119097
T2863_21;Fragaria vesca L.;;+;98865
T2863_21;Rhamnus frangula;;+;117533
T2863_21;Fagus silvatica;;2;97947
T2863_21;Luzula pilosa (L.) Willd.;;+;106854
T2863_21;Holcus mollis L.;;+;102901
T2863_21;Polytrichum formosum;;+;3865
T2863_21;Luzula silvatica;;1;106863
T2863_21;Melampyrum pratense L.;;1;107795
T2863_22;Mespilus germanica L.;;+;108421
T2863_22;Hieracium sabaudum L.;;+;102483
T2863_22;Agrostis capillaris L.;;+;80591
T2863_22;Melampyrum pratense L.;;+;107795
T2863_22;Leucobryum glaucum;;+;4770
T2863_22;Lonicera periclymenum L.;;+;106581
T2863_22;Rhamnus frangula;;+;117533
T2863_22;Carex pilulifera L.;;+;88775
T2863_22;Hypericum pulchrum L.;;+;103320
T2863_22;Holcus mollis L.;;+;102901
T2863_22;Luzula pilosa (L.) Willd.;;+;106854
T2863_22;Linum salsoloides;;4;106335
T2863_22;Fagus silvatica;;2;97947
T2863_22;Polytrichum formosum;;+;3865
T2863_22;Luzula silvatica;;1;106863
T2863_22;Ilex aquifolium L.;;1;103514
T2863_22;Calluna vulgaris (L.) Hull;;+;87501
T2863_22;Vaccinium myrtillus L.;;1;128345
T2863_23;Salix caprea L.;;+;119977
T2863_23;Solidago virga Aurea;;+;124205
T2863_23;Fagus silvatica;;3;97947
T2863_23;Agrostis capillaris L.;;+;80591
T2863_23;Lonicera periclymenum L.;;+;106581
T2863_23;Luzula pilosa (L.) Willd.;;+;106854
T2863_23;Leucobryum glaucum;;+;4770
T2863_23;Holcus mollis L.;;+;102901
T2863_23;Calluna vulgaris (L.) Hull;;+;87501
T2863_23;Linum salsoloides;;3;106335
T2863_23;Melampyrum pratense L.;;+;107795
T2863_23;Polytrichum formosum;;+;3865
T2863_23;Teucrium scorodonia L.;;+;126035
T2863_24;Betula verrucosa;;+;85909
T2863_24;Festuca heterophylla Lam.;;1;98280
T2863_24;Calluna vulgaris (L.) Hull;;+;87501
T2863_24;Lonicera periclymenum L.;;1;106581
T2863_24;Solidago virga Aurea;;+;124205
T2863_24;Polytrichum formosum;;+;3865
T2863_24;Luzula pilosa (L.) Willd.;;+;106854
T2863_24;Carex pilulifera L.;;+;88775
T2863_24;Deschampsia flexuosa (L.) Trin.;;+;94628
T2863_24;Molinia caerulea (L.) Moench;;1;108718
T2863_24;Rubus fruticosus;;+;119097
T2863_24;Rhamnus frangula;;+;117533
T2863_24;Pirus malus;;+;116593
T2863_24;Carpinus betulus L.;;+;89200
T2863_24;Holcus mollis L.;;+;102901
T2863_24;Linum salsoloides;;4;106335
T2863_24;Convallaria majalis L.;;+;92282
T2863_24;Crataegus monogyna Jacq.;;+;92876
T2863_24;Hypericum pulchrum L.;;+;103320
T2863_24;Agrostis capillaris L.;;+;80591
T2863_24;Hieracium umbellatum L.;;+;102671
T2863_24;Melampyrum pratense L.;;1;107795
T2863_24;Teucrium scorodonia L.;;1;126035
T2863_25;Hedera helix L.;;+;100787
T2863_25;Solidago virga Aurea;;+;124205
T2863_25;Rubus fruticosus;;+;119097
T2863_25;Lonicera periclymenum L.;;1;106581
T2863_25;Pinus silvestris;;+;113703
T2863_25;Polystichum spinulosum;;+;115079
T2863_25;Rhamnus frangula;;+;117533
T2863_25;Convallaria majalis L.;;+;92282
T2863_25;Linum salsoloides;;4;106335
T2863_25;Agrostis capillaris L.;;+;80591
T2863_25;Deschampsia flexuosa (L.) Trin.;;1;94628
T2863_25;Pirus malus;;+;116593
T2863_25;Luzula silvatica;;+;106863
T2863_25;Calluna vulgaris (L.) Hull;;+;87501
T2863_25;Ilex aquifolium L.;;+;103514
T2863_25;Melampyrum pratense L.;;+;107795
T2863_25;Salix caprea L.;;+;119977
T2863_25;Crataegus monogyna Jacq.;;+;92876
T2863_25;Carpinus betulus L.;;1;89200
T2863_25;Molinia caerulea (L.) Moench;;1;108718
T2863_25;Castanea sativa Miller;;+;89304
T2863_25;Hypericum pulchrum L.;;+;103320
T2863_25;Mespilus germanica L.;;+;108421
T2863_25;Sorbus torminalis (L.) Crantz;;+;124346
T2863_25;Teucrium scorodonia L.;;+;126035
T2863_26;Castanea sativa Miller;;+;89304
T2863_26;Agrostis capillaris L.;;+;80591
T2863_26;Carex pilulifera L.;;+;88775
T2863_26;Hypericum pulchrum L.;;+;103320
T2863_26;Rhamnus frangula;;+;117533
T2863_26;Linum salsoloides;;3;106335
T2863_26;Leucobryum glaucum;;+;4770
T2863_26;Hedera helix L.;;1;100787
T2863_26;Deschampsia flexuosa (L.) Trin.;;1;94628
T2863_26;Rubus idaeus L.;;+;119149
T2863_26;Luzula silvatica;;+;106863
T2863_26;Pinus silvestris;;+;113703
T2863_26;Lonicera periclymenum L.;;1;106581
T2863_26;Luzula pilosa (L.) Willd.;;+;106854
T2863_26;Mespilus germanica L.;;+;108421
T2863_26;Calluna vulgaris (L.) Hull;;+;87501
T2863_26;Prunus avium L.;;+;116043
T2863_26;Ilex aquifolium L.;;+;103514
T2863_26;Rubus fruticosus;;1;119097
T2863_26;Melampyrum pratense L.;;+;107795
T2863_26;Fagus silvatica;;2;97947
T2863_26;Pirus malus;;+;116593
T2863_26;Sarothamnus scoparius;;+;120867
T2863_26;Carpinus betulus L.;;2;89200
T2863_26;Molinia caerulea (L.) Moench;;+;108718
T2863_27;Polytrichum formosum;;+;3865
T2863_27;Fagus silvatica;;2;97947
T2863_27;Pinus silvestris;;+;113703
T2863_27;Carex pilulifera L.;;+;88775
T2863_27;Molinia caerulea (L.) Moench;;+;108718
T2863_27;Rhamnus frangula;;+;117533
T2863_27;Linum salsoloides;;4;106335
T2863_27;Rubus fruticosus;;1;119097
T2863_27;Carpinus betulus L.;;2;89200
T2863_27;Hedera helix L.;;1;100787
T2863_27;Pirus malus;;+;116593
T2863_27;Crataegus monogyna Jacq.;;+;92876
T2863_27;Ilex aquifolium L.;;+;103514
T2863_27;Lonicera periclymenum L.;;1;106581
T2863_27;Deschampsia flexuosa (L.) Trin.;;+;94628
T2863_27;Calluna vulgaris (L.) Hull;;+;87501
T2863_27;Sorbus torminalis (L.) Crantz;;1;124346
T2863_28;Crataegus monogyna Jacq.;;+;92876
T2863_28;Carpinus betulus L.;;2;89200
T2863_28;Rubus fruticosus;;+;119097
T2863_28;Calluna vulgaris (L.) Hull;;1;87501
T2863_28;Agrostis capillaris L.;;+;80591
T2863_28;Convallaria majalis L.;;+;92282
T2863_28;Molinia caerulea (L.) Moench;;+;108718
T2863_28;Linum salsoloides;;3;106335
T2863_28;Hypericum pulchrum L.;;+;103320
T2863_28;Corylus avellana L.;;1;92606
T2863_28;Hedera helix L.;;2;100787
T2863_28;Pinus silvestris;;+;113703
T2863_28;Lonicera periclymenum L.;;+;106581
T2863_28;Holcus mollis L.;;+;102901
T2863_28;Polytrichum formosum;;+;3865
T2863_28;Carex pilulifera L.;;+;88775
T2863_28;Teucrium scorodonia L.;;+;126035
T2863_29;Carex pilulifera L.;;+;88775
T2863_29;Holcus mollis L.;;+;102901
T2863_29;Calluna vulgaris (L.) Hull;;+;87501
T2863_29;Lonicera periclymenum L.;;+;106581
T2863_29;Molinia caerulea (L.) Moench;;1;108718
T2863_29;Hieracium umbellatum L.;;+;102671
T2863_29;Solidago virga Aurea;;+;124205
T2863_29;Linum salsoloides;;4;106335
T2863_29;Fragaria vesca L.;;+;98865
T2863_29;Hypericum pulchrum L.;;+;103320
T2863_29;Hedera helix L.;;1;100787
T2863_29;Luzula silvatica;;1;106863
T2863_29;Lathyrus montanus Bernh.;;+;105226
T2863_29;Melampyrum pratense L.;;+;107795
T2863_29;Rhamnus frangula;;+;117533
T2863_29;Ilex aquifolium L.;;+;103514
T2863_29;Deschampsia flexuosa (L.) Trin.;;1;94628
T2863_29;Luzula pilosa (L.) Willd.;;+;106854
T2863_29;Convallaria majalis L.;;+;92282
T2863_29;Rubus fruticosus;;1;119097
T2863_29;Castanea sativa Miller;;+;89304
T2863_29;Fagus silvatica;;1;97947
T2863_29;Agrostis capillaris L.;;+;80591
T2863_29;Crataegus monogyna Jacq.;;+;92876
T2863_29;Sorbus torminalis (L.) Crantz;;1;124346
T2863_29;Teucrium scorodonia L.;;+;126035
T2863_3;Linum salsoloides;;3;106335
T2863_3;Calluna vulgaris (L.) Hull;;1;87501
T2863_3;Carpinus betulus L.;;+;89200
T2863_3;Populus tremula L.;;+;115156
T2863_3;Rubus fruticosus;;1;119097
T2863_3;Ilex aquifolium L.;;+;103514
T2863_3;Molinia caerulea (L.) Moench;;2;108718
T2863_3;Lonicera periclymenum L.;;+;106581
T2863_3;Fagus silvatica;;1;97947
T2863_3;Pirus malus;;+;116593
T2863_3;Melampyrum pratense L.;;+;107795
T2863_3;Luzula silvatica;;2;106863
T2863_3;Rhamnus frangula;;+;117533
T2863_3;Solidago virga Aurea;;+;124205
T2863_3;Festuca heterophylla Lam.;;+;98280
T2863_3;Hedera helix L.;;+;100787
T2863_3;Holcus mollis L.;;+;102901
T2863_3;Mespilus germanica L.;;1;108421
T2863_3;Hypericum pulchrum L.;;+;103320
T2863_3;Convallaria majalis L.;;+;92282
T2863_3;Deschampsia flexuosa (L.) Trin.;;1;94628
T2863_3;Agrostis capillaris L.;;+;80591
T2863_3;Sarothamnus scoparius;;+;120867
T2863_3;Teucrium scorodonia L.;;+;126035
T2863_3;Sorbus torminalis (L.) Crantz;;+;124346
T2863_30;Melampyrum pratense L.;;+;107795
T2863_30;Holcus mollis L.;;+;102901
T2863_30;Hypericum pulchrum L.;;+;103320
T2863_30;Rhamnus frangula;;+;117533
T2863_30;Agrostis capillaris L.;;1;80591
T2863_30;Deschampsia flexuosa (L.) Trin.;;1;94628
T2863_30;Carpinus betulus L.;;+;89200
T2863_30;Molinia caerulea (L.) Moench;;1;108718
T2863_30;Carex pilulifera L.;;+;88775
T2863_30;Linum salsoloides;;4;106335
T2863_30;Betula verrucosa;;+;85909
T2863_30;Rubus fruticosus;;1;119097
T2863_30;Crataegus monogyna Jacq.;;+;92876
T2863_30;Festuca heterophylla Lam.;;+;98280
T2863_30;Calluna vulgaris (L.) Hull;;+;87501
T2863_30;Corylus avellana L.;;1;92606
T2863_30;Lonicera periclymenum L.;;1;106581
T2863_30;Sorbus torminalis (L.) Crantz;;+;124346
T2863_30;Teucrium scorodonia L.;;1;126035
T2863_31;Festuca heterophylla Lam.;;+;98280
T2863_31;Lathyrus montanus Bernh.;;+;105226
T2863_31;Lonicera periclymenum L.;;+;106581
T2863_31;Mespilus germanica L.;;1;108421
T2863_31;Prunus avium L.;;+;116043
T2863_31;Melampyrum pratense L.;;+;107795
T2863_31;Calluna vulgaris (L.) Hull;;+;87501
T2863_31;Hedera helix L.;;+;100787
T2863_31;Luzula silvatica;;+;106863
T2863_31;Convallaria majalis L.;;+;92282
T2863_31;Carex pilulifera L.;;+;88775
T2863_31;Leucobryum glaucum;;+;4770
T2863_31;Ilex aquifolium L.;;1;103514
T2863_31;Linum salsoloides;;4;106335
T2863_31;Carpinus betulus L.;;2;89200
T2863_31;Molinia caerulea (L.) Moench;;1;108718
T2863_31;Rubus fruticosus;;+;119097
T2863_31;Pirus malus;;+;116593
T2863_31;Rhamnus frangula;;+;117533
T2863_31;Teucrium scorodonia L.;;+;126035
T2863_31;Sorbus torminalis (L.) Crantz;;2;124346
T2863_31;Tilia cordata Miller;;1;126628
T2863_32;Luzula silvatica;;+;106863
T2863_32;Hedera helix L.;;+;100787
T2863_32;Lathyrus montanus Bernh.;;+;105226
T2863_32;Carpinus betulus L.;;1;89200
T2863_32;Rubus idaeus L.;;+;119149
T2863_32;Hypericum pulchrum L.;;+;103320
T2863_32;Rhamnus frangula;;+;117533
T2863_32;Agrostis capillaris L.;;+;80591
T2863_32;Carex pilulifera L.;;1;88775
T2863_32;Rubus fruticosus;;1;119097
T2863_32;Leucobryum glaucum;;+;4770
T2863_32;Molinia caerulea (L.) Moench;;2;108718
T2863_32;Lonicera periclymenum L.;;1;106581
T2863_32;Calluna vulgaris (L.) Hull;;+;87501
T2863_32;Fagus silvatica;;2;97947
T2863_32;Salix caprea L.;;+;119977
T2863_32;Convallaria majalis L.;;+;92282
T2863_32;Linum salsoloides;;4;106335
T2863_32;Sorbus aucuparia L.;;+;124308
T2863_32;Teucrium scorodonia L.;;+;126035
T2863_32;Sorbus torminalis (L.) Crantz;;+;124346
T2863_32;Tilia cordata Miller;;1;126628
T2863_33;Luzula silvatica;;1;106863
T2863_33;Convallaria majalis L.;;+;92282
T2863_33;Rhamnus frangula;;+;117533
T2863_33;Fagus silvatica;;1;97947
T2863_33;Molinia caerulea (L.) Moench;;1;108718
T2863_33;Calluna vulgaris (L.) Hull;;1;87501
T2863_33;Carex pilulifera L.;;+;88775
T2863_33;Hypericum pulchrum L.;;+;103320
T2863_33;Rubus fruticosus;;+;119097
T2863_33;Carpinus betulus L.;;1;89200
T2863_33;Rubus idaeus L.;;+;119149
T2863_33;Linum salsoloides;;4;106335
T2863_33;Corylus avellana L.;;+;92606
T2863_33;Ilex aquifolium L.;;+;103514
T2863_33;Lonicera periclymenum L.;;1;106581
T2863_33;Teucrium scorodonia L.;;+;126035
T2863_34;Rhamnus frangula;;+;117533
T2863_34;Calluna vulgaris (L.) Hull;;1;87501
T2863_34;Linum salsoloides;;1;106335
T2863_34;Hedera helix L.;;1;100787
T2863_34;Hypericum pulchrum L.;;1;103320
T2863_34;Crataegus monogyna Jacq.;;1;92876
T2863_34;Betula verrucosa;;2;85909
T2863_34;Luzula silvatica;;+;106863
T2863_34;Deschampsia flexuosa (L.) Trin.;;2;94628
T2863_34;Mespilus germanica L.;;+;108421
T2863_34;Festuca heterophylla Lam.;;2;98280
T2863_34;Luzula pilosa (L.) Willd.;;1;106854
T2863_34;Melampyrum pratense L.;;1;107795
T2863_34;Lathyrus montanus Bernh.;;1;105226
T2863_34;Fagus silvatica;;1;97947
T2863_34;Holcus mollis L.;;+;102901
T2863_34;Carpinus betulus L.;;3;89200
T2863_34;Ilex aquifolium L.;;+;103514
T2863_34;Hieracium umbellatum L.;;+;102671
T2863_34;Rubus fruticosus;;1;119097
T2863_34;Convallaria majalis L.;;+;92282
T2863_34;Teucrium scorodonia L.;;+;126035
T2863_34;Sorbus aucuparia L.;;+;124308
T2863_35;Crataegus monogyna Jacq.;;1;92876
T2863_35;Rhamnus frangula;;1;117533
T2863_35;Lonicera periclymenum L.;;1;106581
T2863_35;Festuca heterophylla Lam.;;2;98280
T2863_35;Luzula pilosa (L.) Willd.;;1;106854
T2863_35;Solidago virga Aurea;;+;124205
T2863_35;Fagus silvatica;;2;97947
T2863_35;Melampyrum pratense L.;;1;107795
T2863_35;Calluna vulgaris (L.) Hull;;2;87501
T2863_35;Linum salsoloides;;2;106335
T2863_35;Deschampsia flexuosa (L.) Trin.;;2;94628
T2863_35;Rubus fruticosus;;1;119097
T2863_35;Prunus avium L.;;+;116043
T2863_35;Hedera helix L.;;3;100787
T2863_35;Hieracium umbellatum L.;;+;102671
T2863_35;Betula verrucosa;;1;85909
T2863_35;Hypericum pulchrum L.;;+;103320
T2863_35;Lathyrus montanus Bernh.;;+;105226
T2863_35;Ilex aquifolium L.;;+;103514
T2863_35;Carpinus betulus L.;;4;89200
T2863_35;Teucrium scorodonia L.;;+;126035
T2863_35;Sorbus torminalis (L.) Crantz;;+;124346
T2863_36;Ilex aquifolium L.;;+;103514
T2863_36;Convallaria majalis L.;;1;92282
T2863_36;Melampyrum pratense L.;;1;107795
T2863_36;Solidago virga Aurea;;+;124205
T2863_36;Holcus mollis L.;;+;102901
T2863_36;Mespilus germanica L.;;+;108421
T2863_36;Rubus fruticosus;;+;119097
T2863_36;Carpinus betulus L.;;2;89200
T2863_36;Luzula silvatica;;1;106863
T2863_36;Fagus silvatica;;2;97947
T2863_36;Crataegus monogyna Jacq.;;+;92876
T2863_36;Calluna vulgaris (L.) Hull;;+;87501
T2863_36;Festuca heterophylla Lam.;;2;98280
T2863_36;Hedera helix L.;;+;100787
T2863_36;Rhamnus frangula;;+;117533
T2863_36;Hypericum pulchrum L.;;1;103320
T2863_36;Linum salsoloides;;3;106335
T2863_36;Deschampsia flexuosa (L.) Trin.;;3;94628
T2863_36;Polytrichum formosum;;1;3865
T2863_36;Sorbus aucuparia L.;;+;124308
T2863_36;Teucrium scorodonia L.;;1;126035
T2863_37;Populus tremula L.;;+;115156
T2863_37;Deschampsia flexuosa (L.) Trin.;;1;94628
T2863_37;Melampyrum pratense L.;;1;107795
T2863_37;Polytrichum formosum;;1;3865
T2863_37;Rubus fruticosus;;2;119097
T2863_37;Betula verrucosa;;1;85909
T2863_37;Linum salsoloides;;2;106335
T2863_37;Fagus silvatica;;2;97947
T2863_37;Carpinus betulus L.;;2;89200
T2863_37;Hedera helix L.;;+;100787
T2863_37;Lathyrus montanus Bernh.;;1;105226
T2863_37;Lonicera periclymenum L.;;2;106581
T2863_37;Corylus avellana L.;;+;92606
T2863_37;Luzula pilosa (L.) Willd.;;1;106854
T2863_37;Crataegus monogyna Jacq.;;+;92876
T2863_37;Ilex aquifolium L.;;+;103514
T2863_37;Convallaria majalis L.;;+;92282
T2863_37;Hypericum pulchrum L.;;+;103320
T2863_37;Rhamnus frangula;;1;117533
T2863_37;Sorbus torminalis (L.) Crantz;;+;124346
T2863_37;Teucrium scorodonia L.;;+;126035
T2863_37;Solidago virga Aurea;;+;124205
T2863_4;Calluna vulgaris (L.) Hull;;+;87501
T2863_4;Deschampsia flexuosa (L.) Trin.;;+;94628
T2863_4;Luzula silvatica;;+;106863
T2863_4;Linum salsoloides;;5;106335
T2863_4;Festuca heterophylla Lam.;;1;98280
T2863_4;Carpinus betulus L.;;+;89200
T2863_4;Rubus fruticosus;;+;119097
T2863_4;Lonicera periclymenum L.;;+;106581
T2863_4;Melampyrum pratense L.;;2;107795
T2863_4;Hieracium umbellatum L.;;+;102671
T2863_4;Polytrichum formosum;;+;3865
T2863_4;Carex pilulifera L.;;+;88775
T2863_4;Hieracium sabaudum L.;;1;102483
T2863_4;Pirus malus;;+;116593
T2863_4;Fragaria vesca L.;;+;98865
T2863_4;Ilex aquifolium L.;;+;103514
T2863_4;Holcus mollis L.;;2;102901
T2863_4;Castanea sativa Miller;;2;89304
T2863_4;Luzula pilosa (L.) Willd.;;+;106854
T2863_4;Rhamnus frangula;;+;117533
T2863_4;Fagus silvatica;;+;97947
T2863_4;Hypericum pulchrum L.;;+;103320
T2863_4;Mespilus germanica L.;;+;108421
T2863_4;Betula verrucosa;;+;85909
T2863_5;Sarothamnus scoparius;;+;120867
T2863_5;Betula verrucosa;;+;85909
T2863_5;Deschampsia flexuosa (L.) Trin.;;3;94628
T2863_5;Agrostis capillaris L.;;+;80591
T2863_5;Populus tremula L.;;+;115156
T2863_5;Melampyrum pratense L.;;1;107795
T2863_5;Luzula silvatica;;+;106863
