NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T2062_9;Polygala chamaebuxus L.;;2;114542
T2062_9;Pinus silvestris;;1;113703
T2062_9;Sorbus aucuparia L.;;+;124308
T2062_9;Veronica latifolia;;+;128901
T2062_9;Prunella grandiflora (L.) Scholler;;+;115993
T2062_9;Phyteuma halleri;;+;113380
T2062_9;Trifolium pratense L.;;+;127439
T2062_9;Rosa pendulina L.;;+;118397
T2062_9;Pirola secunda;;3;116548
T2062_9;Orchis militaris L.;;+;110920
T2062_9;Rhytidiadelphus squarrosus (Hedw.) Warns;;1;6115
T2062_9;Viburnum lantana L.;;+;129083
T2062_9;Paradisia liliastrum;;+;112391
T2062_9;Tortella tortuosa;;+;5350
T2062_9;Viola silvestris;;+;129696
T2062_9;Sorbus aria (L.) Crantz;;+;124306
T2063_1;Digitalis lutea L.;;+;94945
T2063_1;Hieracium murorum L.;;+;102235
T2063_1;Hypericum perforatum L.;;+;103316
T2063_1;Juniperus communis L.;;+;104397
T2063_1;Anthoxanthum odoratum L.;;+;82922
T2063_1;Epilobium angustifolium L.;;+;96136
T2063_1;Antennaria dioica (L.) Gaertner;;+;82796
T2063_1;Achillea millefolium L.;;+;79908
T2063_1;Galeopsis tetrahit L.;;+;99334
T2063_1;Fraxinus excelsior L.;;+;98921
T2063_1;Arctostaphylos uva-ursi (L.) Sprengel;;1;83528
T2063_1;Heracleum sphondylium L.;;+;101300
T2063_1;Hypnum cupressiforme;;+;6033
T2063_1;Lotus corniculatus L.;;1;106653
T2063_1;Campanula rotundifolia L.;;+;87720
T2063_1;Galium rotundifolium L.;;2;99518
T2063_1;Deschampsia flexuosa (L.) Trin.;;+;94628
T2063_1;Euphorbia cyparissias L.;;+;97490
T2063_1;Abies alba Miller;;+;79319
T2063_1;Berberis vulgaris L.;;+;85774
T2063_1;Dicranum scoparium;;+;4754
T2063_1;Epipactis atrorubens (Hoffm.) Besser;;+;96432
T2063_1;Epilobium montanum L.;;+;96208
T2063_1;Hylocomium splendens (Hedw.) B. S. G.;;+;6013
T2063_1;Galium mollugo L.;;+;99473
T2063_1;Betula verrucosa;;+;85909
T2063_1;Hieracium pilosella L.;;+;102352
T2063_1;Fragaria vesca L.;;+;98865
T2063_1;Salix caprea L.;;+;119977
T2063_1;Silene rupestris L.;;+;123623
T2063_1;Poa nemoralis L.;;+;114297
T2063_1;Picea excelsa;;4;113435
T2063_1;Nardus stricta L.;;+;109366
T2063_1;Vaccinium myrtillus L.;;+;128345
T2063_1;Vaccinium vitis-idaea L.;;1;128355
T2063_1;Melica nutans L.;;+;107871
T2063_1;Trifolium pratense L.;;+;127439
T2063_1;Quercus sessiliflora;;+;116768
T2063_1;Mycelis muralis (L.) Dumort.;;+;108961
T2063_1;Melampyrum nemorosum L.;;+;107794
T2063_1;Prunella grandiflora (L.) Scholler;;+;115993
T2063_1;Veronica officinalis L.;;2;128938
T2063_1;Peucedanum cervaria (L.) Lapeyr.;;+;112844
T2063_1;Pimpinella saxifraga L.;;+;113596
T2063_1;Polygala chamaebuxus L.;;+;114542
T2063_1;Luzula nivea (L.) Dc.;;+;106846
T2063_1;Populus tremula L.;;+;115156
T2063_1;Silene nutans L.;;+;123568
T2063_1;Trifolium montanum L.;;+;127395
T2063_1;Solidago virga Aurea;;+;124205
T2063_1;Rubus fruticosus;;+;119097
T2063_1;Melampyrum silvaticum;;+;107801
T2063_1;Sorbus aria (L.) Crantz;;+;124306
T2063_1;Pinus silvestris;;+;113703
T2063_1;Platanthera bifolia (L.) L. C. M. Richard;;+;114011
T2063_10;Homogyne alpina (L.) Cass.;;+;102925
T2063_10;Epilobium angustifolium L.;;+;96136
T2063_10;Luzula flavescens;;1;106827
T2063_10;Fragaria vesca L.;;+;98865
T2063_10;Campanula barbata L.;;+;87607
T2063_10;Hieracium murorum L.;;2;102235
T2063_10;Arctostaphylos uva-ursi (L.) Sprengel;;+;83528
T2063_10;Deschampsia flexuosa (L.) Trin.;;1;94628
T2063_10;Cicerbita alpina (L.) Wallr.;;+;91144
T2063_10;Dactylis glomerata L.;;1;94207
T2063_10;Galium rotundifolium L.;;+;99518
T2063_10;Lotus corniculatus L.;;+;106653
T2063_10;Hieracium peletierianum;;+;102317
T2063_10;Hieracium lachelani;;+;102106
T2063_10;Luzula campestris (L.) Dc.;;+;106818
T2063_10;Vaccinium myrtillus L.;;1;128345
T2063_10;Melampyrum silvaticum;;3;107801
T2063_10;Polytrichum juniperinum;;+;3867
T2063_10;Phyteuma michelii All.;;+;113386
T2063_10;Picea excelsa;;4;113435
T2063_10;Poa nemoralis L.;;+;114297
T2063_10;Luzula silvatica;;+;106863
T2063_10;Nardus stricta L.;;+;109366
T2063_10;Populus tremula L.;;+;115156
T2063_10;Rubus idaeus L.;;+;119149
T2063_10;Senecio viscosus L.;;+;122744
T2063_10;Myosotis silvatica;;+;109104
T2063_10;Polystichum spinulosum;;+;115079
T2063_10;Sambucus racemosa L.;;+;120720
T2063_10;Saponaria ocimoides;;+;120823
T2063_10;Silene rupestris L.;;2;123623
T2063_10;Prenanthes purpurea L.;;+;115813
T2063_10;Luzula nivea (L.) Dc.;;+;106846
T2063_10;Ranunculus montanus Willd.;;+;117125
T2063_10;Veronica officinalis L.;;+;128938
T2063_10;Valeriana tripteris L.;;+;128445
T2063_11;Arctostaphylos uva-ursi (L.) Sprengel;;1;83528
T2063_11;Hieracium murorum L.;;+;102235
T2063_11;Larix decidua Miller;;+;105042
T2063_11;Laserpitium halleri Crantz;;+;105074
T2063_11;Luzula campestris (L.) Dc.;;+;106818
T2063_11;Campanula barbata L.;;+;87607
T2063_11;Juniperus communis L.;;+;104397
T2063_11;Dicranum scoparium;;+;4754
T2063_11;Betula verrucosa;;+;85909
T2063_11;Antennaria dioica (L.) Gaertner;;+;82796
T2063_11;Anthoxanthum odoratum L.;;+;82922
T2063_11;Epilobium angustifolium L.;;+;96136
T2063_11;Arnica montana L.;;+;83874
T2063_11;Polygala chamaebuxus L.;;+;114542
T2063_11;Sambucus racemosa L.;;+;120720
T2063_11;Melampyrum silvaticum;;+;107801
T2063_11;Salix grandifolia;;+;120049
T2063_11;Solidago virga Aurea;;+;124205
T2063_11;Rhododendron ferrugineum L.;;+;117679
T2063_11;Sorbus chamaemespilus (L.) Crantz;;+;124314
T2063_11;Silene rupestris L.;;1;123623
T2063_11;Sorbus aria (L.) Crantz;;+;124306
T2063_11;Vaccinium myrtillus L.;;4;128345
T2063_11;Populus tremula L.;;+;115156
T2063_11;Polytrichum juniperinum;;+;3867
T2063_11;Ranunculus montanus Willd.;;+;117125
T2063_11;Picea excelsa;;2;113435
T2063_2;Epipactis atrorubens (Hoffm.) Besser;;+;96432
T2063_2;Deschampsia flexuosa (L.) Trin.;;1;94628
T2063_2;Campanula rhomboidalis L.;;+;87716
T2063_2;Hieracium pilosella L.;;+;102352
T2063_2;Dicranum scoparium;;+;4754
T2063_2;Aster bellidiastrum (L.) Scop.;;+;84632
T2063_2;Fragaria vesca L.;;+;98865
T2063_2;Hylocomium splendens (Hedw.) B. S. G.;;1;6013
T2063_2;Galium mollugo L.;;+;99473
T2063_2;Hieracium murorum L.;;1;102235
T2063_2;Campanula barbata L.;;+;87607
T2063_2;Epilobium angustifolium L.;;+;96136
T2063_2;Calluna vulgaris (L.) Hull;;+;87501
T2063_2;Epilobium montanum L.;;+;96208
T2063_2;Galium rotundifolium L.;;1;99518
T2063_2;Dactylis glomerata L.;;1;94207
T2063_2;Hypnum cupressiforme;;+;6033
T2063_2;Lotus corniculatus L.;;+;106653
T2063_2;Phyteuma michelii All.;;+;113386
T2063_2;Sorbus aucuparia L.;;+;124308
T2063_2;Luzula silvatica;;+;106863
T2063_2;Picea excelsa;;4;113435
T2063_2;Tortella tortuosa;;+;5350
T2063_2;Vaccinium vitis-idaea L.;;3;128355
T2063_2;Luzula nivea (L.) Dc.;;2;106846
T2063_2;Rubus fruticosus;;+;119097
T2063_2;Rhytidiadelphus squarrosus (Hedw.) Warns;;1;6115
T2063_2;Polygala chamaebuxus L.;;+;114542
T2063_2;Oxalis acetosella L.;;+;111859
T2063_2;Silene rupestris L.;;+;123623
T2063_2;Prenanthes purpurea L.;;+;115813
T2063_2;Trifolium pratense L.;;+;127439
T2063_2;Polystichum spinulosum;;+;115079
T2063_2;Ranunculus montanus Willd.;;+;117125
T2063_2;Vaccinium myrtillus L.;;2;128345
T2063_2;Melampyrum silvaticum;;2;107801
T2063_2;Melica nutans L.;;+;107871
T2063_2;Veronica officinalis L.;;2;128938
T2063_2;Sambucus racemosa L.;;+;120720
T2063_3;Hylocomium splendens (Hedw.) B. S. G.;;3;6013
T2063_3;Galium rotundifolium L.;;+;99518
T2063_3;Dicranum scoparium;;2;4754
T2063_3;Deschampsia flexuosa (L.) Trin.;;1;94628
T2063_3;Calluna vulgaris (L.) Hull;;2;87501
T2063_3;Campanula rotundifolia L.;;+;87720
T2063_3;Hieracium murorum L.;;1;102235
T2063_3;Antennaria dioica (L.) Gaertner;;+;82796
T2063_3;Juniperus communis L.;;+;104397
T2063_3;Homogyne alpina (L.) Cass.;;+;102925
T2063_3;Epilobium angustifolium L.;;+;96136
T2063_3;Amelanchier ovalis Medicus;;+;82103
T2063_3;Sorbus aria (L.) Crantz;;+;124306
T2063_3;Rhododendron ferrugineum L.;;1;117679
T2063_3;Luzula nivea (L.) Dc.;;1;106846
T2063_3;Populus tremula L.;;+;115156
T2063_3;Veronica officinalis L.;;+;128938
T2063_3;Polytrichum juniperinum;;+;3867
T2063_3;Rhytidiadelphus squarrosus (Hedw.) Warns;;+;6115
T2063_3;Mnium marginatum;;+;4920
T2063_3;Pinus montana;;+;113679
T2063_3;Lycopodium annotium;;+;107000
T2063_3;Melampyrum silvaticum;;2;107801
T2063_3;Vaccinium myrtillus L.;;1;128345
T2063_3;Polygala chamaebuxus L.;;+;114542
T2063_3;Vaccinium vitis-idaea L.;;2;128355
T2063_3;Prenanthes purpurea L.;;+;115813
T2063_3;Platanthera bifolia (L.) L. C. M. Richard;;+;114011
T2063_3;Picea excelsa;;5;113435
T2063_4;Anthoxanthum odoratum L.;;+;82922
T2063_4;Galium mollugo L.;;+;99473
T2063_4;Dactylis glomerata L.;;+;94207
T2063_4;Abies alba Miller;;+;79319
T2063_4;Hylocomium splendens (Hedw.) B. S. G.;;+;6013
T2063_4;Lotus corniculatus L.;;+;106653
T2063_4;Galium rotundifolium L.;;1;99518
T2063_4;Antennaria dioica (L.) Gaertner;;+;82796
T2063_4;Campanula rhomboidalis L.;;+;87716
T2063_4;Deschampsia flexuosa (L.) Trin.;;+;94628
T2063_4;Epilobium angustifolium L.;;+;96136
T2063_4;Campanula barbata L.;;+;87607
T2063_4;Dicranum scoparium;;+;4754
T2063_4;Aster bellidiastrum (L.) Scop.;;+;84632
T2063_4;Epilobium montanum L.;;+;96208
T2063_4;Helleborus foetidus L.;;+;101188
T2063_4;Campylopus flexuosus;;+;4415
T2063_4;Galeopsis tetrahit L.;;+;99334
T2063_4;Campanula rotundifolia L.;;+;87720
T2063_4;Luzula flavescens;;1;106827
T2063_4;Phyteuma halleri;;+;113380
T2063_4;Luzula silvatica;;1;106863
T2063_4;Trifolium pratense L.;;+;127439
T2063_4;Oxalis acetosella L.;;2;111859
T2063_4;Sambucus racemosa L.;;+;120720
T2063_4;Trifolium alpestre L.;;+;127216
T2063_4;Prenanthes purpurea L.;;1;115813
T2063_4;Trifolium badium Schreber;;+;127237
T2063_4;Tussilago farfara L.;;+;128042
T2063_4;Picea excelsa;;4;113435
T2063_4;Sorbus aucuparia L.;;+;124308
T2063_4;Mnium marginatum;;+;4920
T2063_4;Luzula nivea (L.) Dc.;;+;106846
T2063_4;Myosotis silvatica;;+;109104
T2063_4;Polygala chamaebuxus L.;;+;114542
T2063_4;Ranunculus montanus Willd.;;2;117125
T2063_4;Viola silvestris;;+;129696
T2063_4;Veronica officinalis L.;;2;128938
T2063_4;Melampyrum silvaticum;;2;107801
T2063_4;Trifolium montanum L.;;+;127395
T2063_4;Poa nemoralis L.;;1;114297
T2063_4;Solidago virga Aurea;;+;124205
T2063_4;Veronica chamaedrys L.;;+;128832
T2063_4;Rosa arvensis Hudson;;+;118016
T2063_5;Hieracium murorum L.;;2;102235
T2063_5;Lotus corniculatus L.;;+;106653
T2063_5;Luzula flavescens;;+;106827
T2063_5;Epilobium angustifolium L.;;+;96136
T2063_5;Abies alba Miller;;2;79319
T2063_5;Galium mollugo L.;;+;99473
T2063_5;Epilobium montanum L.;;+;96208
T2063_5;Deschampsia flexuosa (L.) Trin.;;+;94628
T2063_5;Galeopsis tetrahit L.;;+;99334
T2063_5;Helleborus foetidus L.;;+;101188
T2063_5;Anthoxanthum odoratum L.;;2;82922
T2063_5;Dicranum scoparium;;+;4754
T2063_5;Galium rotundifolium L.;;+;99518
T2063_5;Fragaria vesca L.;;+;98865
T2063_5;Centaurea montana L.;;+;89647
T2063_5;Ajuga pyramidalis L.;;+;80988
T2063_5;Ranunculus montanus Willd.;;+;117125
T2063_5;Melampyrum silvaticum;;2;107801
T2063_5;Silene rupestris L.;;+;123623
T2063_5;Trifolium pratense L.;;+;127439
T2063_5;Myosotis silvatica;;+;109104
T2063_5;Senecio viscosus L.;;+;122744
T2063_5;Sambucus racemosa L.;;+;120720
T2063_5;Saponaria ocimoides;;+;120823
T2063_5;Primula officinalis;;+;115900
T2063_5;Poa nemoralis L.;;1;114297
T2063_5;Prenanthes purpurea L.;;+;115813
T2063_5;Veronica officinalis L.;;1;128938
T2063_5;Picea excelsa;;3;113435
T2063_5;Phyteuma halleri;;+;113380
T2063_5;Luzula nivea (L.) Dc.;;+;106846
T2063_5;Sorbus aucuparia L.;;+;124308
T2063_6;Campanula barbata L.;;+;87607
T2063_6;Antennaria dioica (L.) Gaertner;;+;82796
T2063_6;Hieracium murorum L.;;2;102235
T2063_6;Lotus corniculatus L.;;+;106653
T2063_6;Luzula flavescens;;1;106827
T2063_6;Dactylis glomerata L.;;1;94207
T2063_6;Atrichum undulatum;;+;3853
T2063_6;Athyrium filix-femina (L.) Roth;;+;84999
T2063_6;Adenostyles alliariae (Gouan) A. Kerner;;+;80183
T2063_6;Homogyne alpina (L.) Cass.;;+;102925
T2063_6;Galium rotundifolium L.;;+;99518
T2063_6;Hieracium peletierianum;;+;102317
T2063_6;Fragaria vesca L.;;+;98865
T2063_6;Ajuga reptans L.;;+;80990
T2063_6;Dicranum scoparium;;3;4754
T2063_6;Deschampsia flexuosa (L.) Trin.;;+;94628
T2063_6;Carlina vulgaris L.;;+;89180
T2063_6;Gentiana lutea L.;;+;99903
T2063_6;Luzula silvatica;;1;106863
T2063_6;Prenanthes purpurea L.;;+;115813
T2063_6;Vaccinium myrtillus L.;;+;128345
T2063_6;Saponaria ocimoides;;+;120823
T2063_6;Ranunculus montanus Willd.;;+;117125
T2063_6;Mycelis muralis (L.) Dumort.;;+;108961
T2063_6;Polygala chamaebuxus L.;;+;114542
T2063_6;Picea excelsa;;5;113435
T2063_6;Rubus idaeus L.;;+;119149
T2063_6;Oxalis acetosella L.;;+;111859
T2063_6;Veronica officinalis L.;;1;128938
T2063_6;Viola silvestris;;+;129696
T2063_6;Taraxacum officinale Weber;;+;125677
T2063_6;Myosotis silvatica;;+;109104
T2063_6;Silene rupestris L.;;+;123623
T2063_6;Silene vulgaris (Moench) Garcke;;+;123683
T2063_6;Melampyrum silvaticum;;1;107801
T2063_6;Rhytidiadelphus squarrosus (Hedw.) Warns;;+;6115
T2063_6;Veronica chamaedrys L.;;+;128832
T2063_6;Pinus silvestris;;+;113703
T2063_7;Calluna vulgaris (L.) Hull;;2;87501
T2063_7;Deschampsia flexuosa (L.) Trin.;;2;94628
T2063_7;Epilobium angustifolium L.;;+;96136
T2063_7;Hieracium lachelani;;+;102106
T2063_7;Campanula barbata L.;;+;87607
T2063_7;Blechnum spicant (L.) Roth;;+;86101
T2063_7;Juniperus communis L.;;+;104397
T2063_7;Hylocomium splendens (Hedw.) B. S. G.;;2;6013
T2063_7;Homogyne alpina (L.) Cass.;;+;102925
T2063_7;Luzula flavescens;;+;106827
T2063_7;Dactylis glomerata L.;;+;94207
T2063_7;Hieracium murorum L.;;1;102235
T2063_7;Epilobium montanum L.;;+;96208
T2063_7;Betula verrucosa;;+;85909
T2063_7;Dicranum scoparium;;+;4754
T2063_7;Fragaria vesca L.;;+;98865
T2063_7;Lycopodium annotium;;+;107000
T2063_7;Polytrichum juniperinum;;+;3867
T2063_7;Pleurozium schreberi;;+;6101
T2063_7;Vaccinium myrtillus L.;;3;128345
T2063_7;Melampyrum silvaticum;;1;107801
T2063_7;Veronica officinalis L.;;+;128938
T2063_7;Sorbus suecica;;+;620814
T2063_7;Sorbus aucuparia L.;;+;124308
T2063_7;Rhododendron ferrugineum L.;;1;117679
T2063_7;Vaccinium vitis-idaea L.;;3;128355
T2063_7;Picea excelsa;;3;113435
T2063_7;Luzula silvatica;;+;106863
T2063_7;Viola silvestris;;+;129696
T2063_7;Pinus montana;;+;113679
T2063_7;Silene rupestris L.;;1;123623
T2063_7;Rhytidiadelphus squarrosus (Hedw.) Warns;;+;6115
T2063_7;Luzula nivea (L.) Dc.;;2;106846
T2063_7;Polygala chamaebuxus L.;;+;114542
T2063_7;Rubus fruticosus;;+;119097
T2063_7;Polystichum spinulosum;;+;115079
T2063_7;Polygala vulgaris L.;;+;114595
T2063_7;Prenanthes purpurea L.;;1;115813
T2063_8;Arnica montana L.;;+;83874
T2063_8;Hieracium murorum L.;;+;102235
T2063_8;Campanula rhomboidalis L.;;+;87716
T2063_8;Anthoxanthum odoratum L.;;1;82922
T2063_8;Carex flava L.;;+;88511
T2063_8;Lotus corniculatus L.;;+;106653
T2063_8;Campanula barbata L.;;+;87607
T2063_8;Luzula campestris (L.) Dc.;;+;106818
T2063_8;Dicranum scoparium;;+;4754
T2063_8;Laserpitium halleri Crantz;;+;105074
T2063_8;Antennaria dioica (L.) Gaertner;;1;82796
T2063_8;Juniperus communis L.;;+;104397
T2063_8;Arctostaphylos uva-ursi (L.) Sprengel;;1;83528
T2063_8;Deschampsia flexuosa (L.) Trin.;;1;94628
T2063_8;Alnus viridis (Chaix) Dc.;;+;81579
T2063_8;Leucanthemum vulgare Lam.;;+;105817
T2063_8;Betula verrucosa;;+;85909
T2063_8;Festuca rubra L.;;+;98512
T2063_8;Pinus silvestris;;+;113703
T2063_8;Rhacomitrium canescens (Hedw.) Brid.;;+;5574
T2063_8;Polygala chamaebuxus L.;;+;114542
T2063_8;Poa alpina L.;;+;114105
T2063_8;Phyteuma michelii All.;;+;113386
T2063_8;Veronica officinalis L.;;+;128938
T2063_8;Nardus stricta L.;;+;109366
T2063_8;Sambucus racemosa L.;;+;120720
T2063_8;Veronica alpina L.;;+;128789
T2063_8;Salix grandifolia;;+;120049
T2063_8;Polytrichum juniperinum;;2;3867
T2063_8;Trifolium alpinum L.;;+;127219
T2063_8;Populus tremula L.;;+;115156
T2063_8;Picea excelsa;;2;113435
T2063_8;Pleurozium schreberi;;+;6101
T2063_8;Trifolium montanum L.;;+;127395
T2063_8;Thymus serpyllum L.;;+;126573
T2063_8;Vaccinium myrtillus L.;;2;128345
T2063_8;Minuartia laricifolia (L.) Schinz & Thell.;;+;108602
T2063_8;Silene rupestris L.;;1;123623
T2063_8;Melampyrum silvaticum;;+;107801
T2063_9;Hylocomium splendens (Hedw.) B. S. G.;;+;6013
T2063_9;Calluna vulgaris (L.) Hull;;+;87501
T2063_9;Dicranum scoparium;;+;4754
T2063_9;Deschampsia flexuosa (L.) Trin.;;2;94628
T2063_9;Cotoneaster integerrimus Medicus;;+;92667
T2063_9;Antennaria dioica (L.) Gaertner;;+;82796
T2063_9;Berberis vulgaris L.;;+;85774
T2063_9;Hieracium murorum L.;;1;102235
T2063_9;Campanula barbata L.;;+;87607
T2063_9;Hippocrepis comosa L.;;+;102842
T2063_9;Laserpitium halleri Crantz;;1;105074
T2063_9;Festuca duriuscula;;+;98205
T2063_9;Hieracium pilosella L.;;+;102352
T2063_9;Anthoxanthum odoratum L.;;+;82922
T2063_9;Cicerbita alpina (L.) Wallr.;;+;91144
T2063_9;Juniperus communis L.;;1;104397
T2063_9;Polytrichum juniperinum;;+;3867
T2063_9;Rhacomitrium canescens (Hedw.) Brid.;;+;5574
T2063_9;Melampyrum silvaticum;;+;107801
T2063_9;Sorbus aria (L.) Crantz;;+;124306
T2063_9;Prenanthes purpurea L.;;1;115813
T2063_9;Luzula nivea (L.) Dc.;;+;106846
T2063_9;Vaccinium myrtillus L.;;1;128345
T2063_9;Picea excelsa;;4;113435
T2063_9;Veronica officinalis L.;;+;128938
T2063_9;Phyteuma michelii All.;;+;113386
T2063_9;Vaccinium vitis-idaea L.;;2;128355
T2063_9;Rhytidiadelphus squarrosus (Hedw.) Warns;;+;6115
T2063_9;Valeriana tripteris L.;;+;128445
T2063_9;Silene nutans L.;;+;123568
T2063_9;Pinus montana;;2;113679
T2063_9;Polygala chamaebuxus L.;;1;114542
T2063_9;Solidago virga Aurea;;+;124205
T2063_9;Pinus silvestris;;1;113703
T2063_9;Silene rupestris L.;;+;123623
T2064_1;Linaria hepaticaefolia;;+;106178
T2064_1;Helleborus lividus Aiton;;+;135273
T2064_1;Festuca arundinacea Schreber;;+;98078
T2064_1;Cyclamen repandum Sibth. & Sm.;;+;93710
T2064_1;Athyrium filix-femina (L.) Roth;;+;84999
T2064_1;Gentiana asclepiadea L.;;+;99862
T2064_1;Carex microcarpa Bertol. ex Moris;;+;88673
T2064_1;Bellium bellidioides L.;;+;85747
T2064_1;Doronicum corsicum (Loisel.) Poiret;;+;95221
T2064_1;Cardamine plumieri Vill.;;+;87963
T2064_1;Orchis maculata;;+;110910
T2064_1;Rhamnus alpina;;+;117528
T2064_1;Saxifraga rotundifolia L.;;+;121177
T2064_10;Holcus lanatus L.;;+;102900
T2064_10;Hypericum hircinum L.;;+;103286
T2064_10;Erica terminalis Salisb.;;+;96694
T2064_10;Carex microcarpa Bertol. ex Moris;;+;88673
T2064_10;Cyclamen repandum Sibth. & Sm.;;+;93710
T2064_10;Lathyrus venetus (Miller) Wohlf.;;+;105279
T2064_10;Lotus corniculatus L.;;+;106653
T2064_10;Geranium nodosum L.;;+;100109
T2064_10;Ranunculus lanuginosus L.;;+;117087
T2064_10;Pteridium aquilinum (L.) Kuhn;;+;116265
T2064_10;Orchis maculata;;+;110910
T2064_11;Carex microcarpa Bertol. ex Moris;;+;88673
T2064_11;Helleborus lividus Aiton;;+;135273
T2064_11;Athyrium filix-femina (L.) Roth;;+;84999
T2064_11;Hypericum hircinum L.;;+;103286
T2064_11;Holcus lanatus L.;;+;102900
T2064_11;Fraxinus ornus L.;;+;98933
T2064_11;Erica terminalis Salisb.;;+;96694
T2064_11;Lathyrus venetus (Miller) Wohlf.;;+;105279
T2064_11;Scrophularia aquatica;;+;197537
T2064_11;Mercurialis perennis;;+;108361
T2064_11;Mycelis muralis (L.) Dumort.;;+;108961
T2064_11;Polystichum setiferum (Forskal) Woynar;;+;115076
T2064_12;Helleborus lividus Aiton;;+;135273
T2064_12;Hypericum hircinum L.;;+;103286
T2064_12;Carex microcarpa Bertol. ex Moris;;+;88673
T2064_12;Athyrium filix-femina (L.) Roth;;+;84999
T2064_12;Brachypodium sylvaticum (Hudson) Beauv.;;+;86305
T2064_12;Lapsana communis L.;;+;105017
T2064_12;Carex remota L.;;+;88819
T2064_12;Blechnum spicant (L.) Roth;;+;86101
T2064_12;Ilex aquifolium L.;;+;103514
T2064_12;Galium rotundifolium L.;;+;99518
T2064_12;Alnus glutinosa (L.) Gaertner;;+;81569
T2064_12;Gentiana asclepiadea L.;;+;99862
T2064_12;Lathyrus venetus (Miller) Wohlf.;;+;105279
T2064_12;Mercurialis perennis;;+;108361
T2064_12;Melica uniflora Retz.;;+;107880
T2064_12;Pteridium aquilinum (L.) Kuhn;;+;116265
T2064_12;Oenanthe crocata L.;;+;109864
T2064_12;Osmunda regalis L.;;+;111815
T2064_12;Lycopus europaeus L.;;+;107038
T2064_12;Physospermum aquilegiifolium;;+;113344
T2064_12;Orchis maculata;;+;110910
T2064_12;Mycelis muralis (L.) Dumort.;;+;108961
T2064_12;Ranunculus lanuginosus L.;;+;117087
T2064_13;Erica terminalis Salisb.;;+;96694
T2064_13;Ilex aquifolium L.;;+;103514
T2064_13;Bellis perennis L.;;+;85740
T2064_13;Hypericum hircinum L.;;+;103286
T2064_13;Athyrium filix-femina (L.) Roth;;+;84999
T2064_13;Carex microcarpa Bertol. ex Moris;;+;88673
T2064_13;Fraxinus ornus L.;;+;98933
T2064_13;Alnus glutinosa (L.) Gaertner;;+;81569
T2064_13;Eupatorium cannabinum L.;;+;97434
T2064_13;Gentiana asclepiadea L.;;+;99862
T2064_13;Bellium bellidioides L.;;+;85747
T2064_13;Epilobium obscurum Schreber;;+;96220
T2064_13;Pteridium aquilinum (L.) Kuhn;;+;116265
T2064_13;Trifolium repens L.;;+;127454
T2064_13;Prunella vulgaris L.;;+;116012
T2064_14;Helleborus lividus Aiton;;+;135273
T2064_14;Ilex aquifolium L.;;+;103514
T2064_14;Bellium bellidioides L.;;+;85747
T2064_14;Athyrium filix-femina (L.) Roth;;+;84999
T2064_14;Carex flava L.;;+;88511
T2064_14;Fraxinus ornus L.;;+;98933
T2064_14;Hypericum hircinum L.;;+;103286
T2064_14;Danthonia decumbens (L.) Dc.;;+;94402
T2064_14;Carex microcarpa Bertol. ex Moris;;+;88673
T2064_14;Gentiana asclepiadea L.;;+;99862
T2064_14;Alnus glutinosa (L.) Gaertner;;+;81569
T2064_14;Erica terminalis Salisb.;;+;96694
T2064_14;Cyclamen repandum Sibth. & Sm.;;+;93710
T2064_14;Blechnum spicant (L.) Roth;;+;86101
T2064_14;Melica uniflora Retz.;;+;107880
T2064_14;Taxus baccata L.;;+;125816
T2064_14;Polystichum setiferum (Forskal) Woynar;;+;115076
T2064_14;Osmunda regalis L.;;+;111815
T2064_14;Polystichum filix-mas;;+;115057
T2064_15;Carex microcarpa Bertol. ex Moris;;+;88673
T2064_15;Bellium bellidioides L.;;+;85747
T2064_15;Fraxinus ornus L.;;+;98933
T2064_15;Festuca arundinacea Schreber;;+;98078
T2064_15;Holcus lanatus L.;;+;102900
T2064_15;Erica terminalis Salisb.;;+;96694
T2064_15;Gentiana asclepiadea L.;;+;99862
T2064_15;Athyrium filix-femina (L.) Roth;;+;84999
T2064_15;Carex flava L.;;+;88511
T2064_15;Blechnum spicant (L.) Roth;;+;86101
T2064_15;Juncus effusus L.;;+;104173
T2064_15;Pteridium aquilinum (L.) Kuhn;;+;116265
T2064_15;Ranunculus flammula L.;;+;117025
T2064_15;Ranunculus lanuginosus L.;;+;117087
T2064_15;Prunella vulgaris L.;;+;116012
T2064_2;Doronicum corsicum (Loisel.) Poiret;;+;95221
T2064_2;Alnus cordata (Loisel.) Loisel.;;+;81567
T2064_2;Athyrium filix-femina (L.) Roth;;+;84999
T2064_2;Hypericum hircinum L.;;+;103286
T2064_2;Carex flava L.;;+;88511
T2064_2;Ilex aquifolium L.;;+;103514
T2064_2;Danthonia decumbens (L.) Dc.;;+;94402
T2064_2;Carex microcarpa Bertol. ex Moris;;+;88673
T2064_2;Erica terminalis Salisb.;;+;96694
T2064_2;Gentiana asclepiadea L.;;+;99862
T2064_2;Blechnum spicant (L.) Roth;;+;86101
T2064_2;Osmunda regalis L.;;+;111815
T2064_2;Narthecium reverchonii Celak.;;+;109375
T2064_3;Hypericum hircinum L.;;+;103286
T2064_3;Eupatorium cannabinum L.;;+;97434
T2064_3;Carex microcarpa Bertol. ex Moris;;+;88673
T2064_3;Calamagrostis varia (Schrader) Host;;+;87296
