NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0720_4;Taraxacum officinale Weber;;+;125677
T0720_4;Vicia cracca L.;;1;129147
T0720_4;Symphytum officinale L.;;1;125355
T0720_4;Potentilla anserina L.;;+;115402
T0720_4;Phalaris arundinacea L.;;+;112975
T0720_4;Poa trivialis L.;;2;114416
T0720_4;Plantago major L.;;1;113904
T0720_5;Achillea ptarmica L.;;+;79921
T0720_5;Glechoma hederaceum;;+;100310
T0720_5;Elymus repens (L.) Gould;;2;96011
T0720_5;Alopecurus pratensis L.;;2;81656
T0720_5;Cardamine pratensis L.;;+;87964
T0720_5;Festuca pratensis Hudson;;+;98460
T0720_5;Filipendula ulmaria (L.) Maxim.;;+;98717
T0720_5;Rumex crispus L.;;1;119473
T0720_5;Poa trivialis L.;;3;114416
T0720_5;Taraxacum officinale Weber;;1;125677
T0720_5;Symphytum officinale L.;;+;125355
T0720_5;Oenanthe silaifolia Bieb.;;1;109898
T0720_5;Ranunculus repens L.;;2;117201
T0720_5;Phalaris arundinacea L.;;2;112975
T0720_5;Urtica dioica L.;;+;128268
T0720_5;Vicia cracca L.;;+;129147
T0720_6;Alopecurus pratensis L.;;+;81656
T0720_6;Centaurea nigra L.;;+;89653
T0720_6;Alopecurus geniculatus L.;;+;81637
T0720_6;Carex vulpina L.;;+;88952
T0720_6;Elymus repens (L.) Gould;;3;96011
T0720_6;Galium palustre L.;;+;99494
T0720_6;Ranunculus repens L.;;4;117201
T0720_6;Senecio jacobaea L.;;2;122636
T0720_6;Vicia cracca L.;;1;129147
T0720_6;Leontodon autumnalis L.;;+;105480
T0720_6;Oenanthe silaifolia Bieb.;;+;109898
T0720_6;Lysimachia nummularia L.;;1;107073
T0720_6;Oenanthe fistulosa L.;;+;109869
T0720_6;Plantago lanceolata L.;;+;113893
T0720_6;Phalaris arundinacea L.;;+;112975
T0720_6;Poa trivialis L.;;4;114416
T0720_6;Myosotis scorpioides L.;;1;109091
T0720_7;Centaurea nigra L.;;1;89653
T0720_7;Alopecurus pratensis L.;;+;81656
T0720_7;Elymus repens (L.) Gould;;3;96011
T0720_7;Carex vulpina L.;;+;88952
T0720_7;Galium palustre L.;;+;99494
T0720_7;Oenanthe silaifolia Bieb.;;+;109898
T0720_7;Ranunculus repens L.;;1;117201
T0720_7;Vicia cracca L.;;1;129147
T0720_7;Silaus flavescens;;1;123369
T0720_7;Taraxacum officinale Weber;;+;125677
T0720_7;Rumex crispus L.;;+;119473
T0720_7;Lysimachia nummularia L.;;+;107073
T0720_7;Senecio jacobaea L.;;+;122636
T0720_7;Oenanthe fistulosa L.;;+;109869
T0720_7;Phleum pratense L.;;1;113221
T0720_7;Leontodon autumnalis L.;;+;105480
T0720_7;Plantago lanceolata L.;;+;113893
T0720_7;Poa trivialis L.;;4;114416
T0720_8;Galium palustre L.;;+;99494
T0720_8;Elymus repens (L.) Gould;;3;96011
T0720_8;Carex acutiformis Ehrh.;;1;88318
T0720_8;Cardamine pratensis L.;;+;87964
T0720_8;Centaurea nigra L.;;+;89653
T0720_8;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T0720_8;Oenanthe fistulosa L.;;+;109869
T0720_8;Taraxacum officinale Weber;;+;125677
T0720_8;Trifolium repens L.;;1;127454
T0720_8;Oenanthe silaifolia Bieb.;;+;109898
T0720_8;Potentilla reptans L.;;1;115624
T0720_8;Myosotis scorpioides L.;;+;109091
T0720_8;Vicia cracca L.;;+;129147
T0720_8;Thalictrum flavum L.;;+;126124
T0720_8;Silaus flavescens;;+;123369
T0720_8;Plantago lanceolata L.;;+;113893
T0720_8;Leontodon autumnalis L.;;+;105480
T0720_8;Ranunculus repens L.;;3;117201
T0720_8;Poa trivialis L.;;3;114416
T0720_8;Senecio jacobaea L.;;+;122636
T0720_9;Cardamine pratensis L.;;1;87964
T0720_9;Elymus repens (L.) Gould;;3;96011
T0720_9;Carex acutiformis Ehrh.;;+;88318
T0720_9;Galium palustre L.;;1;99494
T0720_9;Achillea ptarmica L.;;1;79921
T0720_9;Festuca pratensis Hudson;;+;98460
T0720_9;Centaurea nigra L.;;1;89653
T0720_9;Filipendula ulmaria (L.) Maxim.;;+;98717
T0720_9;Alopecurus pratensis L.;;3;81656
T0720_9;Leontodon autumnalis L.;;1;105480
T0720_9;Ranunculus repens L.;;3;117201
T0720_9;Oenanthe silaifolia Bieb.;;2;109898
T0720_9;Lychnis flos-cuculi L.;;+;106918
T0720_9;Vicia cracca L.;;+;129147
T0720_9;Potentilla reptans L.;;+;115624
T0720_9;Thalictrum flavum L.;;+;126124
T0720_9;Silaus flavescens;;1;123369
T0720_9;Poa trivialis L.;;2;114416
T0720_9;Myosotis scorpioides L.;;+;109091
T0720_9;Plantago lanceolata L.;;2;113893
T0720_9;Taraxacum officinale Weber;;+;125677
T0720_9;Mentha aquatica L.;;+;108027
T0720_9;Rumex crispus L.;;+;119473
T0720_9;Senecio jacobaea L.;;+;122636
T0720_9;Lysimachia nummularia L.;;+;107073
T0721_1;Elymus repens (L.) Gould;;3;96011
T0721_1;Filipendula ulmaria (L.) Maxim.;;+;98717
T0721_1;Festuca arundinacea Schreber;;2;98078
T0721_1;Alopecurus pratensis L.;;2;81656
T0721_1;Calystegia sepium (L.) R. Br.;;1;87560
T0721_1;Glechoma hederaceum;;1;100310
T0721_1;Cirsium arvense (L.) Scop.;;1;91289
T0721_1;Rumex crispus L.;;+;119473
T0721_1;Ranunculus repens L.;;2;117201
T0721_1;Taraxacum officinale Weber;;+;125677
T0721_1;Urtica dioica L.;;2;128268
T0721_1;Rumex obtusifolius L.;;1;119550
T0721_1;Poa trivialis L.;;4;114416
T0721_1;Rumex conglomeratus Murray;;+;119471
T0721_2;Calystegia sepium (L.) R. Br.;;+;87560
T0721_2;Elymus repens (L.) Gould;;3;96011
T0721_2;Alopecurus pratensis L.;;3;81656
T0721_2;Rumex conglomeratus Murray;;+;119471
T0721_2;Rumex crispus L.;;+;119473
T0721_2;Urtica dioica L.;;+;128268
T0721_2;Phalaris arundinacea L.;;+;112975
T0721_2;Scrophularia aquatica;;+;197537
T0721_2;Sonchus asper (L.) Hill;;+;124233
T0721_2;Ranunculus repens L.;;+;117201
T0721_2;Poa trivialis L.;;3;114416
T0721_3;Alopecurus pratensis L.;;3;81656
T0721_3;Cirsium arvense (L.) Scop.;;+;91289
T0721_3;Glechoma hederaceum;;+;100310
T0721_3;Festuca pratensis Hudson;;1;98460
T0721_3;Carex disticha Hudson;;+;88478
T0721_3;Cardamine pratensis L.;;+;87964
T0721_3;Carex spicata Hudson;;+;88885
T0721_3;Filipendula ulmaria (L.) Maxim.;;+;98717
T0721_3;Deschampsia cespitosa (L.) Beauv.;;+;94626
T0721_3;Elymus repens (L.) Gould;;3;96011
T0721_3;Potentilla reptans L.;;+;115624
T0721_3;Phalaris arundinacea L.;;2;112975
T0721_3;Poa pratensis L.;;+;114332
T0721_3;Rumex crispus L.;;1;119473
T0721_3;Poa trivialis L.;;2;114416
T0721_3;Ranunculus acer;;+;116903
T0721_3;Taraxacum officinale Weber;;+;125677
T0721_3;Urtica dioica L.;;+;128268
T0721_3;Vicia cracca L.;;+;129147
T0721_3;Ranunculus repens L.;;3;117201
T0722_1;Bromus racemosus L.;;1;86732
T0722_1;Heracleum sphondylium L.;;1;101300
T0722_1;Festuca pratensis Hudson;;2;98460
T0722_1;Glyceria fluitans (L.) R. Br.;;+;100387
T0722_1;Cardamine pratensis L.;;+;87964
T0722_1;Dactylis glomerata L.;;+;94207
T0722_1;Holcus lanatus L.;;3;102900
T0722_1;Agrostis stolonifera L.;;+;80759
T0722_1;Ajuga reptans L.;;+;80990
T0722_1;Geranium dissectum L.;;1;100052
T0722_1;Crepis biennis L.;;1;93015
T0722_1;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;3;83912
T0722_1;Festuca rubra L.;;+;98512
T0722_1;Equisetum arvense L.;;1;96508
T0722_1;Allium oleraceum L.;;+;81457
T0722_1;Alopecurus pratensis L.;;+;81656
T0722_1;Calystegia sepium (L.) R. Br.;;+;87560
T0722_1;Glyceria altissima;;+;100372
T0722_1;Elymus repens (L.) Gould;;+;96011
T0722_1;Filipendula ulmaria (L.) Maxim.;;1;98717
T0722_1;Glechoma hederaceum;;+;100310
T0722_1;Hordeum secalinum Schreber;;+;102990
T0722_1;Lysimachia nummularia L.;;1;107073
T0722_1;Ranunculus acer;;1;116903
T0722_1;Vicia hirsuta (L.) S. F. Gray;;+;129191
T0722_1;Lolium perenne L.;;+;106499
T0722_1;Veronica chamaedrys L.;;+;128832
T0722_1;Trifolium pratense L.;;+;127439
T0722_1;Plagiothecium denticulatum (Hedw.) B. E.;;1;5962
T0722_1;Plantago lanceolata L.;;+;113893
T0722_1;Poa trivialis L.;;2;114416
T0722_1;Phleum pratense L.;;+;113221
T0722_1;Taraxacum officinale Weber;;+;125677
T0722_1;Vicia sativa L.;;+;129298
T0722_1;Rumex acetosa L.;;+;119418
T0722_1;Lathyrus pratensis L.;;2;105247
T0722_2;Caltha palustris L.;;+;87540
T0722_2;Geranium dissectum L.;;2;100052
T0722_2;Calystegia sepium (L.) R. Br.;;+;87560
T0722_2;Holcus lanatus L.;;2;102900
T0722_2;Bromus racemosus L.;;1;86732
T0722_2;Crepis biennis L.;;+;93015
T0722_2;Elymus repens (L.) Gould;;+;96011
T0722_2;Agrostis stolonifera L.;;3;80759
T0722_2;Alopecurus pratensis L.;;+;81656
T0722_2;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T0722_2;Festuca pratensis Hudson;;+;98460
T0722_2;Filipendula ulmaria (L.) Maxim.;;1;98717
T0722_2;Dactylis glomerata L.;;1;94207
T0722_2;Lychnis flos-cuculi L.;;+;106918
T0722_2;Plagiothecium denticulatum (Hedw.) B. E.;;+;5962
T0722_2;Lolium perenne L.;;1;106499
T0722_2;Plantago lanceolata L.;;+;113893
T0722_2;Rumex crispus L.;;1;119473
T0722_2;Ranunculus acer;;+;116903
T0722_2;Polygonum amphibium L.;;+;114641
T0722_2;Poa trivialis L.;;4;114416
T0722_2;Veronica chamaedrys L.;;+;128832
T0722_2;Symphytum officinale L.;;2;125355
T0722_2;Vicia hirsuta (L.) S. F. Gray;;+;129191
T0722_2;Phleum pratense L.;;+;113221
T0722_2;Taraxacum officinale Weber;;+;125677
T0722_2;Lathyrus pratensis L.;;1;105247
T0722_3;Geranium dissectum L.;;+;100052
T0722_3;Carex hirta L.;;+;88569
T0722_3;Crepis biennis L.;;1;93015
T0722_3;Alopecurus pratensis L.;;+;81656
T0722_3;Carex spicata Hudson;;+;88885
T0722_3;Glechoma hederaceum;;+;100310
T0722_3;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;2;83912
T0722_3;Cerastium glomeratum Thuill.;;+;90017
T0722_3;Festuca arundinacea Schreber;;+;98078
T0722_3;Cardamine pratensis L.;;+;87964
T0722_3;Festuca pratensis Hudson;;2;98460
T0722_3;Centaurea nigra L.;;+;89653
T0722_3;Cirsium arvense (L.) Scop.;;+;91289
T0722_3;Hordeum secalinum Schreber;;+;102990
T0722_3;Festuca rubra L.;;2;98512
T0722_3;Bellis perennis L.;;+;85740
T0722_3;Holcus lanatus L.;;1;102900
T0722_3;Bromus hordeaceus L. =mollis;;1;86680
T0722_3;Dactylis glomerata L.;;1;94207
T0722_3;Galium cruciata;;+;99409
T0722_3;Heracleum sphondylium L.;;2;101300
T0722_3;Anthoxanthum odoratum L.;;+;82922
T0722_3;Allium vineale L.;;+;81544
T0722_3;Stellaria graminea L.;;+;125000
T0722_3;Rumex acetosa L.;;1;119418
T0722_3;Prunella vulgaris L.;;+;116012
T0722_3;Ranunculus acer;;1;116903
T0722_3;Veronica chamaedrys L.;;+;128832
T0722_3;Trifolium pratense L.;;1;127439
T0722_3;Lysimachia nummularia L.;;+;107073
T0722_3;Potentilla reptans L.;;1;115624
T0722_3;Taraxacum officinale Weber;;1;125677
T0722_3;Vicia sativa L.;;+;129298
T0722_3;Lolium perenne L.;;+;106499
T0722_3;Tragopogon pratensis L.;;+;127029
T0722_3;Poa trivialis L.;;3;114416
T0722_3;Lotus corniculatus L.;;+;106653
T0722_3;Plantago lanceolata L.;;1;113893
T0722_3;Lathyrus pratensis L.;;+;105247
T0722_3;Vicia sepium L.;;+;129305
T0722_4;Geranium dissectum L.;;+;100052
T0722_4;Achillea millefolium L.;;+;79908
T0722_4;Anthoxanthum odoratum L.;;+;82922
T0722_4;Bromus secalinus L.;;+;86751
T0722_4;Bromus racemosus L.;;+;86732
T0722_4;Cerastium fontanum Baumg.;;+;90008
T0722_4;Equisetum arvense L.;;+;96508
T0722_4;Crepis biennis L.;;2;93015
T0722_4;Dactylis glomerata L.;;1;94207
T0722_4;Cirsium arvense (L.) Scop.;;+;91289
T0722_4;Cynosurus cristatus L.;;+;93860
T0722_4;Bromus hordeaceus L. =mollis;;+;86680
T0722_4;Glechoma hederaceum;;+;100310
T0722_4;Daucus carota L.;;+;94503
T0722_4;Galium verum L.;;1;99582
T0722_4;Festuca pratensis Hudson;;1;98460
T0722_4;Brachythecium rutabulum (Hedw.) B;;1;5826
T0722_4;Centaurea nigra L.;;2;89653
T0722_4;Holcus lanatus L.;;2;102900
T0722_4;Festuca rubra L.;;1;98512
T0722_4;Carex spicata Hudson;;+;88885
T0722_4;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;2;83912
T0722_4;Hypochoeris radicata L.;;+;446973
T0722_4;Festuca arundinacea Schreber;;+;98078
T0722_4;Galium mollugo L.;;+;99473
T0722_4;Heracleum sphondylium L.;;1;101300
T0722_4;Cardamine pratensis L.;;+;87964
T0722_4;Calliergonella cuspidata (Hedw.) L;;1;5476
T0722_4;Leucanthemum vulgare Lam.;;+;105817
T0722_4;Thalictrum flavum L.;;+;126124
T0722_4;Trisetum flavescens (L.) Beauv.;;2;127660
T0722_4;Lathyrus pratensis L.;;+;105247
T0722_4;Potentilla reptans L.;;+;115624
T0722_4;Lysimachia nummularia L.;;+;107073
T0722_4;Vicia cracca L.;;+;129147
T0722_4;Vicia sativa L.;;+;129298
T0722_4;Trifolium pratense L.;;2;127439
T0722_4;Poa pratensis L.;;+;114332
T0722_4;Rumex acetosa L.;;1;119418
T0722_4;Poa trivialis L.;;+;114416
T0722_4;Lotus corniculatus L.;;1;106653
T0722_4;Ranunculus acer;;+;116903
T0722_4;Taraxacum officinale Weber;;+;125677
T0722_4;Tragopogon pratensis L.;;2;127029
T0722_4;Trifolium filiforme;;+;198631
T0722_4;Plantago lanceolata L.;;1;113893
T0722_4;Medicago lupulina L.;;2;107649
T0722_4;Pimpinella major (L.) Hudson;;+;113579
T0722_4;Lolium perenne L.;;+;106499
T0722_4;Silaus flavescens;;+;123369
T0722_5;Dactylis glomerata L.;;+;94207
T0722_5;Hordeum secalinum Schreber;;1;102990
T0722_5;Achillea ptarmica L.;;+;79921
T0722_5;Ajuga reptans L.;;+;80990
T0722_5;Elymus repens (L.) Gould;;+;96011
T0722_5;Carex disticha Hudson;;+;88478
T0722_5;Anthoxanthum odoratum L.;;+;82922
T0722_5;Cardamine pratensis L.;;1;87964
T0722_5;Galium palustre L.;;+;99494
T0722_5;Carex hirta L.;;+;88569
T0722_5;Filipendula ulmaria (L.) Maxim.;;3;98717
T0722_5;Crepis biennis L.;;+;93015
T0722_5;Glechoma hederaceum;;+;100310
T0722_5;Festuca pratensis Hudson;;2;98460
T0722_5;Alopecurus pratensis L.;;1;81656
T0722_5;Calliergonella cuspidata (Hedw.) L;;3;5476
T0722_5;Cerastium fontanum Baumg.;;+;90008
T0722_5;Festuca arundinacea Schreber;;+;98078
T0722_5;Centaurea nigra L.;;1;89653
T0722_5;Bromus racemosus L.;;1;86732
T0722_5;Geranium dissectum L.;;+;100052
T0722_5;Holcus lanatus L.;;1;102900
T0722_5;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T0722_5;Phalaris arundinacea L.;;+;112975
T0722_5;Lotus corniculatus L.;;+;106653
T0722_5;Plantago lanceolata L.;;2;113893
T0722_5;Potentilla reptans L.;;+;115624
T0722_5;Ranunculus acer;;2;116903
T0722_5;Rumex crispus L.;;+;119473
T0722_5;Senecio jacobaea L.;;1;122636
T0722_5;Lysimachia nummularia L.;;1;107073
T0722_5;Rumex acetosa L.;;1;119418
T0722_5;Lathyrus pratensis L.;;2;105247
T0722_5;Silaus flavescens;;+;123369
T0722_5;Trifolium filiforme;;+;198631
T0722_5;Poa trivialis L.;;2;114416
T0722_5;Ranunculus repens L.;;+;117201
T0722_5;Taraxacum officinale Weber;;2;125677
T0722_5;Myosotis scorpioides L.;;1;109091
T0722_5;Lolium perenne L.;;1;106499
T0722_5;Prunella vulgaris L.;;+;116012
T0722_5;Vicia cracca L.;;2;129147
T0722_5;Trifolium pratense L.;;1;127439
T0722_5;Leontodon autumnalis L.;;1;105480
T0722_5;Valeriana officinalis L.;;1;128419
T0722_5;Lychnis flos-cuculi L.;;2;106918
T0722_5;Plantago major L.;;+;113904
T0722_6;Festuca rubra L.;;+;98512
T0722_6;Centaurea nigra L.;;1;89653
T0722_6;Caltha palustris L.;;+;87540
T0722_6;Filipendula ulmaria (L.) Maxim.;;1;98717
T0722_6;Festuca arundinacea Schreber;;+;98078
T0722_6;Juncus glaucus;;+;104200
T0722_6;Cerastium fontanum Baumg.;;1;90008
T0722_6;Festuca pratensis Hudson;;2;98460
T0722_6;Cynosurus cristatus L.;;+;93860
T0722_6;Holcus lanatus L.;;2;102900
T0722_6;Carex hirta L.;;+;88569
T0722_6;Cardamine pratensis L.;;+;87964
T0722_6;Ajuga reptans L.;;+;80990
T0722_6;Galium palustre L.;;+;99494
T0722_6;Achillea ptarmica L.;;+;79921
T0722_6;Dactylis glomerata L.;;+;94207
T0722_6;Calliergonella cuspidata (Hedw.) L;;2;5476
T0722_6;Bromus racemosus L.;;+;86732
T0722_6;Crepis biennis L.;;+;93015
T0722_6;Colchicum autumnale L.;;1;92127
T0722_6;Cirsium tuberosum (L.) All.;;+;91422
T0722_6;Anthoxanthum odoratum L.;;2;82922
T0722_6;Rumex acetosa L.;;+;119418
T0722_6;Rumex crispus L.;;+;119473
T0722_6;Lathyrus pratensis L.;;2;105247
T0722_6;Valeriana dioica L.;;+;128394
T0722_6;Myosotis scorpioides L.;;+;109091
T0722_6;Silaus flavescens;;1;123369
T0722_6;Lotus uliginosus Schkuhr;;+;106723
T0722_6;Plantago lanceolata L.;;2;113893
T0722_6;Ranunculus acer;;2;116903
T0722_6;Poa trivialis L.;;1;114416
T0722_6;Potentilla reptans L.;;+;115624
T0722_6;Vicia cracca L.;;1;129147
T0722_6;Senecio jacobaea L.;;+;122636
T0722_6;Lysimachia nummularia L.;;+;107073
T0722_6;Lychnis flos-cuculi L.;;+;106918
T0722_6;Trifolium pratense L.;;2;127439
T0722_6;Lotus corniculatus L.;;+;106653
T0723_1;Alopecurus geniculatus L.;;+;81637
T0723_1;Juncus bufonius L.;;1;104144
T0723_1;Atriplex hastata L.;;+;618852
T0723_1;Plantago lanceolata L.;;+;113893
T0723_1;Myosurus minimus L.;;1;109126
T0723_1;Sonchus asper (L.) Hill;;+;124233
T0723_1;Poa annua L.;;2;114114
T0723_1;Polygonum aviculare L.;;1;114658
T0723_2;Alopecurus geniculatus L.;;+;81637
T0723_2;Juncus bufonius L.;;+;104144
T0723_2;Polygonum aviculare L.;;1;114658
T0723_2;Poa annua L.;;1;114114
T0723_2;Myosurus minimus L.;;2;109126
T0723_3;Juncus bufonius L.;;1;104144
T0723_3;Atriplex hastata L.;;+;618852
T0723_3;Poa annua L.;;2;114114
T0723_3;Plantago major L.;;+;113904
T0723_3;Trifolium repens L.;;+;127454
T0723_3;Myosurus minimus L.;;2;109126
T0723_3;Polygonum aviculare L.;;3;114658
T0723_4;Alopecurus geniculatus L.;;+;81637
T0723_4;Juncus bufonius L.;;2;104144
T0723_4;Atriplex hastata L.;;+;618852
T0723_4;Veronica anagallis;;+;128792
T0723_4;Polygonum aviculare L.;;3;114658
T0723_4;Poa annua L.;;1;114114
T0723_4;Plantago major L.;;+;113904
T0723_4;Myosurus minimus L.;;2;109126
T0723_4;Trifolium repens L.;;+;127454
T0723_5;Atriplex hastata L.;;+;618852
T0723_5;Juncus bufonius L.;;1;104144
T0723_5;Alopecurus geniculatus L.;;+;81637
T0723_5;Plantago major L.;;+;113904
T0723_5;Polygonum aviculare L.;;2;114658
T0723_5;Myosurus minimus L.;;2;109126
T0723_5;Poa annua L.;;+;114114
T0723_5;Plantago lanceolata L.;;+;113893
T0723_6;Alopecurus geniculatus L.;;+;81637
T0723_6;Poa annua L.;;+;114114
T0723_6;Myosurus minimus L.;;2;109126
T0723_6;Ranunculus trichophyllus Chaix;;+;117255
T0723_6;Polygonum aviculare L.;;2;114658
T0723_6;Plantago major L.;;+;113904
T0723_6;Ranunculus repens L.;;+;117201
T0723_7;Juncus bufonius L.;;+;104144
T0723_7;Alopecurus geniculatus L.;;+;81637
T0723_7;Myosurus minimus L.;;1;109126
T0723_7;Poa annua L.;;+;114114
T0723_7;Polygonum aviculare L.;;+;114658
T0723_7;Plantago major L.;;+;113904
T0724_1;Juncus bufonius L.;;+;104144
T0724_1;Alisma plantago-aquatica L.;;+;81272
T0724_1;Coronopus squamatus (Forskal) Ascherson;;+;92558
T0724_1;Agrostis stolonifera L.;;+;80759
T0724_1;Galium palustre L.;;+;99494
T0724_1;Chenopodium polyspermum L.;;+;90786
T0724_1;Atriplex hastata L.;;+;618852
T0724_1;Alopecurus geniculatus L.;;+;81637
T0724_1;Poa annua L.;;+;114114
T0724_1;Trifolium repens L.;;+;127454
T0724_1;Veronica anagallis;;1;128792
T0724_1;Plantago major L.;;1;113904
T0724_1;Rorippa silvestris;;+;117951
T0724_1;Scirpus palustris;;+;121759
T0724_1;Poa trivialis L.;;+;114416
T0724_1;Potentilla reptans L.;;+;115624
T0724_1;Ranunculus trichophyllus Chaix;;+;117255
T0724_1;Ranunculus sceleratus L.;;+;117224
T0724_1;Myosotis scorpioides L.;;+;109091
T0724_1;Ranunculus repens L.;;1;117201
T0724_1;Senecio vulgaris L.;;+;122745
T0724_1;Polygonum aviculare L.;;+;114658
T0724_1;Polygonum mite Schrank;;+;114785
T0724_1;Limosella aquatica L.;;+;106128
T0724_1;Polygonum persicaria L.;;+;114822
T0724_1;Potentilla anserina L.;;+;115402
T0724_2;Bidens tripartita L.;;+;85986
T0724_2;Alisma plantago-aquatica L.;;+;81272
T0724_2;Atriplex hastata L.;;+;618852
T0724_2;Alopecurus geniculatus L.;;1;81637
T0724_2;Butomus umbellatus L.;;+;87136
T0724_2;Juncus bufonius L.;;+;104144
T0724_2;Poa trivialis L.;;1;114416
T0724_2;Polygonum lapathifolium L.;;+;114761
T0724_2;Ranunculus trichophyllus Chaix;;+;117255
T0724_2;Oenanthe fistulosa L.;;+;109869
T0724_2;Veronica anagallis;;+;128792
T0724_2;Ranunculus sceleratus L.;;+;117224
T0724_2;Plantago major L.;;2;113904
T0724_2;Scirpus palustris;;+;121759
T0724_2;Polygonum aviculare L.;;1;114658
T0724_2;Ranunculus repens L.;;+;117201
T0724_2;Rorippa silvestris;;+;117951
T0724_2;Limosella aquatica L.;;+;106128
T0724_3;Alisma plantago-aquatica L.;;2;81272
T0724_3;Alopecurus geniculatus L.;;+;81637
T0724_3;Bidens tripartita L.;;+;85986
T0724_3;Chenopodium polyspermum L.;;+;90786
T0724_3;Atriplex hastata L.;;+;618852
T0724_3;Agrostis stolonifera L.;;+;80759
T0724_3;Potentilla reptans L.;;+;115624
T0724_3;Veronica anagallis;;2;128792
T0724_3;Poa annua L.;;+;114114
T0724_3;Thalictrum flavum L.;;+;126124
T0724_3;Myosotis scorpioides L.;;+;109091
T0724_3;Phleum pratense L.;;+;113221
T0724_3;Polygonum persicaria L.;;+;114822
T0724_3;Myosurus minimus L.;;+;109126
T0724_3;Trifolium repens L.;;+;127454
T0724_3;Poa trivialis L.;;1;114416
T0724_3;Scirpus palustris;;+;121759
T0724_3;Ranunculus sceleratus L.;;2;117224
T0724_3;Potentilla anserina L.;;+;115402
T0724_3;Oenanthe fistulosa L.;;+;109869
T0724_3;Ranunculus trichophyllus Chaix;;+;117255
T0724_3;Plantago major L.;;1;113904
T0724_3;Ranunculus repens L.;;+;117201
T0724_4;Atriplex hastata L.;;2;618852
T0724_4;Chenopodium polyspermum L.;;+;90786
T0724_4;Polygonum aviculare L.;;+;114658
T0724_4;Potentilla reptans L.;;+;115624
T0724_4;Ranunculus repens L.;;+;117201
T0724_4;Veronica anagallis;;2;128792
T0724_4;Polygonum amphibium L.;;+;114641
T0724_4;Polygonum mite Schrank;;+;114785
T0724_4;Plantago major L.;;2;113904
T0724_4;Ranunculus sceleratus L.;;2;117224
T0724_4;Poa trivialis L.;;1;114416
T0724_4;Polygonum persicaria L.;;+;114822
T0724_4;Myosurus minimus L.;;+;109126
T0724_4;Phleum pratense L.;;+;113221
T0725_1;Calliergonella cuspidata (Hedw.) L;;+;5476
T0725_1;Carex echinata Murray;;1;88489
T0725_1;Holcus lanatus L.;;1;102900
T0725_1;Galium palustre L.;;1;99494
T0725_1;Cirsium palustre (L.) Scop.;;+;91382
T0725_1;Anthoxanthum odoratum L.;;1;82922
T0725_1;Hypericum helodes;;+;160993
T0725_1;Juncus effusus L.;;2;104173
T0725_1;Juncus silvaticus;;4;104348
T0725_1;Cirsium tuberosum (L.) All.;;+;91422
T0725_1;Agrostis canina L.;;3;80590
T0725_1;Carex nigra (L.) Reichard;;+;88720
T0725_1;Poa trivialis L.;;1;114416
T0725_1;Lychnis flos-cuculi L.;;3;106918
T0725_1;Myosotis scorpioides L.;;1;109091
T0725_1;Rhytidiadelphus triquetrus;;+;6120
T0725_1;Lotus uliginosus Schkuhr;;4;106723
T0725_1;Ranunculus flammula L.;;2;117025
T0725_1;Luzula campestris (L.) Dc.;;2;106818
T0725_1;Potentilla tormentilla;;+;115680
T0725_1;Valeriana dioica L.;;1;128394
T0725_10;Carex nigra (L.) Reichard;;+;88720
T0725_10;Erica tetralix L.;;+;96695
T0725_10;Carex echinata Murray;;+;88489
T0725_10;Carum verticillatum (L.) Koch;;+;89264
T0725_10;Carex rostrata Stokes;;+;88840
T0725_10;Juncus effusus L.;;3;104173
T0725_10;Juncus silvaticus;;+;104348
T0725_10;Potentilla tormentilla;;+;115680
T0725_10;Polytrichum commune Hedw.;;+;3864
T0725_10;Viola palustris L.;;+;129639
T0725_10;Molinia caerulea (L.) Moench;;1;108718
T0725_10;Luzula campestris (L.) Dc.;;+;106818
T0725_10;Lotus uliginosus Schkuhr;;+;106723
T0725_2;Cardamine pratensis L.;;1;87964
T0725_2;Cirsium palustre (L.) Scop.;;+;91382
T0725_2;Holcus lanatus L.;;+;102900
T0725_2;Carex nigra (L.) Reichard;;+;88720
T0725_2;Festuca rubra L.;;+;98512
T0725_2;Brachythecium rutabulum (Hedw.) B;;+;5826
T0725_2;Aulacomnium palustre (Hedw.) S;;+;4958
T0725_2;Agrostis canina L.;;1;80590
T0725_2;Epilobium tetragonum L.;;1;96271
T0725_2;Climacium dendroides (Hedw.) W;;+;5093
T0725_2;Galium palustre L.;;+;99494
T0725_2;Juncus effusus L.;;2;104173
T0725_2;Juncus silvaticus;;4;104348
T0725_2;Lychnis flos-cuculi L.;;+;106918
T0725_2;Rhytidiadelphus squarrosus (Hedw.) Warns;;+;6115
T0725_2;Lotus uliginosus Schkuhr;;3;106723
T0725_2;Rumex acetosa L.;;+;119418
T0725_2;Poa trivialis L.;;+;114416
T0725_2;Luzula campestris (L.) Dc.;;+;106818
T0725_2;Polytrichum commune Hedw.;;+;3864
T0725_3;Epilobium tetragonum L.;;1;96271
