NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T4929_11;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;4;83912
T4929_11;Dactylis glomerata L.;;1;94207
T4929_11;Glechoma hederaceum;;+;100310
T4929_11;Equisetum arvense L.;;1;96508
T4929_11;Carex echinata Murray;;+;88489
T4929_11;Cirsium arvense (L.) Scop.;;1;91289
T4929_11;Galium aparine L.;;+;99373
T4929_11;Picris hieracioides L.;;1;113474
T4929_11;Senecio jacobaea L.;;1;122636
T4929_11;Myosotis arvensis (L.) Hill;;+;108996
T4929_11;Poa trivialis L.;;2;114416
T4929_11;Silene alba (Miller) E. H. L. Krause =Melandryum a.;;1;107809
T4929_11;Sambucus nigra L.;;+;120717
T4929_11;Rubus fruticosus;;1;119097
T4929_11;Urtica dioica L.;;1;128268
T4929_11;Vicia sativa L.;;1;129298
T4929_11;Poa pratensis L.;;1;114332
T4929_2;Cirsium vulgare (Savi) Ten.;;+;91430
T4929_2;Hypericum perforatum L.;;+;103316
T4929_2;Festuca ovina L.;;2;98425
T4929_2;Cerastium fontanum Baumg.;;+;90008
T4929_2;Geranium pyrenaicum Burm. Fil.;;+;100136
T4929_2;Convolvulus arvensis L.;;+;92302
T4929_2;Heracleum sphondylium L.;;1;101300
T4929_2;Listera ovata (L.) R. Br.;;+;106370
T4929_2;Agrimonia eupatoria L.;;1;80410
T4929_2;Eryngium campestre L.;;+;97141
T4929_2;Holcus lanatus L.;;+;102900
T4929_2;Galium mollugo L.;;2;99473
T4929_2;Bromus hordeaceus L. =mollis;;1;86680
T4929_2;Galium aparine L.;;+;99373
T4929_2;Cirsium arvense (L.) Scop.;;1;91289
T4929_2;Dactylis glomerata L.;;1;94207
T4929_2;Geum urbanum L.;;+;100225
T4929_2;Achillea millefolium L.;;+;79908
T4929_2;Crataegus monogyna Jacq.;;+;92876
T4929_2;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;5;83912
T4929_2;Ranunculus repens L.;;1;117201
T4929_2;Trisetum flavescens (L.) Beauv.;;1;127660
T4929_2;Urtica dioica L.;;+;128268
T4929_2;Viola odorata L.;;2;129632
T4929_2;Poa pratensis L.;;1;114332
T4929_2;Ranunculus bulbosus L.;;1;116952
T4929_2;Potentilla reptans L.;;2;115624
T4929_2;Poa trivialis L.;;2;114416
T4929_2;Vicia cracca L.;;2;129147
T4929_2;Pastinaca sativa L.;;2;112550
T4929_2;Rubus coesius;;1;118993
T4929_2;Stachys officinalis (L.) Trevisan;;+;124797
T4929_2;Orchis purpurea Hudson;;+;110966
T4929_3;Achillea millefolium L.;;+;79908
T4929_3;Lathyrus aphaca L.;;1;105162
T4929_3;Festuca ovina L.;;2;98425
T4929_3;Clinopodium vulgare L.;;+;91912
T4929_3;Geranium pyrenaicum Burm. Fil.;;+;100136
T4929_3;Cirsium arvense (L.) Scop.;;+;91289
T4929_3;Daucus carota L.;;+;94503
T4929_3;Eryngium campestre L.;;1;97141
T4929_3;Anthriscus sylvestris (L.) Hoffm.;;1;82952
T4929_3;Geranium columbinum L.;;1;100045
T4929_3;Bupleurum falcatum L.;;+;87044
T4929_3;Brachypodium pinnatum (L.) Beauv.;;1;86289
T4929_3;Galium mollugo L.;;2;99473
T4929_3;Agrimonia eupatoria L.;;1;80410
T4929_3;Artemisia vulgaris L.;;+;84061
T4929_3;Dactylis glomerata L.;;1;94207
T4929_3;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;4;83912
T4929_3;Carex spicata Hudson;;+;88885
T4929_3;Poa trivialis L.;;1;114416
T4929_3;Taraxacum officinale Weber;;+;125677
T4929_3;Vicia sativa L.;;1;129298
T4929_3;Sanguisorba minor Scop.;;+;120753
T4929_3;Pastinaca sativa L.;;1;112550
T4929_3;Myosotis arvensis (L.) Hill;;+;108996
T4929_3;Senecio jacobaea L.;;1;122636
T4929_3;Poa pratensis L.;;2;114332
T4929_3;Trisetum flavescens (L.) Beauv.;;1;127660
T4929_3;Picris hieracioides L.;;1;113474
T4929_3;Vicia cracca L.;;2;129147
T4929_3;Silene alba (Miller) E. H. L. Krause =Melandryum a.;;1;107809
T4929_3;Muscari comosum (L.) Miller;;+;108874
T4929_3;Plantago lanceolata L.;;1;113893
T4929_4;Knautia arvensis (L.) Coulter;;+;104516
T4929_4;Dactylis glomerata L.;;1;94207
T4929_4;Eryngium campestre L.;;1;97141
T4929_4;Brachypodium pinnatum (L.) Beauv.;;1;86289
T4929_4;Daucus carota L.;;+;94503
T4929_4;Bromus sterilis L.;;+;86763
T4929_4;Avena fatua L.;;+;85250
T4929_4;Holcus lanatus L.;;+;102900
T4929_4;Cerastium arvense L.;;+;89968
T4929_4;Galium mollugo L.;;2;99473
T4929_4;Geranium columbinum L.;;+;100045
T4929_4;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;3;83912
T4929_4;Festuca ovina L.;;2;98425
T4929_4;Achillea millefolium L.;;+;79908
T4929_4;Cirsium arvense (L.) Scop.;;+;91289
T4929_4;Hypericum perforatum L.;;+;103316
T4929_4;Heracleum sphondylium L.;;+;101300
T4929_4;Artemisia vulgaris L.;;+;84061
T4929_4;Agrimonia eupatoria L.;;+;80410
T4929_4;Convolvulus arvensis L.;;1;92302
T4929_4;Elymus repens (L.) Gould;;1;96011
T4929_4;Geranium pyrenaicum Burm. Fil.;;+;100136
T4929_4;Senecio vulgaris L.;;+;122745
T4929_4;Silene vulgaris (Moench) Garcke;;+;123683
T4929_4;Sonchus asper (L.) Hill;;1;124233
T4929_4;Papaver rhoeas L.;;+;112355
T4929_4;Pastinaca sativa L.;;1;112550
T4929_4;Sonchus oleraceus L.;;+;124261
T4929_4;Poa pratensis L.;;3;114332
T4929_4;Vicia sativa L.;;2;129298
T4929_4;Medicago sativa L.;;+;107711
T4929_4;Silene alba (Miller) E. H. L. Krause =Melandryum a.;;1;107809
T4929_4;Trifolium filiforme;;+;198631
T4929_4;Tragopogon pratensis L.;;+;127029
T4929_4;Rumex crispus L.;;+;119473
T4929_4;Rubus coesius;;+;118993
T4929_4;Muscari comosum (L.) Miller;;+;108874
T4929_5;Bromus sterilis L.;;+;86763
T4929_5;Artemisia vulgaris L.;;+;84061
T4929_5;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;4;83912
T4929_5;Geranium pyrenaicum Burm. Fil.;;+;100136
T4929_5;Brachypodium pinnatum (L.) Beauv.;;+;86289
T4929_5;Cirsium arvense (L.) Scop.;;1;91289
T4929_5;Festuca ovina L.;;3;98425
T4929_5;Galium mollugo L.;;1;99473
T4929_5;Geranium robertianum L.;;1;100142
T4929_5;Galium aparine L.;;+;99373
T4929_5;Cerastium fontanum Baumg.;;1;90008
T4929_5;Chaerophyllum temulentum L.;;+;90354
T4929_5;Elymus repens (L.) Gould;;+;96011
T4929_5;Clematis vitalba L.;;+;91886
T4929_5;Convolvulus arvensis L.;;1;92302
T4929_5;Agrimonia eupatoria L.;;+;80410
T4929_5;Dactylis glomerata L.;;1;94207
T4929_5;Heracleum sphondylium L.;;2;101300
T4929_5;Alopecurus pratensis L.;;+;81656
T4929_5;Poa trivialis L.;;3;114416
T4929_5;Urtica dioica L.;;+;128268
T4929_5;Vicia cracca L.;;1;129147
T4929_5;Poa pratensis L.;;1;114332
T4929_5;Vicia sativa L.;;1;129298
T4929_5;Silene alba (Miller) E. H. L. Krause =Melandryum a.;;1;107809
T4929_5;Sonchus oleraceus L.;;+;124261
T4929_5;Pastinaca sativa L.;;+;112550
T4929_5;Rubus fruticosus;;1;119097
T4929_5;Papaver rhoeas L.;;+;112355
T4929_5;Trisetum flavescens (L.) Beauv.;;+;127660
T4929_5;Rumex crispus L.;;+;119473
T4929_6;Astragalus glycyphylloides Dc.;;+;84843
T4929_6;Alopecurus pratensis L.;;+;81656
T4929_6;Galium mollugo L.;;1;99473
T4929_6;Galium aparine L.;;+;99373
T4929_6;Festuca ovina L.;;2;98425
T4929_6;Bromus sterilis L.;;+;86763
T4929_6;Achillea millefolium L.;;+;79908
T4929_6;Lolium perenne L.;;+;106499
T4929_6;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;4;83912
T4929_6;Agrimonia eupatoria L.;;+;80410
T4929_6;Brachypodium pinnatum (L.) Beauv.;;1;86289
T4929_6;Convolvulus arvensis L.;;2;92302
T4929_6;Dactylis glomerata L.;;1;94207
T4929_6;Chaerophyllum temulentum L.;;1;90354
T4929_6;Muscari comosum (L.) Miller;;+;108874
T4929_6;Vicia cracca L.;;1;129147
T4929_6;Silene alba (Miller) E. H. L. Krause =Melandryum a.;;1;107809
T4929_6;Pastinaca sativa L.;;1;112550
T4929_6;Vicia sativa L.;;+;129298
T4929_6;Trisetum flavescens (L.) Beauv.;;1;127660
T4929_6;Tragopogon pratensis L.;;+;127029
T4929_6;Poa pratensis L.;;4;114332
T4929_6;Rubus fruticosus;;1;119097
T4929_6;Senecio vulgaris L.;;+;122745
T4929_7;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;5;83912
T4929_7;Anthriscus sylvestris (L.) Hoffm.;;1;82952
T4929_7;Bellis perennis L.;;+;85740
T4929_7;Dactylis glomerata L.;;1;94207
T4929_7;Festuca ovina L.;;2;98425
T4929_7;Eryngium campestre L.;;+;97141
T4929_7;Achillea millefolium L.;;+;79908
T4929_7;Medicago lupulina L.;;+;107649
T4929_7;Convolvulus arvensis L.;;1;92302
T4929_7;Cirsium arvense (L.) Scop.;;1;91289
T4929_7;Geranium pyrenaicum Burm. Fil.;;1;100136
T4929_7;Galium aparine L.;;+;99373
T4929_7;Agrimonia eupatoria L.;;+;80410
T4929_7;Poa trivialis L.;;2;114416
T4929_7;Plantago lanceolata L.;;1;113893
T4929_7;Taraxacum officinale Weber;;+;125677
T4929_7;Poa pratensis L.;;2;114332
T4929_7;Medicago sativa L.;;1;107711
T4929_7;Vicia sativa L.;;1;129298
T4929_7;Silene alba (Miller) E. H. L. Krause =Melandryum a.;;+;107809
T4929_7;Senecio jacobaea L.;;1;122636
T4929_7;Picris hieracioides L.;;+;113474
T4929_7;Pastinaca sativa L.;;2;112550
T4929_7;Trifolium pratense L.;;1;127439
T4929_7;Tragopogon pratensis L.;;1;127029
T4929_8;Glechoma hederaceum;;1;100310
T4929_8;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;5;83912
T4929_8;Heracleum sphondylium L.;;3;101300
T4929_8;Dactylis glomerata L.;;1;94207
T4929_8;Lactuca scariola;;+;104772
T4929_8;Bromus hordeaceus L. =mollis;;1;86680
T4929_8;Cirsium arvense (L.) Scop.;;1;91289
T4929_8;Calystegia sepium (L.) R. Br.;;+;87560
T4929_8;Bromus sterilis L.;;1;86763
T4929_8;Poa pratensis L.;;1;114332
T4929_8;Poa trivialis L.;;3;114416
T4929_8;Potentilla reptans L.;;+;115624
T4929_8;Rumex crispus L.;;+;119473
T4929_8;Urtica dioica L.;;+;128268
T4929_8;Vicia sativa L.;;1;129298
T4929_8;Pastinaca sativa L.;;+;112550
T4929_8;Ranunculus repens L.;;1;117201
T4929_8;Tragopogon pratensis L.;;+;127029
T4929_8;Sonchus oleraceus L.;;+;124261
T4929_8;Rubus fruticosus;;+;119097
T4929_9;Artemisia vulgaris L.;;+;84061
T4929_9;Bromus hordeaceus L. =mollis;;1;86680
T4929_9;Carex hirta L.;;+;88569
T4929_9;Galium verum L.;;2;99582
T4929_9;Eryngium campestre L.;;+;97141
T4929_9;Dactylis glomerata L.;;2;94207
T4929_9;Hypericum perforatum L.;;+;103316
T4929_9;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;2;83912
T4929_9;Geranium pyrenaicum Burm. Fil.;;+;100136
T4929_9;Cirsium vulgare (Savi) Ten.;;+;91430
T4929_9;Galium mollugo L.;;+;99473
T4929_9;Heracleum sphondylium L.;;1;101300
T4929_9;Euphorbia cyparissias L.;;+;97490
T4929_9;Cerastium fontanum Baumg.;;+;90008
T4929_9;Achillea millefolium L.;;+;79908
T4929_9;Agrimonia eupatoria L.;;1;80410
T4929_9;Silene alba (Miller) E. H. L. Krause =Melandryum a.;;1;107809
T4929_9;Rubus fruticosus;;+;119097
T4929_9;Sambucus nigra L.;;+;120717
T4929_9;Plantago lanceolata L.;;2;113893
T4929_9;Muscari comosum (L.) Miller;;1;108874
T4929_9;Taraxacum officinale Weber;;1;125677
T4929_9;Pastinaca sativa L.;;+;112550
T4929_9;Poa pratensis L.;;1;114332
T4929_9;Poa trivialis L.;;2;114416
T4929_9;Ranunculus bulbosus L.;;1;116952
T4929_9;Trifolium filiforme;;1;198631
T4929_9;Rumex crispus L.;;+;119473
T4929_9;Viola hirta L.;;+;129586
T4929_9;Vicia sativa L.;;1;129298
T4930_1;Corylus avellana L.;;+;92606
T4930_1;Galium verum L.;;1;99582
T4930_1;Helianthemum nummularium (L.) Miller;;+;100956
T4930_1;Medicago lupulina L.;;+;107649
T4930_1;Arabis hirsuta (L.) Scop.;;1;83332
T4930_1;Genistella sagittalis;;+;99846
T4930_1;Agrostis capillaris L.;;+;80591
T4930_1;Campanula rapunculus L.;;+;87712
T4930_1;Euphorbia cyparissias L.;;+;97490
T4930_1;Galium mollugo L.;;+;99473
T4930_1;Brachypodium sylvaticum (Hudson) Beauv.;;3;86305
T4930_1;Geranium sanguineum L.;;2;100149
T4930_1;Festuca ovina L.;;2;98425
T4930_1;Lonicera periclymenum L.;;1;106581
T4930_1;Inula conyza Dc.;;+;103608
T4930_1;Cornus sanguinea L.;;1;92501
T4930_1;Lonicera xylosteum L.;;+;106595
T4930_1;Dianthus carthusianorum L.;;+;94716
T4930_1;Avenula pubescens (Hudson) Dumort.;;1;85439
T4930_1;Ligustrum vulgare L.;;1;105966
T4930_1;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;2;83912
T4930_1;Pastinaca sativa L.;;+;112550
T4930_1;Stachys rectus;;+;124805
T4930_1;Peucedanum oreoselinum (L.) Moench;;+;112871
T4930_1;Prunus spinosa L.;;1;116142
T4930_1;Vinca minor L.;;+;129470
T4930_1;Polygonatum odoratum (Miller) Druce;;2;114612
T4930_1;Poa pratensis L.;;1;114332
T4930_1;Saponaria officinalis L.;;+;120824
T4930_1;Rhamnus cathartica;;+;117530
T4930_1;Viburnum lantana L.;;1;129083
T4930_1;Vicia cracca L.;;1;129147
T4930_1;Rumex acetosa L.;;+;119418
T4930_1;Rubus fruticosus;;+;119097
T4930_1;Veronica chamaedrys L.;;+;128832
T4930_10;Carex hirta L.;;+;88569
T4930_10;Geranium sanguineum L.;;2;100149
T4930_10;Euphorbia cyparissias L.;;1;97490
T4930_10;Fragaria vesca L.;;2;98865
T4930_10;Agrimonia eupatoria L.;;+;80410
T4930_10;Hypericum perforatum L.;;+;103316
T4930_10;Galium mollugo L.;;1;99473
T4930_10;Geum urbanum L.;;+;100225
T4930_10;Lotus corniculatus L.;;+;106653
T4930_10;Epipactis helleborine (L.) Crantz;;+;96447
T4930_10;Clinopodium vulgare L.;;2;91912
T4930_10;Hypericum montanum L.;;+;103301
T4930_10;Ligustrum vulgare L.;;+;105966
T4930_10;Campanula rotundifolia L.;;1;87720
T4930_10;Genista tinctoria L.;;1;99828
T4930_10;Listera ovata (L.) R. Br.;;+;106370
T4930_10;Filipendula hexapetala;;2;98714
T4930_10;Poa trivialis L.;;2;114416
T4930_10;Stachys officinalis (L.) Trevisan;;+;124797
T4930_10;Polygonatum odoratum (Miller) Druce;;1;114612
T4930_10;Rumex acetosa L.;;+;119418
T4930_10;Viola silvestris;;+;129696
T4930_10;Rubus fruticosus;;1;119097
T4930_10;Prunus spinosa L.;;+;116142
T4930_10;Ranunculus bulbosus L.;;+;116952
T4930_10;Viola hirta L.;;+;129586
T4930_10;Quercus lanuginosa;;+;116712
T4930_10;Platanthera chlorantha (Custer) Reichenb.;;+;114012
T4930_10;Melampyrum pratense L.;;+;107795
T4930_11;Chaerophyllum temulentum L.;;+;90354
T4930_11;Brachypodium pinnatum (L.) Beauv.;;1;86289
T4930_11;Eryngium campestre L.;;+;97141
T4930_11;Geranium robertianum L.;;+;100142
T4930_11;Ligustrum vulgare L.;;2;105966
T4930_11;Crataegus monogyna Jacq.;;1;92876
T4930_11;Campanula rapunculus L.;;1;87712
T4930_11;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T4930_11;Agrostis capillaris L.;;+;80591
T4930_11;Festuca ovina L.;;1;98425
T4930_11;Silene alba (Miller) E. H. L. Krause =Melandryum a.;;1;107809
T4930_11;Phleum pratense L.;;1;113221
T4930_11;Rubus fruticosus;;1;119097
T4930_11;Ulmus minor Miller;;+;128175
T4930_11;Vicia cracca L.;;1;129147
T4930_11;Senecio jacobaea L.;;+;122636
T4930_11;Sanguisorba minor Scop.;;1;120753
T4930_11;Prunus mahaleb L.;;1;116096
T4930_11;Vicia sativa L.;;+;129298
T4930_11;Quercus lanuginosa;;+;116712
T4930_11;Saponaria officinalis L.;;1;120824
T4930_11;Poa pratensis L.;;1;114332
T4930_11;Teucrium chamaedrys L.;;2;125981
T4930_11;Scabiosa columbaria L.;;+;121334
T4930_11;Ononis natrix L.;;+;110211
T4930_11;Prunus spinosa L.;;1;116142
T4930_11;Trisetum flavescens (L.) Beauv.;;+;127660
T4930_12;Hypericum perforatum L.;;+;103316
T4930_12;Coronilla varia L.;;1;92546
T4930_12;Agrimonia eupatoria L.;;+;80410
T4930_12;Festuca ovina L.;;+;98425
T4930_12;Galium mollugo L.;;+;99473
T4930_12;Medicago lupulina L.;;+;107649
T4930_12;Centaurea jacea L.;;+;89619
T4930_12;Brachypodium sylvaticum (Hudson) Beauv.;;2;86305
T4930_12;Dactylis glomerata L.;;+;94207
T4930_12;Centaurea scabiosa L.;;1;89697
T4930_12;Achillea millefolium L.;;+;79908
T4930_12;Ligustrum vulgare L.;;3;105966
T4930_12;Lotus corniculatus L.;;1;106653
T4930_12;Clinopodium vulgare L.;;1;91912
T4930_12;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T4930_12;Crataegus monogyna Jacq.;;1;92876
T4930_12;Rubia peregrina L.;;+;118916
T4930_12;Tetragonolobus siliquosus;;+;125946
T4930_12;Silene vulgaris (Moench) Garcke;;+;123683
T4930_12;Phleum pratense L.;;+;113221
T4930_12;Trifolium pratense L.;;+;127439
T4930_12;Ononis spinosa L.;;+;110236
T4930_12;Vicia cracca L.;;1;129147
T4930_12;Trisetum flavescens (L.) Beauv.;;1;127660
T4930_12;Muscari comosum (L.) Miller;;+;108874
T4930_12;Sanguisorba minor Scop.;;1;120753
T4930_12;Senecio jacobaea L.;;+;122636
T4930_12;Poa pratensis L.;;+;114332
T4930_12;Prunus mahaleb L.;;1;116096
T4930_12;Rubus fruticosus;;+;119097
T4930_13;Brachypodium pinnatum (L.) Beauv.;;1;86289
T4930_13;Clinopodium vulgare L.;;1;91912
T4930_13;Geranium columbinum L.;;+;100045
T4930_13;Fragaria viridis Duchesne;;1;155032
T4930_13;Glechoma hederaceum;;+;100310
T4930_13;Dactylis glomerata L.;;+;94207
T4930_13;Ligustrum vulgare L.;;3;105966
T4930_13;Euphorbia cyparissias L.;;1;97490
T4930_13;Cirsium arvense (L.) Scop.;;+;91289
T4930_13;Hypericum perforatum L.;;1;103316
T4930_13;Crataegus monogyna Jacq.;;1;92876
T4930_13;Vicia tetrasperma (L.) Schreber;;+;129325
T4930_13;Rubus fruticosus;;+;119097
T4930_13;Sanguisorba minor Scop.;;+;120753
T4930_13;Viola hirta L.;;1;129586
T4930_13;Poa pratensis L.;;+;114332
T4930_13;Vincetoxicum officinale;;1;129482
T4930_13;Quercus lanuginosa;;+;116712
T4930_13;Vicia sativa L.;;+;129298
T4930_14;Hypericum perforatum L.;;+;103316
T4930_14;Crataegus monogyna Jacq.;;1;92876
T4930_14;Cirsium vulgare (Savi) Ten.;;+;91430
T4930_14;Lonicera xylosteum L.;;+;106595
T4930_14;Ligustrum vulgare L.;;3;105966
T4930_14;Brachypodium pinnatum (L.) Beauv.;;3;86289
T4930_14;Centaurea scabiosa L.;;+;89697
T4930_14;Carex flacca Schreber;;+;88510
T4930_14;Helianthemum nummularium (L.) Miller;;1;100956
T4930_14;Lotus corniculatus L.;;1;106653
T4930_14;Cornus sanguinea L.;;2;92501
T4930_14;Euphorbia cyparissias L.;;+;97490
T4930_14;Achillea millefolium L.;;+;79908
T4930_14;Inula conyza Dc.;;+;103608
T4930_14;Corylus avellana L.;;+;92606
T4930_14;Medicago lupulina L.;;1;107649
T4930_14;Coronilla varia L.;;2;92546
T4930_14;Dactylis glomerata L.;;+;94207
T4930_14;Festuca ovina L.;;+;98425
T4930_14;Agrimonia eupatoria L.;;+;80410
T4930_14;Picris hieracioides L.;;+;113474
T4930_14;Rubia peregrina L.;;+;118916
T4930_14;Silene vulgaris (Moench) Garcke;;+;123683
T4930_14;Viburnum lantana L.;;1;129083
T4930_14;Senecio jacobaea L.;;+;122636
T4930_14;Prunella grandiflora (L.) Scholler;;+;115993
T4930_14;Rubus fruticosus;;1;119097
T4930_14;Sanguisorba minor Scop.;;+;120753
T4930_14;Quercus lanuginosa;;+;116712
T4930_14;Trisetum flavescens (L.) Beauv.;;+;127660
T4930_14;Viola hirta L.;;+;129586
T4930_14;Stachys rectus;;+;124805
T4930_14;Poa pratensis L.;;+;114332
T4930_15;Astragalus glycyphylloides Dc.;;3;84843
T4930_15;Artemisia vulgaris L.;;+;84061
T4930_15;Crataegus monogyna Jacq.;;+;92876
T4930_15;Brachypodium pinnatum (L.) Beauv.;;1;86289
T4930_15;Fragaria vesca L.;;1;98865
T4930_15;Cephalanthera cucullata Boiss. & Heldr.;;+;190462
T4930_15;Euphorbia cyparissias L.;;2;97490
T4930_15;Genista tinctoria L.;;2;99828
T4930_15;Ligustrum vulgare L.;;1;105966
T4930_15;Clematis vitalba L.;;+;91886
T4930_15;Lonicera xylosteum L.;;+;106595
T4930_15;Viola hirta L.;;2;129586
T4930_15;Senecio jacobaea L.;;+;122636
T4930_15;Rubus fruticosus;;+;119097
T4930_15;Origanum vulgare L.;;1;111289
T4930_2;Galium verum L.;;1;99582
T4930_2;Clematis vitalba L.;;+;91886
T4930_2;Lonicera periclymenum L.;;+;106581
T4930_2;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T4930_2;Hedera helix L.;;+;100787
T4930_2;Fragaria vesca L.;;1;98865
T4930_2;Bromus sterilis L.;;+;86763
T4930_2;Helianthemum nummularium (L.) Miller;;+;100956
T4930_2;Artemisia vulgaris L.;;+;84061
T4930_2;Euphorbia cyparissias L.;;1;97490
T4930_2;Leontodon hispidus L.;;+;105502
T4930_2;Euonymus latifolius (L.) Miller;;+;609983
T4930_2;Anthoxanthum odoratum L.;;+;82922
T4930_2;Chaerophyllum temulentum L.;;+;90354
T4930_2;Geranium sanguineum L.;;1;100149
T4930_2;Dactylis glomerata L.;;+;94207
T4930_2;Ligustrum vulgare L.;;3;105966
T4930_2;Peucedanum oreoselinum (L.) Moench;;+;112871
T4930_2;Rhamnus cathartica;;+;117530
T4930_2;Poa trivialis L.;;+;114416
T4930_2;Rubus fruticosus;;1;119097
T4930_2;Senecio jacobaea L.;;+;122636
T4930_2;Picris hieracioides L.;;+;113474
T4930_2;Teucrium chamaedrys L.;;+;125981
T4930_2;Quercus lanuginosa;;1;116712
T4930_2;Viburnum lantana L.;;+;129083
T4930_3;Ligustrum vulgare L.;;3;105966
T4930_3;Carex humilis Leysser;;1;88583
T4930_3;Arabis hirsuta (L.) Scop.;;1;83332
T4930_3;Brachypodium pinnatum (L.) Beauv.;;1;86289
T4930_3;Euonymus latifolius (L.) Miller;;+;609983
T4930_3;Hypericum perforatum L.;;1;103316
T4930_3;Euphorbia cyparissias L.;;1;97490
T4930_3;Polygonatum odoratum (Miller) Druce;;1;114612
T4930_3;Teucrium chamaedrys L.;;1;125981
T4930_3;Rubus fruticosus;;1;119097
T4930_3;Poa pratensis L.;;1;114332
T4930_3;Viburnum lantana L.;;1;129083
T4930_3;Vincetoxicum officinale;;+;129482
T4930_4;Crataegus monogyna Jacq.;;+;92876
T4930_4;Geranium sanguineum L.;;2;100149
T4930_4;Ligustrum vulgare L.;;1;105966
T4930_4;Anthoxanthum odoratum L.;;+;82922
T4930_4;Helianthemum nummularium (L.) Miller;;+;100956
T4930_4;Lonicera periclymenum L.;;2;106581
T4930_4;Brachypodium pinnatum (L.) Beauv.;;2;86289
T4930_4;Juniperus communis L.;;+;104397
T4930_4;Euphorbia cyparissias L.;;+;97490
T4930_4;Calluna vulgaris (L.) Hull;;1;87501
T4930_4;Quercus lanuginosa;;+;116712
T4930_4;Teucrium chamaedrys L.;;+;125981
T4930_4;Melampyrum pratense L.;;+;107795
T4930_4;Scabiosa columbaria L.;;+;121334
T4930_4;Polygonatum odoratum (Miller) Druce;;+;114612
T4930_4;Pulsatilla vulgaris Miller;;1;116460
T4930_4;Peucedanum oreoselinum (L.) Moench;;1;112871
T4930_4;Rhamnus cathartica;;+;117530
T4930_4;Sarothamnus scoparius;;+;120867
T4930_4;Prunus spinosa L.;;1;116142
T4930_5;Brachypodium pinnatum (L.) Beauv.;;2;86289
T4930_5;Lonicera periclymenum L.;;+;106581
T4930_5;Festuca ovina L.;;1;98425
T4930_5;Geranium sanguineum L.;;3;100149
T4930_5;Helianthemum nummularium (L.) Miller;;+;100956
T4930_5;Ligustrum vulgare L.;;1;105966
T4930_5;Anthoxanthum odoratum L.;;+;82922
T4930_5;Galium mollugo L.;;+;99473
T4930_5;Corylus avellana L.;;+;92606
T4930_5;Hypericum perforatum L.;;+;103316
T4930_5;Euphorbia cyparissias L.;;+;97490
T4930_5;Carex humilis Leysser;;1;88583
T4930_5;Quercus lanuginosa;;1;116712
T4930_5;Veronica spicata L.;;1;129007
T4930_5;Sorbus latifolia (Lam.) Pers.;;+;124325
T4930_5;Teucrium chamaedrys L.;;1;125981
T4930_5;Vincetoxicum officinale;;+;129482
T4930_5;Pulsatilla vulgaris Miller;;+;116460
T4930_5;Scabiosa columbaria L.;;2;121334
T4930_5;Sedum rupestre;;1;122246
T4930_5;Viburnum lantana L.;;+;129083
T4930_5;Polygonatum odoratum (Miller) Druce;;+;114612
T4930_5;Rubus fruticosus;;+;119097
T4930_6;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T4930_6;Corylus avellana L.;;+;92606
T4930_6;Euphorbia cyparissias L.;;+;97490
T4930_6;Hypericum perforatum L.;;+;103316
T4930_6;Ligustrum vulgare L.;;+;105966
T4930_6;Hedera helix L.;;+;100787
T4930_6;Hieracium lachelani;;+;102106
T4930_6;Anthericum ramosum L.;;+;82909
T4930_6;Cornus sanguinea L.;;+;92501
T4930_6;Lotus corniculatus L.;;+;106653
T4930_6;Galium mollugo L.;;+;99473
T4930_6;Brachypodium sylvaticum (Hudson) Beauv.;;2;86305
T4930_6;Genista tinctoria L.;;1;99828
T4930_6;Geranium sanguineum L.;;3;100149
T4930_6;Viola hirta L.;;+;129586
T4930_6;Veronica spicata L.;;+;129007
T4930_6;Rubus fruticosus;;1;119097
T4930_6;Polygonatum odoratum (Miller) Druce;;+;114612
T4930_6;Plantago lanceolata L.;;+;113893
T4930_6;Senecio jacobaea L.;;+;122636
T4930_6;Quercus lanuginosa;;1;116712
T4930_6;Scabiosa columbaria L.;;+;121334
T4930_6;Sanguisorba minor Scop.;;+;120753
T4930_6;Viburnum lantana L.;;+;129083
T4930_7;Corylus avellana L.;;1;92606
T4930_7;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T4930_7;Astragalus glycyphylloides Dc.;;1;84843
T4930_7;Fragaria vesca L.;;1;98865
T4930_7;Cirsium vulgare (Savi) Ten.;;1;91430
