NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T2106_1;Phillyrea latifolia L.;;+;113148
T2106_1;Ononis minutissima L.;;+;110205
T2106_1;Asparagus acutifolius L.;;+;84264
T2106_1;Quercus ilex L.;;5;116704
T2106_1;Rubia peregrina L.;;+;118916
T2106_1;Teucrium chamaedrys L.;;+;125981
T2106_10;Rubia peregrina L.;;+;118916
T2106_10;Carex hallerana Asso;;+;88560
T2106_10;Lonicera etrusca G. Santi;;+;106565
T2106_10;Quercus coccifera L.;;+;116672
T2106_10;Phillyrea angustifolia L.;;+;113142
T2106_10;Phillyrea latifolia L.;;2;113148
T2106_10;Quercus ilex L.;;3;116704
T2106_10;Pistacia terebinthus L.;;1;113748
T2106_10;Viburnum tinus L.;;+;129092
T2106_10;Ruscus aculeatus L.;;+;119698
T2106_10;Asparagus acutifolius L.;;+;84264
T2106_10;Clematis flammula L.;;+;91867
T2106_10;Teucrium chamaedrys L.;;+;125981
T2106_11;Rubia peregrina L.;;+;118916
T2106_11;Phillyrea latifolia L.;;+;113148
T2106_11;Thymus vulgaris L.;;+;126582
T2106_11;Lonicera etrusca G. Santi;;+;106565
T2106_11;Jasminum fruticans L.;;+;104036
T2106_11;Brachypodium retusum (Pers.) Beauv.;;+;86297
T2106_11;Pistacia terebinthus L.;;+;113748
T2106_11;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T2106_11;Teucrium chamaedrys L.;;1;125981
T2106_11;Asplenium adiantum-nigrum L.;;+;84458
T2106_11;Ruscus aculeatus L.;;+;119698
T2106_11;Asparagus acutifolius L.;;+;84264
T2106_11;Lonicera implexa Aiton;;+;106570
T2106_11;Quercus ilex L.;;4;116704
T2106_12;Pistacia terebinthus L.;;+;113748
T2106_12;Coronilla minima L.;;+;92527
T2106_12;Carex hallerana Asso;;+;88560
T2106_12;Rubia peregrina L.;;2;118916
T2106_12;Ruscus aculeatus L.;;+;119698
T2106_12;Phillyrea latifolia L.;;+;113148
T2106_12;Lonicera implexa Aiton;;+;106570
T2106_12;Juniperus oxycedrus L.;;+;104409
T2106_12;Hedera helix L.;;+;100787
T2106_12;Quercus ilex L.;;5;116704
T2106_12;Teucrium chamaedrys L.;;+;125981
T2106_13;Pistacia terebinthus L.;;+;113748
T2106_13;Asplenium adiantum-nigrum L.;;+;84458
T2106_13;Genista hispanica L.;;+;99761
T2106_13;Carex distachya Desf.;;+;88476
T2106_13;Teucrium chamaedrys L.;;+;125981
T2106_13;Asparagus acutifolius L.;;+;84264
T2106_13;Quercus ilex L.;;4;116704
T2106_13;Rubia peregrina L.;;+;118916
T2106_13;Ruscus aculeatus L.;;+;119698
T2106_13;Hedera helix L.;;+;100787
T2106_13;Thymus vulgaris L.;;+;126582
T2106_13;Lonicera implexa Aiton;;+;106570
T2106_13;Carex hallerana Asso;;+;88560
T2106_13;Phillyrea latifolia L.;;+;113148
T2106_14;Carex hallerana Asso;;+;88560
T2106_14;Ruscus aculeatus L.;;+;119698
T2106_14;Euphorbia characias L.;;+;97478
T2106_14;Hedera helix L.;;+;100787
T2106_14;Quercus ilex L.;;4;116704
T2106_14;Phillyrea latifolia L.;;1;113148
T2106_14;Asparagus acutifolius L.;;+;84264
T2106_14;Rhamnus alaternus;;+;117526
T2106_14;Clematis flammula L.;;+;91867
T2106_14;Pistacia terebinthus L.;;+;113748
T2106_15;Clematis flammula L.;;+;91867
T2106_15;Quercus ilex L.;;5;116704
T2106_15;Asparagus acutifolius L.;;+;84264
T2106_15;Phillyrea latifolia L.;;+;113148
T2106_15;Hedera helix L.;;1;100787
T2106_15;Carex distachya Desf.;;+;88476
T2106_15;Rubia peregrina L.;;+;118916
T2106_15;Ononis minutissima L.;;+;110205
T2106_2;Lonicera implexa Aiton;;+;106570
T2106_2;Phillyrea latifolia L.;;+;113148
T2106_2;Quercus ilex L.;;4;116704
T2106_2;Hedera helix L.;;+;100787
T2106_2;Teucrium chamaedrys L.;;+;125981
T2106_2;Asparagus acutifolius L.;;1;84264
T2106_2;Aphyllanthes monspeliensis L.;;+;83171
T2106_2;Brachypodium retusum (Pers.) Beauv.;;+;86297
T2106_2;Lonicera etrusca G. Santi;;+;106565
T2106_2;Pistacia terebinthus L.;;1;113748
T2106_2;Rosa sempervirens L.;;+;118498
T2106_2;Ruscus aculeatus L.;;+;119698
T2106_2;Euphorbia characias L.;;+;97478
T2106_2;Bupleurum fruticosum L.;;+;87051
T2106_3;Ononis minutissima L.;;+;110205
T2106_3;Asplenium adiantum-nigrum L.;;+;84458
T2106_3;Juniperus oxycedrus L.;;+;104409
T2106_3;Daphne gnidium L.;;+;94427
T2106_3;Lonicera implexa Aiton;;+;106570
T2106_3;Pistacia terebinthus L.;;+;113748
T2106_3;Phillyrea latifolia L.;;+;113148
T2106_3;Smilax aspera L.;;+;123987
T2106_3;Clematis flammula L.;;+;91867
T2106_3;Ruscus aculeatus L.;;+;119698
T2106_3;Quercus ilex L.;;5;116704
T2106_3;Hedera helix L.;;1;100787
T2106_4;Viburnum tinus L.;;+;129092
T2106_4;Carex distachya Desf.;;+;88476
T2106_4;Ruscus aculeatus L.;;1;119698
T2106_4;Brachypodium retusum (Pers.) Beauv.;;+;86297
T2106_4;Coronilla minima L.;;+;92527
T2106_4;Hedera helix L.;;+;100787
T2106_4;Lonicera implexa Aiton;;+;106570
T2106_4;Rhamnus alaternus;;+;117526
T2106_4;Rubia peregrina L.;;+;118916
T2106_4;Quercus ilex L.;;3;116704
T2106_4;Asparagus acutifolius L.;;1;84264
T2106_4;Smilax aspera L.;;+;123987
T2106_4;Teucrium chamaedrys L.;;+;125981
T2106_4;Pistacia terebinthus L.;;+;113748
T2106_4;Thymus vulgaris L.;;+;126582
T2106_4;Carex hallerana Asso;;+;88560
T2106_4;Phillyrea latifolia L.;;3;113148
T2106_5;Carex distachya Desf.;;+;88476
T2106_5;Quercus ilex L.;;3;116704
T2106_5;Phillyrea latifolia L.;;+;113148
T2106_5;Teucrium chamaedrys L.;;+;125981
T2106_5;Rubia peregrina L.;;+;118916
T2106_5;Phillyrea angustifolia L.;;+;113142
T2106_5;Carex hallerana Asso;;+;88560
T2106_5;Asplenium adiantum-nigrum L.;;+;84458
T2106_5;Pistacia terebinthus L.;;1;113748
T2106_5;Brachypodium retusum (Pers.) Beauv.;;+;86297
T2106_5;Smilax aspera L.;;+;123987
T2106_5;Lonicera implexa Aiton;;+;106570
T2106_5;Pteridium aquilinum (L.) Kuhn;;+;116265
T2106_5;Genista hispanica L.;;+;99761
T2106_6;Aphyllanthes monspeliensis L.;;+;83171
T2106_6;Rubia peregrina L.;;+;118916
T2106_6;Asplenium adiantum-nigrum L.;;+;84458
T2106_6;Coronilla minima L.;;+;92527
T2106_6;Rhamnus alaternus;;+;117526
T2106_6;Ruscus aculeatus L.;;1;119698
T2106_6;Quercus ilex L.;;4;116704
T2106_6;Juniperus oxycedrus L.;;+;104409
T2106_6;Pistacia terebinthus L.;;+;113748
T2106_6;Hedera helix L.;;+;100787
T2106_6;Teucrium chamaedrys L.;;+;125981
T2106_6;Asparagus acutifolius L.;;+;84264
T2106_6;Quercus coccifera L.;;+;116672
T2106_6;Rosa sempervirens L.;;+;118498
T2106_6;Clematis flammula L.;;+;91867
T2106_6;Quercus lanuginosa;;+;116712
T2106_7;Thymus vulgaris L.;;+;126582
T2106_7;Euphorbia characias L.;;+;97478
T2106_7;Asparagus acutifolius L.;;+;84264
T2106_7;Calicotome spinosa (L.) Link;;+;87446
T2106_7;Asplenium adiantum-nigrum L.;;1;84458
T2106_7;Rubia peregrina L.;;+;118916
T2106_7;Quercus ilex L.;;4;116704
T2106_7;Phillyrea latifolia L.;;+;113148
T2106_7;Teucrium chamaedrys L.;;+;125981
T2106_7;Carex distachya Desf.;;+;88476
T2106_7;Pistacia terebinthus L.;;+;113748
T2106_7;Clematis flammula L.;;+;91867
T2106_7;Ruscus aculeatus L.;;+;119698
T2106_8;Ononis minutissima L.;;+;110205
T2106_8;Ruscus aculeatus L.;;+;119698
T2106_8;Pteridium aquilinum (L.) Kuhn;;+;116265
T2106_8;Carex hallerana Asso;;+;88560
T2106_8;Lonicera implexa Aiton;;+;106570
T2106_8;Genista hispanica L.;;+;99761
T2106_8;Euphorbia characias L.;;+;97478
T2106_8;Teucrium chamaedrys L.;;+;125981
T2106_8;Rhamnus alaternus;;+;117526
T2106_8;Asparagus acutifolius L.;;+;84264
T2106_8;Phillyrea latifolia L.;;+;113148
T2106_8;Hedera helix L.;;+;100787
T2106_8;Rubia peregrina L.;;+;118916
T2106_8;Juniperus phoenicea L.;;+;104410
T2106_8;Rubus ulmifolius Schott;;+;119373
T2106_8;Quercus ilex L.;;5;116704
T2106_9;Brachypodium phoenicoides (L.) Roemer & Schultes;;+;86288
T2106_9;Pistacia terebinthus L.;;+;113748
T2106_9;Quercus ilex L.;;3;116704
T2106_9;Juniperus oxycedrus L.;;+;104409
T2106_9;Smilax aspera L.;;+;123987
T2106_9;Hedera helix L.;;+;100787
T2106_9;Rubia peregrina L.;;+;118916
T2106_9;Brachypodium retusum (Pers.) Beauv.;;+;86297
T2106_9;Coronilla minima L.;;+;92527
T2106_9;Phillyrea latifolia L.;;2;113148
T2106_9;Genista hispanica L.;;+;99761
T2106_9;Bupleurum fruticosum L.;;+;87051
T2106_9;Teucrium chamaedrys L.;;+;125981
T2107_1;Euphorbia characias L.;;+;97478
T2107_1;Buxus sempervirens L.;;+;87143
T2107_1;Sesleria caerulea (L.) Ard.;;+;123071
T2107_1;Phagnalon sordidum (L.) Reichenb.;;+;112936
T2107_1;Teucrium chamaedrys L.;;+;125981
T2107_1;Senecio cineraria;;+;122574
T2107_1;Aphyllanthes monspeliensis L.;;+;83171
T2107_1;Euphorbia spinosa L.;;1;97673
T2107_1;Lavandula officinalis;;+;105313
T2107_1;Satureja montana L.;;1;120908
T2107_1;Rubia peregrina L.;;1;118916
T2107_1;Ballota frutescens (L.) J. Woods;;+;85498
T2107_1;Campanula rotundifolia L.;;+;87720
T2107_1;Rhamnus alaternus;;+;117526
T2107_1;Juniperus phoenicea L.;;2;104410
T2107_10;Coronilla juncea L.;;+;92525
T2107_10;Amelanchier ovalis Medicus;;1;82103
T2107_10;Ceterach officinarum Dc.;;1;90292
T2107_10;Genista aspalathoides Lam.;;+;99727
T2107_10;Brachypodium retusum (Pers.) Beauv.;;1;86297
T2107_10;Centranthus ruber (L.) Dc.;;+;89888
T2107_10;Teucrium chamaedrys L.;;+;125981
T2107_10;Avenula bromoides (Gouan) H. Scholz;;+;85431
T2107_10;Ptilotrichum macrocarpum (Dc.) Boiss.;;+;116328
T2107_10;Thymus vulgaris L.;;+;126582
T2107_10;Phagnalon sordidum (L.) Reichenb.;;+;112936
T2107_10;Santolina chamaecyparissus L.;;+;120785
T2107_10;Stipa juncea;;+;198017
T2107_10;Euphorbia characias L.;;+;97478
T2107_10;Aphyllanthes monspeliensis L.;;+;83171
T2107_10;Jasminum fruticans L.;;+;104036
T2107_10;Juniperus phoenicea L.;;3;104410
T2107_10;Bupleurum fruticosum L.;;+;87051
T2107_10;Pinus halepensis Miller;;+;113665
T2107_10;Umbilicus pendulinus;;+;128214
T2107_10;Lavatera maritima Gouan;;+;105350
T2107_10;Quercus ilex L.;;+;116704
T2107_10;Clematis flammula L.;;1;91867
T2107_11;Euphorbia spinosa L.;;+;97673
T2107_11;Rhamnus alaternus;;+;117526
T2107_11;Euphorbia characias L.;;+;97478
T2107_11;Avenula bromoides (Gouan) H. Scholz;;+;85431
T2107_11;Bufonia perennis Pourret;;1;86881
T2107_11;Teucrium chamaedrys L.;;+;125981
T2107_11;Poa bulbosa L.;;+;114136
T2107_11;Amelanchier ovalis Medicus;;+;82103
T2107_11;Centranthus ruber (L.) Dc.;;1;89888
T2107_11;Coronilla juncea L.;;1;92525
T2107_11;Helianthemum italicum;;+;100936
T2107_11;Hyparrhenia hirta (L.) Stapf;;+;103216
T2107_11;Quercus ilex L.;;1;116704
T2107_11;Juniperus phoenicea L.;;1;104410
T2107_11;Clematis flammula L.;;+;91867
T2107_11;Stipa juncea;;+;198017
T2107_11;Helichrysum staechas;;+;101101
T2107_11;Umbilicus pendulinus;;+;128214
T2107_11;Ceterach officinarum Dc.;;+;90292
T2107_11;Asplenium trichomanes L.;;1;84534
T2107_12;Pistacia terebinthus L.;;+;113748
T2107_12;Lavandula latifolia Medicus;;+;105312
T2107_12;Juniperus oxycedrus L.;;+;104409
T2107_12;Rhamnus alaternus;;+;117526
T2107_12;Clematis flammula L.;;+;91867
T2107_12;Coronilla juncea L.;;+;92525
T2107_12;Quercus ilex L.;;2;116704
T2107_12;Quercus coccifera L.;;+;116672
T2107_12;Senecio cineraria;;+;122574
T2107_12;Centranthus ruber (L.) Dc.;;+;89888
T2107_12;Juniperus phoenicea L.;;1;104410
T2107_12;Umbilicus pendulinus;;+;128214
T2107_12;Buxus sempervirens L.;;+;87143
T2107_12;Teucrium montanum L.;;+;126008
T2107_12;Fumana thymifolia (L.) Spach ex Webb;;+;99032
T2107_12;Ceterach officinarum Dc.;;1;90292
T2107_12;Rubia peregrina L.;;2;118916
T2107_12;Stipa juncea;;+;198017
T2107_12;Thymus vulgaris L.;;+;126582
T2107_13;Asparagus acutifolius L.;;+;84264
T2107_13;Hyparrhenia hirta (L.) Stapf;;+;103216
T2107_13;Pistacia lentiscus L.;;+;113744
T2107_13;Quercus ilex L.;;1;116704
T2107_13;Centranthus ruber (L.) Dc.;;+;89888
T2107_13;Teucrium chamaedrys L.;;+;125981
T2107_13;Helichrysum staechas;;+;101101
T2107_13;Smilax aspera L.;;+;123987
T2107_13;Campanula rotundifolia L.;;+;87720
T2107_13;Quercus coccifera L.;;1;116672
T2107_13;Rubia peregrina L.;;+;118916
T2107_13;Brachypodium retusum (Pers.) Beauv.;;1;86297
T2107_13;Asplenium petrarchae (Guerin) Dc.;;+;84514
T2107_13;Fumana coridifolia;;+;99014
T2107_13;Juniperus phoenicea L.;;2;104410
T2107_13;Asplenium trichomanes L.;;+;84534
T2107_13;Amelanchier ovalis Medicus;;+;82103
T2107_13;Fumana thymifolia (L.) Spach ex Webb;;+;99032
T2107_13;Viburnum tinus L.;;+;129092
T2107_13;Senecio cineraria;;+;122574
T2107_13;Phillyrea angustifolia L.;;+;113142
T2107_13;Ceterach officinarum Dc.;;+;90292
T2107_13;Satureja montana L.;;+;120908
T2107_14;Teucrium chamaedrys L.;;+;125981
T2107_14;Smilax aspera L.;;+;123987
T2107_14;Amelanchier ovalis Medicus;;1;82103
T2107_14;Aphyllanthes monspeliensis L.;;+;83171
T2107_14;Phillyrea latifolia L.;;+;113148
T2107_14;Umbilicus pendulinus;;+;128214
T2107_14;Stipa juncea;;+;198017
T2107_14;Satureja montana L.;;1;120908
T2107_14;Quercus ilex L.;;+;116704
T2107_14;Centranthus ruber (L.) Dc.;;+;89888
T2107_14;Helichrysum staechas;;+;101101
T2107_14;Poa bulbosa L.;;+;114136
T2107_14;Asparagus acutifolius L.;;+;84264
T2107_14;Globularia alypum L.;;+;100335
T2107_14;Campanula rotundifolia L.;;+;87720
T2107_14;Juniperus phoenicea L.;;4;104410
T2107_14;Euphorbia spinosa L.;;+;97673
T2107_14;Helianthemum italicum;;+;100936
T2107_15;Thymus vulgaris L.;;+;126582
T2107_15;Brachypodium retusum (Pers.) Beauv.;;1;86297
T2107_15;Coronilla minima L.;;+;92527
T2107_15;Viburnum tinus L.;;+;129092
T2107_15;Teucrium chamaedrys L.;;1;125981
T2107_15;Juniperus phoenicea L.;;2;104410
T2107_15;Amelanchier ovalis Medicus;;+;82103
T2107_15;Helichrysum staechas;;+;101101
T2107_15;Phillyrea angustifolia L.;;+;113142
T2107_15;Pinus halepensis Miller;;+;113665
T2107_15;Centranthus ruber (L.) Dc.;;+;89888
T2107_15;Fumana levipes;;+;99022
T2107_15;Hyparrhenia hirta (L.) Stapf;;+;103216
T2107_15;Asparagus acutifolius L.;;+;84264
T2107_15;Senecio cineraria;;1;122574
T2107_15;Umbilicus pendulinus;;+;128214
T2107_15;Stipa juncea;;+;198017
T2107_15;Avenula bromoides (Gouan) H. Scholz;;1;85431
T2107_2;Teucrium chamaedrys L.;;+;125981
T2107_2;Pistacia terebinthus L.;;+;113748
T2107_2;Quercus ilex L.;;1;116704
T2107_2;Campanula rotundifolia L.;;+;87720
T2107_2;Juniperus phoenicea L.;;1;104410
T2107_2;Centranthus ruber (L.) Dc.;;+;89888
T2107_2;Hyparrhenia hirta (L.) Stapf;;+;103216
T2107_2;Ballota frutescens (L.) J. Woods;;+;85498
T2107_2;Sedum dasyphyllum L.;;+;122150
T2107_2;Saxifraga cochlearis Reichenb.;;+;121012
T2107_2;Euphorbia characias L.;;+;97478
T2107_2;Buxus sempervirens L.;;1;87143
T2107_2;Teucrium polium L.;;+;126019
T2107_2;Satureja piperella;;+;120914
T2107_2;Asplenium trichomanes L.;;+;84534
T2107_2;Smilax aspera L.;;+;123987
T2107_2;Globularia alypum L.;;+;100335
T2107_2;Aphyllanthes monspeliensis L.;;1;83171
T2107_2;Amelanchier ovalis Medicus;;+;82103
T2107_2;Sesleria caerulea (L.) Ard.;;+;123071
T2107_2;Ruscus aculeatus L.;;+;119698
T2107_2;Helichrysum staechas;;+;101101
T2107_2;Satureja montana L.;;1;120908
T2107_3;Rhamnus alaternus;;+;117526
T2107_3;Rubia peregrina L.;;+;118916
T2107_3;Quercus ilex L.;;1;116704
T2107_3;Euphorbia spinosa L.;;+;97673
T2107_3;Psoralea bituminosa L.;;+;116229
T2107_3;Buxus sempervirens L.;;1;87143
T2107_3;Aphyllanthes monspeliensis L.;;+;83171
T2107_3;Saxifraga lingulata;;+;121104
T2107_3;Fumana thymifolia (L.) Spach ex Webb;;+;99032
T2107_3;Sesleria caerulea (L.) Ard.;;+;123071
T2107_3;Asparagus acutifolius L.;;+;84264
T2107_3;Juniperus phoenicea L.;;3;104410
T2107_3;Amelanchier ovalis Medicus;;+;82103
T2107_3;Teucrium chamaedrys L.;;+;125981
T2107_3;Senecio cineraria;;1;122574
T2107_3;Satureja piperella;;+;120914
T2107_4;Potentilla cinerea Chaix ex Vill.;;+;115437
T2107_4;Satureja piperella;;+;120914
T2107_4;Smilax aspera L.;;+;123987
T2107_4;Senecio cineraria;;+;122574
T2107_4;Clematis flammula L.;;+;91867
T2107_4;Fumana thymifolia (L.) Spach ex Webb;;+;99032
T2107_4;Satureja montana L.;;2;120908
T2107_4;Rhamnus alaternus;;+;117526
T2107_4;Sedum dasyphyllum L.;;+;122150
T2107_4;Juniperus phoenicea L.;;2;104410
T2107_4;Rubia peregrina L.;;1;118916
T2107_4;Quercus ilex L.;;+;116704
T2107_4;Teucrium lucidum L.;;+;126002
T2107_4;Euphorbia spinosa L.;;+;97673
T2107_4;Campanula rotundifolia L.;;+;87720
T2107_5;Buxus sempervirens L.;;1;87143
T2107_5;Phillyrea latifolia L.;;1;113148
T2107_5;Stipa pennata L.;;+;125173
T2107_5;Asparagus acutifolius L.;;+;84264
T2107_5;Lavandula officinalis;;+;105313
T2107_5;Globularia alypum L.;;+;100335
T2107_5;Euphorbia characias L.;;+;97478
T2107_5;Pistacia terebinthus L.;;+;113748
T2107_5;Satureja montana L.;;+;120908
T2107_5;Sesleria caerulea (L.) Ard.;;+;123071
T2107_5;Rubia peregrina L.;;1;118916
T2107_5;Rhamnus alaternus;;+;117526
T2107_5;Quercus ilex L.;;+;116704
T2107_5;Fumana thymifolia (L.) Spach ex Webb;;+;99032
T2107_5;Centranthus ruber (L.) Dc.;;+;89888
T2107_5;Juniperus phoenicea L.;;2;104410
T2107_5;Potentilla caulescens L.;;+;115431
T2107_5;Potentilla cinerea Chaix ex Vill.;;+;115437
T2107_5;Campanula rotundifolia L.;;+;87720
T2107_5;Euphorbia spinosa L.;;+;97673
T2107_5;Genista cinerea (Vill.) Dc.;;1;99735
T2107_5;Teucrium lucidum L.;;+;126002
T2107_5;Teucrium montanum L.;;+;126008
T2107_5;Teucrium chamaedrys L.;;+;125981
T2107_5;Amelanchier ovalis Medicus;;+;82103
T2107_5;Teucrium polium L.;;+;126019
T2107_6;Asparagus acutifolius L.;;+;84264
T2107_6;Pistacia terebinthus L.;;+;113748
T2107_6;Euphorbia characias L.;;+;97478
T2107_6;Quercus coccifera L.;;+;116672
T2107_6;Quercus ilex L.;;1;116704
T2107_6;Senecio cineraria;;1;122574
T2107_6;Potentilla cinerea Chaix ex Vill.;;+;115437
T2107_6;Fumana thymifolia (L.) Spach ex Webb;;+;99032
T2107_6;Satureja montana L.;;1;120908
T2107_6;Rubia peregrina L.;;+;118916
T2107_6;Lavandula officinalis;;+;105313
T2107_6;Euphorbia spinosa L.;;+;97673
T2107_6;Campanula rotundifolia L.;;+;87720
T2107_6;Teucrium polium L.;;+;126019
T2107_6;Umbilicus pendulinus;;+;128214
T2107_6;Teucrium lucidum L.;;+;126002
T2107_6;Aphyllanthes monspeliensis L.;;1;83171
T2107_6;Buxus sempervirens L.;;+;87143
T2107_6;Juniperus phoenicea L.;;2;104410
T2107_6;Stipa pennata L.;;+;125173
T2107_6;Teucrium montanum L.;;+;126008
T2107_6;Jasminum fruticans L.;;+;104036
T2107_6;Ruscus aculeatus L.;;+;119698
T2107_6;Teucrium chamaedrys L.;;+;125981
T2107_7;Genista cinerea (Vill.) Dc.;;1;99735
T2107_7;Smilax aspera L.;;+;123987
T2107_7;Sesleria caerulea (L.) Ard.;;1;123071
T2107_7;Amelanchier ovalis Medicus;;1;82103
T2107_7;Ruscus aculeatus L.;;+;119698
T2107_7;Juniperus phoenicea L.;;1;104410
T2107_7;Campanula rotundifolia L.;;+;87720
T2107_7;Euphorbia characias L.;;+;97478
T2107_7;Teucrium polium L.;;+;126019
T2107_7;Senecio cineraria;;+;122574
T2107_7;Coris monspeliensis L.;;+;92478
T2107_7;Teucrium chamaedrys L.;;+;125981
T2107_7;Teucrium lucidum L.;;+;126002
T2107_7;Aphyllanthes monspeliensis L.;;1;83171
T2107_7;Pistacia terebinthus L.;;+;113748
T2107_7;Potentilla cinerea Chaix ex Vill.;;+;115437
T2107_7;Potentilla caulescens L.;;1;115431
T2107_7;Sedum dasyphyllum L.;;+;122150
T2107_7;Clematis flammula L.;;+;91867
T2107_7;Centranthus ruber (L.) Dc.;;+;89888
T2107_7;Thymus vulgaris L.;;+;126582
T2107_7;Stipa pennata L.;;+;125173
T2107_7;Rubia peregrina L.;;+;118916
T2107_7;Euphorbia spinosa L.;;1;97673
T2107_7;Psoralea bituminosa L.;;+;116229
T2107_7;Buxus sempervirens L.;;1;87143
T2107_8;Ceterach officinarum Dc.;;+;90292
T2107_8;Juniperus oxycedrus L.;;+;104409
T2107_8;Juniperus phoenicea L.;;2;104410
T2107_8;Phillyrea latifolia L.;;1;113148
T2107_8;Staehelina dubia L.;;+;124842
T2107_8;Coris monspeliensis L.;;1;92478
T2107_8;Psoralea bituminosa L.;;+;116229
T2107_8;Phagnalon sordidum (L.) Reichenb.;;+;112936
T2107_8;Centranthus ruber (L.) Dc.;;+;89888
T2107_8;Euphorbia characias L.;;+;97478
T2107_8;Campanula rotundifolia L.;;+;87720
T2107_8;Amelanchier ovalis Medicus;;+;82103
T2107_8;Euphorbia spinosa L.;;+;97673
T2107_8;Smilax aspera L.;;1;123987
T2107_8;Satureja montana L.;;1;120908
T2107_8;Genista cinerea (Vill.) Dc.;;+;99735
T2107_8;Umbilicus pendulinus;;+;128214
T2107_8;Aphyllanthes monspeliensis L.;;+;83171
T2107_8;Quercus ilex L.;;+;116704
T2107_8;Helichrysum staechas;;+;101101
T2107_8;Rosmarinus officinalis L.;;+;118865
T2107_8;Teucrium chamaedrys L.;;+;125981
T2107_9;Clematis flammula L.;;+;91867
T2107_9;Campanula rotundifolia L.;;+;87720
T2107_9;Juniperus phoenicea L.;;3;104410
T2107_9;Quercus coccifera L.;;1;116672
T2107_9;Aphyllanthes monspeliensis L.;;+;83171
T2107_9;Lavandula latifolia Medicus;;+;105312
T2107_9;Genista aspalathoides Lam.;;+;99727
T2107_9;Rosmarinus officinalis L.;;1;118865
T2107_9;Helichrysum staechas;;+;101101
T2107_9;Stipa juncea;;+;198017
T2107_9;Psoralea bituminosa L.;;+;116229
T2107_9;Phillyrea latifolia L.;;+;113148
T2107_9;Asplenium trichomanes L.;;+;84534
T2107_9;Fumana thymifolia (L.) Spach ex Webb;;+;99032
T2107_9;Asplenium petrarchae (Guerin) Dc.;;1;84514
T2107_9;Thymus vulgaris L.;;+;126582
T2107_9;Rubia peregrina L.;;+;118916
T2107_9;Globularia alypum L.;;+;100335
T2107_9;Satureja montana L.;;1;120908
T2107_9;Centranthus ruber (L.) Dc.;;+;89888
T2107_9;Santolina chamaecyparissus L.;;+;120785
T2107_9;Staehelina dubia L.;;+;124842
T2107_9;Umbilicus pendulinus;;1;128214
T2107_9;Teucrium chamaedrys L.;;1;125981
T2107_9;Quercus ilex L.;;1;116704
T2108_1;Juniperus oxycedrus L.;;1;104409
T2108_1;Smilax aspera L.;;1;123987
T2108_1;Coronilla emerus L.;;+;92517
T2108_1;Pinus halepensis Miller;;+;113665
T2108_1;Crataegus monogyna Jacq.;;2;92876
T2108_1;Clematis flammula L.;;+;91867
T2108_1;Pistacia terebinthus L.;;1;113748
T2108_1;Rubia peregrina L.;;2;118916
T2108_1;Coriaria myrtifolia L.;;+;92467
T2108_1;Quercus lanuginosa;;1;116712
T2108_1;Hedera helix L.;;1;100787
T2108_1;Quercus ilex L.;;1;116704
T2108_1;Phillyrea angustifolia L.;;+;113142
T2108_1;Lonicera implexa Aiton;;1;106570
T2108_1;Fraxinus ornus L.;;1;98933
T2108_1;Asplenium adiantum-nigrum L.;;+;84458
T2108_1;Dorycnium pentaphyllum Scop. =suffruticosum;;1;95284
T2108_1;Cornus sanguinea L.;;+;92501
T2108_10;Acer campestre L.;;+;79734
T2108_10;Juniperus oxycedrus L.;;+;104409
T2108_10;Euphorbia characias L.;;+;97478
T2108_10;Pinus halepensis Miller;;1;113665
T2108_10;Asparagus acutifolius L.;;1;84264
T2108_10;Helichrysum staechas;;+;101101
T2108_10;Coriaria myrtifolia L.;;1;92467
T2108_10;Hypericum montanum L.;;+;103301
T2108_10;Spartium junceum L.;;+;124453
T2108_10;Sorbus domestica L.;;+;124319
T2108_10;Cotinus coggygria Scop.;;+;92631
T2108_10;Rubia peregrina L.;;1;118916
T2108_10;Ostrya carpinifolia Scop.;;+;111837
T2108_10;Pistacia lentiscus L.;;+;113744
T2108_10;Clematis flammula L.;;1;91867
T2108_10;Quercus ilex L.;;3;116704
T2108_10;Smilax aspera L.;;1;123987
T2108_10;Phillyrea latifolia L.;;+;113148
T2108_10;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T2108_10;Hedera helix L.;;1;100787
T2108_10;Brachypodium phoenicoides (L.) Roemer & Schultes;;1;86288
T2108_10;Fraxinus ornus L.;;1;98933
T2108_10;Phillyrea angustifolia L.;;+;113142
T2108_11;Rhamnus alaternus;;+;117526
T2108_11;Asparagus acutifolius L.;;1;84264
T2108_11;Euphorbia characias L.;;+;97478
T2108_11;Rubia peregrina L.;;1;118916
T2108_11;Clematis vitalba L.;;+;91886
T2108_11;Fraxinus ornus L.;;1;98933
T2108_11;Coriaria myrtifolia L.;;+;92467
T2108_11;Ilex aquifolium L.;;+;103514
T2108_11;Cornus sanguinea L.;;+;92501
T2108_11;Coronilla emerus L.;;1;92517
T2108_11;Cotinus coggygria Scop.;;1;92631
T2108_11;Asplenium adiantum-nigrum L.;;1;84458
T2108_11;Smilax aspera L.;;1;123987
T2108_11;Ruscus aculeatus L.;;+;119698
T2108_11;Acer opalus Miller;;+;79770
T2108_11;Lonicera implexa Aiton;;+;106570
