NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T3900_4;Clinopodium vulgare L.;;1;91912
T3900_4;Euonymus latifolius (L.) Miller;;+;609983
T3900_4;Fraxinus ornus L.;;+;98933
T3900_4;Galium vernum;;1;99578
T3900_4;Festuca heterophylla Lam.;;3;98280
T3900_4;Crataegus monogyna Jacq.;;1;92876
T3900_4;Cephalanthera cucullata Boiss. & Heldr.;;+;190462
T3900_4;Dactylis glomerata L.;;+;94207
T3900_4;Galium mollugo L.;;1;99473
T3900_4;Geum urbanum L.;;1;100225
T3900_4;Ruscus aculeatus L.;;1;119698
T3900_4;Rosa canina L.;;+;118073
T3900_4;Oenanthe pimpinelloides L.;;2;109893
T3900_4;Hieracium sabaudum L.;;+;102483
T3900_4;Silene viridiflora L.;;1;123679
T3900_4;Lathyrus venetus (Miller) Wohlf.;;1;105279
T3900_4;Inula conyza Dc.;;+;103608
T3900_4;Pulicaria odora (L.) Reichenb.;;+;116396
T3900_4;Ranunculus lanuginosus L.;;+;117087
T3900_4;Prunus spinosa L.;;1;116142
T3900_4;Poa trivialis L.;;1;114416
T3900_4;Melica uniflora Retz.;;1;107880
T3900_4;Lapsana communis L.;;1;105017
T3900_4;Quercus lanuginosa;;4;116712
T3900_5;Viola alba Besser;;1;129492
T3900_5;Viola riviniana Reichenb.;;1;129669
T3900_5;Teucrium scorodonia L.;;1;126035
T3900_5;Clinopodium vulgare L.;;1;91912
T3900_5;Epipactis helleborine (L.) Crantz;;+;96447
T3900_5;Erica arborea L.;;1;96659
T3900_5;Fraxinus ornus L.;;+;98933
T3900_5;Geum urbanum L.;;+;100225
T3900_5;Fragaria vesca L.;;1;98865
T3900_5;Castanea sativa Miller;;+;89304
T3900_5;Aristolochia longa L.;;+;189459
T3900_5;Clematis vitalba L.;;+;91886
T3900_5;Crataegus monogyna Jacq.;;1;92876
T3900_5;Cyclamen repandum Sibth. & Sm.;;2;93710
T3900_5;Hedera helix L.;;2;100787
T3900_5;Arbutus unedo L.;;+;83481
T3900_5;Festuca heterophylla Lam.;;1;98280
T3900_5;Galium vernum;;1;99578
T3900_5;Melittis melissophyllum L.;;1;108003
T3900_5;Hieracium sabaudum L.;;+;102483
T3900_5;Oenanthe pimpinelloides L.;;2;109893
T3900_5;Quercus ilex L.;;+;116704
T3900_5;Lathyrus venetus (Miller) Wohlf.;;1;105279
T3900_5;Ranunculus lanuginosus L.;;1;117087
T3900_5;Helleborus lividus Aiton;;+;135273
T3900_5;Mercurialis perennis;;1;108361
T3900_5;Quercus lanuginosa;;4;116712
T3900_5;Moehringia trinervia (L.) Clairv.;;1;108698
T3900_5;Lotus corniculatus L.;;1;106653
T3900_5;Luzula forsteri (Sm.) Dc.;;1;106828
T3900_5;Pteridium aquilinum (L.) Kuhn;;2;116265
T3900_5;Rubia peregrina L.;;+;118916
T3900_5;Potentilla micrantha Ramond ex Dc.;;1;115554
T3900_5;Poa nemoralis L.;;+;114297
T3900_6;Teucrium scorodonia L.;;1;126035
T3900_6;Viola riviniana Reichenb.;;1;129669
T3900_6;Viola alba Besser;;1;129492
T3900_6;Tamus communis L.;;1;125447
T3900_6;Galium vernum;;1;99578
T3900_6;Crataegus monogyna Jacq.;;1;92876
T3900_6;Geum urbanum L.;;+;100225
T3900_6;Festuca heterophylla Lam.;;1;98280
T3900_6;Fragaria vesca L.;;1;98865
T3900_6;Aristolochia longa L.;;+;189459
T3900_6;Alnus cordata (Loisel.) Loisel.;;2;81567
T3900_6;Cyclamen repandum Sibth. & Sm.;;1;93710
T3900_6;Clinopodium vulgare L.;;1;91912
T3900_6;Fraxinus ornus L.;;1;98933
T3900_6;Hedera helix L.;;1;100787
T3900_6;Galium rotundifolium L.;;1;99518
T3900_6;Draba hoppeana Reichenb.;;+;95322
T3900_6;Clematis vitalba L.;;+;91886
T3900_6;Asplenium adiantum-nigrum L.;;+;84458
T3900_6;Rubia peregrina L.;;+;118916
T3900_6;Potentilla micrantha Ramond ex Dc.;;1;115554
T3900_6;Lotus corniculatus L.;;+;106653
T3900_6;Helleborus lividus Aiton;;1;135273
T3900_6;Quercus lanuginosa;;3;116712
T3900_6;Melittis melissophyllum L.;;1;108003
T3900_6;Moehringia trinervia (L.) Clairv.;;+;108698
T3900_6;Pteridium aquilinum (L.) Kuhn;;2;116265
T3900_6;Ilex aquifolium L.;;+;103514
T3900_6;Poa nemoralis L.;;+;114297
T3900_6;Ranunculus lanuginosus L.;;1;117087
T3900_6;Lathyrus venetus (Miller) Wohlf.;;1;105279
T3900_6;Ranunculus bulbosus L.;;+;116952
T3900_6;Oenanthe pimpinelloides L.;;1;109893
T3900_6;Poa trivialis L.;;1;114416
T3900_6;Lapsana communis L.;;1;105017
T3900_6;Luzula forsteri (Sm.) Dc.;;+;106828
T3900_6;Hieracium sabaudum L.;;+;102483
T3900_7;Veronica officinalis L.;;+;128938
T3900_7;Viola alba Besser;;+;129492
T3900_7;Viola riviniana Reichenb.;;1;129669
T3900_7;Teucrium scorodonia L.;;1;126035
T3900_7;Vicia cracca L.;;+;129147
T3900_7;Asplenium adiantum-nigrum L.;;+;84458
T3900_7;Festuca heterophylla Lam.;;1;98280
T3900_7;Asphodelus ramosus L.;;+;84372
T3900_7;Crataegus monogyna Jacq.;;1;92876
T3900_7;Galium mollugo L.;;+;99473
T3900_7;Arbutus unedo L.;;+;83481
T3900_7;Fraxinus ornus L.;;2;98933
T3900_7;Erica arborea L.;;1;96659
T3900_7;Hedera helix L.;;1;100787
T3900_7;Fragaria vesca L.;;2;98865
T3900_7;Clinopodium vulgare L.;;1;91912
T3900_7;Galium vernum;;+;99578
T3900_7;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T3900_7;Cyclamen repandum Sibth. & Sm.;;1;93710
T3900_7;Anthoxanthum odoratum L.;;+;82922
T3900_7;Sanicula europaea L.;;+;120772
T3900_7;Lathyrus venetus (Miller) Wohlf.;;1;105279
T3900_7;Hieracium murorum L.;;+;102235
T3900_7;Quercus sessiliflora;;4;116768
T3900_7;Prunus spinosa L.;;1;116142
T3900_7;Rubia peregrina L.;;+;118916
T3900_7;Oenanthe pimpinelloides L.;;1;109893
T3900_8;Teucrium scorodonia L.;;2;126035
T3900_8;Veronica officinalis L.;;1;128938
T3900_8;Viola riviniana Reichenb.;;1;129669
T3900_8;Vicia cracca L.;;1;129147
T3900_8;Fragaria vesca L.;;2;98865
T3900_8;Festuca heterophylla Lam.;;1;98280
T3900_8;Asphodelus ramosus L.;;+;84372
T3900_8;Erica arborea L.;;+;96659
T3900_8;Achillea nobilis L.;;+;79914
T3900_8;Hedera helix L.;;1;100787
T3900_8;Fraxinus ornus L.;;1;98933
T3900_8;Cyclamen repandum Sibth. & Sm.;;+;93710
T3900_8;Galium rotundifolium L.;;1;99518
T3900_8;Galium vernum;;+;99578
T3900_8;Hieracium murorum L.;;+;102235
T3900_8;Quercus sessiliflora;;3;116768
T3900_8;Pteridium aquilinum (L.) Kuhn;;1;116265
T3900_8;Ranunculus bulbosus L.;;+;116952
T3900_8;Lotus corniculatus L.;;+;106653
T3900_8;Prunus spinosa L.;;1;116142
T3900_8;Sarothamnus scoparius;;+;120867
T3900_8;Sanicula europaea L.;;+;120772
T3900_8;Lonicera etrusca G. Santi;;1;106565
T3900_8;Pancratium illyricum L.;;+;112069
T3900_8;Quercus ilex L.;;+;116704
T3900_8;Oenanthe pimpinelloides L.;;1;109893
T3900_8;Hypericum montanum L.;;+;103301
T3900_9;Viola riviniana Reichenb.;;1;129669
T3900_9;Viola alba Besser;;+;129492
T3900_9;Vicia cracca L.;;+;129147
T3900_9;Teucrium scorodonia L.;;1;126035
T3900_9;Veronica officinalis L.;;+;128938
T3900_9;Festuca heterophylla Lam.;;2;98280
T3900_9;Hedera helix L.;;1;100787
T3900_9;Fraxinus ornus L.;;1;98933
T3900_9;Allium triquetrum L.;;+;81538
T3900_9;Galium vernum;;1;99578
T3900_9;Achillea nobilis L.;;+;79914
T3900_9;Crataegus monogyna Jacq.;;+;92876
T3900_9;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T3900_9;Cyclamen repandum Sibth. & Sm.;;1;93710
T3900_9;Fragaria vesca L.;;1;98865
T3900_9;Clematis vitalba L.;;+;91886
T3900_9;Clinopodium vulgare L.;;1;91912
T3900_9;Castanea sativa Miller;;+;89304
T3900_9;Acer obtusatum Waldst. & Kit. ex Willd.;;+;79769
T3900_9;Asplenium adiantum-nigrum L.;;+;84458
T3900_9;Galium mollugo L.;;+;99473
T3900_9;Asphodelus ramosus L.;;1;84372
T3900_9;Geum urbanum L.;;+;100225
T3900_9;Cephalanthera longifolia (L.) Fritsch;;+;89926
T3900_9;Oenanthe pimpinelloides L.;;1;109893
T3900_9;Quercus ilex L.;;+;116704
T3900_9;Pulicaria odora (L.) Reichenb.;;+;116396
T3900_9;Poa nemoralis L.;;+;114297
T3900_9;Lathyrus venetus (Miller) Wohlf.;;1;105279
T3900_9;Poa trivialis L.;;1;114416
T3900_9;Luzula forsteri (Sm.) Dc.;;+;106828
T3900_9;Hieracium murorum L.;;1;102235
T3900_9;Sanicula europaea L.;;+;120772
T3900_9;Listera ovata (L.) R. Br.;;+;106370
T3900_9;Holcus mollis L.;;+;102901
T3900_9;Melica uniflora Retz.;;2;107880
T3900_9;Quercus sessiliflora;;4;116768
T3900_9;Pteridium aquilinum (L.) Kuhn;;+;116265
T3900_9;Prunus spinosa L.;;+;116142
T3900_9;Lonicera etrusca G. Santi;;+;106565
T3900_9;Sorbus domestica L.;;+;124319
T3900_9;Hieracium sabaudum L.;;+;102483
T3900_9;Ranunculus bulbosus L.;;+;116952
T3902_1;Teucrium scorodonia L.;;1;126035
T3902_1;Geranium nodosum L.;;1;100109
T3902_1;Galium odoratum (L.) Scop.;;1;99488
T3902_1;Galium rotundifolium L.;;2;99518
T3902_1;Crataegus monogyna Jacq.;;+;92876
T3902_1;Galium vernum;;+;99578
T3902_1;Festuca heterophylla Lam.;;1;98280
T3902_1;Asplenium adiantum-nigrum L.;;+;84458
T3902_1;Hedera helix L.;;1;100787
T3902_1;Luzula forsteri (Sm.) Dc.;;+;106828
T3902_1;Quercus lanuginosa;;4;116712
T3902_1;Helleborus lividus Aiton;;1;135273
T3902_1;Pteridium aquilinum (L.) Kuhn;;2;116265
T3902_1;Hepatica triloba;;1;101255
T3902_1;Melica uniflora Retz.;;1;107880
T3902_1;Moehringia trinervia (L.) Clairv.;;1;108698
T3902_1;Polystichum setiferum (Forskal) Woynar;;2;115076
T3902_1;Sanicula europaea L.;;1;120772
T3902_1;Ranunculus lanuginosus L.;;+;117087
T3902_1;Mycelis muralis (L.) Dumort.;;1;108961
T3902_1;Ilex aquifolium L.;;2;103514
T3902_1;Quercus ilex L.;;1;116704
T3902_2;Teucrium scorodonia L.;;+;126035
T3902_2;Crataegus monogyna Jacq.;;+;92876
T3902_2;Asplenium adiantum-nigrum L.;;+;84458
T3902_2;Galium odoratum (L.) Scop.;;+;99488
T3902_2;Geranium nodosum L.;;+;100109
T3902_2;Galium rotundifolium L.;;+;99518
T3902_2;Hedera helix L.;;1;100787
T3902_2;Festuca heterophylla Lam.;;+;98280
T3902_2;Hepatica triloba;;+;101255
T3902_2;Sanicula europaea L.;;+;120772
T3902_2;Ranunculus lanuginosus L.;;+;117087
T3902_2;Quercus lanuginosa;;3;116712
T3902_2;Quercus ilex L.;;3;116704
T3902_2;Polystichum setiferum (Forskal) Woynar;;1;115076
T3902_2;Ilex aquifolium L.;;2;103514
T3902_2;Melica uniflora Retz.;;+;107880
T3902_2;Luzula forsteri (Sm.) Dc.;;+;106828
T3902_2;Helleborus lividus Aiton;;+;135273
T3902_2;Moehringia trinervia (L.) Clairv.;;+;108698
T3902_2;Pteridium aquilinum (L.) Kuhn;;+;116265
T3902_3;Teucrium scorodonia L.;;1;126035
T3902_3;Geranium robertianum L.;;+;100142
T3902_3;Festuca heterophylla Lam.;;2;98280
T3902_3;Asplenium adiantum-nigrum L.;;+;84458
T3902_3;Geranium nodosum L.;;2;100109
T3902_3;Clinopodium vulgare L.;;+;91912
T3902_3;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T3902_3;Galium odoratum (L.) Scop.;;1;99488
T3902_3;Erica arborea L.;;1;96659
T3902_3;Hedera helix L.;;1;100787
T3902_3;Quercus lanuginosa;;4;116712
T3902_3;Polystichum setiferum (Forskal) Woynar;;2;115076
T3902_3;Mycelis muralis (L.) Dumort.;;+;108961
T3902_3;Melica uniflora Retz.;;1;107880
T3902_3;Poa trivialis L.;;1;114416
T3902_3;Mercurialis perennis;;1;108361
T3902_3;Ranunculus lanuginosus L.;;+;117087
T3902_3;Poa balbisi;;1;114125
T3902_3;Pteridium aquilinum (L.) Kuhn;;2;116265
T3902_3;Ilex aquifolium L.;;3;103514
T3902_3;Primula acaulis;;+;115832
T3902_3;Helleborus lividus Aiton;;1;135273
T3902_3;Sanicula europaea L.;;1;120772
T3902_3;Quercus ilex L.;;+;116704
T3902_3;Poa nemoralis L.;;1;114297
T3902_3;Hepatica triloba;;2;101255
T3902_3;Lathyrus venetus (Miller) Wohlf.;;1;105279
T3902_4;Teucrium scorodonia L.;;1;126035
T3902_4;Viola riviniana Reichenb.;;1;129669
T3902_4;Erica arborea L.;;1;96659
T3902_4;Cyclamen repandum Sibth. & Sm.;;+;93710
T3902_4;Fraxinus ornus L.;;1;98933
T3902_4;Cyclamen hederifolium Aiton;;+;93699
T3902_4;Crataegus monogyna Jacq.;;2;92876
T3902_4;Cephalanthera longifolia (L.) Fritsch;;+;89926
T3902_4;Fragaria vesca L.;;+;98865
T3902_4;Hedera helix L.;;1;100787
T3902_4;Galium odoratum (L.) Scop.;;2;99488
T3902_4;Asplenium adiantum-nigrum L.;;1;84458
T3902_4;Galium vernum;;1;99578
T3902_4;Festuca heterophylla Lam.;;2;98280
T3902_4;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T3902_4;Geranium nodosum L.;;1;100109
T3902_4;Poa nemoralis L.;;1;114297
T3902_4;Ranunculus lanuginosus L.;;1;117087
T3902_4;Ilex aquifolium L.;;2;103514
T3902_4;Luzula forsteri (Sm.) Dc.;;1;106828
T3902_4;Hepatica triloba;;1;101255
T3902_4;Primula acaulis;;1;115832
T3902_4;Hieracium murorum L.;;1;102235
T3902_4;Quercus lanuginosa;;4;116712
T3902_4;Melica uniflora Retz.;;+;107880
T3902_4;Lotus corniculatus L.;;+;106653
T3902_4;Helleborus lividus Aiton;;+;135273
T3902_4;Pteridium aquilinum (L.) Kuhn;;2;116265
T3902_4;Lathyrus venetus (Miller) Wohlf.;;1;105279
T3902_4;Polystichum setiferum (Forskal) Woynar;;2;115076
T3902_4;Hypericum montanum L.;;1;103301
T3902_4;Sanicula europaea L.;;1;120772
T3902_4;Potentilla micrantha Ramond ex Dc.;;1;115554
T3902_4;Mercurialis perennis;;2;108361
T3902_4;Quercus ilex L.;;1;116704
T3902_5;Viola riviniana Reichenb.;;+;129669
T3902_5;Teucrium scorodonia L.;;+;126035
T3902_5;Fragaria vesca L.;;1;98865
T3902_5;Festuca heterophylla Lam.;;1;98280
T3902_5;Geranium nodosum L.;;1;100109
T3902_5;Cyclamen hederifolium Aiton;;+;93699
T3902_5;Hedera helix L.;;1;100787
T3902_5;Cyclamen repandum Sibth. & Sm.;;+;93710
T3902_5;Fraxinus ornus L.;;1;98933
T3902_5;Galium odoratum (L.) Scop.;;2;99488
T3902_5;Acer pseudoplatanus L.;;1;79783
T3902_5;Erica arborea L.;;+;96659
T3902_5;Luzula forsteri (Sm.) Dc.;;+;106828
T3902_5;Lathyrus venetus (Miller) Wohlf.;;1;105279
T3902_5;Polystichum filix-mas;;1;115057
T3902_5;Polystichum setiferum (Forskal) Woynar;;2;115076
T3902_5;Mercurialis perennis;;2;108361
T3902_5;Ranunculus lanuginosus L.;;1;117087
T3902_5;Hieracium murorum L.;;1;102235
T3902_5;Primula acaulis;;+;115832
T3902_5;Sanicula europaea L.;;1;120772
T3902_5;Ostrya carpinifolia Scop.;;1;111837
T3902_5;Ilex aquifolium L.;;2;103514
T3902_5;Potentilla micrantha Ramond ex Dc.;;1;115554
T3902_5;Helleborus lividus Aiton;;+;135273
T3902_5;Quercus lanuginosa;;3;116712
T3902_5;Pteridium aquilinum (L.) Kuhn;;1;116265
T4117_1;Taraxacum levigatum;;+;125643
T4117_1;Viola riviniana Reichenb.;;+;129669
T4117_1;Festuca tenuifolia Sibth.;;2;98574
T4117_1;Festuca heterophylla Lam.;;1;98280
T4117_1;Anthoxanthum odoratum L.;;1;82922
T4117_1;Deschampsia flexuosa (L.) Trin.;;+;94628
T4117_1;Agrostis capillaris L.;;1;80591
T4117_1;Dactylis glomerata L.;;+;94207
T4117_1;Carex flacca Schreber;;+;88510
T4117_1;Carex pilulifera L.;;1;88775
T4117_1;Lonicera periclymenum L.;;+;106581
T4117_1;Quercus sessiliflora;;+;116768
T4117_1;Sarothamnus scoparius;;+;120867
T4117_1;Melampyrum pratense L.;;2;107795
T4117_1;Holcus mollis L.;;2;102901
T4117_2;Calluna vulgaris (L.) Hull;;+;87501
T4117_2;Festuca tenuifolia Sibth.;;1;98574
T4117_2;Anthoxanthum odoratum L.;;+;82922
T4117_2;Deschampsia flexuosa (L.) Trin.;;1;94628
T4117_2;Melampyrum pratense L.;;1;107795
T4117_2;Molinia caerulea (L.) Moench;;+;108718
T4117_2;Holcus mollis L.;;+;102901
T4117_2;Quercus sessiliflora;;+;116768
T4117_2;Pteridium aquilinum (L.) Kuhn;;+;116265
T4117_2;Lonicera periclymenum L.;;1;106581
T4117_3;Teucrium scorodonia L.;;2;126035
T4117_3;Viola riviniana Reichenb.;;+;129669
T4117_3;Festuca tenuifolia Sibth.;;1;98574
T4117_3;Anthoxanthum odoratum L.;;3;82922
T4117_3;Anemone nemorosa L.;;+;82637
T4117_3;Calluna vulgaris (L.) Hull;;+;87501
T4117_3;Erica cinerea L.;;+;96667
T4117_3;Deschampsia flexuosa (L.) Trin.;;+;94628
T4117_3;Carex pilulifera L.;;+;88775
T4117_3;Agrostis capillaris L.;;1;80591
T4117_3;Melampyrum pratense L.;;+;107795
T4117_3;Quercus sessiliflora;;+;116768
T4117_3;Polygonatum odoratum (Miller) Druce;;+;114612
T4117_4;Taraxacum levigatum;;+;125643
T4117_4;Taraxacum officinale Weber;;+;125677
T4117_4;Teucrium scorodonia L.;;1;126035
T4117_4;Veronica officinalis L.;;+;128938
T4117_4;Viola canina L.;;+;129529
T4117_4;Anthoxanthum odoratum L.;;2;82922
T4117_4;Erica cinerea L.;;+;96667
T4117_4;Carex pilulifera L.;;+;88775
T4117_4;Castanea sativa Miller;;+;89304
T4117_4;Euphorbia cyparissias L.;;+;97490
T4117_4;Calluna vulgaris (L.) Hull;;+;87501
T4117_4;Agrostis capillaris L.;;2;80591
T4117_4;Pteridium aquilinum (L.) Kuhn;;1;116265
T4117_4;Hieracium umbellatum L.;;1;102671
T4117_4;Hieracium pilosella L.;;+;102352
T4117_4;Plantago lanceolata L.;;+;113893
T4117_4;Senecio erucaefolius;;+;122596
T4117_4;Rumex acetosella L.;;+;119419
T4117_4;Lonicera periclymenum L.;;1;106581
T4117_4;Hypericum perforatum L.;;+;103316
T4117_4;Prunella vulgaris L.;;1;116012
T4117_4;Hieracium sabaudum L.;;+;102483
T4117_5;Teucrium scorodonia L.;;1;126035
T4117_5;Veronica officinalis L.;;+;128938
T4117_5;Taraxacum officinale Weber;;+;125677
T4117_5;Carex pilulifera L.;;1;88775
T4117_5;Agrostis capillaris L.;;+;80591
T4117_5;Festuca tenuifolia Sibth.;;1;98574
T4117_5;Erica cinerea L.;;+;96667
T4117_5;Calluna vulgaris (L.) Hull;;1;87501
T4117_5;Deschampsia flexuosa (L.) Trin.;;+;94628
T4117_5;Epipactis helleborine (L.) Crantz;;+;96447
T4117_5;Anthoxanthum odoratum L.;;1;82922
T4117_5;Hypericum perforatum L.;;+;103316
T4117_5;Melampyrum pratense L.;;+;107795
T4117_5;Hieracium umbellatum L.;;1;102671
T4117_5;Quercus sessiliflora;;+;116768
T4117_5;Lonicera periclymenum L.;;+;106581
T4117_5;Luzula campestris (L.) Dc.;;+;106818
T4117_6;Teucrium scorodonia L.;;1;126035
T4117_6;Viola riviniana Reichenb.;;1;129669
T4117_6;Anemone nemorosa L.;;+;82637
T4117_6;Dactylis glomerata L.;;1;94207
T4117_6;Carex pilulifera L.;;+;88775
T4117_6;Carex flacca Schreber;;+;88510
T4117_6;Luzula campestris (L.) Dc.;;+;106818
T4117_6;Holcus mollis L.;;4;102901
T4117_6;Hypericum pulchrum L.;;+;103320
T4117_6;Rubus fruticosus;;+;119097
T4117_6;Pteridium aquilinum (L.) Kuhn;;+;116265
T4117_7;Teucrium scorodonia L.;;2;126035
T4117_7;Agrostis capillaris L.;;+;80591
T4117_7;Anthoxanthum odoratum L.;;1;82922
T4117_7;Festuca tenuifolia Sibth.;;1;98574
T4117_7;Calluna vulgaris (L.) Hull;;+;87501
T4117_7;Lonicera periclymenum L.;;+;106581
T4117_7;Rhamnus frangula;;+;117533
T4117_7;Hieracium pilosella L.;;+;102352
T4117_7;Rumex acetosella L.;;+;119419
T4117_7;Holcus mollis L.;;3;102901
T4117_7;Populus tremula L.;;+;115156
T4117_7;Sarothamnus scoparius;;+;120867
T4117_7;Poa nemoralis L.;;+;114297
T4117_8;Veronica officinalis L.;;+;128938
T4117_8;Viola canina L.;;1;129529
T4117_8;Taraxacum officinale Weber;;+;125677
T4117_8;Teucrium scorodonia L.;;+;126035
T4117_8;Carex pilulifera L.;;+;88775
T4117_8;Agrostis capillaris L.;;1;80591
T4117_8;Anthoxanthum odoratum L.;;2;82922
T4117_8;Brachypodium pinnatum (L.) Beauv.;;1;86289
T4117_8;Festuca tenuifolia Sibth.;;+;98574
T4117_8;Melampyrum pratense L.;;+;107795
T4117_8;Polygonatum odoratum (Miller) Druce;;+;114612
T4117_8;Prunella vulgaris L.;;1;116012
T4117_8;Hypericum perforatum L.;;+;103316
T4117_8;Hieracium umbellatum L.;;+;102671
T4117_8;Rumex acetosella L.;;+;119419
T4117_8;Holcus mollis L.;;+;102901
T4117_8;Quercus sessiliflora;;+;116768
T4117_9;Veronica officinalis L.;;+;128938
T4117_9;Teucrium scorodonia L.;;+;126035
T4117_9;Viola riviniana Reichenb.;;2;129669
T4117_9;Deschampsia flexuosa (L.) Trin.;;2;94628
T4117_9;Agrostis capillaris L.;;1;80591
T4117_9;Hedera helix L.;;+;100787
T4117_9;Brachypodium pinnatum (L.) Beauv.;;1;86289
T4117_9;Anthoxanthum odoratum L.;;2;82922
T4117_9;Prunella vulgaris L.;;+;116012
T4117_9;Poa pratensis L.;;+;114332
T4117_9;Hieracium murorum L.;;+;102235
T4117_9;Polygonatum odoratum (Miller) Druce;;+;114612
T4117_9;Molinia caerulea (L.) Moench;;+;108718
T4117_9;Lonicera periclymenum L.;;+;106581
T4117_9;Pteridium aquilinum (L.) Kuhn;;+;116265
T4117_9;Quercus sessiliflora;;1;116768
T4117_9;Melampyrum pratense L.;;2;107795
T4117_9;Mycelis muralis (L.) Dumort.;;+;108961
T4118_1;Veronica chamaedrys L.;;1;128832
T4118_1;Teucrium scorodonia L.;;1;126035
T4118_1;Viola riviniana Reichenb.;;1;129669
T4118_1;Conopodium majus (Gouan) Loret;;1;92242
T4118_1;Clinopodium vulgare L.;;1;91912
T4118_1;Centaurea nigra L.;;1;89653
T4118_1;Galium mollugo L.;;1;99473
T4118_1;Anthoxanthum odoratum L.;;1;82922
T4118_1;Asplenium trichomanes L.;;+;84534
T4118_1;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T4118_1;Dactylis glomerata L.;;+;94207
T4118_1;Hedera helix L.;;1;100787
T4118_1;Agrostis capillaris L.;;2;80591
T4118_1;Campanula trachelium L.;;1;87742
T4118_1;Ficaria verna;;1;98651
T4118_1;Epilobium montanum L.;;1;96208
T4118_1;Primula acaulis;;2;115832
T4118_1;Lonicera periclymenum L.;;1;106581
T4118_1;Hieracium umbellatum L.;;+;102671
T4118_1;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;+;103057
T4118_1;Stellaria holostea L.;;+;125006
T4118_1;Potentilla fragariastrum;;1;115482
T4118_1;Rumex acetosa L.;;1;119418
T4118_1;Heracleum sphondylium L.;;1;101300
T4118_1;Sedum telephium L.;;+;122267
T4118_10;Viola riviniana Reichenb.;;1;129669
T4118_10;Taraxacum officinale Weber;;+;125677
T4118_10;Teucrium scorodonia L.;;1;126035
T4118_10;Ficaria verna;;2;98651
T4118_10;Agrostis capillaris L.;;2;80591
T4118_10;Epilobium montanum L.;;+;96208
T4118_10;Clinopodium vulgare L.;;1;91912
T4118_10;Galium mollugo L.;;2;99473
T4118_10;Centaurea nigra L.;;1;89653
T4118_10;Dactylis glomerata L.;;1;94207
T4118_10;Digitalis purpurea L.;;+;94959
T4118_10;Asplenium adiantum-nigrum L.;;+;84458
T4118_10;Anthoxanthum odoratum L.;;1;82922
T4118_10;Conopodium majus (Gouan) Loret;;1;92242
T4118_10;Potentilla fragariastrum;;2;115482
T4118_10;Heracleum sphondylium L.;;1;101300
T4118_10;Hypericum maculatum Crantz;;+;103298
T4118_10;Silene dioica (L.) Clairv.;;1;123471
T4118_10;Rubus fruticosus;;+;119097
T4118_10;Orchis mascula (L.) L.;;+;110914
T4118_10;Primula acaulis;;2;115832
T4118_10;Holcus mollis L.;;2;102901
T4118_10;Linaria striata;;+;106224
T4118_10;Rumex acetosa L.;;1;119418
T4118_10;Stellaria holostea L.;;1;125006
T4118_11;Teucrium scorodonia L.;;2;126035
T4118_11;Taraxacum officinale Weber;;+;125677
T4118_11;Viola riviniana Reichenb.;;1;129669
T4118_11;Galium mollugo L.;;1;99473
T4118_11;Ficaria verna;;1;98651
T4118_11;Centaurea nigra L.;;1;89653
T4118_11;Brachypodium sylvaticum (Hudson) Beauv.;;+;86305
T4118_11;Festuca rubra L.;;1;98512
T4118_11;Digitalis purpurea L.;;1;94959
T4118_11;Hedera helix L.;;1;100787
T4118_11;Achillea millefolium L.;;+;79908
T4118_11;Agrostis capillaris L.;;1;80591
T4118_11;Dactylis glomerata L.;;3;94207
T4118_11;Conopodium majus (Gouan) Loret;;2;92242
T4118_11;Euphorbia amygdaloides L.;;+;97452
T4118_11;Lapsana communis L.;;+;105017
T4118_11;Potentilla fragariastrum;;+;115482
T4118_11;Luzula campestris (L.) Dc.;;+;106818
T4118_11;Heracleum sphondylium L.;;1;101300
T4118_11;Orchis mascula (L.) L.;;+;110914
T4118_11;Stellaria holostea L.;;2;125006
T4118_11;Rumex acetosa L.;;+;119418
T4118_11;Lathyrus montanus Bernh.;;1;105226
T4118_11;Primula acaulis;;2;115832
T4118_11;Holcus mollis L.;;+;102901
T4118_12;Veronica chamaedrys L.;;1;128832
T4118_12;Viola riviniana Reichenb.;;+;129669
T4118_12;Teucrium scorodonia L.;;1;126035
T4118_12;Epilobium montanum L.;;1;96208
T4118_12;Arum maculatum L.;;+;84112
T4118_12;Geum urbanum L.;;1;100225
T4118_12;Galium mollugo L.;;2;99473
T4118_12;Clinopodium vulgare L.;;1;91912
T4118_12;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T4118_12;Ajuga reptans L.;;1;80990
T4118_12;Ficaria verna;;1;98651
T4118_12;Euphorbia amygdaloides L.;;+;97452
T4118_12;Anemone nemorosa L.;;1;82637
T4118_12;Rumex acetosa L.;;1;119418
T4118_12;Pteridium aquilinum (L.) Kuhn;;2;116265
T4118_12;Holcus mollis L.;;1;102901
T4118_12;Sedum telephium L.;;+;122267
T4118_12;Stellaria holostea L.;;2;125006
