NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0563_4;Betula verrucosa;;1;85909
T0563_4;Dicranum scoparium;;+;4754
T0563_4;Erica cinerea L.;;3;96667
T0563_4;Cuscuta epithymum (L.) L.;;+;93621
T0563_4;Danthonia decumbens (L.) Dc.;;+;94402
T0563_4;Calluna vulgaris (L.) Hull;;3;87501
T0563_4;Erica tetralix L.;;1;96695
T0563_4;Deschampsia flexuosa (L.) Trin.;;+;94628
T0563_4;Quercus pedunculata;;+;116742
T0563_4;Pleurozium schreberi;;4;6101
T0563_4;Ulex europaeus L.;;1;128114
T0563_4;Pseudoscleropodium purum;;1;5922
T0563_4;Rhamnus frangula;;+;117533
T0563_4;Potentilla tormentilla;;2;115680
T0563_4;Rubus fruticosus;;+;119097
T0563_4;Molinia caerulea (L.) Moench;;+;108718
T0563_5;Erica cinerea L.;;1;96667
T0563_5;Genista pilosa L.;;1;99798
T0563_5;Calluna vulgaris (L.) Hull;;4;87501
T0563_5;Hypnum cupressiforme;;1;6033
T0563_5;Dicranum scoparium;;1;4754
T0563_5;Galium hercynicum;;+;99437
T0563_5;Danthonia decumbens (L.) Dc.;;1;94402
T0563_5;Pleurozium schreberi;;3;6101
T0563_5;Lycopodium clavatum L.;;+;107003
T0563_5;Sarothamnus scoparius;;1;120867
T0563_5;Quercus pedunculata;;+;116742
T0563_5;Pseudoscleropodium purum;;1;5922
T0563_6;Deschampsia flexuosa (L.) Trin.;;1;94628
T0563_6;Betula pubescens Ehrh.;;2;85904
T0563_6;Anthoxanthum odoratum L.;;+;82922
T0563_6;Hypnum cupressiforme;;+;6033
T0563_6;Erica cinerea L.;;+;96667
T0563_6;Dicranum scoparium;;+;4754
T0563_6;Calluna vulgaris (L.) Hull;;4;87501
T0563_6;Polytrichum juniperinum;;1;3867
T0563_6;Rhytidiadelphus triquetrus;;+;6120
T0563_6;Pteridium aquilinum (L.) Kuhn;;1;116265
T0563_6;Potentilla tormentilla;;1;115680
T0563_6;Luzula campestris (L.) Dc.;;+;106818
T0563_6;Ulex europaeus L.;;1;128114
T0563_6;Quercus pedunculata;;1;116742
T0563_6;Solidago virga Aurea;;+;124205
T0563_6;Pleurozium schreberi;;4;6101
T0563_6;Sorbus aucuparia L.;;+;124308
T0563_6;Rhamnus frangula;;+;117533
T0563_6;Molinia caerulea (L.) Moench;;1;108718
T0563_7;Deschampsia flexuosa (L.) Trin.;;+;94628
T0563_7;Digitalis purpurea L.;;+;94959
T0563_7;Calluna vulgaris (L.) Hull;;3;87501
T0563_7;Betula verrucosa;;1;85909
T0563_7;Holcus lanatus L.;;+;102900
T0563_7;Erica cinerea L.;;2;96667
T0563_7;Ceratodon purpureus;;+;4802
T0563_7;Agrostis capillaris L.;;1;80591
T0563_7;Betula pubescens Ehrh.;;1;85904
T0563_7;Rubus fruticosus;;1;119097
T0563_7;Pteridium aquilinum (L.) Kuhn;;1;116265
T0563_7;Populus tremula L.;;+;115156
T0563_7;Polytrichum juniperinum;;+;3867
T0563_7;Ulex europaeus L.;;1;128114
T0563_7;Pinus pinaster Aiton;;+;113689
T0563_7;Sarothamnus scoparius;;1;120867
T0563_8;Deschampsia flexuosa (L.) Trin.;;2;94628
T0563_8;Anthoxanthum odoratum L.;;+;82922
T0563_8;Erica cinerea L.;;3;96667
T0563_8;Agrostis capillaris L.;;+;80591
T0563_8;Danthonia decumbens (L.) Dc.;;1;94402
T0563_8;Erica tetralix L.;;+;96695
T0563_8;Calluna vulgaris (L.) Hull;;4;87501
T0563_8;Hypnum cupressiforme;;+;6033
T0563_8;Galium hercynicum;;1;99437
T0563_8;Quercus pedunculata;;+;116742
T0563_8;Ulex europaeus L.;;1;128114
T0563_8;Rubus fruticosus;;+;119097
T0563_8;Sarothamnus scoparius;;+;120867
T0563_8;Pseudoscleropodium purum;;+;5922
T0563_8;Rhamnus frangula;;+;117533
T0563_8;Molinia caerulea (L.) Moench;;+;108718
T0563_9;Hypericum pulchrum L.;;+;103320
T0563_9;Erica tetralix L.;;+;96695
T0563_9;Danthonia decumbens (L.) Dc.;;1;94402
T0563_9;Erica cinerea L.;;3;96667
T0563_9;Hypnum cupressiforme;;+;6033
T0563_9;Betula verrucosa;;+;85909
T0563_9;Calluna vulgaris (L.) Hull;;2;87501
T0563_9;Rubus fruticosus;;+;119097
T0563_9;Pseudoscleropodium purum;;1;5922
T0563_9;Pteridium aquilinum (L.) Kuhn;;+;116265
T0563_9;Viola canina L.;;+;129529
T0563_9;Molinia caerulea (L.) Moench;;3;108718
T0563_9;Ulex europaeus L.;;2;128114
T0563_9;Sarothamnus scoparius;;+;120867
T0564_1;Calluna vulgaris (L.) Hull;;5;87501
T0564_1;Pleurozium schreberi;;4;6101
T0564_1;Sorbus aucuparia L.;;+;124308
T0564_1;Pinus silvestris;;1;113703
T0564_1;Rhamnus frangula;;+;117533
T0564_1;Pteridium aquilinum (L.) Kuhn;;2;116265
T0564_1;Molinia caerulea (L.) Moench;;+;108718
T0564_2;Betula verrucosa;;+;85909
T0564_2;Calluna vulgaris (L.) Hull;;5;87501
T0564_2;Hypnum cupressiforme;;+;6033
T0564_2;Hylocomium splendens (Hedw.) B. S. G.;;3;6013
T0564_2;Pseudoscleropodium purum;;3;5922
T0564_2;Quercus pedunculata;;1;116742
T0564_2;Molinia caerulea (L.) Moench;;1;108718
T0565_1;Acer pseudoplatanus L.;;+;79783
T0565_1;Goodyera repens (L.) R. Br.;;1;100551
T0565_1;Hylocomium splendens (Hedw.) B. S. G.;;2;6013
T0565_1;Hedera helix L.;;1;100787
T0565_1;Brachypodium pinnatum (L.) Beauv.;;1;86289
T0565_1;Campanula rotundifolia L.;;+;87720
T0565_1;Fraxinus excelsior L.;;+;98921
T0565_1;Pseudoscleropodium purum;;3;5922
T0565_1;Rhytidiadelphus triquetrus;;2;6120
T0565_1;Viburnum opulus L.;;+;129087
T0565_1;Viburnum lantana L.;;+;129083
T0565_1;Sanicula europaea L.;;+;120772
T0565_1;Ligustrum vulgare L.;;+;105966
T0565_1;Lotus corniculatus L.;;+;106653
T0565_1;Pinus silvestris;;4;113703
T0565_1;Knautia arvensis (L.) Coulter;;+;104516
T0565_1;Leontodon hispidus L.;;+;105502
T0565_1;Potentilla reptans L.;;+;115624
T0565_1;Pimpinella saxifraga L.;;+;113596
T0565_1;Teucrium chamaedrys L.;;1;125981
T0565_1;Juniperus communis L.;;3;104397
T0565_2;Carex flacca Schreber;;+;88510
T0565_2;Brachypodium pinnatum (L.) Beauv.;;4;86289
T0565_2;Hedera helix L.;;+;100787
T0565_2;Cephalanthera cucullata Boiss. & Heldr.;;+;190462
T0565_2;Fraxinus excelsior L.;;+;98921
T0565_2;Cirsium acaule Scop.;;+;91274
T0565_2;Campanula rotundifolia L.;;+;87720
T0565_2;Festuca duriuscula;;+;98205
T0565_2;Acer pseudoplatanus L.;;+;79783
T0565_2;Avenula pratensis (L.) Dumort.;;+;85438
T0565_2;Cornus sanguinea L.;;1;92501
T0565_2;Teucrium chamaedrys L.;;+;125981
T0565_2;Rhytidiadelphus triquetrus;;1;6120
T0565_2;Viburnum lantana L.;;+;129083
T0565_2;Tamus communis L.;;+;125447
T0565_2;Mercurialis perennis;;+;108361
T0565_2;Ligustrum vulgare L.;;+;105966
T0565_2;Pinus silvestris;;4;113703
T0565_2;Lotus corniculatus L.;;+;106653
T0565_2;Leontodon hispidus L.;;+;105502
T0565_2;Pimpinella saxifraga L.;;1;113596
T0565_2;Juniperus communis L.;;1;104397
T0565_2;Knautia arvensis (L.) Coulter;;1;104516
T0565_2;Pseudoscleropodium purum;;5;5922
T0565_3;Brachypodium pinnatum (L.) Beauv.;;2;86289
T0565_3;Fraxinus excelsior L.;;+;98921
T0565_3;Cirsium acaule Scop.;;+;91274
T0565_3;Fagus silvatica;;+;97947
T0565_3;Corylus avellana L.;;+;92606
T0565_3;Hedera helix L.;;+;100787
T0565_3;Acer pseudoplatanus L.;;+;79783
T0565_3;Campanula rotundifolia L.;;+;87720
T0565_3;Crataegus monogyna Jacq.;;+;92876
T0565_3;Cephalanthera cucullata Boiss. & Heldr.;;+;190462
T0565_3;Hypericum perforatum L.;;1;103316
T0565_3;Sanguisorba minor Scop.;;1;120753
T0565_3;Quercus pedunculata;;+;116742
T0565_3;Ligustrum vulgare L.;;+;105966
T0565_3;Vicia sepium L.;;+;129305
T0565_3;Pinus silvestris;;4;113703
T0565_3;Potentilla reptans L.;;+;115624
T0565_3;Viburnum lantana L.;;+;129083
T0565_3;Pimpinella saxifraga L.;;1;113596
T0565_3;Pseudoscleropodium purum;;5;5922
T0565_3;Monotropa hypopitys L.;;1;108770
T0565_3;Juniperus communis L.;;+;104397
T0565_3;Robinia pseudacacia L.;;+;117860
T0565_4;Hedera helix L.;;+;100787
T0565_4;Crataegus monogyna Jacq.;;+;92876
T0565_4;Hieracium pilosella L.;;+;102352
T0565_4;Brachypodium pinnatum (L.) Beauv.;;3;86289
T0565_4;Cornus sanguinea L.;;+;92501
T0565_4;Carlina vulgaris L.;;+;89180
T0565_4;Corylus avellana L.;;+;92606
T0565_4;Hypericum perforatum L.;;+;103316
T0565_4;Origanum vulgare L.;;+;111289
T0565_4;Juniperus communis L.;;+;104397
T0565_4;Ligustrum vulgare L.;;1;105966
T0565_4;Sanguisorba minor Scop.;;+;120753
T0565_4;Leontodon hispidus L.;;+;105502
T0565_4;Pinus silvestris;;4;113703
T0565_4;Potentilla reptans L.;;+;115624
T0565_4;Pseudoscleropodium purum;;4;5922
T0565_4;Pimpinella saxifraga L.;;+;113596
T0565_4;Monotropa hypopitys L.;;1;108770
T0565_5;Clinopodium vulgare L.;;+;91912
T0565_5;Brachypodium pinnatum (L.) Beauv.;;1;86289
T0565_5;Cirsium acaule Scop.;;1;91274
T0565_5;Goodyera repens (L.) R. Br.;;2;100551
T0565_5;Euphorbia cyparissias L.;;+;97490
T0565_5;Brachypodium sylvaticum (Hudson) Beauv.;;2;86305
T0565_5;Hieracium pilosella L.;;1;102352
T0565_5;Carlina vulgaris L.;;+;89180
T0565_5;Crataegus monogyna Jacq.;;1;92876
T0565_5;Lotus corniculatus L.;;1;106653
T0565_5;Prunella vulgaris L.;;+;116012
T0565_5;Sanguisorba minor Scop.;;1;120753
T0565_5;Rhytidiadelphus triquetrus;;1;6120
T0565_5;Ligustrum vulgare L.;;+;105966
T0565_5;Pseudoscleropodium purum;;4;5922
T0565_5;Origanum vulgare L.;;1;111289
T0565_5;Linum catharticum L.;;+;106288
T0565_5;Orchis ustulata L.;;+;111012
T0565_5;Rubus fruticosus;;+;119097
T0565_5;Pimpinella saxifraga L.;;2;113596
T0565_5;Pinus silvestris;;4;113703
T0565_5;Juniperus communis L.;;+;104397
T0565_5;Knautia arvensis (L.) Coulter;;+;104516
T0565_5;Potentilla reptans L.;;+;115624
T0565_6;Epipactis helleborine (L.) Crantz;;+;96447
T0565_6;Fragaria vesca L.;;+;98865
T0565_6;Hylocomium splendens (Hedw.) B. S. G.;;1;6013
T0565_6;Acer pseudoplatanus L.;;+;79783
T0565_6;Centaurea scabiosa L.;;+;89697
T0565_6;Brachypodium sylvaticum (Hudson) Beauv.;;3;86305
T0565_6;Hedera helix L.;;+;100787
T0565_6;Agrimonia eupatoria L.;;+;80410
T0565_6;Hypericum perforatum L.;;+;103316
T0565_6;Cornus sanguinea L.;;+;92501
T0565_6;Goodyera repens (L.) R. Br.;;2;100551
T0565_6;Prunus spinosa L.;;+;116142
T0565_6;Pseudoscleropodium purum;;3;5922
T0565_6;Sanguisorba minor Scop.;;+;120753
T0565_6;Pinus silvestris;;4;113703
T0565_6;Trisetum flavescens (L.) Beauv.;;+;127660
T0565_6;Rubus fruticosus;;+;119097
T0565_6;Ligustrum vulgare L.;;+;105966
T0565_6;Origanum vulgare L.;;1;111289
T0565_6;Monotropa hypopitys L.;;2;108770
T0566_1;Hypnum cupressiforme;;+;6033
T0566_1;Deschampsia flexuosa (L.) Trin.;;+;94628
T0566_1;Calluna vulgaris (L.) Hull;;1;87501
T0566_1;Fagus silvatica;;+;97947
T0566_1;Agrostis capillaris L.;;+;80591
T0566_1;Betula verrucosa;;+;85909
T0566_1;Pinus silvestris;;5;113703
T0566_1;Pseudoscleropodium purum;;1;5922
T0566_1;Quercus sessiliflora;;+;116768
T0566_1;Vaccinium vitis-idaea L.;;2;128355
T0566_1;Pteridium aquilinum (L.) Kuhn;;1;116265
T0566_1;Vaccinium myrtillus L.;;3;128345
T0566_10;Hypnum cupressiforme;;1;6033
T0566_10;Calluna vulgaris (L.) Hull;;+;87501
T0566_10;Hylocomium splendens (Hedw.) B. S. G.;;4;6013
T0566_10;Betula verrucosa;;+;85909
T0566_10;Deschampsia flexuosa (L.) Trin.;;1;94628
T0566_10;Dicranum scoparium;;1;4754
T0566_10;Pinus silvestris;;3;113703
T0566_10;Molinia caerulea (L.) Moench;;+;108718
T0566_10;Rhytidiadelphus triquetrus;;+;6120
T0566_10;Quercus sessiliflora;;1;116768
T0566_10;Pteridium aquilinum (L.) Kuhn;;1;116265
T0566_10;Vaccinium myrtillus L.;;4;128345
T0566_11;Hylocomium splendens (Hedw.) B. S. G.;;2;6013
T0566_11;Dicranum scoparium;;+;4754
T0566_11;Calluna vulgaris (L.) Hull;;2;87501
T0566_11;Hypnum cupressiforme;;1;6033
T0566_11;Quercus sessiliflora;;1;116768
T0566_11;Pinus silvestris;;2;113703
T0566_11;Pinus pinaster Aiton;;2;113689
T0566_11;Pteridium aquilinum (L.) Kuhn;;2;116265
T0566_11;Pleurozium schreberi;;2;6101
T0566_11;Rhytidiadelphus triquetrus;;1;6120
T0566_11;Vaccinium myrtillus L.;;2;128345
T0566_11;Ulex europaeus L.;;+;128114
T0566_11;Juniperus communis L.;;+;104397
T0566_2;Deschampsia flexuosa (L.) Trin.;;1;94628
T0566_2;Ilex aquifolium L.;;+;103514
T0566_2;Hypnum cupressiforme;;1;6033
T0566_2;Fagus silvatica;;1;97947
T0566_2;Quercus sessiliflora;;2;116768
T0566_2;Sorbus aucuparia L.;;1;124308
T0566_2;Molinia caerulea (L.) Moench;;1;108718
T0566_2;Pseudoscleropodium purum;;1;5922
T0566_2;Pteridium aquilinum (L.) Kuhn;;1;116265
T0566_2;Pinus silvestris;;4;113703
T0566_2;Vaccinium myrtillus L.;;4;128345
T0566_3;Hylocomium splendens (Hedw.) B. S. G.;;3;6013
T0566_3;Calluna vulgaris (L.) Hull;;+;87501
T0566_3;Betula pubescens Ehrh.;;+;85904
T0566_3;Molinia caerulea (L.) Moench;;1;108718
T0566_3;Pseudoscleropodium purum;;1;5922
T0566_3;Pinus silvestris;;5;113703
T0566_3;Quercus sessiliflora;;+;116768
T0566_3;Rhamnus frangula;;+;117533
T0566_3;Sorbus aucuparia L.;;1;124308
T0566_3;Vaccinium myrtillus L.;;4;128345
T0566_3;Pteridium aquilinum (L.) Kuhn;;1;116265
T0566_4;Calluna vulgaris (L.) Hull;;+;87501
T0566_4;Vaccinium myrtillus L.;;5;128345
T0566_4;Pinus silvestris;;5;113703
T0566_4;Lophocolea bidentata (L.) Dum.;;+;6491
T0566_4;Pleurozium schreberi;;1;6101
T0566_4;Rhytidiadelphus triquetrus;;1;6120
T0566_4;Quercus sessiliflora;;+;116768
T0566_4;Molinia caerulea (L.) Moench;;+;108718
T0566_4;Rhamnus frangula;;+;117533
T0566_4;Pteridium aquilinum (L.) Kuhn;;1;116265
T0566_5;Deschampsia flexuosa (L.) Trin.;;+;94628
T0566_5;Dicranum scoparium;;+;4754
T0566_5;Hypnum cupressiforme;;1;6033
T0566_5;Hylocomium splendens (Hedw.) B. S. G.;;5;6013
T0566_5;Calluna vulgaris (L.) Hull;;1;87501
T0566_5;Vaccinium myrtillus L.;;2;128345
T0566_5;Pteridium aquilinum (L.) Kuhn;;2;116265
T0566_5;Pinus silvestris;;5;113703
T0566_5;Quercus sessiliflora;;+;116768
T0566_5;Molinia caerulea (L.) Moench;;1;108718
T0566_6;Dicranum scoparium;;1;4754
T0566_6;Fagus silvatica;;+;97947
T0566_6;Hylocomium splendens (Hedw.) B. S. G.;;3;6013
T0566_6;Calluna vulgaris (L.) Hull;;2;87501
T0566_6;Erica cinerea L.;;+;96667
T0566_6;Castanea sativa Miller;;+;89304
T0566_6;Hypnum cupressiforme;;1;6033
T0566_6;Pinus silvestris;;3;113703
T0566_6;Pteridium aquilinum (L.) Kuhn;;1;116265
T0566_6;Leucobryum glaucum;;+;4770
T0566_6;Quercus sessiliflora;;+;116768
T0566_6;Monotropa hypopitys L.;;+;108770
T0566_7;Calluna vulgaris (L.) Hull;;2;87501
T0566_7;Deschampsia flexuosa (L.) Trin.;;1;94628
T0566_7;Dicranum scoparium;;1;4754
T0566_7;Pinus silvestris;;3;113703
T0566_7;Pleurozium schreberi;;4;6101
T0566_7;Vaccinium myrtillus L.;;1;128345
T0566_7;Quercus pedunculata;;+;116742
T0566_8;Dicranum scoparium;;1;4754
T0566_8;Fagus silvatica;;+;97947
T0566_8;Hypnum cupressiforme;;+;6033
T0566_8;Sorbus aucuparia L.;;+;124308
T0566_8;Pinus silvestris;;3;113703
T0566_8;Rubus fruticosus;;+;119097
T0566_8;Pleurozium schreberi;;2;6101
T0566_8;Pteridium aquilinum (L.) Kuhn;;4;116265
T0566_8;Pseudoscleropodium purum;;3;5922
T0566_8;Molinia caerulea (L.) Moench;;1;108718
T0566_9;Goodyera repens (L.) R. Br.;;2;100551
T0566_9;Pseudoscleropodium purum;;4;5922
T0566_9;Pinus silvestris;;3;113703
T0566_9;Thuidium tamariscinum;;+;5426
T0566_9;Quercus sessiliflora;;1;116768
T0566_9;Rhamnus frangula;;1;117533
T0566_9;Molinia caerulea (L.) Moench;;3;108718
T0566_9;Sorbus aucuparia L.;;+;124308
T0567_1;Hypnum cupressiforme;;+;6033
T0567_1;Deschampsia flexuosa (L.) Trin.;;+;94628
T0567_1;Eurhynchium striatum;;1;5873
T0567_1;Crataegus monogyna Jacq.;;+;92876
T0567_1;Hypericum pulchrum L.;;+;103320
T0567_1;Betula verrucosa;;+;85909
T0567_1;Dicranum scoparium;;+;4754
T0567_1;Hedera helix L.;;2;100787
T0567_1;Stachys officinalis (L.) Trevisan;;+;124797
T0567_1;Solidago virga Aurea;;2;124205
T0567_1;Polygonatum multiflorum (L.) All.;;+;114611
T0567_1;Potentilla tormentilla;;1;115680
T0567_1;Rubus fruticosus;;+;119097
T0567_1;Thuidium tamariscinum;;3;5426
T0567_1;Populus tremula L.;;+;115156
T0567_1;Luzula campestris (L.) Dc.;;1;106818
T0567_1;Polytrichum formosum;;1;3865
T0567_1;Rhytidiadelphus triquetrus;;+;6120
T0567_1;Quercus sessiliflora;;1;116768
T0567_1;Melampyrum pratense L.;;1;107795
T0567_1;Quercus pedunculata;;3;116742
T0567_1;Viola riviniana Reichenb.;;1;129669
T0567_1;Scutellaria minor Hudson;;+;122073
T0567_1;Orchis maculata;;+;110910
T0567_1;Luzula pilosa (L.) Willd.;;+;106854
T0567_1;Lonicera periclymenum L.;;1;106581
T0567_1;Rhamnus frangula;;+;117533
T0567_10;Hedera helix L.;;+;100787
T0567_10;Euphorbia amygdaloides L.;;+;97452
T0567_10;Hieracium lachelani;;1;102106
T0567_10;Anthoxanthum odoratum L.;;+;82922
T0567_10;Epipactis helleborine (L.) Crantz;;+;96447
T0567_10;Agrostis stolonifera L.;;+;80759
T0567_10;Fragaria vesca L.;;1;98865
T0567_10;Deschampsia flexuosa (L.) Trin.;;+;94628
T0567_10;Holcus lanatus L.;;1;102900
T0567_10;Convallaria majalis L.;;3;92282
T0567_10;Poa nemoralis L.;;+;114297
T0567_10;Teucrium scorodonia L.;;1;126035
T0567_10;Pseudoscleropodium purum;;1;5922
T0567_10;Quercus pedunculata;;3;116742
T0567_10;Pteridium aquilinum (L.) Kuhn;;2;116265
T0567_10;Polygonatum multiflorum (L.) All.;;+;114611
T0567_10;Lonicera periclymenum L.;;1;106581
T0567_10;Rhamnus frangula;;+;117533
T0567_10;Rubus fruticosus;;1;119097
T0567_10;Platanthera bifolia (L.) L. C. M. Richard;;+;114011
T0567_10;Polytrichum formosum;;+;3865
T0567_2;Angelica sylvestris L.;;1;82738
T0567_2;Betula pubescens Ehrh.;;2;85904
T0567_2;Carex pallescens L.;;+;88747
T0567_2;Crataegus laevigata (Poiret) Dc.;;+;92864
T0567_2;Eurhynchium striatum;;+;5873
T0567_2;Corylus avellana L.;;1;92606
T0567_2;Aegopodium podagraria L.;;+;80322
T0567_2;Hedera helix L.;;1;100787
T0567_2;Quercus pedunculata;;3;116742
T0567_2;Pteridium aquilinum (L.) Kuhn;;+;116265
T0567_2;Lonicera periclymenum L.;;+;106581
T0567_2;Populus tremula L.;;+;115156
T0567_2;Thuidium tamariscinum;;1;5426
T0567_2;Stachys officinalis (L.) Trevisan;;1;124797
T0567_2;Rubus fruticosus;;+;119097
T0567_2;Lathyrus montanus Bernh.;;+;105226
T0567_2;Myosotis scorpioides L.;;+;109091
T0567_2;Polygonatum multiflorum (L.) All.;;+;114611
T0567_2;Viburnum opulus L.;;2;129087
T0567_3;Festuca ovina L.;;+;98425
T0567_3;Juncus effusus L.;;+;104173
T0567_3;Agrostis stolonifera L.;;1;80759
T0567_3;Angelica sylvestris L.;;+;82738
T0567_3;Carex flacca Schreber;;1;88510
T0567_3;Castanea sativa Miller;;+;89304
T0567_3;Brachypodium sylvaticum (Hudson) Beauv.;;+;86305
T0567_3;Betula pubescens Ehrh.;;2;85904
T0567_3;Crataegus monogyna Jacq.;;1;92876
T0567_3;Hieracium umbellatum L.;;1;102671
T0567_3;Holcus lanatus L.;;1;102900
T0567_3;Solidago virga Aurea;;1;124205
T0567_3;Melampyrum pratense L.;;+;107795
T0567_3;Rhamnus frangula;;1;117533
T0567_3;Orchis maculata;;+;110910
T0567_3;Luzula campestris (L.) Dc.;;+;106818
T0567_3;Pseudoscleropodium purum;;2;5922
T0567_3;Quercus sessiliflora;;+;116768
T0567_3;Viola riviniana Reichenb.;;1;129669
T0567_3;Populus tremula L.;;+;115156
T0567_3;Succisa praemorsa;;1;125294
T0567_3;Platanthera bifolia (L.) L. C. M. Richard;;+;114011
T0567_3;Thuidium tamariscinum;;1;5426
T0567_3;Rubus fruticosus;;2;119097
T0567_3;Sarothamnus scoparius;;+;120867
T0567_3;Rhytidiadelphus triquetrus;;3;6120
T0567_3;Sorbus torminalis (L.) Crantz;;+;124346
T0567_3;Stachys officinalis (L.) Trevisan;;+;124797
T0567_3;Quercus pedunculata;;2;116742
T0567_4;Ajuga reptans L.;;+;80990
T0567_4;Agrostis stolonifera L.;;+;80759
T0567_4;Hypericum pulchrum L.;;+;103320
T0567_4;Crataegus monogyna Jacq.;;+;92876
T0567_4;Corylus avellana L.;;+;92606
T0567_4;Castanea sativa Miller;;1;89304
T0567_4;Epipactis helleborine (L.) Crantz;;+;96447
T0567_4;Deschampsia flexuosa (L.) Trin.;;+;94628
T0567_4;Hedera helix L.;;1;100787
T0567_4;Solidago virga Aurea;;+;124205
T0567_4;Sorbus torminalis (L.) Crantz;;1;124346
T0567_4;Rhamnus frangula;;+;117533
T0567_4;Luzula pilosa (L.) Willd.;;+;106854
T0567_4;Veronica officinalis L.;;+;128938
T0567_4;Succisa praemorsa;;+;125294
T0567_4;Quercus sessiliflora;;3;116768
T0567_4;Viola silvestris;;+;129696
T0567_4;Rubus fruticosus;;1;119097
T0567_4;Mespilus germanica L.;;+;108421
T0567_4;Lonicera periclymenum L.;;2;106581
T0567_4;Stachys officinalis (L.) Trevisan;;1;124797
T0567_4;Teucrium scorodonia L.;;2;126035
T0567_4;Pseudoscleropodium purum;;2;5922
T0567_4;Luzula campestris (L.) Dc.;;2;106818
T0567_4;Polytrichum formosum;;1;3865
T0567_5;Epipactis helleborine (L.) Crantz;;1;96447
T0567_5;Hypericum pulchrum L.;;1;103320
T0567_5;Fragaria vesca L.;;1;98865
T0567_5;Juncus effusus L.;;+;104173
T0567_5;Ajuga reptans L.;;1;80990
T0567_5;Corylus avellana L.;;1;92606
T0567_5;Castanea sativa Miller;;+;89304
T0567_5;Hylocomium splendens (Hedw.) B. S. G.;;+;6013
T0567_5;Polytrichum formosum;;+;3865
T0567_5;Teucrium scorodonia L.;;2;126035
T0567_5;Rhytidiadelphus triquetrus;;1;6120
T0567_5;Quercus pedunculata;;3;116742
T0567_5;Succisa praemorsa;;1;125294
T0567_5;Thuidium tamariscinum;;2;5426
T0567_5;Pseudoscleropodium purum;;1;5922
T0567_5;Veronica chamaedrys L.;;+;128832
T0567_5;Potentilla tormentilla;;+;115680
T0567_5;Veronica officinalis L.;;1;128938
T0567_5;Rubus fruticosus;;+;119097
T0567_5;Lonicera periclymenum L.;;+;106581
T0567_5;Pulmonaria angustifolia L.;;+;116411
T0567_6;Corylus avellana L.;;+;92606
T0567_6;Hedera helix L.;;1;100787
T0567_6;Euphorbia dulcis L.;;+;97502
T0567_6;Hypericum pulchrum L.;;1;103320
T0567_6;Hypnum cupressiforme;;+;6033
T0567_6;Epipactis helleborine (L.) Crantz;;+;96447
T0567_6;Hieracium lachelani;;+;102106
T0567_6;Calluna vulgaris (L.) Hull;;1;87501
T0567_6;Pulmonaria angustifolia L.;;1;116411
T0567_6;Molinia caerulea (L.) Moench;;1;108718
T0567_6;Stachys officinalis (L.) Trevisan;;1;124797
T0567_6;Peucedanum gallicum Latourr.;;1;112853
T0567_6;Potentilla tormentilla;;+;115680
T0567_6;Quercus pedunculata;;4;116742
T0567_6;Luzula campestris (L.) Dc.;;+;106818
T0567_6;Melampyrum pratense L.;;1;107795
T0567_6;Pseudoscleropodium purum;;1;5922
T0567_6;Solidago virga Aurea;;+;124205
T0567_6;Lathyrus montanus Bernh.;;+;105226
T0567_6;Rhamnus frangula;;1;117533
T0567_6;Teucrium scorodonia L.;;1;126035
T0567_6;Rubus fruticosus;;+;119097
T0567_6;Thuidium tamariscinum;;1;5426
T0567_6;Sorbus torminalis (L.) Crantz;;+;124346
T0567_6;Lonicera periclymenum L.;;2;106581
T0567_7;Calluna vulgaris (L.) Hull;;1;87501
T0567_7;Lonicera periclymenum L.;;+;106581
T0567_7;Quercus sessiliflora;;2;116768
T0567_7;Molinia caerulea (L.) Moench;;4;108718
T0567_7;Peucedanum gallicum Latourr.;;1;112853
T0567_7;Teucrium scorodonia L.;;1;126035
T0567_7;Pulmonaria angustifolia L.;;+;116411
T0567_7;Melampyrum pratense L.;;+;107795
T0567_7;Quercus pedunculata;;1;116742
T0567_7;Sorbus torminalis (L.) Crantz;;+;124346
T0567_7;Rhamnus frangula;;1;117533
T0567_8;Ajuga reptans L.;;+;80990
T0567_8;Carex flacca Schreber;;+;88510
T0567_8;Calluna vulgaris (L.) Hull;;1;87501
T0567_8;Hedera helix L.;;+;100787
T0567_8;Polytrichum formosum;;+;3865
T0567_8;Lonicera periclymenum L.;;1;106581
T0567_8;Rhytidiadelphus triquetrus;;+;6120
T0567_8;Teucrium scorodonia L.;;1;126035
T0567_8;Potentilla tormentilla;;+;115680
T0567_8;Pseudoscleropodium purum;;2;5922
T0567_8;Thuidium tamariscinum;;1;5426
T0567_8;Molinia caerulea (L.) Moench;;3;108718
T0567_8;Sorbus torminalis (L.) Crantz;;+;124346
T0567_8;Quercus pedunculata;;1;116742
T0567_8;Peucedanum gallicum Latourr.;;+;112853
T0567_8;Rubus fruticosus;;+;119097
T0567_8;Viburnum opulus L.;;+;129087
T0567_8;Orchis maculata;;+;110910
T0567_8;Stachys officinalis (L.) Trevisan;;+;124797
T0567_8;Quercus sessiliflora;;3;116768
T0567_8;Prunus spinosa L.;;+;116142
T0567_8;Melampyrum pratense L.;;+;107795
T0567_8;Solidago virga Aurea;;1;124205
