NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T4228_1;Sonchus asper (L.) Hill;;+;124233
T4228_1;Sonchus oleraceus L.;;+;124261
T4228_1;Sherardia arvensis L.;;+;123164
T4228_1;Achillea millefolium L.;;+;79908
T4228_1;Calystegia sepium (L.) R. Br.;;+;87560
T4228_1;Capsella bursa-pastoris (L.) Medicus;;+;87849
T4228_1;Euphorbia helioscopia L.;;1;97537
T4228_1;Chenopodium album L.;;1;90681
T4228_1;Anagallis arvensis L.;;+;82321
T4228_1;Daucus carota L.;;+;94503
T4228_1;Linaria spuria;;1;106223
T4228_1;Plantago major L.;;+;113904
T4228_1;Plantago lanceolata L.;;+;113893
T4228_1;Myosotis arvensis (L.) Hill;;1;108996
T4228_1;Fumaria officinalis L.;;+;99108
T4228_1;Lamium purpureum L.;;+;104903
T4228_1;Papaver rhoeas L.;;1;112355
T4228_2;Veronica persica Poiret;;+;128956
T4228_2;Polygonum persicaria L.;;+;114822
T4228_2;Sonchus asper (L.) Hill;;+;124233
T4228_2;Convolvulus arvensis L.;;3;92302
T4228_2;Alopecurus pratensis L.;;1;81656
T4228_2;Euphorbia helioscopia L.;;+;97537
T4228_2;Fumaria officinalis L.;;+;99108
T4228_2;Lamium purpureum L.;;+;104903
T4228_3;Veronica persica Poiret;;1;128956
T4228_3;Euphorbia helioscopia L.;;+;97537
T4228_3;Capsella bursa-pastoris (L.) Medicus;;2;87849
T4228_3;Anagallis arvensis L.;;+;82321
T4228_3;Papaver rhoeas L.;;+;112355
T4228_3;Matricaria chamomilla;;4;107440
T4228_3;Lamium purpureum L.;;+;104903
T4228_3;Myosotis arvensis (L.) Hill;;+;108996
T4228_4;Sonchus asper (L.) Hill;;1;124233
T4228_4;Capsella bursa-pastoris (L.) Medicus;;+;87849
T4228_4;Anagallis arvensis L.;;1;82321
T4228_4;Lamium purpureum L.;;+;104903
T4228_4;Matricaria chamomilla;;1;107440
T4228_4;Linaria spuria;;+;106223
T4229_1;Taraxacum officinale Weber;;+;125677
T4229_1;Senecio jacobaea L.;;+;122636
T4229_1;Poa compressa L.;;3;114160
T4229_1;Asplenium ruta-muraria L.;;2;84521
T4229_1;Arabis caucasica Schlecht.;;+;83299
T4229_1;Hieracium murorum L.;;+;102235
T4229_10;Poa compressa L.;;+;114160
T4229_10;Solanum dulcamara L.;;+;124034
T4229_10;Asplenium ruta-muraria L.;;2;84521
T4229_10;Asplenium trichomanes L.;;+;84534
T4229_10;Ceterach officinarum Dc.;;2;90292
T4229_10;Linaria cymbalaria;;2;106166
T4229_11;Poa compressa L.;;3;114160
T4229_11;Ceterach officinarum Dc.;;+;90292
T4229_11;Arabis caucasica Schlecht.;;2;83299
T4229_11;Asplenium ruta-muraria L.;;1;84521
T4229_12;Poa compressa L.;;+;114160
T4229_12;Poa trivialis L.;;+;114416
T4229_12;Urtica dioica L.;;+;128268
T4229_12;Asplenium trichomanes L.;;1;84534
T4229_12;Ceterach officinarum Dc.;;2;90292
T4229_12;Chelidonium majus L.;;1;90669
T4229_12;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T4229_12;Moehringia trinervia (L.) Clairv.;;+;108698
T4229_12;Geranium robertianum L.;;1;100142
T4229_13;Sedum album L.;;1;122106
T4229_13;Asplenium trichomanes L.;;1;84534
T4229_13;Ceterach officinarum Dc.;;3;90292
T4229_13;Chelidonium majus L.;;+;90669
T4229_13;Linaria cymbalaria;;1;106166
T4229_14;Umbilicus pendulinus;;+;128214
T4229_14;Polypodium vulgare L.;;+;115016
T4229_14;Asplenium trichomanes L.;;3;84534
T4229_14;Ceterach officinarum Dc.;;3;90292
T4229_14;Parietaria officinalis L.;;+;112413
T4229_14;Oxalis stricta L.;;1;111921
T4229_2;Urtica dioica L.;;+;128268
T4229_2;Sonchus arvensis L.;;1;124232
T4229_2;Agrostis stolonifera L.;;+;80759
T4229_2;Asplenium trichomanes L.;;2;84534
T4229_2;Geranium robertianum L.;;2;100142
T4229_3;Sonchus oleraceus L.;;+;124261
T4229_3;Poa compressa L.;;1;114160
T4229_3;Cerastium fontanum Baumg.;;+;90008
T4229_3;Asplenium trichomanes L.;;2;84534
T4229_3;Arenaria serpyllifolia L.;;+;83653
T4229_3;Lapsana communis L.;;+;105017
T4229_4;Poa compressa L.;;2;114160
T4229_4;Taraxacum officinale Weber;;1;125677
T4229_4;Arenaria serpyllifolia L.;;+;83653
T4229_4;Chelidonium majus L.;;1;90669
T4229_4;Asplenium ruta-muraria L.;;2;84521
T4229_4;Dactylis glomerata L.;;+;94207
T4229_5;Poa trivialis L.;;+;114416
T4229_5;Asplenium trichomanes L.;;3;84534
T4229_5;Dactylis glomerata L.;;+;94207
T4229_5;Asplenium ruta-muraria L.;;+;84521
T4229_5;Lapsana communis L.;;+;105017
T4229_5;Parietaria officinalis L.;;+;112413
T4229_5;Linaria cymbalaria;;2;106166
T4229_6;Sagina procumbens L.;;+;119818
T4229_6;Poa compressa L.;;1;114160
T4229_6;Asplenium trichomanes L.;;2;84534
T4229_6;Asplenium ruta-muraria L.;;+;84521
T4229_6;Mycelis muralis (L.) Dumort.;;+;108961
T4229_6;Linaria cymbalaria;;3;106166
T4229_7;Poa compressa L.;;2;114160
T4229_7;Polypodium vulgare L.;;+;115016
T4229_7;Sedum acre L.;;1;122101
T4229_7;Asplenium trichomanes L.;;1;84534
T4229_7;Arabis caucasica Schlecht.;;1;83299
T4229_7;Asplenium ruta-muraria L.;;2;84521
T4229_7;Linaria cymbalaria;;2;106166
T4229_8;Poa compressa L.;;2;114160
T4229_8;Sedum acre L.;;+;122101
T4229_8;Asplenium ruta-muraria L.;;2;84521
T4229_8;Cerastium fontanum Baumg.;;+;90008
T4229_8;Chelidonium majus L.;;+;90669
T4229_8;Ceterach officinarum Dc.;;1;90292
T4229_8;Arenaria serpyllifolia L.;;+;83653
T4229_8;Geranium robertianum L.;;+;100142
T4229_9;Poa compressa L.;;1;114160
T4229_9;Ceterach officinarum Dc.;;+;90292
T4229_9;Asplenium trichomanes L.;;+;84534
T4229_9;Arenaria serpyllifolia L.;;+;83653
T4229_9;Asplenium ruta-muraria L.;;3;84521
T4230_1;Urtica dioica L.;;+;128268
T4230_1;Dactylis glomerata L.;;+;94207
T4230_1;Galium aparine L.;;+;99373
T4230_1;Linaria cymbalaria;;2;106166
T4230_2;Polypodium vulgare L.;;+;115016
T4230_2;Saxifraga tridactylites L.;;+;121201
T4230_2;Festuca rubra L.;;1;98512
T4230_2;Arenaria serpyllifolia L.;;+;83653
T4230_2;Erophila verna (L.) Chevall.;;+;97008
T4230_2;Bromus sterilis L.;;+;86763
T4230_2;Glechoma hederaceum;;+;100310
T4230_2;Linaria cymbalaria;;3;106166
T4230_2;Geranium robertianum L.;;1;100142
T4230_3;Poa compressa L.;;1;114160
T4230_3;Bromus sterilis L.;;+;86763
T4230_3;Dactylis glomerata L.;;+;94207
T4230_3;Arabis caucasica Schlecht.;;3;83299
T4230_3;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T4230_3;Festuca rubra L.;;+;98512
T4230_3;Chelidonium majus L.;;+;90669
T4230_3;Linaria cymbalaria;;3;106166
T4230_3;Galium mollugo L.;;+;99473
T4230_4;Poa compressa L.;;1;114160
T4230_4;Taraxacum officinale Weber;;+;125677
T4230_4;Lamium album L.;;+;104854
T4230_4;Linaria cymbalaria;;3;106166
T4230_5;Poa trivialis L.;;+;114416
T4230_5;Urtica dioica L.;;+;128268
T4230_5;Asplenium ruta-muraria L.;;+;84521
T4230_5;Calystegia sepium (L.) R. Br.;;+;87560
T4230_5;Linaria cymbalaria;;3;106166
T4230_6;Senecio vulgaris L.;;+;122745
T4230_6;Poa trivialis L.;;+;114416
T4230_6;Saxifraga tridactylites L.;;+;121201
T4230_6;Corydalis lutea (L.) Dc.;;1;92591
T4230_6;Dactylis glomerata L.;;+;94207
T4230_6;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T4230_6;Calystegia sepium (L.) R. Br.;;+;87560
T4230_6;Linaria cymbalaria;;3;106166
T4230_6;Hedera helix L.;;+;100787
T4230_7;Sonchus oleraceus L.;;+;124261
T4230_7;Poa trivialis L.;;+;114416
T4230_7;Stellaria media (L.) Vill.;;+;125014
T4230_7;Asplenium ruta-muraria L.;;+;84521
T4230_7;Cheiranthus cheiri L.;;+;90605
T4230_7;Corydalis lutea (L.) Dc.;;2;92591
T4230_7;Malva silvestris;;+;107318
T4230_7;Linaria cymbalaria;;1;106166
T4230_7;Parietaria officinalis L.;;2;112413
T4230_8;Taraxacum officinale Weber;;1;125677
T4230_8;Urtica dioica L.;;+;128268
T4230_8;Poa compressa L.;;1;114160
T4230_8;Sonchus oleraceus L.;;+;124261
T4230_8;Poa trivialis L.;;+;114416
T4230_8;Dactylis glomerata L.;;+;94207
T4230_8;Chelidonium majus L.;;+;90669
T4230_8;Asplenium ruta-muraria L.;;+;84521
T4230_8;Parietaria officinalis L.;;3;112413
T4230_8;Lolium perenne L.;;+;106499
T4230_9;Verbascum nigrum L.;;+;128615
T4230_9;Poa compressa L.;;2;114160
T4230_9;Centranthus ruber (L.) Dc.;;+;89888
T4230_9;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T4230_9;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T4230_9;Asplenium trichomanes L.;;+;84534
T4230_9;Asplenium ruta-muraria L.;;+;84521
T4230_9;Linaria cymbalaria;;3;106166
T4230_9;Parietaria officinalis L.;;1;112413
T4231_1;Urtica dioica L.;;3;128268
T4231_1;Solanum dulcamara L.;;+;124034
T4231_1;Poa trivialis L.;;+;114416
T4231_1;Taraxacum officinale Weber;;1;125677
T4231_1;Prunus spinosa L.;;+;116142
T4231_1;Anthriscus sylvestris (L.) Hoffm.;;1;82952
T4231_1;Calystegia sepium (L.) R. Br.;;1;87560
T4231_1;Aegopodium podagraria L.;;3;80322
T4231_1;Dactylis glomerata L.;;1;94207
T4231_1;Bromus sterilis L.;;+;86763
T4231_1;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;2;83912
T4231_1;Lapsana communis L.;;+;105017
T4231_1;Petasites officinalis;;4;112786
T4231_1;Heracleum sphondylium L.;;1;101300
T4231_1;Lamium album L.;;+;104854
T4231_1;Galium aparine L.;;1;99373
T4231_2;Stellaria media (L.) Vill.;;1;125014
T4231_2;Urtica dioica L.;;2;128268
T4231_2;Symphytum officinale L.;;+;125355
T4231_2;Ranunculus acer;;+;116903
T4231_2;Veronica hederaefolia;;2;128880
T4231_2;Poa trivialis L.;;+;114416
T4231_2;Aegopodium podagraria L.;;3;80322
T4231_2;Bromus sterilis L.;;2;86763
T4231_2;Cirsium oleraceum (L.) Scop.;;1;91378
T4231_2;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T4231_2;Galium cruciata;;+;99409
T4231_2;Petasites officinalis;;3;112786
T4231_2;Lamium album L.;;+;104854
T4231_2;Malachium aquaticum;;+;107168
T4231_2;Heracleum sphondylium L.;;+;101300
T4231_2;Humulus lupulus L.;;1;103031
T4231_2;Filipendula ulmaria (L.) Maxim.;;+;98717
T4231_2;Galium aparine L.;;1;99373
T4231_3;Ranunculus repens L.;;1;117201
T4231_3;Veronica hederaefolia;;+;128880
T4231_3;Poa trivialis L.;;3;114416
T4231_3;Urtica dioica L.;;3;128268
T4231_3;Taraxacum officinale Weber;;+;125677
T4231_3;Cirsium arvense (L.) Scop.;;+;91289
T4231_3;Dactylis glomerata L.;;+;94207
T4231_3;Anthriscus sylvestris (L.) Hoffm.;;1;82952
T4231_3;Aegopodium podagraria L.;;2;80322
T4231_3;Lamium album L.;;2;104854
T4231_3;Geranium dissectum L.;;+;100052
T4231_3;Glechoma hederaceum;;1;100310
T4231_3;Heracleum sphondylium L.;;2;101300
T4231_3;Ficaria verna;;2;98651
T4231_3;Galium aparine L.;;1;99373
T4231_3;Petasites officinalis;;3;112786
T4231_4;Urtica dioica L.;;1;128268
T4231_4;Silene dioica (L.) Clairv.;;+;123471
T4231_4;Solanum dulcamara L.;;+;124034
T4231_4;Scabiosa ucranica;;+;121416
T4231_4;Symphytum officinale L.;;+;125355
T4231_4;Calystegia sepium (L.) R. Br.;;+;87560
T4231_4;Elymus caninus (L.) L.;;+;95992
T4231_4;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T4231_4;Aegopodium podagraria L.;;2;80322
T4231_4;Epilobium hirsutum L.;;+;96180
T4231_4;Elymus repens (L.) Gould;;+;96011
T4231_4;Petasites officinalis;;4;112786
T4231_4;Filipendula ulmaria (L.) Maxim.;;+;98717
T4231_4;Heracleum sphondylium L.;;+;101300
T4231_4;Galium aparine L.;;+;99373
T4231_4;Malachium aquaticum;;4;107168
T4231_5;Urtica dioica L.;;4;128268
T4231_5;Stachys silvaticus;;+;124814
T4231_5;Scrophularia aquatica;;+;197537
T4231_5;Vicia cracca L.;;+;129147
T4231_5;Polygonum amphibium L.;;1;114641
T4231_5;Rubus fruticosus;;+;119097
T4231_5;Symphytum officinale L.;;3;125355
T4231_5;Angelica sylvestris L.;;1;82738
T4231_5;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T4231_5;Calystegia sepium (L.) R. Br.;;3;87560
T4231_5;Artemisia vulgaris L.;;+;84061
T4231_5;Eupatorium cannabinum L.;;3;97434
T4231_5;Aegopodium podagraria L.;;+;80322
T4231_5;Elymus repens (L.) Gould;;1;96011
T4231_5;Mentha rotundifolia;;1;108151
T4231_5;Lamium album L.;;+;104854
T4231_5;Glechoma hederaceum;;3;100310
T4231_5;Malachium aquaticum;;+;107168
T4231_5;Filipendula ulmaria (L.) Maxim.;;2;98717
T4231_5;Heracleum sphondylium L.;;2;101300
T4231_5;Galium mollugo L.;;+;99473
T4231_5;Galium aparine L.;;2;99373
T4231_5;Iris pseudacorus L.;;+;103772
T4231_5;Linaria vulgaris Miller;;+;106234
T4231_5;Galium cruciata;;+;99409
T4231_5;Hypericum perforatum L.;;+;103316
T4231_5;Lythrum salicaria L.;;+;107117
T4232_1;Rubus fruticosus;;3;119097
T4232_1;Urtica dioica L.;;2;128268
T4232_1;Vicia cracca L.;;+;129147
T4232_1;Calystegia sepium (L.) R. Br.;;4;87560
T4232_1;Cirsium arvense (L.) Scop.;;2;91289
T4232_1;Dactylis glomerata L.;;1;94207
T4232_1;Equisetum arvense L.;;1;96508
T4232_1;Elymus repens (L.) Gould;;2;96011
T4232_1;Festuca arundinacea Schreber;;2;98078
T4232_1;Achillea millefolium L.;;1;79908
T4232_1;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T4232_1;Artemisia vulgaris L.;;2;84061
T4232_1;Galium aparine L.;;+;99373
T4232_1;Pimpinella major (L.) Hudson;;1;113579
T4232_1;Heracleum sphondylium L.;;1;101300
T4232_1;Lathyrus pratensis L.;;+;105247
T4232_2;Rubus fruticosus;;+;119097
T4232_2;Urtica dioica L.;;5;128268
T4232_2;Silene alba (Miller) E. H. L. Krause =Melandryum a.;;+;107809
T4232_2;Calystegia sepium (L.) R. Br.;;2;87560
T4232_2;Artemisia vulgaris L.;;+;84061
T4232_2;Elymus repens (L.) Gould;;1;96011
T4232_2;Galium aparine L.;;3;99373
T4232_3;Silene alba (Miller) E. H. L. Krause =Melandryum a.;;+;107809
T4232_3;Symphytum officinale L.;;+;125355
T4232_3;Urtica dioica L.;;2;128268
T4232_3;Rumex obtusifolius L.;;+;119550
T4232_3;Calystegia sepium (L.) R. Br.;;2;87560
T4232_3;Cirsium arvense (L.) Scop.;;+;91289
T4232_3;Carduus tenuiflorus Curtis;;+;88207
T4232_3;Elymus repens (L.) Gould;;2;96011
T4232_3;Bryonia cretica L.;;+;159572
T4232_3;Dactylis glomerata L.;;+;94207
T4232_3;Artemisia vulgaris L.;;4;84061
T4232_3;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T4232_3;Malachium aquaticum;;3;107168
T4232_3;Heracleum sphondylium L.;;+;101300
T4232_3;Glechoma hederaceum;;1;100310
T4232_3;Galium aparine L.;;1;99373
T4232_3;Lamium album L.;;1;104854
T4232_4;Urtica dioica L.;;2;128268
T4232_4;Rubus fruticosus;;1;119097
T4232_4;Symphytum officinale L.;;+;125355
T4232_4;Agrostis stolonifera L.;;+;80759
T4232_4;Calystegia sepium (L.) R. Br.;;3;87560
T4232_4;Dactylis glomerata L.;;+;94207
T4232_4;Epilobium hirsutum L.;;+;96180
T4232_4;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;3;83912
T4232_4;Equisetum arvense L.;;1;96508
T4232_4;Holcus lanatus L.;;+;102900
T4232_4;Galium aparine L.;;2;99373
T4232_4;Heracleum sphondylium L.;;2;101300
T4232_4;Phleum pratense L.;;+;113221
T4232_4;Holcus mollis L.;;3;102901
T4232_5;Urtica dioica L.;;1;128268
T4232_5;Stachys palustris L.;;+;124798
T4232_5;Cirsium arvense (L.) Scop.;;1;91289
T4232_5;Carex riparia Curtis;;2;88833
T4232_5;Eupatorium cannabinum L.;;+;97434
T4232_5;Epilobium parviflorum Schreber;;+;96229
T4232_5;Angelica sylvestris L.;;+;82738
T4232_5;Elymus repens (L.) Gould;;3;96011
T4232_5;Calystegia sepium (L.) R. Br.;;2;87560
T4232_5;Equisetum palustre L.;;+;96534
T4232_5;Holcus lanatus L.;;2;102900
T4232_5;Phleum pratense L.;;1;113221
T4232_5;Heracleum sphondylium L.;;1;101300
T4233_1;Sambucus ebulus L.;;4;120712
T4233_1;Urtica dioica L.;;2;128268
T4233_1;Rubus fruticosus;;+;119097
T4233_1;Rosa canina L.;;+;118073
T4233_1;Clematis vitalba L.;;1;91886
T4233_1;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;3;83912
T4233_1;Cirsium arvense (L.) Scop.;;+;91289
T4233_1;Calystegia sepium (L.) R. Br.;;1;87560
T4233_1;Galium aparine L.;;2;99373
T4233_1;Filipendula ulmaria (L.) Maxim.;;+;98717
T4233_1;Geum urbanum L.;;+;100225
T4233_1;Galium mollugo L.;;1;99473
T4233_1;Lathyrus pratensis L.;;+;105247
T4233_1;Galium cruciata;;+;99409
T4233_1;Heracleum sphondylium L.;;1;101300
T4233_2;Poa trivialis L.;;1;114416
T4233_2;Sambucus ebulus L.;;4;120712
T4233_2;Primula officinalis;;+;115900
T4233_2;Rubus fruticosus;;+;119097
T4233_2;Cirsium arvense (L.) Scop.;;+;91289
T4233_2;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;2;83912
T4233_2;Elymus repens (L.) Gould;;1;96011
T4233_2;Clematis vitalba L.;;1;91886
T4233_2;Dactylis glomerata L.;;+;94207
T4233_2;Galium mollugo L.;;+;99473
T4233_2;Heracleum sphondylium L.;;2;101300
T4233_2;Galium cruciata;;+;99409
T4233_2;Lamium album L.;;+;104854
T4233_2;Geum urbanum L.;;+;100225
T4233_2;Glechoma hederaceum;;+;100310
T4233_3;Sambucus ebulus L.;;4;120712
T4233_3;Urtica dioica L.;;1;128268
T4233_3;Scabiosa ucranica;;+;121416
T4233_3;Solanum dulcamara L.;;+;124034
T4233_3;Rubus ulmifolius Schott;;1;119373
T4233_3;Rubus fruticosus;;+;119097
T4233_3;Dactylis glomerata L.;;+;94207
T4233_3;Cirsium arvense (L.) Scop.;;+;91289
T4233_3;Cornus sanguinea L.;;+;92501
T4233_3;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;2;83912
T4233_3;Agrimonia eupatoria L.;;+;80410
T4233_3;Elymus repens (L.) Gould;;1;96011
T4233_3;Brachypodium pinnatum (L.) Beauv.;;+;86289
T4233_3;Galium aparine L.;;2;99373
T4233_3;Geum urbanum L.;;1;100225
T4233_3;Galium cruciata;;+;99409
T4233_3;Pastinaca sativa L.;;+;112550
T4233_4;Sambucus ebulus L.;;3;120712
T4233_4;Poa pratensis L.;;1;114332
T4233_4;Urtica dioica L.;;1;128268
T4233_4;Taraxacum officinale Weber;;+;125677
T4233_4;Rubus fruticosus;;+;119097
T4233_4;Silene vulgaris (Moench) Garcke;;+;123683
T4233_4;Brachypodium pinnatum (L.) Beauv.;;+;86289
T4233_4;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T4233_4;Dactylis glomerata L.;;2;94207
T4233_4;Clematis vitalba L.;;+;91886
T4233_4;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;3;83912
T4233_4;Calystegia sepium (L.) R. Br.;;1;87560
T4233_4;Galium aparine L.;;1;99373
T4233_4;Lamium album L.;;1;104854
T4233_4;Heracleum sphondylium L.;;1;101300
T4233_5;Symphytum officinale L.;;+;125355
T4233_5;Rubus fruticosus;;+;119097
T4233_5;Sambucus ebulus L.;;2;120712
T4233_5;Urtica dioica L.;;3;128268
T4233_5;Arum maculatum L.;;+;84112
T4233_5;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T4233_5;Clematis vitalba L.;;+;91886
T4233_5;Angelica sylvestris L.;;1;82738
T4233_5;Cirsium arvense (L.) Scop.;;+;91289
T4233_5;Elymus repens (L.) Gould;;+;96011
T4233_5;Calystegia sepium (L.) R. Br.;;2;87560
T4233_5;Heracleum sphondylium L.;;+;101300
T4233_5;Humulus lupulus L.;;3;103031
T4233_5;Filipendula ulmaria (L.) Maxim.;;+;98717
T4233_5;Galium aparine L.;;3;99373
T4233_6;Sambucus ebulus L.;;4;120712
T4233_6;Urtica dioica L.;;2;128268
T4233_6;Veronica chamaedrys L.;;+;128832
T4233_6;Rubus ulmifolius Schott;;+;119373
T4233_6;Ulmus minor Miller;;+;128175
T4233_6;Pteridium aquilinum (L.) Kuhn;;+;116265
T4233_6;Stellaria holostea L.;;1;125006
T4233_6;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;2;83912
T4233_6;Elymus repens (L.) Gould;;1;96011
T4233_6;Hedera helix L.;;+;100787
T4233_6;Glechoma hederaceum;;1;100310
T4233_6;Holcus mollis L.;;+;102901
T4233_6;Galium aparine L.;;2;99373
T4233_7;Sambucus ebulus L.;;3;120712
T4233_7;Urtica dioica L.;;3;128268
T4233_7;Symphytum officinale L.;;+;125355
T4233_7;Rubus ulmifolius Schott;;2;119373
T4233_7;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T4233_7;Eupatorium cannabinum L.;;+;97434
T4233_7;Angelica sylvestris L.;;+;82738
T4233_7;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;2;83912
T4233_7;Dipsacus fullonum L.;;+;95149
T4233_7;Corylus avellana L.;;+;92606
T4233_7;Glechoma hederaceum;;1;100310
T4233_7;Galium aparine L.;;1;99373
T4233_7;Hedera helix L.;;1;100787
T4234_1;Veronica gouani;;+;128876
T4234_1;Taraxacum officinale Weber;;+;125677
T4234_1;Polygonum aviculare L.;;2;114658
T4234_1;Capsella bursa-pastoris (L.) Medicus;;+;87849
T4234_1;Dactylis glomerata L.;;+;94207
T4234_1;Plantago major L.;;+;113904
T4234_1;Plantago serpentina;;3;113961
T4234_1;Matricaria discoidea;;2;107446
T4234_1;Matricaria chamomilla;;+;107440
T4234_2;Potentilla anserina L.;;+;115402
T4234_2;Taraxacum officinale Weber;;+;125677
T4234_2;Polygonum aviculare L.;;2;114658
T4234_2;Capsella bursa-pastoris (L.) Medicus;;+;87849
T4234_2;Plantago serpentina;;2;113961
T4234_2;Matricaria discoidea;;3;107446
T4234_2;Plantago major L.;;+;113904
T4234_2;Matricaria inodora;;1;194495
T4234_3;Polygonum aviculare L.;;3;114658
T4234_3;Agrostis capillaris L.;;+;80591
T4234_3;Plantago serpentina;;2;113961
T4234_3;Matricaria discoidea;;2;107446
T4234_3;Plantago major L.;;+;113904
T4234_3;Lolium perenne L.;;+;106499
T4234_4;Taraxacum officinale Weber;;+;125677
T4234_4;Trifolium repens L.;;+;127454
T4234_4;Polygonum aviculare L.;;1;114658
T4234_4;Plantago serpentina;;2;113961
T4234_4;Plantago major L.;;1;113904
T4234_4;Matricaria discoidea;;2;107446
T4234_4;Lolium perenne L.;;2;106499
T4234_5;Polygonum aviculare L.;;3;114658
T4234_5;Pulicaria vulgaris Gaertner;;+;116405
T4234_5;Taraxacum officinale Weber;;+;125677
T4234_5;Trifolium repens L.;;+;127454
T4234_5;Veronica persica Poiret;;+;128956
T4234_5;Elymus repens (L.) Gould;;+;96011
T4234_5;Capsella bursa-pastoris (L.) Medicus;;+;87849
T4234_5;Dactylis glomerata L.;;+;94207
T4234_5;Matricaria discoidea;;1;107446
T4234_5;Matricaria inodora;;+;194495
T4234_5;Plantago serpentina;;2;113961
T4234_5;Plantago major L.;;+;113904
T4234_5;Lolium perenne L.;;+;106499
T4234_6;Polygonum aviculare L.;;3;114658
T4234_6;Cirsium arvense (L.) Scop.;;+;91289
T4234_6;Agrostis capillaris L.;;+;80591
T4234_6;Elymus repens (L.) Gould;;+;96011
T4234_6;Chenopodium polyspermum L.;;+;90786
T4234_6;Capsella bursa-pastoris (L.) Medicus;;1;87849
T4234_6;Matricaria inodora;;1;194495
T4234_6;Matricaria discoidea;;3;107446
T4234_6;Lolium perenne L.;;+;106499
T4234_6;Plantago major L.;;1;113904
T4234_6;Plantago serpentina;;2;113961
T4234_6;Plantago lanceolata L.;;+;113893
T4234_7;Polygonum aviculare L.;;+;114658
T4234_7;Potentilla reptans L.;;+;115624
T4234_7;Potentilla anserina L.;;3;115402
T4234_7;Matricaria discoidea;;2;107446
T4234_7;Plantago major L.;;1;113904
T4234_7;Lolium perenne L.;;+;106499
T4234_7;Plantago serpentina;;3;113961
T4234_8;Trifolium repens L.;;+;127454
T4234_8;Ranunculus repens L.;;+;117201
T4234_8;Polygonum persicaria L.;;1;114822
T4234_8;Capsella bursa-pastoris (L.) Medicus;;+;87849
T4234_8;Plantago serpentina;;2;113961
T4234_8;Matricaria discoidea;;3;107446
T4234_8;Lolium perenne L.;;+;106499
T4234_8;Plantago major L.;;2;113904
T4234_8;Matricaria inodora;;1;194495
T4247_1;Psoralea bituminosa L.;;+;116229
T4247_1;Teucrium scorodonia L.;;+;126035
T4247_1;Vicia tetrasperma (L.) Schreber;;+;129325
T4247_1;Rumex acetosella L.;;+;119419
T4247_1;Teesdalia nudicaulis (L.) R. Br.;;+;125831
T4247_1;Pteridium aquilinum (L.) Kuhn;;+;116265
T4247_1;Trifolium arvense L.;;+;127230
T4247_1;Quercus ilex L.;;2;116704
T4247_1;Urospermum dalechampsi;;+;128255
T4247_1;Sedum rupestre;;+;122246
T4247_1;Rubia peregrina L.;;1;118916
T4247_1;Thymus vulgaris L.;;+;126582
T4247_1;Trifolium glomeratum L.;;+;127326
T4247_1;Sarothamnus scoparius;;1;120867
T4247_1;Dactylis glomerata L.;;+;94207
T4247_1;Andryala integrifolia L.;;+;82562
T4247_1;Calluna vulgaris (L.) Hull;;2;87501
T4247_1;Cardamine hirsuta L.;;+;87930
T4247_1;Adenocarpus complicatus (L.) Gay;;1;80155
T4247_1;Erica cinerea L.;;2;96667
T4247_1;Aira caryophyllea L.;;+;80857
T4247_1;Erica arborea L.;;3;96659
T4247_1;Anarrhinum bellidifolium (L.) Willd.;;+;82356
T4247_1;Cistus salvifolius L.;;2;91715
T4247_1;Buxus sempervirens L.;;1;87143
T4247_1;Agrostis stolonifera L.;;+;80759
T4247_1;Ornithopus compressus L.;;+;111406
T4247_1;Helianthemum guttatum;;+;100926
T4247_1;Lathyrus sphaericus Retz.;;+;105261
T4247_1;Filago arvensis;;+;98669
T4247_1;Lotus angustissimus L.;;+;106634
T4247_1;Jasione montana L.;;+;104022
T4247_1;Nardurus halleri;;+;109348
T4247_1;Ornithopus perpusillus L.;;+;111419
T4248_1;Trifolium arvense L.;;+;127230
