NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T3206_12;Seseli montanum L.;;+;123037
T3206_12;Scabiosa columbaria L.;;+;121334
T3206_12;Trinia glauca (L.) Dumort.;;+;127595
T3206_12;Buxus sempervirens L.;;+;87143
T3206_12;Dianthus caryophyllus L.;;+;94717
T3206_12;Euphorbia seguierana Necker;;+;97660
T3206_12;Cirsium acaule Scop.;;+;91274
T3206_12;Briza media L.;;+;86490
T3206_12;Cuscuta epithymum (L.) L.;;+;93621
T3206_12;Festuca duriuscula;;3;98205
T3206_12;Euphorbia cyparissias L.;;+;97490
T3206_12;Coronilla minima L.;;+;92527
T3206_12;Eryngium campestre L.;;+;97141
T3206_12;Asperula cynanchica L.;;1;84306
T3206_12;Anthyllis vulneraria L.;;1;82999
T3206_12;Hieracium pilosella L.;;+;102352
T3206_12;Odontites lutea (L.) Clairv.;;+;109838
T3206_12;Ononis pusilla L.;;+;110221
T3206_12;Polygala vulgaris L.;;+;114595
T3206_12;Hypericum perforatum L.;;+;103316
T3206_12;Potentilla verna;;+;115694
T3206_12;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T3206_12;Juniperus communis L.;;+;104397
T3206_12;Leontodon crispus Vill.;;+;105490
T3206_12;Plantago cynops;;+;113844
T3206_12;Ononis striata Gouan;;1;110237
T3206_12;Linum tenuifolium L.;;1;106346
T3206_12;Globularia vulgaris L.;;1;100356
T3206_12;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T3206_12;Medicago lupulina L.;;+;107649
T3206_12;Helianthemum apenninum (L.) Miller;;+;100896
T3206_12;Inula montana L.;;1;103639
T3206_12;Helianthemum canum (L.) Baumg.;;+;100905
T3206_13;Sedum anopetalum;;+;122118
T3206_13;Sanguisorba minor Scop.;;+;120753
T3206_13;Thymus serpyllum L.;;1;126573
T3206_13;Trinia glauca (L.) Dumort.;;+;127595
T3206_13;Teucrium botrys L.;;+;125976
T3206_13;Teucrium montanum L.;;+;126008
T3206_13;Teucrium chamaedrys L.;;+;125981
T3206_13;Stipa pennata L.;;5;125173
T3206_13;Scabiosa columbaria L.;;+;121334
T3206_13;Thesium divaricatum Jan ex Mert. & Koch;;+;126294
T3206_13;Cuscuta epithymum (L.) L.;;+;93621
T3206_13;Festuca duriuscula;;1;98205
T3206_13;Bromus erectus Hudson;;+;86601
T3206_13;Eryngium campestre L.;;+;97141
T3206_13;Euphorbia seguierana Necker;;+;97660
T3206_13;Euphorbia cyparissias L.;;+;97490
T3206_13;Asperula cynanchica L.;;1;84306
T3206_13;Euphrasia salisburgensis Funck;;+;97804
T3206_13;Centaurea scabiosa L.;;+;89697
T3206_13;Anthyllis vulneraria L.;;+;82999
T3206_13;Coronilla minima L.;;+;92527
T3206_13;Cirsium acaule Scop.;;+;91274
T3206_13;Odontites lutea (L.) Clairv.;;+;109838
T3206_13;Ononis striata Gouan;;2;110237
T3206_13;Hieracium pilosella L.;;+;102352
T3206_13;Globularia vulgaris L.;;1;100356
T3206_13;Medicago lupulina L.;;+;107649
T3206_13;Inula montana L.;;+;103639
T3206_13;Helianthemum apenninum (L.) Miller;;1;100896
T3206_13;Potentilla verna;;1;115694
T3206_13;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T3206_13;Orobanche caryophyllacea Sm.;;+;111494
T3206_13;Linum tenuifolium L.;;1;106346
T3206_13;Hypericum perforatum L.;;+;103316
T3206_13;Leontodon crispus Vill.;;+;105490
T3206_13;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T3206_14;Prunella grandiflora (L.) Scholler;;+;115993
T3206_14;Teucrium chamaedrys L.;;+;125981
T3206_14;Stipa pennata L.;;4;125173
T3206_14;Rosa rubiginosa L.;;+;118474
T3206_14;Thymus serpyllum L.;;1;126573
T3206_14;Trinia glauca (L.) Dumort.;;+;127595
T3206_14;Teucrium montanum L.;;1;126008
T3206_14;Sanguisorba minor Scop.;;+;120753
T3206_14;Scabiosa columbaria L.;;+;121334
T3206_14;Eryngium campestre L.;;+;97141
T3206_14;Dianthus caryophyllus L.;;+;94717
T3206_14;Euphorbia seguierana Necker;;+;97660
T3206_14;Briza media L.;;1;86490
T3206_14;Carex humilis Leysser;;2;88583
T3206_14;Carlina acanthifolia All.;;+;89145
T3206_14;Anthyllis vulneraria L.;;2;82999
T3206_14;Anthyllis montana L.;;+;82985
T3206_14;Festuca duriuscula;;1;98205
T3206_14;Buxus sempervirens L.;;+;87143
T3206_14;Euphorbia cyparissias L.;;+;97490
T3206_14;Chrysanthemum graminifolium;;+;91042
T3206_14;Coronilla minima L.;;+;92527
T3206_14;Brachypodium pinnatum (L.) Beauv.;;+;86289
T3206_14;Asperula cynanchica L.;;1;84306
T3206_14;Carlina vulgaris L.;;+;89180
T3206_14;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T3206_14;Globularia vulgaris L.;;1;100356
T3206_14;Inula montana L.;;1;103639
T3206_14;Galium mollugo L.;;+;99473
T3206_14;Ononis striata Gouan;;2;110237
T3206_14;Helianthemum canum (L.) Baumg.;;1;100905
T3206_14;Linum salsoloides;;1;106335
T3206_14;Leontodon crispus Vill.;;+;105490
T3206_14;Helichrysum staechas;;+;101101
T3206_14;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T3206_14;Potentilla verna;;+;115694
T3206_14;Hieracium pilosella L.;;+;102352
T3206_15;Vincetoxicum officinale;;1;129482
T3206_15;Rosa rubiginosa L.;;+;118474
T3206_15;Teucrium chamaedrys L.;;+;125981
T3206_15;Sanguisorba minor Scop.;;+;120753
T3206_15;Stipa pennata L.;;4;125173
T3206_15;Thymus serpyllum L.;;+;126573
T3206_15;Vicia villosa Roth;;+;129340
T3206_15;Festuca duriuscula;;2;98205
T3206_15;Anthyllis vulneraria L.;;1;82999
T3206_15;Acinos arvensis (Lam.) Dandy;;+;79991
T3206_15;Coronilla minima L.;;1;92527
T3206_15;Buxus sempervirens L.;;+;87143
T3206_15;Dactylis glomerata L.;;+;94207
T3206_15;Bromus erectus Hudson;;1;86601
T3206_15;Asperula cynanchica L.;;+;84306
T3206_15;Euphorbia cyparissias L.;;+;97490
T3206_15;Euphorbia duvalii Lecoq & Lamotte;;+;97504
T3206_15;Eryngium campestre L.;;1;97141
T3206_15;Bupleurum baldense Turra;;+;87027
T3206_15;Potentilla verna;;+;115694
T3206_15;Ononis striata Gouan;;2;110237
T3206_15;Ononis spinosa L.;;+;110236
T3206_15;Lavandula officinalis;;+;105313
T3206_15;Linum tenuifolium L.;;+;106346
T3206_15;Lotus corniculatus L.;;+;106653
T3206_15;Plantago cynops;;+;113844
T3206_15;Medicago lupulina L.;;+;107649
T3206_15;Koeleria vallesiana (Honckeny) Gaudin;;2;104680
T3206_15;Juniperus communis L.;;+;104397
T3206_16;Sedum nicaeense;;+;122216
T3206_16;Stipa pennata L.;;4;125173
T3206_16;Vincetoxicum officinale;;+;129482
T3206_16;Teucrium montanum L.;;+;126008
T3206_16;Thymus serpyllum L.;;1;126573
T3206_16;Sanguisorba minor Scop.;;+;120753
T3206_16;Scabiosa columbaria L.;;+;121334
T3206_16;Rosa rubiginosa L.;;+;118474
T3206_16;Dactylis glomerata L.;;1;94207
T3206_16;Cuscuta epithymum (L.) L.;;+;93621
T3206_16;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T3206_16;Buxus sempervirens L.;;1;87143
T3206_16;Coronilla minima L.;;1;92527
T3206_16;Carlina acanthifolia All.;;+;89145
T3206_16;Eryngium campestre L.;;1;97141
T3206_16;Festuca duriuscula;;1;98205
T3206_16;Anthyllis vulneraria L.;;2;82999
T3206_16;Asperula cynanchica L.;;1;84306
T3206_16;Hippocrepis comosa L.;;+;102842
T3206_16;Potentilla verna;;+;115694
T3206_16;Onosma echioides L.;;+;195454
T3206_16;Ononis striata Gouan;;1;110237
T3206_16;Leontodon crispus Vill.;;+;105490
T3206_16;Melica ciliata L.;;+;107851
T3206_16;Plantago cynops;;+;113844
T3206_16;Linum tenuifolium L.;;1;106346
T3206_16;Galium mollugo L.;;1;99473
T3206_16;Lactuca perennis L.;;+;104764
T3206_16;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T3206_16;Genista hispanica L.;;+;99761
T3206_16;Ononis spinosa L.;;+;110236
T3206_16;Juniperus communis L.;;1;104397
T3206_2;Stipa pennata L.;;4;125173
T3206_2;Scabiosa columbaria L.;;1;121334
T3206_2;Vincetoxicum officinale;;+;129482
T3206_2;Quercus lanuginosa;;+;116712
T3206_2;Seseli montanum L.;;+;123037
T3206_2;Thesium divaricatum Jan ex Mert. & Koch;;1;126294
T3206_2;Thymus serpyllum L.;;1;126573
T3206_2;Teucrium chamaedrys L.;;2;125981
T3206_2;Anthericum liliago L.;;+;82903
T3206_2;Eryngium campestre L.;;+;97141
T3206_2;Carex humilis Leysser;;3;88583
T3206_2;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3206_2;Aster alpinus L.;;1;84622
T3206_2;Coronilla minima L.;;1;92527
T3206_2;Amelanchier ovalis Medicus;;+;82103
T3206_2;Anthyllis vulneraria L.;;1;82999
T3206_2;Buxus sempervirens L.;;+;87143
T3206_2;Briza media L.;;+;86490
T3206_2;Carlina acanthifolia All.;;+;89145
T3206_2;Aphyllanthes monspeliensis L.;;2;83171
T3206_2;Festuca duriuscula;;1;98205
T3206_2;Inula montana L.;;1;103639
T3206_2;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T3206_2;Helianthemum apenninum (L.) Miller;;+;100896
T3206_2;Linum tenuifolium L.;;1;106346
T3206_2;Globularia vulgaris L.;;1;100356
T3206_2;Genista hispanica L.;;1;99761
T3206_2;Leontodon crispus Vill.;;+;105490
T3206_2;Galium mollugo L.;;+;99473
T3206_2;Galium rubrum L.;;+;192690
T3206_2;Ononis striata Gouan;;1;110237
T3206_2;Potentilla verna;;1;115694
T3206_2;Linum salsoloides;;1;106335
T3206_3;Pulsatilla vulgaris Miller;;+;116460
T3206_3;Scabiosa columbaria L.;;+;121334
T3206_3;Stipa pennata L.;;4;125173
T3206_3;Teucrium montanum L.;;+;126008
T3206_3;Salvia pratensis L.;;+;120685
T3206_3;Eryngium campestre L.;;+;97141
T3206_3;Anthyllis vulneraria L.;;2;82999
T3206_3;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3206_3;Chrysanthemum graminifolium;;+;91042
T3206_3;Asperula cynanchica L.;;+;84306
T3206_3;Carex humilis Leysser;;+;88583
T3206_3;Carlina vulgaris L.;;+;89180
T3206_3;Argyrolobium zanonii (Turra) P. W. Ball;;1;83722
T3206_3;Festuca duriuscula;;1;98205
T3206_3;Aphyllanthes monspeliensis L.;;+;83171
T3206_3;Aster alpinus L.;;+;84622
T3206_3;Coronilla minima L.;;2;92527
T3206_3;Cuscuta epithymum (L.) L.;;+;93621
T3206_3;Linum tenuifolium L.;;1;106346
T3206_3;Potentilla verna;;1;115694
T3206_3;Helianthemum apenninum (L.) Miller;;+;100896
T3206_3;Helianthemum canum (L.) Baumg.;;+;100905
T3206_3;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T3206_3;Ononis striata Gouan;;2;110237
T3206_3;Helichrysum staechas;;+;101101
T3206_3;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T3206_3;Inula montana L.;;+;103639
T3206_3;Hieracium pilosella L.;;1;102352
T3206_3;Leontodon crispus Vill.;;+;105490
T3206_3;Globularia vulgaris L.;;1;100356
T3206_3;Polygala vulgaris L.;;+;114595
T3206_3;Pinus silvestris;;+;113703
T3206_3;Genista pilosa L.;;1;99798
T3206_3;Galium mollugo L.;;+;99473
T3206_4;Stipa pennata L.;;4;125173
T3206_4;Seseli montanum L.;;1;123037
T3206_4;Sanguisorba minor Scop.;;+;120753
T3206_4;Thesium divaricatum Jan ex Mert. & Koch;;1;126294
T3206_4;Teucrium chamaedrys L.;;2;125981
T3206_4;Thymus serpyllum L.;;1;126573
T3206_4;Brachypodium pinnatum (L.) Beauv.;;1;86289
T3206_4;Centaurea maculosa Lam.;;+;89637
T3206_4;Carlina vulgaris L.;;+;89180
T3206_4;Buxus sempervirens L.;;+;87143
T3206_4;Festuca duriuscula;;2;98205
T3206_4;Argyrolobium zanonii (Turra) P. W. Ball;;1;83722
T3206_4;Dianthus caryophyllus L.;;+;94717
T3206_4;Eryngium campestre L.;;1;97141
T3206_4;Anthyllis vulneraria L.;;2;82999
T3206_4;Briza media L.;;1;86490
T3206_4;Cuscuta epithymum (L.) L.;;1;93621
T3206_4;Galium mollugo L.;;+;99473
T3206_4;Potentilla verna;;2;115694
T3206_4;Globularia vulgaris L.;;2;100356
T3206_4;Helianthemum apenninum (L.) Miller;;1;100896
T3206_4;Phleum boehmeri;;+;113183
T3206_4;Plantago media L.;;+;113906
T3206_4;Linum salsoloides;;1;106335
T3206_4;Inula montana L.;;+;103639
T3206_4;Koeleria vallesiana (Honckeny) Gaudin;;1;104680
T3206_4;Hieracium pilosella L.;;+;102352
T3206_4;Helianthemum canum (L.) Baumg.;;1;100905
T3206_4;Linum tenuifolium L.;;1;106346
T3206_4;Lotus corniculatus L.;;1;106653
T3206_4;Ononis striata Gouan;;3;110237
T3206_5;Sanguisorba minor Scop.;;+;120753
T3206_5;Teucrium montanum L.;;1;126008
T3206_5;Thesium divaricatum Jan ex Mert. & Koch;;1;126294
T3206_5;Sedum anopetalum;;+;122118
T3206_5;Scabiosa columbaria L.;;+;121334
T3206_5;Stipa pennata L.;;4;125173
T3206_5;Thymus serpyllum L.;;1;126573
T3206_5;Teucrium chamaedrys L.;;+;125981
T3206_5;Dianthus caryophyllus L.;;1;94717
T3206_5;Anthyllis montana L.;;+;82985
T3206_5;Coronilla minima L.;;+;92527
T3206_5;Argyrolobium zanonii (Turra) P. W. Ball;;1;83722
T3206_5;Asperula cynanchica L.;;1;84306
T3206_5;Carex hallerana Asso;;+;88560
T3206_5;Eryngium campestre L.;;+;97141
T3206_5;Anthyllis vulneraria L.;;1;82999
T3206_5;Festuca duriuscula;;1;98205
T3206_5;Euphorbia seguierana Necker;;+;97660
T3206_5;Hieracium pilosella L.;;1;102352
T3206_5;Leontodon crispus Vill.;;+;105490
T3206_5;Fumana procumbens (Dunal) Gren. & Godron;;2;99028
T3206_5;Medicago lupulina L.;;+;107649
T3206_5;Koeleria vallesiana (Honckeny) Gaudin;;1;104680
T3206_5;Helianthemum apenninum (L.) Miller;;+;100896
T3206_5;Galium rubrum L.;;+;192690
T3206_5;Juniperus communis L.;;+;104397
T3206_5;Globularia vulgaris L.;;2;100356
T3206_5;Muscari comosum (L.) Miller;;+;108874
T3206_5;Inula montana L.;;+;103639
T3206_5;Helichrysum staechas;;+;101101
T3206_5;Linum salsoloides;;2;106335
T3206_5;Potentilla verna;;1;115694
T3206_5;Helianthemum canum (L.) Baumg.;;2;100905
T3206_5;Ononis striata Gouan;;2;110237
T3206_6;Trinia glauca (L.) Dumort.;;+;127595
T3206_6;Stipa pennata L.;;4;125173
T3206_6;Teucrium montanum L.;;1;126008
T3206_6;Thesium divaricatum Jan ex Mert. & Koch;;+;126294
T3206_6;Sanguisorba minor Scop.;;+;120753
T3206_6;Scabiosa columbaria L.;;1;121334
T3206_6;Teucrium chamaedrys L.;;1;125981
T3206_6;Salvia pratensis L.;;+;120685
T3206_6;Euphorbia cyparissias L.;;+;97490
T3206_6;Bromus erectus Hudson;;1;86601
T3206_6;Briza media L.;;+;86490
T3206_6;Buxus sempervirens L.;;+;87143
T3206_6;Asperula cynanchica L.;;+;84306
T3206_6;Achillea odorata L.;;+;79915
T3206_6;Dianthus caryophyllus L.;;+;94717
T3206_6;Euphrasia salisburgensis Funck;;1;97804
T3206_6;Centaurium erythraea Rafn;;+;89840
T3206_6;Echinops ritro L.;;+;95709
T3206_6;Coronilla minima L.;;1;92527
T3206_6;Carex hallerana Asso;;+;88560
T3206_6;Campanula glomerata L.;;+;87652
T3206_6;Cuscuta epithymum (L.) L.;;+;93621
T3206_6;Brachypodium pinnatum (L.) Beauv.;;+;86289
T3206_6;Carlina acanthifolia All.;;+;89145
T3206_6;Eryngium campestre L.;;+;97141
T3206_6;Carex humilis Leysser;;1;88583
T3206_6;Catananche caerulea L.;;+;89330
T3206_6;Anthyllis vulneraria L.;;3;82999
T3206_6;Festuca duriuscula;;1;98205
T3206_6;Galium rubrum L.;;+;192690
T3206_6;Koeleria vallesiana (Honckeny) Gaudin;;1;104680
T3206_6;Orobanche caryophyllacea Sm.;;+;111494
T3206_6;Linum salsoloides;;1;106335
T3206_6;Ononis striata Gouan;;+;110237
T3206_6;Lotus corniculatus L.;;+;106653
T3206_6;Inula montana L.;;+;103639
T3206_6;Helianthemum canum (L.) Baumg.;;+;100905
T3206_6;Potentilla verna;;1;115694
T3206_6;Plantago lanceolata L.;;+;113893
T3206_6;Helianthemum apenninum (L.) Miller;;+;100896
T3206_6;Onosma echioides L.;;+;195454
T3206_6;Globularia vulgaris L.;;+;100356
T3206_7;Salvia pratensis L.;;+;120685
T3206_7;Sanguisorba minor Scop.;;+;120753
T3206_7;Teucrium montanum L.;;1;126008
T3206_7;Scabiosa columbaria L.;;1;121334
T3206_7;Trinia glauca (L.) Dumort.;;+;127595
T3206_7;Thymus serpyllum L.;;1;126573
T3206_7;Vincetoxicum officinale;;+;129482
T3206_7;Stipa pennata L.;;4;125173
T3206_7;Teucrium chamaedrys L.;;1;125981
T3206_7;Cuscuta epithymum (L.) L.;;+;93621
T3206_7;Cirsium acaule Scop.;;+;91274
T3206_7;Euphorbia duvalii Lecoq & Lamotte;;+;97504
T3206_7;Astragalus monspessulanus L.;;+;84869
T3206_7;Brachypodium pinnatum (L.) Beauv.;;+;86289
T3206_7;Bromus erectus Hudson;;+;86601
T3206_7;Dactylis glomerata L.;;+;94207
T3206_7;Carex humilis Leysser;;+;88583
T3206_7;Crupina vulgaris Cass.;;+;93449
T3206_7;Festuca duriuscula;;1;98205
T3206_7;Euphorbia cyparissias L.;;+;97490
T3206_7;Coronilla minima L.;;+;92527
T3206_7;Buxus sempervirens L.;;+;87143
T3206_7;Eryngium campestre L.;;+;97141
T3206_7;Inula montana L.;;+;103639
T3206_7;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T3206_7;Potentilla verna;;+;115694
T3206_7;Ononis striata Gouan;;1;110237
T3206_7;Hieracium pilosella L.;;+;102352
T3206_7;Linum salsoloides;;+;106335
T3206_7;Juniperus communis L.;;+;104397
T3206_7;Hypericum perforatum L.;;+;103316
T3206_7;Genista hispanica L.;;+;99761
T3206_7;Leontodon crispus Vill.;;+;105490
T3206_7;Globularia vulgaris L.;;1;100356
T3206_7;Koeleria vallesiana (Honckeny) Gaudin;;1;104680
T3206_7;Melica ciliata L.;;+;107851
T3206_7;Galium mollugo L.;;1;99473
T3206_7;Hippocrepis comosa L.;;1;102842
T3206_8;Thesium divaricatum Jan ex Mert. & Koch;;1;126294
T3206_8;Stipa pennata L.;;4;125173
T3206_8;Scabiosa columbaria L.;;+;121334
T3206_8;Sedum anopetalum;;+;122118
T3206_8;Sanguisorba minor Scop.;;+;120753
T3206_8;Vincetoxicum officinale;;+;129482
T3206_8;Teucrium montanum L.;;1;126008
T3206_8;Thymus serpyllum L.;;3;126573
T3206_8;Eryngium campestre L.;;1;97141
T3206_8;Carex humilis Leysser;;1;88583
T3206_8;Carex hallerana Asso;;+;88560
T3206_8;Anthyllis vulneraria L.;;1;82999
T3206_8;Festuca duriuscula;;1;98205
T3206_8;Anthyllis montana L.;;1;82985
T3206_8;Coronilla minima L.;;1;92527
T3206_8;Buxus sempervirens L.;;+;87143
T3206_8;Asperula cynanchica L.;;+;84306
T3206_8;Euphorbia seguierana Necker;;+;97660
T3206_8;Dianthus caryophyllus L.;;+;94717
T3206_8;Carex liparocarpos Gaudin;;+;88637
T3206_8;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T3206_8;Briza media L.;;+;86490
T3206_8;Fumana procumbens (Dunal) Gren. & Godron;;1;99028
T3206_8;Galium mollugo L.;;1;99473
T3206_8;Linum salsoloides;;1;106335
T3206_8;Globularia vulgaris L.;;1;100356
T3206_8;Juniperus communis L.;;+;104397
T3206_8;Helianthemum apenninum (L.) Miller;;1;100896
T3206_8;Inula montana L.;;1;103639
T3206_8;Hieracium pilosella L.;;1;102352
T3206_8;Ononis striata Gouan;;2;110237
T3206_8;Helianthemum canum (L.) Baumg.;;1;100905
T3206_8;Koeleria vallesiana (Honckeny) Gaudin;;1;104680
T3206_8;Pinus silvestris;;+;113703
T3206_8;Potentilla verna;;1;115694
T3206_9;Stipa pennata L.;;4;125173
T3206_9;Trinia glauca (L.) Dumort.;;+;127595
T3206_9;Teucrium montanum L.;;1;126008
T3206_9;Thesium divaricatum Jan ex Mert. & Koch;;+;126294
T3206_9;Prunella grandiflora (L.) Scholler;;+;115993
T3206_9;Thymus serpyllum L.;;1;126573
T3206_9;Aster alpinus L.;;1;84622
T3206_9;Festuca duriuscula;;1;98205
T3206_9;Anthyllis montana L.;;1;82985
T3206_9;Carlina acanthifolia All.;;+;89145
T3206_9;Anthyllis vulneraria L.;;1;82999
T3206_9;Briza media L.;;1;86490
T3206_9;Buxus sempervirens L.;;+;87143
T3206_9;Chrysanthemum graminifolium;;1;91042
T3206_9;Eryngium campestre L.;;+;97141
T3206_9;Carex humilis Leysser;;2;88583
T3206_9;Asperula cynanchica L.;;+;84306
T3206_9;Carlina vulgaris L.;;+;89180
T3206_9;Euphorbia seguierana Necker;;1;97660
T3206_9;Potentilla verna;;1;115694
T3206_9;Helichrysum staechas;;1;101101
T3206_9;Galium mollugo L.;;+;99473
T3206_9;Helianthemum canum (L.) Baumg.;;+;100905
T3206_9;Koeleria vallesiana (Honckeny) Gaudin;;1;104680
T3206_9;Genista pilosa L.;;+;99798
T3206_9;Globularia vulgaris L.;;1;100356
T3206_9;Linum salsoloides;;1;106335
T3206_9;Leontodon crispus Vill.;;+;105490
T3206_9;Hieracium pilosella L.;;+;102352
T3206_9;Ononis striata Gouan;;1;110237
T3207_1;Thesium divaricatum Jan ex Mert. & Koch;;+;126294
T3207_1;Salvia pratensis L.;;1;120685
T3207_1;Thymus serpyllum L.;;1;126573
T3207_1;Statice plantaginea;;1;124917
T3207_1;Ranunculus bulbosus L.;;+;116952
T3207_1;Eryngium campestre L.;;+;97141
T3207_1;Achillea millefolium L.;;+;79908
T3207_1;Coronilla minima L.;;1;92527
T3207_1;Euphorbia cyparissias L.;;+;97490
T3207_1;Echium vulgare L.;;+;95793
T3207_1;Astragalus monspessulanus L.;;+;84869
T3207_1;Carex humilis Leysser;;+;88583
T3207_1;Anthyllis montana L.;;+;82985
T3207_1;Brachypodium pinnatum (L.) Beauv.;;2;86289
T3207_1;Anthyllis vulneraria L.;;1;82999
T3207_1;Asperula cynanchica L.;;+;84306
T3207_1;Cuscuta epithymum (L.) L.;;+;93621
T3207_1;Briza media L.;;1;86490
T3207_1;Bromus erectus Hudson;;5;86601
T3207_1;Centaurea scabiosa L.;;1;89697
T3207_1;Festuca duriuscula;;+;98205
T3207_1;Hieracium pilosella L.;;+;102352
T3207_1;Orchis purpurea Hudson;;+;110966
T3207_1;Potentilla verna;;1;115694
T3207_1;Plantago lanceolata L.;;+;113893
T3207_1;Hypericum perforatum L.;;+;103316
T3207_1;Helianthemum nummularium (L.) Miller;;2;100956
T3207_1;Lotus corniculatus L.;;+;106653
T3207_1;Medicago sativa L.;;+;107711
T3207_1;Plantago media L.;;1;113906
T3207_1;Galium mollugo L.;;+;99473
T3207_1;Galium verum L.;;1;99582
T3207_10;Seseli montanum L.;;+;123037
T3207_10;Scabiosa columbaria L.;;+;121334
T3207_10;Stachys rectus;;+;124805
T3207_10;Quercus lanuginosa;;+;116712
T3207_10;Solidago virga Aurea;;+;124205
T3207_10;Trifolium pratense L.;;1;127439
T3207_10;Viola hirta L.;;+;129586
T3207_10;Prunella grandiflora (L.) Scholler;;2;115993
T3207_10;Thymus serpyllum L.;;1;126573
T3207_10;Ranunculus breyninus;;+;116948
T3207_10;Silene italica (L.) Pers.;;+;123512
T3207_10;Rhinanthus mediterraneus (Sterneck) Adamovic;;2;117613
T3207_10;Teucrium chamaedrys L.;;+;125981
T3207_10;Prunella vulgaris L.;;+;116012
T3207_10;Vicia sativa L.;;+;129298
T3207_10;Trifolium campestre Schreber;;+;127259
T3207_10;Festuca duriuscula;;+;98205
T3207_10;Euphorbia cyparissias L.;;+;97490
T3207_10;Anthyllis vulneraria L.;;2;82999
T3207_10;Asperula cynanchica L.;;1;84306
T3207_10;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T3207_10;Brachypodium pinnatum (L.) Beauv.;;2;86289
T3207_10;Corylus avellana L.;;+;92606
T3207_10;Centaurium erythraea Rafn;;+;89840
T3207_10;Aceras anthropophorum (L.) Aiton Fil.;;+;79816
T3207_10;Bromus erectus Hudson;;3;86601
T3207_10;Campanula persicifolia L.;;+;87693
T3207_10;Briza media L.;;2;86490
T3207_10;Achillea millefolium L.;;+;79908
T3207_10;Anthericum ramosum L.;;+;82909
T3207_10;Daucus carota L.;;+;94503
T3207_10;Linum catharticum L.;;1;106288
T3207_10;Genista pilosa L.;;+;99798
T3207_10;Hieracium pilosella L.;;1;102352
T3207_10;Helianthemum nummularium (L.) Miller;;2;100956
T3207_10;Leontodon hispidus L.;;+;105502
T3207_10;Lotus corniculatus L.;;2;106653
T3207_10;Hypericum perforatum L.;;+;103316
T3207_10;Hieracium murorum L.;;+;102235
T3207_10;Hypochoeris radicata L.;;+;446973
T3207_10;Plantago media L.;;1;113906
T3207_10;Ophrys apifera Hudson;;+;110335
T3207_10;Medicago lupulina L.;;+;107649
T3207_10;Laserpitium siler L.;;+;105092
T3207_10;Plantago lanceolata L.;;1;113893
T3207_10;Orchis purpurea Hudson;;+;110966
T3207_10;Luzula campestris (L.) Dc.;;1;106818
T3207_11;Scabiosa columbaria L.;;1;121334
T3207_11;Quercus lanuginosa;;+;116712
T3207_11;Vincetoxicum officinale;;+;129482
T3207_11;Sanguisorba minor Scop.;;1;120753
T3207_11;Ranunculus bulbosus L.;;+;116952
T3207_11;Trifolium campestre Schreber;;1;127259
T3207_11;Trifolium pratense L.;;1;127439
T3207_11;Euphrasia nemorosa (Pers.) Wallr.;;1;97776
T3207_11;Centaurium erythraea Rafn;;+;89840
T3207_11;Asperula cynanchica L.;;1;84306
T3207_11;Echinops ritro L.;;+;95709
T3207_11;Anthoxanthum odoratum L.;;1;82922
T3207_11;Eryngium campestre L.;;+;97141
T3207_11;Artemisia campestris L.;;+;83953
T3207_11;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T3207_11;Bromus erectus Hudson;;3;86601
T3207_11;Cucubalus baccifer L.;;+;93487
T3207_11;Achillea millefolium L.;;+;79908
T3207_11;Brachypodium pinnatum (L.) Beauv.;;1;86289
T3207_11;Carlina vulgaris L.;;+;89180
T3207_11;Buxus sempervirens L.;;+;87143
T3207_11;Epipactis helleborine (L.) Crantz;;+;96447
T3207_11;Euphorbia cyparissias L.;;+;97490
T3207_11;Briza media L.;;2;86490
T3207_11;Lotus corniculatus L.;;1;106653
T3207_11;Helianthemum nummularium (L.) Miller;;2;100956
T3207_11;Plantago lanceolata L.;;+;113893
T3207_11;Luzula campestris (L.) Dc.;;+;106818
T3207_11;Holcus lanatus L.;;+;102900
T3207_11;Medicago lupulina L.;;+;107649
T3207_11;Polygala vulgaris L.;;+;114595
T3207_11;Knautia arvensis (L.) Coulter;;+;104516
T3207_11;Poa compressa L.;;+;114160
T3207_11;Hieracium pilosella L.;;1;102352
T3207_11;Hieracium murorum L.;;+;102235
T3207_11;Potentilla verna;;+;115694
T3207_11;Origanum vulgare L.;;+;111289
