NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T2802_14;Maianthemum bifolium (L.) F. W. Schmidt;;+;107158
T2802_14;Solidago virga Aurea;;+;124205
T2802_14;Vaccinium myrtillus L.;;1;128345
T2802_15;Viola silvestris;;+;129696
T2802_15;Lathyrus tuberosus L.;;+;105273
T2802_15;Fagus silvatica;;3;97947
T2802_15;Rhytidiadelphus triquetrus;;+;6120
T2802_15;Luzula silvatica;;+;106863
T2802_15;Veronica officinalis L.;;1;128938
T2802_15;Polytrichum formosum;;+;3865
T2802_15;Sorbus aria (L.) Crantz;;+;124306
T2802_15;Solidago virga Aurea;;+;124205
T2802_15;Vaccinium myrtillus L.;;2;128345
T2802_15;Pirola minor;;+;116543
T2802_16;Viola silvestris;;+;129696
T2802_16;Leucobryum glaucum;;+;4770
T2802_16;Hieracium murorum L.;;1;102235
T2802_16;Fagus silvatica;;3;97947
T2802_16;Deschampsia flexuosa (L.) Trin.;;+;94628
T2802_16;Melampyrum silvaticum;;+;107801
T2802_16;Melampyrum pratense L.;;+;107795
T2802_16;Oxalis acetosella L.;;+;111859
T2802_16;Vaccinium myrtillus L.;;2;128345
T2802_16;Veronica officinalis L.;;+;128938
T2802_2;Viola silvestris;;+;129696
T2802_2;Holcus mollis L.;;+;102901
T2802_2;Fagus silvatica;;3;97947
T2802_2;Lathyrus tuberosus L.;;+;105273
T2802_2;Hylocomium splendens (Hedw.) B. S. G.;;1;6013
T2802_2;Deschampsia flexuosa (L.) Trin.;;+;94628
T2802_2;Pirola minor;;+;116543
T2802_2;Prenanthes purpurea L.;;+;115813
T2802_2;Rhytidiadelphus loreus (Hedw.) Warns.;;+;6111
T2802_2;Pteridium aquilinum (L.) Kuhn;;+;116265
T2802_2;Melampyrum pratense L.;;+;107795
T2802_2;Vaccinium myrtillus L.;;2;128345
T2802_2;Solidago virga Aurea;;+;124205
T2802_2;Melampyrum silvaticum;;+;107801
T2802_2;Luzula silvatica;;2;106863
T2802_2;Luzula nivea (L.) Dc.;;+;106846
T2802_2;Veronica officinalis L.;;2;128938
T2802_3;Fagus silvatica;;1;97947
T2802_3;Leucobryum glaucum;;+;4770
T2802_3;Calluna vulgaris (L.) Hull;;1;87501
T2802_3;Holcus mollis L.;;+;102901
T2802_3;Hieracium murorum L.;;+;102235
T2802_3;Luzula nivea (L.) Dc.;;1;106846
T2802_3;Maianthemum bifolium (L.) F. W. Schmidt;;+;107158
T2802_3;Vaccinium myrtillus L.;;3;128345
T2802_3;Melampyrum silvaticum;;+;107801
T2802_3;Pirola minor;;+;116543
T2802_3;Melampyrum pratense L.;;1;107795
T2802_3;Sorbus aria (L.) Crantz;;+;124306
T2802_3;Teucrium scorodonia L.;;+;126035
T2802_4;Viola silvestris;;1;129696
T2802_4;Hylocomium splendens (Hedw.) B. S. G.;;+;6013
T2802_4;Ilex aquifolium L.;;+;103514
T2802_4;Hieracium levigatum;;+;102115
T2802_4;Leucobryum glaucum;;+;4770
T2802_4;Fagus silvatica;;2;97947
T2802_4;Hieracium murorum L.;;2;102235
T2802_4;Luzula silvatica;;1;106863
T2802_4;Veronica officinalis L.;;+;128938
T2802_4;Solidago virga Aurea;;+;124205
T2802_4;Oxalis acetosella L.;;+;111859
T2802_4;Stachys officinalis (L.) Trevisan;;+;124797
T2802_4;Rhytidiadelphus triquetrus;;+;6120
T2802_4;Vaccinium myrtillus L.;;2;128345
T2802_4;Sorbus aria (L.) Crantz;;+;124306
T2802_4;Pteridium aquilinum (L.) Kuhn;;+;116265
T2802_5;Fagus silvatica;;3;97947
T2802_5;Athyrium filix-femina (L.) Roth;;+;84999
T2802_5;Deschampsia flexuosa (L.) Trin.;;1;94628
T2802_5;Lathyrus tuberosus L.;;+;105273
T2802_5;Hieracium levigatum;;+;102115
T2802_5;Veronica officinalis L.;;+;128938
T2802_5;Vaccinium myrtillus L.;;1;128345
T2802_5;Oxalis acetosella L.;;+;111859
T2802_5;Maianthemum bifolium (L.) F. W. Schmidt;;+;107158
T2802_5;Luzula silvatica;;+;106863
T2802_5;Pteridium aquilinum (L.) Kuhn;;+;116265
T2802_5;Prenanthes purpurea L.;;+;115813
T2802_5;Rhytidiadelphus loreus (Hedw.) Warns.;;+;6111
T2802_5;Luzula nivea (L.) Dc.;;+;106846
T2802_5;Teucrium scorodonia L.;;+;126035
T2802_6;Calluna vulgaris (L.) Hull;;+;87501
T2802_6;Deschampsia flexuosa (L.) Trin.;;1;94628
T2802_6;Fagus silvatica;;2;97947
T2802_6;Holcus mollis L.;;+;102901
T2802_6;Hieracium murorum L.;;1;102235
T2802_6;Convallaria majalis L.;;+;92282
T2802_6;Vaccinium myrtillus L.;;4;128345
T2802_6;Sorbus aria (L.) Crantz;;+;124306
T2802_6;Rhytidiadelphus loreus (Hedw.) Warns.;;+;6111
T2802_6;Solidago virga Aurea;;+;124205
T2802_6;Rhytidiadelphus triquetrus;;1;6120
T2802_6;Sarothamnus scoparius;;+;120867
T2802_6;Melampyrum pratense L.;;+;107795
T2802_6;Veronica officinalis L.;;1;128938
T2802_7;Viola silvestris;;1;129696
T2802_7;Hylocomium splendens (Hedw.) B. S. G.;;+;6013
T2802_7;Hieracium levigatum;;+;102115
T2802_7;Dicranum scoparium;;+;4754
T2802_7;Calamagrostis arundinacea (L.) Roth;;+;87212
T2802_7;Fagus silvatica;;2;97947
T2802_7;Deschampsia flexuosa (L.) Trin.;;+;94628
T2802_7;Calluna vulgaris (L.) Hull;;+;87501
T2802_7;Oxalis acetosella L.;;+;111859
T2802_7;Veronica officinalis L.;;+;128938
T2802_7;Melampyrum pratense L.;;+;107795
T2802_7;Vaccinium myrtillus L.;;4;128345
T2802_7;Pirola minor;;+;116543
T2802_8;Lathyrus tuberosus L.;;+;105273
T2802_8;Fagus silvatica;;2;97947
T2802_8;Leucobryum glaucum;;+;4770
T2802_8;Holcus mollis L.;;+;102901
T2802_8;Hylocomium splendens (Hedw.) B. S. G.;;+;6013
T2802_8;Hieracium murorum L.;;1;102235
T2802_8;Vaccinium myrtillus L.;;2;128345
T2802_8;Solidago virga Aurea;;+;124205
T2802_8;Rhytidiadelphus triquetrus;;+;6120
T2802_8;Stachys officinalis (L.) Trevisan;;+;124797
T2802_8;Veronica officinalis L.;;+;128938
T2802_8;Pirola minor;;+;116543
T2802_8;Pteridium aquilinum (L.) Kuhn;;+;116265
T2802_8;Luzula silvatica;;+;106863
T2802_9;Hieracium murorum L.;;+;102235
T2802_9;Fagus silvatica;;1;97947
T2802_9;Calluna vulgaris (L.) Hull;;1;87501
T2802_9;Blechnum spicant (L.) Roth;;+;86101
T2802_9;Maianthemum bifolium (L.) F. W. Schmidt;;+;107158
T2802_9;Rhytidiadelphus triquetrus;;+;6120
T2802_9;Vaccinium myrtillus L.;;2;128345
T2802_9;Luzula nivea (L.) Dc.;;+;106846
T2802_9;Melampyrum pratense L.;;1;107795
T2802_9;Stachys officinalis (L.) Trevisan;;+;124797
T2802_9;Melampyrum silvaticum;;+;107801
T2802_9;Sorbus aria (L.) Crantz;;+;124306
T2814_1;Genista hispanica L.;;+;99761
T2814_1;Aster sedifolius L.;;+;84711
T2814_1;Acer monspessulanum L.;;1;79763
T2814_1;Daphne laureola L.;;1;94432
T2814_1;Asplenium adiantum-nigrum L.;;+;84458
T2814_1;Brachypodium pinnatum (L.) Beauv.;;2;86289
T2814_1;Hieracium murorum L.;;+;102235
T2814_1;Carex hallerana Asso;;+;88560
T2814_1;Euphorbia amygdaloides L.;;+;97452
T2814_1;Geranium robertianum L.;;+;100142
T2814_1;Cytisus sessilifolius L.;;2;94166
T2814_1;Festuca heterophylla Lam.;;1;98280
T2814_1;Ligustrum vulgare L.;;+;105966
T2814_1;Festuca ovina L.;;+;98425
T2814_1;Amelanchier ovalis Medicus;;1;82103
T2814_1;Coronilla emerus L.;;2;92517
T2814_1;Cotoneaster nebrodensis (Guss.) C. Koch;;+;717152
T2814_1;Clematis flammula L.;;+;91867
T2814_1;Aphyllanthes monspeliensis L.;;+;83171
T2814_1;Hepatica triloba;;1;101255
T2814_1;Silene italica (L.) Pers.;;+;123512
T2814_1;Phillyrea latifolia L.;;1;113148
T2814_1;Tanacetum corymbosum (L.) Schultz Bip.;;1;125460
T2814_1;Melittis melissophyllum L.;;1;108003
T2814_1;Polygonatum odoratum (Miller) Druce;;+;114612
T2814_1;Teucrium chamaedrys L.;;1;125981
T2814_1;Platanthera bifolia (L.) L. C. M. Richard;;+;114011
T2814_1;Sorbus aria (L.) Crantz;;+;124306
T2814_1;Viola alba Besser;;+;129492
T2814_1;Sorbus torminalis (L.) Crantz;;+;124346
T2814_1;Taxus baccata L.;;+;125816
T2814_1;Polygala vulgaris L.;;+;114595
T2814_1;Quercus ilex L.;;4;116704
T2814_1;Rubia peregrina L.;;1;118916
T2814_1;Rhamnus saxatilis;;+;117551
T2814_1;Sorbus domestica L.;;+;124319
T2814_1;Quercus lanuginosa;;1;116712
T2814_10;Viola silvestris;;+;129696
T2814_10;Fragaria vesca L.;;1;98865
T2814_10;Cephalanthera rubra (L.) L. C. M. Richard;;+;89928
T2814_10;Amelanchier ovalis Medicus;;+;82103
T2814_10;Festuca heterophylla Lam.;;1;98280
T2814_10;Hepatica triloba;;1;101255
T2814_10;Daphne laureola L.;;2;94432
T2814_10;Clinopodium vulgare L.;;1;91912
T2814_10;Euphorbia amygdaloides L.;;1;97452
T2814_10;Euphorbia dulcis L.;;+;97502
T2814_10;Dactylis glomerata L.;;+;94207
T2814_10;Euonymus latifolius (L.) Miller;;+;609983
T2814_10;Hedera helix L.;;2;100787
T2814_10;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T2814_10;Hieracium murorum L.;;1;102235
T2814_10;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T2814_10;Galium mollugo L.;;+;99473
T2814_10;Cephalanthera cucullata Boiss. & Heldr.;;+;190462
T2814_10;Hieracium pilosella L.;;+;102352
T2814_10;Acer monspessulanum L.;;1;79763
T2814_10;Acer campestre L.;;1;79734
T2814_10;Crataegus monogyna Jacq.;;+;92876
T2814_10;Coronilla emerus L.;;1;92517
T2814_10;Cytisus sessilifolius L.;;+;94166
T2814_10;Poa pratensis L.;;+;114332
T2814_10;Pimpinella major (L.) Hudson;;+;113579
T2814_10;Viola alba Besser;;1;129492
T2814_10;Rubus tomentosus;;+;119367
T2814_10;Polygala calcarea F. W. Schultz;;+;114539
T2814_10;Poa nemoralis L.;;1;114297
T2814_10;Taxus baccata L.;;1;125816
T2814_10;Prunus spinosa L.;;+;116142
T2814_10;Ranunculus bulbosus L.;;+;116952
T2814_10;Rosa canina L.;;+;118073
T2814_10;Sorbus aria (L.) Crantz;;+;124306
T2814_10;Viburnum tinus L.;;+;129092
T2814_10;Rubia peregrina L.;;1;118916
T2814_10;Pirus malus;;+;116593
T2814_10;Tilia platyphyllos Scop.;;+;126650
T2814_10;Quercus lanuginosa;;4;116712
T2814_10;Lonicera etrusca G. Santi;;1;106565
T2814_10;Luzula forsteri (Sm.) Dc.;;1;106828
T2814_10;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T2814_10;Pinus silvestris;;+;113703
T2814_11;Fragaria vesca L.;;2;98865
T2814_11;Lathyrus filiformis (Lam.) Gay;;+;105189
T2814_11;Lathyrus pratensis L.;;+;105247
T2814_11;Coronilla emerus L.;;1;92517
T2814_11;Acer monspessulanum L.;;+;79763
T2814_11;Lilium martagon L.;;+;105989
T2814_11;Ajuga reptans L.;;+;80990
T2814_11;Ligustrum vulgare L.;;1;105966
T2814_11;Cornus sanguinea L.;;+;92501
T2814_11;Clinopodium vulgare L.;;1;91912
T2814_11;Acer opalus Miller;;+;79770
T2814_11;Geranium sanguineum L.;;1;100149
T2814_11;Campanula trachelium L.;;1;87742
T2814_11;Briza media L.;;+;86490
T2814_11;Cytisus sessilifolius L.;;1;94166
T2814_11;Helleborus foetidus L.;;1;101188
T2814_11;Dactylis glomerata L.;;1;94207
T2814_11;Aquilegia vulgaris L.;;+;83267
T2814_11;Juniperus communis L.;;+;104397
T2814_11;Hieracium murorum L.;;1;102235
T2814_11;Acer campestre L.;;1;79734
T2814_11;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T2814_11;Galium mollugo L.;;+;99473
T2814_11;Hedera helix L.;;2;100787
T2814_11;Daphne laureola L.;;1;94432
T2814_11;Bromus erectus Hudson;;+;86601
T2814_11;Hypericum hyssopifolium Chaix;;+;103289
T2814_11;Euonymus latifolius (L.) Miller;;+;609983
T2814_11;Brachypodium sylvaticum (Hudson) Beauv.;;2;86305
T2814_11;Lapsana communis L.;;+;105017
T2814_11;Brachypodium pinnatum (L.) Beauv.;;1;86289
T2814_11;Euphorbia amygdaloides L.;;+;97452
T2814_11;Geum silvaticum;;+;100221
T2814_11;Carex flacca Schreber;;1;88510
T2814_11;Amelanchier ovalis Medicus;;+;82103
T2814_11;Heracleum sphondylium L.;;1;101300
T2814_11;Genista hispanica L.;;+;99761
T2814_11;Festuca heterophylla Lam.;;1;98280
T2814_11;Hepatica triloba;;1;101255
T2814_11;Vicia sepium L.;;1;129305
T2814_11;Taxus baccata L.;;1;125816
T2814_11;Sorbus aria (L.) Crantz;;+;124306
T2814_11;Platanthera bifolia (L.) L. C. M. Richard;;+;114011
T2814_11;Symphytum tuberosum L.;;1;125364
T2814_11;Poa pratensis L.;;+;114332
T2814_11;Silene italica (L.) Pers.;;+;123512
T2814_11;Ranunculus bulbosus L.;;+;116952
T2814_11;Melica uniflora Retz.;;1;107880
T2814_11;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T2814_11;Rubia peregrina L.;;1;118916
T2814_11;Polygonatum odoratum (Miller) Druce;;+;114612
T2814_11;Quercus lanuginosa;;2;116712
T2814_11;Quercus ilex L.;;+;116704
T2814_11;Sorbus domestica L.;;+;124319
T2814_11;Phleum pratense L.;;+;113221
T2814_11;Melittis melissophyllum L.;;+;108003
T2814_11;Lithospermum purpureo-caeruleum;;1;106401
T2814_11;Veronica officinalis L.;;+;128938
T2814_11;Pinus silvestris;;1;113703
T2814_11;Sanicula europaea L.;;+;120772
T2814_11;Mercurialis perennis;;1;108361
T2814_11;Tamus communis L.;;1;125447
T2814_11;Luzula forsteri (Sm.) Dc.;;+;106828
T2814_11;Pimpinella major (L.) Hudson;;1;113579
T2814_11;Viola alba Besser;;1;129492
T2814_11;Phyteuma orbiculare L.;;1;113389
T2814_11;Primula officinalis;;+;115900
T2814_11;Polygala calcarea F. W. Schultz;;1;114539
T2814_11;Viburnum lantana L.;;1;129083
T2814_11;Lonicera etrusca G. Santi;;+;106565
T2814_11;Ranunculus acer;;1;116903
T2814_11;Sorbus torminalis (L.) Crantz;;+;124346
T2814_12;Festuca heterophylla Lam.;;2;98280
T2814_12;Acer monspessulanum L.;;+;79763
T2814_12;Acer opalus Miller;;+;79770
T2814_12;Brachypodium pinnatum (L.) Beauv.;;2;86289
T2814_12;Fragaria vesca L.;;1;98865
T2814_12;Acer campestre L.;;1;79734
T2814_12;Coronilla emerus L.;;+;92517
T2814_12;Hepatica triloba;;1;101255
T2814_12;Hieracium murorum L.;;2;102235
T2814_12;Clinopodium vulgare L.;;1;91912
T2814_12;Cornus mas L.;;+;92497
T2814_12;Epipactis helleborine (L.) Crantz;;+;96447
T2814_12;Hypericum montanum L.;;+;103301
T2814_12;Dactylis glomerata L.;;+;94207
T2814_12;Euonymus latifolius (L.) Miller;;1;609983
T2814_12;Daphne laureola L.;;+;94432
T2814_12;Geum silvaticum;;+;100221
T2814_12;Campanula persicifolia L.;;+;87693
T2814_12;Cytisus sessilifolius L.;;1;94166
T2814_12;Euphorbia amygdaloides L.;;1;97452
T2814_12;Lathyrus pratensis L.;;1;105247
T2814_12;Corylus avellana L.;;1;92606
T2814_12;Campanula trachelium L.;;+;87742
T2814_12;Lamium maculatum L.;;+;104889
T2814_12;Crataegus monogyna Jacq.;;+;92876
T2814_12;Juniperus communis L.;;1;104397
T2814_12;Ilex aquifolium L.;;+;103514
T2814_12;Taxus baccata L.;;1;125816
T2814_12;Vicia sepium L.;;1;129305
T2814_12;Rubia peregrina L.;;1;118916
T2814_12;Primula officinalis;;+;115900
T2814_12;Lonicera etrusca G. Santi;;+;106565
T2814_12;Quercus lanuginosa;;4;116712
T2814_12;Polygonatum odoratum (Miller) Druce;;1;114612
T2814_12;Silene italica (L.) Pers.;;+;123512
T2814_12;Lithospermum purpureo-caeruleum;;+;106401
T2814_12;Luzula forsteri (Sm.) Dc.;;1;106828
T2814_12;Veronica chamaedrys L.;;+;128832
T2814_12;Pimpinella major (L.) Hudson;;1;113579
T2814_12;Tilia platyphyllos Scop.;;+;126650
T2814_12;Quercus ilex L.;;+;116704
T2814_12;Poa nemoralis L.;;+;114297
T2814_12;Pinus silvestris;;+;113703
T2814_12;Melica uniflora Retz.;;2;107880
T2814_12;Melittis melissophyllum L.;;+;108003
T2814_12;Trifolium ochroleucum;;1;127412
T2814_12;Platanthera bifolia (L.) L. C. M. Richard;;+;114011
T2814_12;Polygala vulgaris L.;;+;114595
T2814_13;Viola silvestris;;+;129696
T2814_13;Cornus mas L.;;1;92497
T2814_13;Coronilla emerus L.;;1;92517
T2814_13;Acer opalus Miller;;1;79770
T2814_13;Fagus silvatica;;+;97947
T2814_13;Ajuga reptans L.;;1;80990
T2814_13;Helleborus foetidus L.;;+;101188
T2814_13;Acer campestre L.;;1;79734
T2814_13;Hepatica triloba;;1;101255
T2814_13;Acer monspessulanum L.;;+;79763
T2814_13;Cephalanthera longifolia (L.) Fritsch;;+;89926
T2814_13;Brachypodium pinnatum (L.) Beauv.;;3;86289
T2814_13;Cytisus sessilifolius L.;;2;94166
T2814_13;Ilex aquifolium L.;;1;103514
T2814_13;Hedera helix L.;;2;100787
T2814_13;Euonymus latifolius (L.) Miller;;1;609983
T2814_13;Carex flacca Schreber;;1;88510
T2814_13;Festuca heterophylla Lam.;;1;98280
T2814_13;Hieracium murorum L.;;1;102235
T2814_13;Euphorbia amygdaloides L.;;+;97452
T2814_13;Daphne laureola L.;;1;94432
T2814_13;Ligustrum vulgare L.;;2;105966
T2814_13;Euphorbia dulcis L.;;1;97502
T2814_13;Genista pilosa L.;;+;99798
T2814_13;Melica uniflora Retz.;;1;107880
T2814_13;Lithospermum purpureo-caeruleum;;1;106401
T2814_13;Viola alba Besser;;+;129492
T2814_13;Symphytum tuberosum L.;;1;125364
T2814_13;Polygonatum odoratum (Miller) Druce;;1;114612
T2814_13;Taxus baccata L.;;1;125816
T2814_13;Rubia peregrina L.;;+;118916
T2814_13;Teucrium chamaedrys L.;;+;125981
T2814_13;Rosa canina L.;;+;118073
T2814_13;Sorbus torminalis (L.) Crantz;;2;124346
T2814_13;Ranunculus bulbosus L.;;+;116952
T2814_13;Lonicera etrusca G. Santi;;1;106565
T2814_13;Prunus spinosa L.;;+;116142
T2814_13;Quercus lanuginosa;;4;116712
T2814_13;Ruscus aculeatus L.;;+;119698
T2814_13;Sanicula europaea L.;;+;120772
T2814_13;Vicia sepium L.;;1;129305
T2814_13;Tamus communis L.;;+;125447
T2814_13;Luzula forsteri (Sm.) Dc.;;+;106828
T2814_2;Cotoneaster nebrodensis (Guss.) C. Koch;;+;717152
T2814_2;Cytisus sessilifolius L.;;1;94166
T2814_2;Acer monspessulanum L.;;+;79763
T2814_2;Daphne laureola L.;;1;94432
T2814_2;Coronilla emerus L.;;2;92517
T2814_2;Cephalanthera cucullata Boiss. & Heldr.;;+;190462
T2814_2;Cornus mas L.;;+;92497
T2814_2;Clematis flammula L.;;+;91867
T2814_2;Amelanchier ovalis Medicus;;+;82103
T2814_2;Brachypodium pinnatum (L.) Beauv.;;+;86289
T2814_2;Hedera helix L.;;1;100787
T2814_2;Lilium martagon L.;;1;105989
T2814_2;Rubia peregrina L.;;1;118916
T2814_2;Sorbus torminalis (L.) Crantz;;+;124346
T2814_2;Quercus lanuginosa;;2;116712
T2814_2;Quercus ilex L.;;3;116704
T2814_2;Viola alba Besser;;1;129492
T2814_2;Primula officinalis;;+;115900
T2814_2;Sorbus aria (L.) Crantz;;1;124306
T2814_2;Lonicera etrusca G. Santi;;+;106565
T2814_2;Phillyrea latifolia L.;;1;113148
T2814_2;Teucrium chamaedrys L.;;+;125981
T2814_2;Polygonatum odoratum (Miller) Druce;;1;114612
T2814_2;Ruscus aculeatus L.;;+;119698
T2814_2;Tamus communis L.;;1;125447
T2814_2;Melittis melissophyllum L.;;+;108003
T2814_3;Festuca heterophylla Lam.;;+;98280
T2814_3;Daphne laureola L.;;1;94432
T2814_3;Genista hispanica L.;;+;99761
T2814_3;Acer monspessulanum L.;;1;79763
T2814_3;Geum silvaticum;;+;100221
T2814_3;Lavandula officinalis;;1;105313
T2814_3;Brachypodium pinnatum (L.) Beauv.;;2;86289
T2814_3;Cotoneaster nebrodensis (Guss.) C. Koch;;+;717152
T2814_3;Galium mollugo L.;;+;99473
T2814_3;Genista pilosa L.;;1;99798
T2814_3;Aphyllanthes monspeliensis L.;;+;83171
T2814_3;Anthericum liliago L.;;+;82903
T2814_3;Hieracium murorum L.;;+;102235
T2814_3;Knautia purpurea (Vill.) Borbas;;+;104549
T2814_3;Euphorbia amygdaloides L.;;2;97452
T2814_3;Trifolium ochroleucum;;1;127412
T2814_3;Silene italica (L.) Pers.;;+;123512
T2814_3;Rubia peregrina L.;;2;118916
T2814_3;Quercus lanuginosa;;3;116712
T2814_3;Saponaria ocimoides;;+;120823
T2814_3;Teucrium chamaedrys L.;;1;125981
T2814_3;Viola alba Besser;;1;129492
T2814_3;Sorbus torminalis (L.) Crantz;;1;124346
T2814_3;Phillyrea latifolia L.;;+;113148
T2814_3;Rosa canina L.;;+;118073
T2814_3;Rhamnus cathartica;;+;117530
T2814_3;Polygala calcarea F. W. Schultz;;+;114539
T2814_3;Quercus ilex L.;;1;116704
T2814_3;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T2814_3;Lonicera etrusca G. Santi;;1;106565
T2814_4;Viola silvestris;;+;129696
T2814_4;Lavandula latifolia Medicus;;+;105312
T2814_4;Lavandula officinalis;;+;105313
T2814_4;Cornus mas L.;;+;92497
T2814_4;Geum silvaticum;;1;100221
T2814_4;Euphorbia dulcis L.;;1;97502
T2814_4;Crataegus monogyna Jacq.;;+;92876
T2814_4;Carex flacca Schreber;;2;88510
T2814_4;Bromus erectus Hudson;;1;86601
T2814_4;Brachypodium pinnatum (L.) Beauv.;;3;86289
T2814_4;Daphne laureola L.;;+;94432
T2814_4;Aphyllanthes monspeliensis L.;;+;83171
T2814_4;Anthericum liliago L.;;1;82903
T2814_4;Amelanchier ovalis Medicus;;+;82103
T2814_4;Hedera helix L.;;1;100787
T2814_4;Lilium martagon L.;;+;105989
T2814_4;Acer monspessulanum L.;;1;79763
T2814_4;Carex hallerana Asso;;+;88560
T2814_4;Erysimum helveticum (Jacq.) Dc.;;+;97215
T2814_4;Cephalanthera longifolia (L.) Fritsch;;1;89926
T2814_4;Hieracium murorum L.;;1;102235
T2814_4;Juniperus communis L.;;2;104397
T2814_4;Genista pilosa L.;;1;99798
T2814_4;Genista hispanica L.;;1;99761
T2814_4;Sorbus torminalis (L.) Crantz;;+;124346
T2814_4;Pirus amygdaliformis;;+;116559
T2814_4;Polygala calcarea F. W. Schultz;;+;114539
T2814_4;Rubia peregrina L.;;+;118916
T2814_4;Sorbus domestica L.;;1;124319
T2814_4;Thymus vulgaris L.;;+;126582
T2814_4;Tamus communis L.;;+;125447
T2814_4;Melittis melissophyllum L.;;+;108003
T2814_4;Quercus ilex L.;;1;116704
T2814_4;Pinus silvestris;;+;113703
T2814_4;Teucrium chamaedrys L.;;+;125981
T2814_4;Viola alba Besser;;1;129492
T2814_4;Polygala vulgaris L.;;+;114595
T2814_4;Quercus lanuginosa;;4;116712
T2814_4;Lithospermum purpureo-caeruleum;;+;106401
T2814_4;Rhamnus cathartica;;+;117530
T2814_4;Phillyrea latifolia L.;;+;113148
T2814_4;Platanthera bifolia (L.) L. C. M. Richard;;+;114011
T2814_4;Lonicera etrusca G. Santi;;1;106565
T2814_4;Rosa canina L.;;+;118073
T2814_4;Pirus malus;;+;116593
T2814_4;Rubus tomentosus;;+;119367
T2814_4;Taxus baccata L.;;+;125816
T2814_5;Acer campestre L.;;+;79734
T2814_5;Bromus erectus Hudson;;1;86601
T2814_5;Lavandula officinalis;;1;105313
T2814_5;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T2814_5;Brachypodium pinnatum (L.) Beauv.;;2;86289
T2814_5;Genista pilosa L.;;+;99798
T2814_5;Daphne laureola L.;;1;94432
T2814_5;Daucus carota L.;;+;94503
T2814_5;Juniperus communis L.;;1;104397
T2814_5;Genista hispanica L.;;2;99761
T2814_5;Ilex aquifolium L.;;+;103514
T2814_5;Hedera helix L.;;1;100787
T2814_5;Cephalanthera longifolia (L.) Fritsch;;+;89926
T2814_5;Acer opalus Miller;;+;79770
T2814_5;Fagus silvatica;;2;97947
T2814_5;Aphyllanthes monspeliensis L.;;+;83171
T2814_5;Euphorbia amygdaloides L.;;1;97452
T2814_5;Hieracium murorum L.;;2;102235
T2814_5;Carex flacca Schreber;;1;88510
T2814_5;Euphorbia dulcis L.;;1;97502
T2814_5;Hepatica triloba;;1;101255
T2814_5;Euonymus latifolius (L.) Miller;;+;609983
T2814_5;Ligustrum vulgare L.;;+;105966
T2814_5;Hippocrepis comosa L.;;+;102842
T2814_5;Pinus silvestris;;2;113703
T2814_5;Rosa pimpinellifolia L.;;+;118402
T2814_5;Viola alba Besser;;+;129492
T2814_5;Sesleria caerulea (L.) Ard.;;1;123071
T2814_5;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T2814_5;Rubia peregrina L.;;1;118916
T2814_5;Phyteuma orbiculare L.;;1;113389
T2814_5;Pimpinella major (L.) Hudson;;+;113579
T2814_5;Sorbus torminalis (L.) Crantz;;+;124346
T2814_5;Melica uniflora Retz.;;+;107880
T2814_5;Tanacetum corymbosum (L.) Schultz Bip.;;+;125460
T2814_5;Melittis melissophyllum L.;;1;108003
T2814_5;Orchis sambucina;;+;110980
T2814_5;Quercus lanuginosa;;1;116712
T2814_5;Platanthera bifolia (L.) L. C. M. Richard;;+;114011
T2814_5;Sanguisorba minor Scop.;;+;120753
T2814_5;Polygala calcarea F. W. Schultz;;2;114539
T2814_5;Sanicula europaea L.;;+;120772
T2814_5;Polygonatum odoratum (Miller) Druce;;+;114612
T2814_5;Lotus corniculatus L.;;+;106653
T2814_5;Sorbus aria (L.) Crantz;;1;124306
T2814_5;Taxus baccata L.;;+;125816
T2814_5;Lonicera etrusca G. Santi;;1;106565
T2814_6;Knautia purpurea (Vill.) Borbas;;+;104549
T2814_6;Hieracium murorum L.;;2;102235
T2814_6;Helleborus foetidus L.;;+;101188
T2814_6;Lilium martagon L.;;1;105989
T2814_6;Cephalanthera rubra (L.) L. C. M. Richard;;1;89928
T2814_6;Epipactis helleborine (L.) Crantz;;+;96447
T2814_6;Cephalanthera cucullata Boiss. & Heldr.;;+;190462
T2814_6;Euonymus latifolius (L.) Miller;;+;609983
T2814_6;Hepatica triloba;;1;101255
T2814_6;Genista hispanica L.;;2;99761
T2814_6;Aphyllanthes monspeliensis L.;;1;83171
T2814_6;Cotoneaster nebrodensis (Guss.) C. Koch;;+;717152
T2814_6;Lavandula officinalis;;+;105313
T2814_6;Daphne laureola L.;;1;94432
T2814_6;Geranium sanguineum L.;;+;100149
T2814_6;Genista pilosa L.;;1;99798
T2814_6;Hieracium pilosella L.;;+;102352
T2814_6;Euphorbia amygdaloides L.;;1;97452
T2814_6;Brachypodium pinnatum (L.) Beauv.;;1;86289
T2814_6;Geum silvaticum;;+;100221
