NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0406_1;Rosa arvensis Hudson;;1;118016
T0406_1;Milium effusum L.;;1;108537
T0406_1;Quercus pedunculata;;2;116742
T0406_1;Orchis purpurea Hudson;;+;110966
T0406_1;Orchis mascula (L.) L.;;1;110914
T0406_1;Prunus avium L.;;2;116043
T0406_1;Narcissus pseudo-narcissus;;+;109297
T0406_1;Rubus fruticosus;;1;119097
T0406_1;Mercurialis perennis;;4;108361
T0406_1;Primula elatior (L.) Hill;;1;115865
T0406_1;Ranunculus auricomus L.;;1;116936
T0406_2;Urtica dioica L.;;1;128268
T0406_2;Stachys silvaticus;;1;124814
T0406_2;Carex sylvatica Hudson;;+;88905
T0406_2;Carpinus betulus L.;;2;89200
T0406_2;Brachypodium sylvaticum (Hudson) Beauv.;;+;86305
T0406_2;Carex remota L.;;+;88819
T0406_2;Adoxa moschatellina L.;;1;80243
T0406_2;Ficaria verna;;3;98651
T0406_2;Geum urbanum L.;;+;100225
T0406_2;Circaea lutetiana L.;;+;91258
T0406_2;Hedera helix L.;;2;100787
T0406_2;Cardamine pratensis L.;;+;87964
T0406_2;Glechoma hederaceum;;1;100310
T0406_2;Athyrium filix-femina (L.) Roth;;+;84999
T0406_2;Fagus silvatica;;1;97947
T0406_2;Fraxinus excelsior L.;;3;98921
T0406_2;Deschampsia cespitosa (L.) Beauv.;;1;94626
T0406_2;Ranunculus auricomus L.;;1;116936
T0406_2;Polystichum filix-mas;;1;115057
T0406_2;Primula elatior (L.) Hill;;1;115865
T0406_2;Rosa arvensis Hudson;;+;118016
T0406_2;Polygonatum multiflorum (L.) All.;;+;114611
T0406_2;Rubus fruticosus;;2;119097
T0406_2;Quercus pedunculata;;2;116742
T0406_2;Mercurialis perennis;;4;108361
T0406_2;Listera ovata (L.) R. Br.;;+;106370
T0406_2;Oxalis acetosella L.;;+;111859
T0406_3;Stachys silvaticus;;1;124814
T0406_3;Urtica dioica L.;;1;128268
T0406_3;Vicia sepium L.;;1;129305
T0406_3;Athyrium filix-femina (L.) Roth;;1;84999
T0406_3;Euonymus latifolius (L.) Miller;;+;609983
T0406_3;Circaea lutetiana L.;;1;91258
T0406_3;Hedera helix L.;;3;100787
T0406_3;Alnus glutinosa (L.) Gaertner;;+;81569
T0406_3;Clematis vitalba L.;;1;91886
T0406_3;Fagus silvatica;;1;97947
T0406_3;Deschampsia cespitosa (L.) Beauv.;;1;94626
T0406_3;Cardamine pratensis L.;;+;87964
T0406_3;Acer campestre L.;;1;79734
T0406_3;Brachypodium sylvaticum (Hudson) Beauv.;;1;86305
T0406_3;Corylus avellana L.;;2;92606
T0406_3;Crataegus monogyna Jacq.;;+;92876
T0406_3;Cornus sanguinea L.;;1;92501
T0406_3;Acer pseudoplatanus L.;;1;79783
T0406_3;Fraxinus excelsior L.;;3;98921
T0406_3;Galium aparine L.;;1;99373
T0406_3;Ficaria verna;;1;98651
T0406_3;Arum maculatum L.;;1;84112
T0406_3;Populus canescens (Aiton) Sm.;;1;115168
T0406_3;Phyteuma spicatum L.;;+;113407
T0406_3;Heracleum sphondylium L.;;1;101300
T0406_3;Helleborus viridis L.;;3;101202
T0406_3;Quercus pedunculata;;1;116742
T0406_3;Paris quadrifolia L.;;1;112421
T0406_3;Mercurialis perennis;;2;108361
T0406_3;Lamium galeobdolon;;1;104876
T0406_3;Ranunculus auricomus L.;;+;116936
T0406_3;Ribes rubrum L.;;+;117774
T0406_3;Polygonatum multiflorum (L.) All.;;1;114611
T0406_3;Prunus avium L.;;2;116043
T0406_3;Rubus fruticosus;;1;119097
T0406_4;Stellaria holostea L.;;+;125006
T0406_4;Rubus idaeus L.;;1;119149
T0406_4;Stachys silvaticus;;+;124814
T0406_4;Urtica dioica L.;;1;128268
T0406_4;Silene dioica (L.) Clairv.;;1;123471
T0406_4;Geum urbanum L.;;1;100225
T0406_4;Fraxinus excelsior L.;;1;98921
T0406_4;Galium aparine L.;;1;99373
T0406_4;Euphorbia amygdaloides L.;;1;97452
T0406_4;Corylus avellana L.;;1;92606
T0406_4;Epilobium montanum L.;;1;96208
T0406_4;Acer pseudoplatanus L.;;1;79783
T0406_4;Carpinus betulus L.;;4;89200
T0406_4;Hedera helix L.;;1;100787
T0406_4;Filipendula ulmaria (L.) Maxim.;;1;98717
T0406_4;Arum maculatum L.;;1;84112
T0406_4;Carex sylvatica Hudson;;1;88905
T0406_4;Alliaria petiolata (Bieb.) Cavara & Grande;;+;81295
T0406_4;Potentilla fragariastrum;;+;115482
T0406_4;Primula elatior (L.) Hill;;+;115865
T0406_4;Milium effusum L.;;1;108537
T0406_4;Mercurialis perennis;;3;108361
T0406_4;Prunus avium L.;;1;116043
T0406_4;Lamium galeobdolon;;1;104876
T0406_4;Quercus pedunculata;;2;116742
T0406_4;Ribes rubrum L.;;1;117774
T0406_4;Rubus fruticosus;;1;119097
T0406_5;Viola silvestris;;1;129696
T0406_5;Sambucus nigra L.;;1;120717
T0406_5;Salix caprea L.;;+;119977
T0406_5;Rubus idaeus L.;;1;119149
T0406_5;Carpinus betulus L.;;3;89200
T0406_5;Crataegus monogyna Jacq.;;+;92876
T0406_5;Anemone nemorosa L.;;1;82637
T0406_5;Carex sylvatica Hudson;;+;88905
T0406_5;Deschampsia cespitosa (L.) Beauv.;;3;94626
T0406_5;Acer campestre L.;;+;79734
T0406_5;Adoxa moschatellina L.;;1;80243
T0406_5;Hedera helix L.;;1;100787
T0406_5;Corylus avellana L.;;1;92606
T0406_5;Fraxinus excelsior L.;;1;98921
T0406_5;Geranium robertianum L.;;1;100142
T0406_5;Euphorbia amygdaloides L.;;1;97452
T0406_5;Clematis vitalba L.;;1;91886
T0406_5;Athyrium filix-femina (L.) Roth;;+;84999
T0406_5;Geum urbanum L.;;1;100225
T0406_5;Rosa arvensis Hudson;;1;118016
T0406_5;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;+;103057
T0406_5;Polygonatum multiflorum (L.) All.;;1;114611
T0406_5;Mercurialis perennis;;3;108361
T0406_5;Primula elatior (L.) Hill;;+;115865
T0406_5;Listera ovata (L.) R. Br.;;1;106370
T0406_5;Lamium galeobdolon;;+;104876
T0406_5;Poa nemoralis L.;;+;114297
T0406_5;Quercus pedunculata;;1;116742
T0406_5;Orchis mascula (L.) L.;;+;110914
T0406_6;Silene dioica (L.) Clairv.;;1;123471
T0406_6;Stachys silvaticus;;+;124814
T0406_6;Teucrium scorodonia L.;;+;126035
T0406_6;Viola silvestris;;+;129696
T0406_6;Anemone nemorosa L.;;2;82637
T0406_6;Ficaria verna;;+;98651
T0406_6;Arum maculatum L.;;+;84112
T0406_6;Cardamine pratensis L.;;1;87964
T0406_6;Carpinus betulus L.;;4;89200
T0406_6;Betula verrucosa;;1;85909
T0406_6;Euphorbia amygdaloides L.;;+;97452
T0406_6;Hedera helix L.;;2;100787
T0406_6;Phyteuma spicatum L.;;+;113407
T0406_6;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;+;103057
T0406_6;Rubus fruticosus;;1;119097
T0406_6;Mercurialis perennis;;2;108361
T0406_6;Primula elatior (L.) Hill;;+;115865
T0406_6;Lamium galeobdolon;;+;104876
T0406_6;Quercus pedunculata;;2;116742
T0406_6;Polygonatum multiflorum (L.) All.;;+;114611
T0406_7;Stachys silvaticus;;+;124814
T0406_7;Urtica dioica L.;;1;128268
T0406_7;Vicia sepium L.;;+;129305
T0406_7;Stellaria holostea L.;;1;125006
T0406_7;Ulmus minor Miller;;+;128175
T0406_7;Ficaria verna;;+;98651
T0406_7;Filipendula ulmaria (L.) Maxim.;;+;98717
T0406_7;Geum urbanum L.;;+;100225
T0406_7;Geranium robertianum L.;;+;100142
T0406_7;Adoxa moschatellina L.;;+;80243
T0406_7;Glechoma hederaceum;;1;100310
T0406_7;Arum maculatum L.;;1;84112
T0406_7;Carpinus betulus L.;;2;89200
T0406_7;Anemone nemorosa L.;;+;82637
T0406_7;Athyrium filix-femina (L.) Roth;;+;84999
T0406_7;Corylus avellana L.;;2;92606
T0406_7;Galium aparine L.;;1;99373
T0406_7;Euonymus latifolius (L.) Miller;;+;609983
T0406_7;Crataegus monogyna Jacq.;;+;92876
T0406_7;Acer campestre L.;;+;79734
T0406_7;Fraxinus excelsior L.;;1;98921
T0406_7;Alliaria petiolata (Bieb.) Cavara & Grande;;+;81295
T0406_7;Hedera helix L.;;2;100787
T0406_7;Acer pseudoplatanus L.;;+;79783
T0406_7;Cornus sanguinea L.;;1;92501
T0406_7;Prunus avium L.;;+;116043
T0406_7;Prunus spinosa L.;;+;116142
T0406_7;Milium effusum L.;;1;108537
T0406_7;Rubus fruticosus;;1;119097
T0406_7;Ribes uva-crispa L.;;1;117787
T0406_7;Primula elatior (L.) Hill;;1;115865
T0406_7;Melica uniflora Retz.;;+;107880
T0406_7;Potentilla fragariastrum;;+;115482
T0406_7;Mercurialis perennis;;3;108361
T0406_7;Quercus pedunculata;;3;116742
T0406_7;Ranunculus auricomus L.;;+;116936
T0406_7;Rosa arvensis Hudson;;1;118016
T0406_7;Polystichum filix-mas;;+;115057
T0406_7;Quercus sessiliflora;;1;116768
T0406_7;Lamium galeobdolon;;1;104876
T0406_8;Stellaria holostea L.;;+;125006
T0406_8;Viola silvestris;;+;129696
T0406_8;Taraxacum officinale Weber;;+;125677
T0406_8;Euonymus latifolius (L.) Miller;;1;609983
T0406_8;Anemone nemorosa L.;;2;82637
T0406_8;Arum maculatum L.;;1;84112
T0406_8;Fraxinus excelsior L.;;+;98921
T0406_8;Euphorbia amygdaloides L.;;+;97452
T0406_8;Hedera helix L.;;3;100787
T0406_8;Carpinus betulus L.;;4;89200
T0406_8;Geum urbanum L.;;+;100225
T0406_8;Carex sylvatica Hudson;;+;88905
T0406_8;Crataegus monogyna Jacq.;;+;92876
T0406_8;Ficaria verna;;1;98651
T0406_8;Cardamine pratensis L.;;1;87964
T0406_8;Lamium galeobdolon;;1;104876
T0406_8;Ribes rubrum L.;;+;117774
T0406_8;Ribes uva-crispa L.;;+;117787
T0406_8;Rosa arvensis Hudson;;+;118016
T0406_8;Orchis mascula (L.) L.;;1;110914
T0406_8;Potentilla fragariastrum;;+;115482
T0406_8;Ilex aquifolium L.;;+;103514
T0406_8;Mercurialis perennis;;2;108361
T0406_8;Quercus pedunculata;;3;116742
T0406_8;Poa nemoralis L.;;+;114297
T0406_8;Ranunculus auricomus L.;;1;116936
T0406_8;Melica uniflora Retz.;;1;107880
T0406_8;Primula elatior (L.) Hill;;+;115865
T0406_8;Prunus avium L.;;+;116043
T0406_8;Luzula pilosa (L.) Willd.;;1;106854
T0407_1;Viola silvestris;;+;129696
T0407_1;Sambucus nigra L.;;+;120717
T0407_1;Valeriana officinalis L.;;2;128419
T0407_1;Rumex sanguineus L.;;1;119585
T0407_1;Cardamine pratensis L.;;1;87964
T0407_1;Fraxinus excelsior L.;;1;98921
T0407_1;Allium ursinum L.;;3;81541
T0407_1;Ficaria verna;;2;98651
T0407_1;Galium aparine L.;;+;99373
T0407_1;Anemone nemorosa L.;;+;82637
T0407_1;Alnus glutinosa (L.) Gaertner;;2;81569
T0407_1;Caltha palustris L.;;+;87540
T0407_1;Filipendula ulmaria (L.) Maxim.;;2;98717
T0407_1;Corylus avellana L.;;+;92606
T0407_1;Carpinus betulus L.;;+;89200
T0407_1;Acer pseudoplatanus L.;;2;79783
T0407_1;Arum maculatum L.;;+;84112
T0407_1;Glechoma hederaceum;;1;100310
T0407_1;Circaea lutetiana L.;;1;91258
T0407_1;Athyrium filix-femina (L.) Roth;;1;84999
T0407_1;Quercus pedunculata;;1;116742
T0407_1;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;1;103057
T0407_1;Oxalis acetosella L.;;+;111859
T0407_1;Rubus fruticosus;;1;119097
T0407_1;Polygonatum multiflorum (L.) All.;;+;114611
T0407_1;Populus tremula L.;;1;115156
T0407_1;Mercurialis perennis;;1;108361
T0407_1;Paris quadrifolia L.;;+;112421
T0407_2;Salix caprea L.;;+;119977
T0407_2;Rumex sanguineus L.;;+;119585
T0407_2;Valeriana officinalis L.;;+;128419
T0407_2;Carex strigosa Hudson;;+;88893
T0407_2;Allium ursinum L.;;4;81541
T0407_2;Acer pseudoplatanus L.;;1;79783
T0407_2;Anemone nemorosa L.;;1;82637
T0407_2;Cardamine pratensis L.;;+;87964
T0407_2;Carpinus betulus L.;;1;89200
T0407_2;Glechoma hederaceum;;1;100310
T0407_2;Ficaria verna;;+;98651
T0407_2;Fraxinus excelsior L.;;3;98921
T0407_2;Caltha palustris L.;;+;87540
T0407_2;Filipendula ulmaria (L.) Maxim.;;2;98717
T0407_2;Corylus avellana L.;;2;92606
T0407_2;Deschampsia cespitosa (L.) Beauv.;;1;94626
T0407_2;Alnus glutinosa (L.) Gaertner;;2;81569
T0407_2;Arum maculatum L.;;+;84112
T0407_2;Mercurialis perennis;;1;108361
T0407_2;Ribes nigrum L.;;+;117766
T0407_2;Quercus pedunculata;;1;116742
T0407_2;Rubus fruticosus;;1;119097
T0407_2;Ranunculus repens L.;;1;117201
T0407_2;Primula elatior (L.) Hill;;1;115865
T0407_3;Sambucus nigra L.;;1;120717
T0407_3;Vicia sepium L.;;1;129305
T0407_3;Silene dioica (L.) Clairv.;;1;123471
T0407_3;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T0407_3;Acer pseudoplatanus L.;;1;79783
T0407_3;Galium aparine L.;;2;99373
T0407_3;Hedera helix L.;;2;100787
T0407_3;Alliaria petiolata (Bieb.) Cavara & Grande;;1;81295
T0407_3;Aegopodium podagraria L.;;1;80322
T0407_3;Arum maculatum L.;;2;84112
T0407_3;Carpinus betulus L.;;1;89200
T0407_3;Corylus avellana L.;;+;92606
T0407_3;Clematis vitalba L.;;1;91886
T0407_3;Crataegus monogyna Jacq.;;+;92876
T0407_3;Fraxinus excelsior L.;;1;98921
T0407_3;Acer campestre L.;;1;79734
T0407_3;Adoxa moschatellina L.;;2;80243
T0407_3;Carex sylvatica Hudson;;+;88905
T0407_3;Euonymus latifolius (L.) Miller;;+;609983
T0407_3;Ficaria verna;;2;98651
T0407_3;Ribes nigrum L.;;1;117766
T0407_3;Populus tremula L.;;2;115156
T0407_3;Ribes uva-crispa L.;;1;117787
T0407_3;Poa trivialis L.;;1;114416
T0407_3;Polygonatum multiflorum (L.) All.;;+;114611
T0407_3;Prunus avium L.;;1;116043
T0407_3;Lathraea squamaria L.;;3;105148
T0407_3;Primula elatior (L.) Hill;;1;115865
T0407_3;Rubus fruticosus;;1;119097
T0407_3;Heracleum sphondylium L.;;+;101300
T0407_3;Lamium galeobdolon;;1;104876
T0407_3;Mercurialis perennis;;1;108361
T0407_3;Quercus pedunculata;;+;116742
T0407_3;Ranunculus auricomus L.;;1;116936
T0407_4;Stellaria holostea L.;;1;125006
T0407_4;Taraxacum officinale Weber;;+;125677
T0407_4;Cornus sanguinea L.;;1;92501
T0407_4;Euonymus latifolius (L.) Miller;;1;609983
T0407_4;Corydalis solida (L.) Swartz;;3;161259
T0407_4;Anthriscus sylvestris (L.) Hoffm.;;+;82952
T0407_4;Glechoma hederaceum;;+;100310
T0407_4;Acer campestre L.;;2;79734
T0407_4;Adoxa moschatellina L.;;1;80243
T0407_4;Crataegus monogyna Jacq.;;+;92876
T0407_4;Clematis vitalba L.;;1;91886
T0407_4;Fraxinus excelsior L.;;1;98921
T0407_4;Ficaria verna;;1;98651
T0407_4;Geum urbanum L.;;+;100225
T0407_4;Hedera helix L.;;2;100787
T0407_4;Arum maculatum L.;;1;84112
T0407_4;Lamium galeobdolon;;2;104876
T0407_4;Mercurialis perennis;;+;108361
T0407_4;Poa nemoralis L.;;+;114297
T0407_4;Rubus fruticosus;;+;119097
T0407_4;Ribes uva-crispa L.;;+;117787
T0407_4;Ranunculus auricomus L.;;+;116936
T0407_4;Ligustrum vulgare L.;;1;105966
T0407_4;Quercus pedunculata;;1;116742
T0407_4;Potentilla fragariastrum;;+;115482
T0407_4;Prunus spinosa L.;;4;116142
T0408_1;Senecio nemorensis L.;;1;122671
T0408_1;Sambucus racemosa L.;;1;120720
T0408_1;Stellaria holostea L.;;2;125006
T0408_1;Fagus silvatica;;1;97947
T0408_1;Athyrium filix-femina (L.) Roth;;+;84999
T0408_1;Euphorbia amygdaloides L.;;+;97452
T0408_1;Adoxa moschatellina L.;;+;80243
T0408_1;Deschampsia cespitosa (L.) Beauv.;;+;94626
T0408_1;Carex remota L.;;+;88819
T0408_1;Carpinus betulus L.;;1;89200
T0408_1;Arum maculatum L.;;+;84112
T0408_1;Anemone nemorosa L.;;3;82637
T0408_1;Crataegus monogyna Jacq.;;+;92876
T0408_1;Ficaria verna;;1;98651
T0408_1;Lamium galeobdolon;;+;104876
T0408_1;Moehringia trinervia (L.) Clairv.;;+;108698
T0408_1;Milium effusum L.;;2;108537
T0408_1;Lonicera periclymenum L.;;2;106581
T0408_1;Polygonatum multiflorum (L.) All.;;1;114611
T0408_1;Polystichum spinulosum;;+;115079
T0408_1;Juncus effusus L.;;+;104173
T0408_1;Pteridium aquilinum (L.) Kuhn;;1;116265
T0408_1;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;3;103057
T0408_1;Quercus pedunculata;;4;116742
T0408_1;Rubus fruticosus;;2;119097
T0408_10;Viola silvestris;;1;129696
T0408_10;Silene dioica (L.) Clairv.;;1;123471
T0408_10;Rubus idaeus L.;;+;119149
T0408_10;Alnus glutinosa (L.) Gaertner;;1;81569
T0408_10;Euphorbia amygdaloides L.;;1;97452
T0408_10;Anemone nemorosa L.;;2;82637
T0408_10;Acer pseudoplatanus L.;;+;79783
T0408_10;Fraxinus excelsior L.;;2;98921
T0408_10;Ficaria verna;;1;98651
T0408_10;Athyrium filix-femina (L.) Roth;;1;84999
T0408_10;Fagus silvatica;;1;97947
T0408_10;Adoxa moschatellina L.;;1;80243
T0408_10;Angelica sylvestris L.;;+;82738
T0408_10;Deschampsia cespitosa (L.) Beauv.;;3;94626
T0408_10;Corylus avellana L.;;3;92606
T0408_10;Carex remota L.;;+;88819
T0408_10;Glechoma hederaceum;;1;100310
T0408_10;Carpinus betulus L.;;1;89200
T0408_10;Carex sylvatica Hudson;;+;88905
T0408_10;Geum urbanum L.;;1;100225
T0408_10;Lamium galeobdolon;;1;104876
T0408_10;Rhamnus frangula;;+;117533
T0408_10;Milium effusum L.;;+;108537
T0408_10;Moehringia trinervia (L.) Clairv.;;+;108698
T0408_10;Oxalis acetosella L.;;1;111859
T0408_10;Potentilla fragariastrum;;1;115482
T0408_10;Rubus fruticosus;;1;119097
T0408_10;Polygonatum multiflorum (L.) All.;;+;114611
T0408_10;Populus tremula L.;;+;115156
T0408_10;Lonicera periclymenum L.;;1;106581
T0408_10;Quercus pedunculata;;1;116742
T0408_10;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;1;103057
T0408_11;Sambucus racemosa L.;;+;120720
T0408_11;Stachys silvaticus;;+;124814
T0408_11;Viola silvestris;;1;129696
T0408_11;Urtica dioica L.;;1;128268
T0408_11;Silene dioica (L.) Clairv.;;2;123471
T0408_11;Hedera helix L.;;+;100787
T0408_11;Carex sylvatica Hudson;;1;88905
T0408_11;Corylus avellana L.;;1;92606
T0408_11;Geum urbanum L.;;1;100225
T0408_11;Deschampsia cespitosa (L.) Beauv.;;1;94626
T0408_11;Betula verrucosa;;1;85909
T0408_11;Acer pseudoplatanus L.;;1;79783
T0408_11;Adoxa moschatellina L.;;1;80243
T0408_11;Fraxinus excelsior L.;;1;98921
T0408_11;Crataegus monogyna Jacq.;;+;92876
T0408_11;Carpinus betulus L.;;3;89200
T0408_11;Athyrium filix-femina (L.) Roth;;1;84999
T0408_11;Galium aparine L.;;+;99373
T0408_11;Arum maculatum L.;;1;84112
T0408_11;Milium effusum L.;;1;108537
T0408_11;Heracleum sphondylium L.;;+;101300
T0408_11;Quercus pedunculata;;1;116742
T0408_11;Rubus fruticosus;;2;119097
T0408_11;Moehringia trinervia (L.) Clairv.;;+;108698
T0408_11;Lamium galeobdolon;;3;104876
T0408_11;Primula elatior (L.) Hill;;1;115865
T0408_11;Potentilla fragariastrum;;+;115482
T0408_11;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;1;103057
T0408_11;Prunus avium L.;;1;116043
T0408_12;Salix caprea L.;;+;119977
T0408_12;Stellaria holostea L.;;1;125006
T0408_12;Sambucus nigra L.;;1;120717
T0408_12;Silene dioica (L.) Clairv.;;1;123471
T0408_12;Urtica dioica L.;;+;128268
T0408_12;Viola silvestris;;1;129696
T0408_12;Glechoma hederaceum;;1;100310
T0408_12;Betula verrucosa;;2;85909
T0408_12;Anemone nemorosa L.;;3;82637
T0408_12;Carpinus betulus L.;;+;89200
T0408_12;Corylus avellana L.;;2;92606
T0408_12;Fraxinus excelsior L.;;1;98921
T0408_12;Adoxa moschatellina L.;;1;80243
T0408_12;Deschampsia cespitosa (L.) Beauv.;;1;94626
T0408_12;Arum maculatum L.;;+;84112
T0408_12;Ficaria verna;;2;98651
T0408_12;Crataegus monogyna Jacq.;;+;92876
T0408_12;Acer pseudoplatanus L.;;3;79783
T0408_12;Cardamine pratensis L.;;1;87964
T0408_12;Polygonatum multiflorum (L.) All.;;+;114611
T0408_12;Milium effusum L.;;1;108537
T0408_12;Rubus fruticosus;;1;119097
T0408_12;Lamium galeobdolon;;1;104876
T0408_12;Narcissus pseudo-narcissus;;3;109297
T0408_12;Luzula pilosa (L.) Willd.;;+;106854
T0408_12;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;2;103057
T0408_12;Quercus pedunculata;;+;116742
T0408_12;Primula elatior (L.) Hill;;1;115865
T0408_13;Urtica dioica L.;;1;128268
T0408_13;Sambucus nigra L.;;1;120717
T0408_13;Viola silvestris;;+;129696
T0408_13;Silene dioica (L.) Clairv.;;1;123471
T0408_13;Adoxa moschatellina L.;;1;80243
T0408_13;Carex remota L.;;+;88819
T0408_13;Corylus avellana L.;;2;92606
T0408_13;Alnus glutinosa (L.) Gaertner;;+;81569
T0408_13;Anemone nemorosa L.;;3;82637
T0408_13;Carpinus betulus L.;;+;89200
T0408_13;Carex sylvatica Hudson;;+;88905
T0408_13;Geum urbanum L.;;+;100225
T0408_13;Euphorbia amygdaloides L.;;1;97452
T0408_13;Fraxinus excelsior L.;;3;98921
T0408_13;Glechoma hederaceum;;1;100310
T0408_13;Acer pseudoplatanus L.;;3;79783
T0408_13;Ficaria verna;;3;98651
T0408_13;Athyrium filix-femina (L.) Roth;;1;84999
T0408_13;Betula verrucosa;;+;85909
T0408_13;Crataegus monogyna Jacq.;;+;92876
T0408_13;Arum maculatum L.;;1;84112
T0408_13;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;1;103057
T0408_13;Polystichum filix-mas;;1;115057
T0408_13;Rubus fruticosus;;1;119097
T0408_13;Primula elatior (L.) Hill;;1;115865
T0408_13;Quercus pedunculata;;1;116742
T0408_13;Lamium galeobdolon;;1;104876
T0408_13;Narcissus pseudo-narcissus;;2;109297
T0408_2;Sorbus aucuparia L.;;+;124308
T0408_2;Viola silvestris;;1;129696
T0408_2;Silene dioica (L.) Clairv.;;+;123471
T0408_2;Urtica dioica L.;;+;128268
T0408_2;Sambucus racemosa L.;;+;120720
T0408_2;Corylus avellana L.;;2;92606
T0408_2;Fraxinus excelsior L.;;1;98921
T0408_2;Fagus silvatica;;+;97947
T0408_2;Carpinus betulus L.;;2;89200
T0408_2;Betula verrucosa;;1;85909
T0408_2;Glechoma hederaceum;;+;100310
T0408_2;Athyrium filix-femina (L.) Roth;;+;84999
T0408_2;Adoxa moschatellina L.;;1;80243
T0408_2;Euphorbia amygdaloides L.;;+;97452
T0408_2;Hedera helix L.;;+;100787
T0408_2;Anemone nemorosa L.;;3;82637
T0408_2;Geum urbanum L.;;+;100225
T0408_2;Acer pseudoplatanus L.;;2;79783
T0408_2;Geranium robertianum L.;;+;100142
T0408_2;Ficaria verna;;2;98651
T0408_2;Lamium galeobdolon;;+;104876
T0408_2;Quercus pedunculata;;1;116742
T0408_2;Paris quadrifolia L.;;1;112421
T0408_2;Poa nemoralis L.;;+;114297
T0408_2;Potentilla fragariastrum;;+;115482
T0408_2;Lonicera periclymenum L.;;1;106581
T0408_2;Oxalis acetosella L.;;1;111859
T0408_2;Polystichum filix-mas;;+;115057
T0408_2;Polygonatum multiflorum (L.) All.;;+;114611
T0408_2;Rubus fruticosus;;1;119097
T0408_2;Primula elatior (L.) Hill;;1;115865
T0408_2;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;3;103057
T0408_2;Prunus avium L.;;1;116043
T0408_3;Silene dioica (L.) Clairv.;;1;123471
T0408_3;Stellaria holostea L.;;1;125006
T0408_3;Stachys silvaticus;;1;124814
T0408_3;Urtica dioica L.;;+;128268
T0408_3;Tamus communis L.;;1;125447
T0408_3;Viola silvestris;;+;129696
T0408_3;Arum maculatum L.;;+;84112
T0408_3;Fraxinus excelsior L.;;1;98921
T0408_3;Acer pseudoplatanus L.;;+;79783
T0408_3;Deschampsia cespitosa (L.) Beauv.;;+;94626
T0408_3;Carpinus betulus L.;;3;89200
T0408_3;Euphorbia amygdaloides L.;;+;97452
T0408_3;Corylus avellana L.;;2;92606
T0408_3;Carex sylvatica Hudson;;+;88905
T0408_3;Geranium robertianum L.;;1;100142
T0408_3;Lamium galeobdolon;;3;104876
T0408_3;Lonicera periclymenum L.;;1;106581
T0408_3;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;2;103057
T0408_3;Rosa arvensis Hudson;;1;118016
T0408_3;Rubus fruticosus;;2;119097
T0408_3;Milium effusum L.;;1;108537
T0408_3;Polygonatum multiflorum (L.) All.;;1;114611
T0408_3;Potentilla fragariastrum;;+;115482
T0408_3;Quercus pedunculata;;3;116742
T0408_3;Prunus avium L.;;2;116043
T0408_3;Ilex aquifolium L.;;1;103514
T0408_3;Polystichum filix-mas;;+;115057
T0408_4;Vicia sepium L.;;+;129305
T0408_4;Stellaria holostea L.;;1;125006
T0408_4;Silene dioica (L.) Clairv.;;1;123471
T0408_4;Viola silvestris;;+;129696
T0408_4;Campanula trachelium L.;;+;87742
T0408_4;Fraxinus excelsior L.;;2;98921
T0408_4;Hedera helix L.;;1;100787
T0408_4;Athyrium filix-femina (L.) Roth;;+;84999
T0408_4;Anemone nemorosa L.;;1;82637
T0408_4;Ficaria verna;;1;98651
T0408_4;Galium aparine L.;;+;99373
T0408_4;Carpinus betulus L.;;2;89200
T0408_4;Crataegus monogyna Jacq.;;+;92876
T0408_4;Geranium robertianum L.;;1;100142
T0408_4;Euphorbia amygdaloides L.;;+;97452
T0408_4;Acer pseudoplatanus L.;;1;79783
T0408_4;Corylus avellana L.;;2;92606
T0408_4;Carex sylvatica Hudson;;+;88905
T0408_4;Polygonatum multiflorum (L.) All.;;+;114611
T0408_4;Quercus pedunculata;;1;116742
T0408_4;Rubus fruticosus;;2;119097
T0408_4;Primula elatior (L.) Hill;;1;115865
T0408_4;Hyacinthoides non-scripta (L.) Chouard ex Rothm.;;1;103057
T0408_4;Mercurialis perennis;;1;108361
T0408_4;Lamium galeobdolon;;2;104876
T0408_4;Polystichum filix-mas;;1;115057
T0408_4;Poa trivialis L.;;1;114416
T0408_4;Moehringia trinervia (L.) Clairv.;;1;108698
T0408_4;Melica uniflora Retz.;;+;107880
T0408_4;Ribes uva-crispa L.;;+;117787
T0408_4;Milium effusum L.;;1;108537
T0408_5;Silene dioica (L.) Clairv.;;+;123471
T0408_5;Viola silvestris;;1;129696
T0408_5;Stachys silvaticus;;+;124814
T0408_5;Fagus silvatica;;1;97947
T0408_5;Epilobium angustifolium L.;;+;96136
T0408_5;Anemone nemorosa L.;;1;82637
T0408_5;Geum urbanum L.;;+;100225
