NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0013_17;Juncus silvaticus;;4;104348
T0013_17;Rumex acetosa L.;;2;119418
T0013_17;Plantago lanceolata L.;;2;113893
T0013_17;Rhinanthus alectorolophus (Scop.) Pollich;;1;117587
T0013_17;Cirsium palustre (L.) Scop.;;1;91382
T0013_17;Ranunculus repens L.;;2;117201
T0013_18;Equisetum palustre L.;;+;96534
T0013_18;Ranunculus acer;;1;116903
T0013_18;Rumex acetosa L.;;3;119418
T0013_18;Holcus lanatus L.;;2;102900
T0013_18;Anthoxanthum odoratum L.;;2;82922
T0013_18;Festuca rubra L.;;1;98512
T0013_18;Poa trivialis L.;;+;114416
T0013_18;Centaurea nigra L.;;1;89653
T0013_18;Mentha aquatica L.;;1;108027
T0013_18;Stellaria graminea L.;;3;125000
T0013_18;Cirsium palustre (L.) Scop.;;+;91382
T0013_18;Lotus uliginosus Schkuhr;;1;106723
T0013_18;Ranunculus repens L.;;1;117201
T0013_18;Juncus silvaticus;;3;104348
T0013_18;Rumex crispus L.;;+;119473
T0013_18;Pulicaria dysenterica (L.) Bernh.;;+;116392
T0013_19;Hypochoeris radicata L.;;+;446973
T0013_19;Lotus uliginosus Schkuhr;;1;106723
T0013_19;Plantago lanceolata L.;;2;113893
T0013_19;Phleum pratense L.;;+;113221
T0013_19;Juncus silvaticus;;3;104348
T0013_19;Holcus lanatus L.;;3;102900
T0013_19;Cirsium palustre (L.) Scop.;;1;91382
T0013_19;Trifolium pratense L.;;1;127439
T0013_19;Succisa praemorsa;;+;125294
T0013_19;Potentilla tormentilla;;1;115680
T0013_19;Agrostis capillaris L.;;2;80591
T0013_19;Cynosurus cristatus L.;;1;93860
T0013_19;Ranunculus repens L.;;2;117201
T0013_19;Equisetum arvense L.;;1;96508
T0013_19;Trifolium repens L.;;2;127454
T0013_19;Prunella vulgaris L.;;+;116012
T0013_19;Ranunculus acer;;1;116903
T0013_19;Deschampsia cespitosa (L.) Beauv.;;+;94626
T0013_19;Anthoxanthum odoratum L.;;1;82922
T0013_19;Danthonia decumbens (L.) Dc.;;+;94402
T0013_19;Centaurea nigra L.;;1;89653
T0013_2;Calamagrostis epigejos (L.) Roth;;1;87227
T0013_2;Veronica chamaedrys L.;;2;128832
T0013_2;Anthoxanthum odoratum L.;;2;82922
T0013_2;Festuca tenuifolia Sibth.;;2;98574
T0013_2;Rubus fruticosus;;1;119097
T0013_2;Stellaria graminea L.;;1;125000
T0013_2;Vicia cracca L.;;1;129147
T0013_2;Senecio jacobaea L.;;+;122636
T0013_2;Prunella vulgaris L.;;1;116012
T0013_2;Rumex crispus L.;;+;119473
T0013_2;Juncus effusus L.;;+;104173
T0013_2;Trifolium repens L.;;1;127454
T0013_2;Ulex europaeus L.;;+;128114
T0013_2;Achillea millefolium L.;;1;79908
T0013_2;Juncus silvaticus;;3;104348
T0013_2;Cirsium palustre (L.) Scop.;;+;91382
T0013_2;Glechoma hederaceum;;2;100310
T0013_2;Ranunculus repens L.;;2;117201
T0013_2;Rumex acetosa L.;;2;119418
T0013_2;Agrostis capillaris L.;;3;80591
T0013_2;Mentha aquatica L.;;+;108027
T0013_2;Holcus lanatus L.;;1;102900
T0013_2;Lycopus europaeus L.;;1;107038
T0013_2;Trifolium pratense L.;;+;127439
T0013_2;Hypochoeris radicata L.;;+;446973
T0013_2;Ranunculus acer;;1;116903
T0013_2;Plantago lanceolata L.;;1;113893
T0013_2;Potentilla tormentilla;;1;115680
T0013_20;Prunella vulgaris L.;;2;116012
T0013_20;Ranunculus acer;;2;116903
T0013_20;Lolium perenne L.;;1;106499
T0013_20;Plantago lanceolata L.;;2;113893
T0013_20;Cirsium arvense (L.) Scop.;;1;91289
T0013_20;Cerastium fontanum Baumg.;;1;90008
T0013_20;Ranunculus repens L.;;1;117201
T0013_20;Anthoxanthum odoratum L.;;2;82922
T0013_20;Trifolium repens L.;;3;127454
T0013_20;Holcus lanatus L.;;2;102900
T0013_20;Trifolium pratense L.;;2;127439
T0013_20;Juncus silvaticus;;3;104348
T0013_20;Rumex acetosa L.;;1;119418
T0013_20;Equisetum palustre L.;;1;96534
T0013_20;Lotus uliginosus Schkuhr;;1;106723
T0013_20;Carex hirta L.;;3;88569
T0013_21;Carex hirta L.;;+;88569
T0013_21;Prunella vulgaris L.;;+;116012
T0013_21;Anthoxanthum odoratum L.;;+;82922
T0013_21;Senecio aquaticus Hill;;1;159831
T0013_21;Ranunculus repens L.;;1;117201
T0013_21;Lotus uliginosus Schkuhr;;+;106723
T0013_21;Trifolium repens L.;;2;127454
T0013_21;Juncus silvaticus;;2;104348
T0013_21;Trifolium pratense L.;;+;127439
T0013_21;Juncus effusus L.;;+;104173
T0013_21;Cynosurus cristatus L.;;2;93860
T0013_21;Cirsium arvense (L.) Scop.;;1;91289
T0013_21;Lolium perenne L.;;1;106499
T0013_21;Plantago lanceolata L.;;2;113893
T0013_21;Agrostis capillaris L.;;2;80591
T0013_21;Holcus lanatus L.;;3;102900
T0013_21;Hypochoeris radicata L.;;+;446973
T0013_21;Cerastium fontanum Baumg.;;+;90008
T0013_21;Ranunculus acer;;1;116903
T0013_21;Agrostis canina L.;;1;80590
T0013_22;Rumex conglomeratus Murray;;+;119471
T0013_22;Equisetum arvense L.;;+;96508
T0013_22;Cerastium fontanum Baumg.;;+;90008
T0013_22;Rumex acetosa L.;;2;119418
T0013_22;Prunella vulgaris L.;;1;116012
T0013_22;Plantago lanceolata L.;;2;113893
T0013_22;Agrostis capillaris L.;;3;80591
T0013_22;Agrostis canina L.;;1;80590
T0013_22;Cynosurus cristatus L.;;2;93860
T0013_22;Carex hirta L.;;1;88569
T0013_22;Trifolium pratense L.;;+;127439
T0013_22;Juncus silvaticus;;3;104348
T0013_22;Juncus effusus L.;;+;104173
T0013_22;Hypochoeris radicata L.;;2;446973
T0013_22;Ranunculus acer;;2;116903
T0013_22;Trifolium repens L.;;2;127454
T0013_22;Lolium perenne L.;;1;106499
T0013_22;Anthoxanthum odoratum L.;;1;82922
T0013_22;Holcus lanatus L.;;3;102900
T0013_23;Juncus effusus L.;;+;104173
T0013_23;Ranunculus flammula L.;;+;117025
T0013_23;Cynosurus cristatus L.;;1;93860
T0013_23;Ranunculus acer;;1;116903
T0013_23;Hypochoeris radicata L.;;+;446973
T0013_23;Deschampsia cespitosa (L.) Beauv.;;1;94626
T0013_23;Plantago lanceolata L.;;1;113893
T0013_23;Carex hirta L.;;2;88569
T0013_23;Cirsium palustre (L.) Scop.;;+;91382
T0013_23;Ranunculus repens L.;;1;117201
T0013_23;Juncus silvaticus;;3;104348
T0013_23;Trifolium pratense L.;;1;127439
T0013_23;Agrostis stolonifera L.;;1;80759
T0013_23;Lolium perenne L.;;+;106499
T0013_23;Anthoxanthum odoratum L.;;1;82922
T0013_23;Agrostis capillaris L.;;3;80591
T0013_23;Potentilla tormentilla;;+;115680
T0013_23;Holcus lanatus L.;;3;102900
T0013_23;Lathyrus pratensis L.;;1;105247
T0013_23;Centaurea nigra L.;;1;89653
T0013_23;Rumex acetosa L.;;1;119418
T0013_23;Achillea millefolium L.;;1;79908
T0013_23;Trifolium repens L.;;1;127454
T0013_23;Prunella vulgaris L.;;2;116012
T0013_24;Agrostis capillaris L.;;3;80591
T0013_24;Plantago lanceolata L.;;1;113893
T0013_24;Hypochoeris radicata L.;;+;446973
T0013_24;Cynosurus cristatus L.;;1;93860
T0013_24;Juncus silvaticus;;3;104348
T0013_24;Lychnis flos-cuculi L.;;+;106918
T0013_24;Ranunculus flammula L.;;1;117025
T0013_24;Lotus uliginosus Schkuhr;;+;106723
T0013_24;Equisetum arvense L.;;+;96508
T0013_24;Achillea millefolium L.;;+;79908
T0013_24;Trifolium pratense L.;;1;127439
T0013_24;Trifolium repens L.;;2;127454
T0013_24;Ranunculus repens L.;;2;117201
T0013_24;Rumex acetosa L.;;2;119418
T0013_24;Pulicaria dysenterica (L.) Bernh.;;+;116392
T0013_24;Prunella vulgaris L.;;1;116012
T0013_24;Cirsium palustre (L.) Scop.;;1;91382
T0013_24;Holcus lanatus L.;;2;102900
T0013_24;Leucanthemum vulgare Lam.;;1;105817
T0013_24;Anthoxanthum odoratum L.;;2;82922
T0013_24;Ranunculus acer;;+;116903
T0013_24;Lolium perenne L.;;1;106499
T0013_25;Lythrum salicaria L.;;+;107117
T0013_25;Trifolium repens L.;;2;127454
T0013_25;Agrostis stolonifera L.;;2;80759
T0013_25;Rumex acetosa L.;;1;119418
T0013_25;Lathyrus pratensis L.;;+;105247
T0013_25;Cerastium fontanum Baumg.;;1;90008
T0013_25;Centaurea nigra L.;;1;89653
T0013_25;Trifolium pratense L.;;+;127439
T0013_25;Lotus uliginosus Schkuhr;;1;106723
T0013_25;Cirsium palustre (L.) Scop.;;1;91382
T0013_25;Lychnis flos-cuculi L.;;+;106918
T0013_25;Plantago lanceolata L.;;2;113893
T0013_25;Agrostis capillaris L.;;1;80591
T0013_25;Juncus silvaticus;;3;104348
T0013_25;Anthoxanthum odoratum L.;;1;82922
T0013_25;Lolium perenne L.;;1;106499
T0013_25;Stellaria graminea L.;;1;125000
T0013_25;Filipendula ulmaria (L.) Maxim.;;+;98717
T0013_25;Holcus lanatus L.;;2;102900
T0013_25;Prunella vulgaris L.;;+;116012
T0013_25;Potentilla anserina L.;;+;115402
T0013_25;Cynosurus cristatus L.;;2;93860
T0013_26;Juncus silvaticus;;3;104348
T0013_26;Lolium perenne L.;;2;106499
T0013_26;Juncus effusus L.;;+;104173
T0013_26;Ranunculus acer;;1;116903
T0013_26;Cirsium palustre (L.) Scop.;;+;91382
T0013_26;Ranunculus repens L.;;2;117201
T0013_26;Trifolium repens L.;;2;127454
T0013_26;Lotus uliginosus Schkuhr;;+;106723
T0013_26;Ranunculus flammula L.;;+;117025
T0013_26;Hydrocotyle vulgaris L.;;+;103142
T0013_26;Vicia cracca L.;;+;129147
T0013_26;Carex hirta L.;;1;88569
T0013_26;Holcus lanatus L.;;2;102900
T0013_26;Anthoxanthum odoratum L.;;1;82922
T0013_26;Agrostis capillaris L.;;2;80591
T0013_26;Prunella vulgaris L.;;+;116012
T0013_26;Agrostis stolonifera L.;;2;80759
T0013_26;Cynosurus cristatus L.;;1;93860
T0013_26;Centaurea nigra L.;;1;89653
T0013_26;Rumex acetosa L.;;1;119418
T0013_3;Crataegus monogyna Jacq.;;+;92876
T0013_3;Plantago lanceolata L.;;1;113893
T0013_3;Succisa praemorsa;;1;125294
T0013_3;Agrostis capillaris L.;;3;80591
T0013_3;Quercus pedunculata;;+;116742
T0013_3;Lonicera periclymenum L.;;+;106581
T0013_3;Equisetum palustre L.;;1;96534
T0013_3;Carex hirta L.;;2;88569
T0013_3;Fragaria vesca L.;;1;98865
T0013_3;Prunus spinosa L.;;+;116142
T0013_3;Molinia caerulea (L.) Moench;;+;108718
T0013_3;Cerastium fontanum Baumg.;;1;90008
T0013_3;Cirsium palustre (L.) Scop.;;2;91382
T0013_3;Festuca tenuifolia Sibth.;;+;98574
T0013_3;Holcus lanatus L.;;3;102900
T0013_3;Juncus conglomeratus L.;;+;104160
T0013_3;Ranunculus repens L.;;2;117201
T0013_3;Juncus effusus L.;;+;104173
T0013_3;Juncus silvaticus;;3;104348
T0013_3;Stellaria graminea L.;;+;125000
T0013_3;Potentilla tormentilla;;1;115680
T0013_4;Agrostis capillaris L.;;3;80591
T0013_4;Prunella vulgaris L.;;1;116012
T0013_4;Vicia cracca L.;;+;129147
T0013_4;Leontodon saxatilis;;2;105521
T0013_4;Carex hirta L.;;1;88569
T0013_4;Trifolium pratense L.;;1;127439
T0013_4;Ranunculus acer;;1;116903
T0013_4;Rumex acetosa L.;;1;119418
T0013_4;Senecio jacobaea L.;;+;122636
T0013_4;Anthoxanthum odoratum L.;;1;82922
T0013_4;Trifolium repens L.;;1;127454
T0013_4;Agrostis stolonifera L.;;1;80759
T0013_4;Holcus lanatus L.;;2;102900
T0013_4;Polygonum amphibium L.;;1;114641
T0013_4;Plantago lanceolata L.;;+;113893
T0013_4;Potentilla tormentilla;;+;115680
T0013_4;Lotus uliginosus Schkuhr;;2;106723
T0013_4;Cerastium fontanum Baumg.;;+;90008
T0013_4;Potentilla anserina L.;;+;115402
T0013_4;Lychnis flos-cuculi L.;;+;106918
T0013_4;Festuca tenuifolia Sibth.;;1;98574
T0013_4;Juncus silvaticus;;3;104348
T0013_5;Centaurea nigra L.;;+;89653
T0013_5;Rumex acetosa L.;;1;119418
T0013_5;Anthoxanthum odoratum L.;;2;82922
T0013_5;Potentilla tormentilla;;2;115680
T0013_5;Festuca tenuifolia Sibth.;;2;98574
T0013_5;Trifolium pratense L.;;1;127439
T0013_5;Lotus uliginosus Schkuhr;;1;106723
T0013_5;Juncus silvaticus;;3;104348
T0013_5;Danthonia decumbens (L.) Dc.;;+;94402
T0013_5;Equisetum palustre L.;;+;96534
T0013_5;Cirsium palustre (L.) Scop.;;1;91382
T0013_5;Veronica chamaedrys L.;;1;128832
T0013_5;Hydrocotyle vulgaris L.;;+;103142
T0013_5;Agrostis capillaris L.;;3;80591
T0013_5;Ranunculus acer;;2;116903
T0013_5;Holcus lanatus L.;;2;102900
T0013_5;Plantago lanceolata L.;;1;113893
T0013_6;Hydrocotyle vulgaris L.;;1;103142
T0013_6;Rumex acetosa L.;;+;119418
T0013_6;Plantago lanceolata L.;;1;113893
T0013_6;Juncus silvaticus;;3;104348
T0013_6;Festuca tenuifolia Sibth.;;2;98574
T0013_6;Ranunculus acer;;1;116903
T0013_6;Potentilla anserina L.;;+;115402
T0013_6;Centaurea nigra L.;;1;89653
T0013_6;Hypochoeris radicata L.;;+;446973
T0013_6;Holcus lanatus L.;;2;102900
T0013_6;Equisetum palustre L.;;+;96534
T0013_6;Potentilla tormentilla;;2;115680
T0013_6;Agrostis capillaris L.;;3;80591
T0013_6;Cirsium palustre (L.) Scop.;;+;91382
T0013_6;Prunella vulgaris L.;;1;116012
T0013_6;Anthoxanthum odoratum L.;;1;82922
T0013_7;Calamagrostis epigejos (L.) Roth;;1;87227
T0013_7;Potentilla reptans L.;;1;115624
T0013_7;Poa trivialis L.;;+;114416
T0013_7;Anthoxanthum odoratum L.;;+;82922
T0013_7;Cirsium palustre (L.) Scop.;;1;91382
T0013_7;Potentilla anserina L.;;+;115402
T0013_7;Potentilla tormentilla;;1;115680
T0013_7;Mentha aquatica L.;;1;108027
T0013_7;Agrostis canina L.;;1;80590
T0013_7;Succisa praemorsa;;1;125294
T0013_7;Juncus conglomeratus L.;;+;104160
T0013_7;Carex hirta L.;;1;88569
T0013_7;Juncus silvaticus;;4;104348
T0013_7;Holcus lanatus L.;;1;102900
T0013_7;Glechoma hederaceum;;3;100310
T0013_7;Juncus glaucus;;1;104200
T0013_7;Stellaria graminea L.;;1;125000
T0013_7;Silaus flavescens;;+;123369
T0013_8;Stellaria graminea L.;;3;125000
T0013_8;Potentilla anserina L.;;+;115402
T0013_8;Anthoxanthum odoratum L.;;2;82922
T0013_8;Mentha aquatica L.;;1;108027
T0013_8;Lychnis flos-cuculi L.;;+;106918
T0013_8;Poa trivialis L.;;1;114416
T0013_8;Juncus silvaticus;;4;104348
T0013_8;Lotus uliginosus Schkuhr;;2;106723
T0013_8;Cirsium palustre (L.) Scop.;;+;91382
T0013_8;Ranunculus repens L.;;2;117201
T0013_8;Juncus conglomeratus L.;;+;104160
T0013_8;Festuca tenuifolia Sibth.;;1;98574
T0013_8;Succisa praemorsa;;+;125294
T0013_8;Rumex acetosa L.;;+;119418
T0013_8;Holcus lanatus L.;;2;102900
T0013_8;Ranunculus acer;;1;116903
T0013_8;Equisetum palustre L.;;1;96534
T0013_9;Agrostis canina L.;;1;80590
T0013_9;Plantago lanceolata L.;;1;113893
T0013_9;Phleum pratense L.;;1;113221
T0013_9;Veronica chamaedrys L.;;+;128832
T0013_9;Mentha aquatica L.;;1;108027
T0013_9;Trifolium pratense L.;;1;127439
T0013_9;Juncus silvaticus;;3;104348
T0013_9;Anthoxanthum odoratum L.;;2;82922
T0013_9;Ranunculus acer;;1;116903
T0013_9;Glechoma hederaceum;;2;100310
T0013_9;Cerastium fontanum Baumg.;;1;90008
T0013_9;Potentilla anserina L.;;+;115402
T0013_9;Galium palustre L.;;+;99494
T0013_9;Lotus uliginosus Schkuhr;;2;106723
T0013_9;Stellaria graminea L.;;1;125000
T0013_9;Festuca tenuifolia Sibth.;;+;98574
T0013_9;Rumex acetosa L.;;1;119418
T0013_9;Carex hirta L.;;1;88569
T0013_9;Eupatorium cannabinum L.;;+;97434
T0013_9;Trifolium repens L.;;2;127454
T0013_9;Rubus fruticosus;;+;119097
T0013_9;Prunella vulgaris L.;;1;116012
T0013_9;Holcus lanatus L.;;1;102900
T0014_1;Mentha aquatica L.;;2;108027
T0014_1;Lotus uliginosus Schkuhr;;2;106723
T0014_1;Polygonum amphibium L.;;2;114641
T0014_1;Lycopus europaeus L.;;+;107038
T0014_1;Holcus lanatus L.;;2;102900
T0014_1;Potentilla reptans L.;;+;115624
T0014_1;Succisa praemorsa;;+;125294
T0014_1;Potentilla anserina L.;;+;115402
T0014_1;Pulicaria dysenterica (L.) Bernh.;;4;116392
T0014_1;Rumex conglomeratus Murray;;1;119471
T0014_1;Galium palustre L.;;1;99494
T0014_1;Equisetum palustre L.;;+;96534
T0014_1;Rumex crispus L.;;+;119473
T0014_1;Epilobium parviflorum Schreber;;1;96229
T0014_1;Cirsium palustre (L.) Scop.;;2;91382
T0014_1;Carex hirta L.;;1;88569
T0014_1;Ranunculus repens L.;;1;117201
T0014_1;Poa trivialis L.;;+;114416
T0014_1;Juncus silvaticus;;3;104348
T0014_1;Juncus glaucus;;1;104200
T0014_1;Glechoma hederaceum;;1;100310
T0014_1;Hypericum acutum;;1;103241
T0014_10;Potentilla anserina L.;;+;115402
T0014_10;Valeriana dioica L.;;1;128394
T0014_10;Rumex acetosa L.;;1;119418
T0014_10;Filipendula ulmaria (L.) Maxim.;;2;98717
T0014_10;Juncus obtusiflorus;;1;104283
T0014_10;Lythrum salicaria L.;;+;107117
T0014_10;Vicia cracca L.;;+;129147
T0014_10;Lotus uliginosus Schkuhr;;3;106723
T0014_10;Lathyrus pratensis L.;;1;105247
T0014_10;Ranunculus flammula L.;;2;117025
T0014_10;Plantago lanceolata L.;;1;113893
T0014_10;Cirsium palustre (L.) Scop.;;1;91382
T0014_10;Ranunculus repens L.;;2;117201
T0014_10;Lycopus europaeus L.;;+;107038
T0014_10;Galium uliginosum L.;;1;99570
T0014_10;Orchis incarnata;;1;110885
T0014_10;Juncus effusus L.;;+;104173
T0014_10;Cynosurus cristatus L.;;1;93860
T0014_10;Juncus silvaticus;;4;104348
T0014_10;Trifolium repens L.;;2;127454
T0014_10;Stellaria graminea L.;;1;125000
T0014_10;Hydrocotyle vulgaris L.;;1;103142
T0014_10;Holcus lanatus L.;;2;102900
T0014_10;Poa trivialis L.;;1;114416
T0014_10;Mentha aquatica L.;;3;108027
T0014_10;Prunella vulgaris L.;;+;116012
T0014_11;Galium palustre L.;;2;99494
T0014_11;Lotus uliginosus Schkuhr;;2;106723
T0014_11;Juncus glaucus;;1;104200
T0014_11;Pulicaria dysenterica (L.) Bernh.;;+;116392
T0014_11;Stellaria graminea L.;;1;125000
T0014_11;Agrostis stolonifera L.;;2;80759
T0014_11;Rumex acetosa L.;;1;119418
T0014_11;Ranunculus flammula L.;;1;117025
T0014_11;Hypochoeris radicata L.;;+;446973
T0014_11;Hypericum acutum;;+;103241
T0014_11;Poa trivialis L.;;+;114416
T0014_11;Cirsium palustre (L.) Scop.;;1;91382
T0014_11;Ranunculus repens L.;;3;117201
T0014_11;Hydrocotyle vulgaris L.;;2;103142
T0014_11;Equisetum palustre L.;;+;96534
T0014_11;Prunella vulgaris L.;;+;116012
T0014_11;Holcus lanatus L.;;2;102900
T0014_11;Achillea millefolium L.;;+;79908
T0014_11;Carex hirta L.;;1;88569
T0014_11;Trifolium pratense L.;;+;127439
T0014_11;Cerastium fontanum Baumg.;;+;90008
T0014_11;Juncus silvaticus;;3;104348
T0014_11;Lychnis flos-cuculi L.;;1;106918
T0014_12;Holcus lanatus L.;;3;102900
T0014_12;Anthoxanthum odoratum L.;;1;82922
T0014_12;Juncus glaucus;;1;104200
T0014_12;Caltha palustris L.;;+;87540
T0014_12;Hydrocotyle vulgaris L.;;2;103142
T0014_12;Potentilla anserina L.;;1;115402
T0014_12;Rumex acetosa L.;;2;119418
T0014_12;Lysimachia nummularia L.;;3;107073
T0014_12;Juncus silvaticus;;3;104348
T0014_12;Mentha aquatica L.;;1;108027
T0014_12;Carex riparia Curtis;;1;88833
T0014_12;Cirsium palustre (L.) Scop.;;1;91382
T0014_12;Trifolium repens L.;;+;127454
T0014_12;Plantago lanceolata L.;;1;113893
T0014_12;Ranunculus repens L.;;2;117201
T0014_12;Juncus effusus L.;;+;104173
T0014_12;Rumex conglomeratus Murray;;1;119471
T0014_12;Poa trivialis L.;;1;114416
T0014_12;Vicia cracca L.;;1;129147
T0014_12;Lychnis flos-cuculi L.;;1;106918
T0014_12;Phragmites australis (Cav.) Trin. ex Steudel;;1;113260
T0014_13;Glechoma hederaceum;;+;100310
T0014_13;Trifolium pratense L.;;1;127439
T0014_13;Trifolium repens L.;;2;127454
T0014_13;Prunella vulgaris L.;;1;116012
T0014_13;Ranunculus flammula L.;;+;117025
T0014_13;Juncus effusus L.;;+;104173
T0014_13;Plantago lanceolata L.;;1;113893
T0014_13;Cirsium palustre (L.) Scop.;;1;91382
T0014_13;Equisetum palustre L.;;1;96534
T0014_13;Cirsium arvense (L.) Scop.;;1;91289
T0014_13;Rumex acetosa L.;;2;119418
T0014_13;Juncus silvaticus;;3;104348
T0014_13;Cerastium fontanum Baumg.;;1;90008
T0014_13;Carex hirta L.;;+;88569
T0014_13;Caltha palustris L.;;+;87540
T0014_13;Holcus lanatus L.;;2;102900
T0014_13;Poa trivialis L.;;1;114416
T0014_13;Lychnis flos-cuculi L.;;+;106918
T0014_13;Hypericum acutum;;+;103241
T0014_13;Lotus uliginosus Schkuhr;;3;106723
T0014_13;Anthoxanthum odoratum L.;;1;82922
T0014_13;Agrostis capillaris L.;;1;80591
T0014_13;Juncus glaucus;;2;104200
T0014_13;Rumex conglomeratus Murray;;1;119471
T0014_14;Juncus glaucus;;2;104200
T0014_14;Lotus uliginosus Schkuhr;;2;106723
T0014_14;Cirsium palustre (L.) Scop.;;1;91382
T0014_14;Glechoma hederaceum;;+;100310
T0014_14;Epilobium parviflorum Schreber;;1;96229
T0014_14;Eupatorium cannabinum L.;;+;97434
T0014_14;Holcus lanatus L.;;2;102900
T0014_14;Juncus silvaticus;;3;104348
T0014_14;Hypericum acutum;;1;103241
T0014_14;Lychnis flos-cuculi L.;;+;106918
T0014_14;Lathyrus pratensis L.;;1;105247
T0014_14;Cardamine pratensis L.;;1;87964
T0014_14;Agrostis stolonifera L.;;2;80759
T0014_14;Prunella vulgaris L.;;+;116012
T0014_14;Pulicaria dysenterica (L.) Bernh.;;1;116392
T0014_14;Rumex crispus L.;;+;119473
T0014_14;Ranunculus flammula L.;;+;117025
T0014_14;Ranunculus repens L.;;1;117201
T0014_14;Rumex acetosa L.;;2;119418
T0014_14;Poa trivialis L.;;2;114416
T0014_15;Succisa praemorsa;;1;125294
T0014_15;Equisetum arvense L.;;+;96508
T0014_15;Juncus silvaticus;;3;104348
T0014_15;Cynosurus cristatus L.;;+;93860
T0014_15;Agrostis stolonifera L.;;1;80759
T0014_15;Stellaria graminea L.;;+;125000
T0014_15;Centaurea nigra L.;;2;89653
T0014_15;Agrostis capillaris L.;;1;80591
T0014_15;Lotus uliginosus Schkuhr;;2;106723
T0014_15;Ranunculus repens L.;;1;117201
T0014_15;Filipendula ulmaria (L.) Maxim.;;+;98717
T0014_15;Plantago lanceolata L.;;2;113893
T0014_15;Anthoxanthum odoratum L.;;2;82922
T0014_15;Carex hirta L.;;+;88569
T0014_15;Juncus glaucus;;1;104200
T0014_15;Juncus effusus L.;;+;104173
T0014_15;Galium palustre L.;;+;99494
T0014_15;Ranunculus acer;;1;116903
T0014_15;Hypochoeris radicata L.;;1;446973
T0014_15;Poa trivialis L.;;1;114416
T0014_15;Senecio aquaticus Hill;;+;159831
T0014_15;Trifolium repens L.;;2;127454
T0014_15;Trifolium pratense L.;;2;127439
T0014_15;Cerastium fontanum Baumg.;;1;90008
T0014_15;Polygonum amphibium L.;;+;114641
T0014_15;Holcus lanatus L.;;3;102900
T0014_15;Prunella vulgaris L.;;2;116012
T0014_15;Pulicaria dysenterica (L.) Bernh.;;1;116392
T0014_15;Leucanthemum vulgare Lam.;;+;105817
T0014_15;Lathyrus pratensis L.;;1;105247
T0014_16;Mentha aquatica L.;;+;108027
T0014_16;Ranunculus acer;;2;116903
T0014_16;Cerastium fontanum Baumg.;;+;90008
T0014_16;Carex hirta L.;;+;88569
T0014_16;Juncus glaucus;;3;104200
T0014_16;Pulicaria dysenterica (L.) Bernh.;;+;116392
T0014_16;Trifolium repens L.;;3;127454
T0014_16;Plantago lanceolata L.;;2;113893
T0014_16;Juncus effusus L.;;+;104173
T0014_16;Polygonum amphibium L.;;1;114641
T0014_16;Vicia cracca L.;;+;129147
T0014_16;Holcus lanatus L.;;1;102900
T0014_16;Prunella vulgaris L.;;1;116012
T0014_16;Ranunculus repens L.;;1;117201
T0014_16;Trifolium pratense L.;;1;127439
T0014_16;Lotus uliginosus Schkuhr;;2;106723
T0014_16;Agrostis capillaris L.;;1;80591
T0014_16;Centaurea nigra L.;;1;89653
T0014_16;Agrostis stolonifera L.;;3;80759
T0014_16;Equisetum arvense L.;;+;96508
T0014_16;Rumex conglomeratus Murray;;+;119471
T0014_16;Leucanthemum vulgare Lam.;;+;105817
T0014_16;Juncus silvaticus;;3;104348
T0014_16;Rumex acetosa L.;;2;119418
T0014_17;Hypochoeris radicata L.;;+;446973
T0014_17;Centaurea nigra L.;;2;89653
T0014_17;Stellaria graminea L.;;1;125000
T0014_17;Agrostis stolonifera L.;;3;80759
T0014_17;Anthoxanthum odoratum L.;;2;82922
T0014_17;Ranunculus repens L.;;1;117201
T0014_17;Rumex acetosa L.;;2;119418
T0014_17;Juncus silvaticus;;3;104348
T0014_17;Pulicaria dysenterica (L.) Bernh.;;+;116392
T0014_17;Plantago lanceolata L.;;1;113893
T0014_17;Leucanthemum vulgare Lam.;;+;105817
T0014_17;Lotus uliginosus Schkuhr;;1;106723
T0014_17;Ranunculus flammula L.;;+;117025
T0014_17;Holcus lanatus L.;;3;102900
T0014_17;Trifolium repens L.;;2;127454
T0014_17;Trifolium pratense L.;;2;127439
T0014_17;Achillea millefolium L.;;2;79908
T0014_17;Equisetum arvense L.;;+;96508
T0014_17;Prunella vulgaris L.;;+;116012
T0014_17;Lolium perenne L.;;1;106499
T0014_17;Juncus glaucus;;2;104200
T0014_2;Pulicaria dysenterica (L.) Bernh.;;4;116392
T0014_2;Lythrum salicaria L.;;1;107117
T0014_2;Juncus silvaticus;;3;104348
T0014_2;Cirsium palustre (L.) Scop.;;1;91382
T0014_2;Holcus lanatus L.;;+;102900
T0014_2;Centaurea nigra L.;;+;89653
T0014_2;Lotus uliginosus Schkuhr;;1;106723
T0014_2;Agrostis canina L.;;1;80590
T0014_2;Poa trivialis L.;;+;114416
T0014_2;Equisetum palustre L.;;+;96534
T0014_3;Agrostis canina L.;;1;80590
T0014_3;Succisa praemorsa;;1;125294
T0014_3;Holcus lanatus L.;;1;102900
T0014_3;Potentilla anserina L.;;1;115402
T0014_3;Pulicaria dysenterica (L.) Bernh.;;1;116392
T0014_3;Achillea millefolium L.;;+;79908
T0014_3;Carex hirta L.;;2;88569
T0014_3;Plantago lanceolata L.;;1;113893
