NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1956_5;Hedera helix L.;;+;100787
T1956_5;Carex pilulifera L.;;+;88775
T1956_5;Rubus fruticosus;;+;119097
T1956_5;Pteridium aquilinum (L.) Kuhn;;+;116265
T1956_6;Hypnum cupressiforme;;1;6033
T1956_6;Ilex aquifolium L.;;3;103514
T1956_6;Leucobryum glaucum;;2;4770
T1956_6;Fagus silvatica;;4;97947
T1956_6;Deschampsia flexuosa (L.) Trin.;;2;94628
T1956_6;Carex pilulifera L.;;+;88775
T1956_6;Dicranum scoparium;;+;4754
T1956_6;Rhytidiadelphus loreus (Hedw.) Warns.;;1;6111
T1956_6;Mnium hornum;;1;4917
T1956_6;Thuidium tamariscinum;;1;5426
T1956_6;Polytrichum formosum;;1;3865
T1956_6;Pteridium aquilinum (L.) Kuhn;;1;116265
T1956_7;Ilex aquifolium L.;;2;103514
T1956_7;Mespilus germanica L.;;1;108421
T1956_7;Leucobryum glaucum;;1;4770
T1956_7;Fagus silvatica;;4;97947
T1956_7;Mnium hornum;;+;4917
T1956_7;Pteridium aquilinum (L.) Kuhn;;1;116265
T1956_8;Ilex aquifolium L.;;1;103514
T1956_8;Dicranum scoparium;;1;4754
T1956_8;Leucobryum glaucum;;+;4770
T1956_8;Deschampsia flexuosa (L.) Trin.;;2;94628
T1956_8;Hypnum cupressiforme;;+;6033
T1956_8;Fagus silvatica;;5;97947
T1956_8;Athyrium filix-femina (L.) Roth;;+;84999
T1956_8;Quercus pedunculata;;+;116742
T1956_8;Polytrichum formosum;;+;3865
T1956_8;Pteridium aquilinum (L.) Kuhn;;3;116265
T1956_9;Campylopus flexuosus;;1;4415
T1956_9;Deschampsia flexuosa (L.) Trin.;;3;94628
T1956_9;Lonicera periclymenum L.;;+;106581
T1956_9;Dicranum scoparium;;+;4754
T1956_9;Fagus silvatica;;5;97947
T1956_9;Hypnum cupressiforme;;+;6033
T1956_9;Ilex aquifolium L.;;3;103514
T1956_9;Leucobryum glaucum;;2;4770
T1956_9;Luzula forsteri (Sm.) Dc.;;+;106828
T1956_9;Thuidium tamariscinum;;1;5426
T1956_9;Rubus fruticosus;;1;119097
T1956_9;Polytrichum formosum;;1;3865
T1956_9;Mnium hornum;;2;4917
T1957_1;Galium hercynicum;;+;99437
T1957_1;Hedera helix L.;;1;100787
T1957_1;Lonicera periclymenum L.;;1;106581
T1957_1;Deschampsia flexuosa (L.) Trin.;;2;94628
T1957_1;Dicranum scoparium;;+;4754
T1957_1;Calluna vulgaris (L.) Hull;;+;87501
T1957_1;Ilex aquifolium L.;;2;103514
T1957_1;Carex sylvatica Hudson;;+;88905
T1957_1;Fagus silvatica;;5;97947
T1957_1;Rubus fruticosus;;1;119097
T1957_1;Vaccinium myrtillus L.;;2;128345
T1957_1;Pteridium aquilinum (L.) Kuhn;;+;116265
T1957_1;Polystichum spinulosum;;1;115079
T1957_1;Polytrichum formosum;;1;3865
T1957_1;Quercus pedunculata;;+;116742
T1957_10;Fagus silvatica;;1;97947
T1957_10;Ilex aquifolium L.;;1;103514
T1957_10;Hypnum cupressiforme;;1;6033
T1957_10;Lonicera periclymenum L.;;+;106581
T1957_10;Melampyrum pratense L.;;1;107795
T1957_10;Dicranum scoparium;;2;4754
T1957_10;Leucobryum glaucum;;4;4770
T1957_10;Deschampsia flexuosa (L.) Trin.;;1;94628
T1957_10;Polystichum spinulosum;;+;115079
T1957_10;Quercus sessiliflora;;3;116768
T1957_10;Pteridium aquilinum (L.) Kuhn;;4;116265
T1957_10;Quercus pedunculata;;+;116742
T1957_10;Rubus fruticosus;;+;119097
T1957_10;Thuidium tamariscinum;;+;5426
T1957_10;Vaccinium myrtillus L.;;5;128345
T1957_10;Pleurozium schreberi;;+;6101
T1957_11;Fagus silvatica;;2;97947
T1957_11;Lonicera periclymenum L.;;+;106581
T1957_11;Ilex aquifolium L.;;3;103514
T1957_11;Leucobryum glaucum;;3;4770
T1957_11;Melampyrum pratense L.;;+;107795
T1957_11;Carex pilulifera L.;;+;88775
T1957_11;Deschampsia flexuosa (L.) Trin.;;3;94628
T1957_11;Dicranum scoparium;;3;4754
T1957_11;Hypnum cupressiforme;;3;6033
T1957_11;Quercus sessiliflora;;5;116768
T1957_11;Thuidium tamariscinum;;+;5426
T1957_11;Polystichum filix-mas;;+;115057
T1957_11;Pteridium aquilinum (L.) Kuhn;;3;116265
T1957_11;Pleurozium schreberi;;+;6101
T1957_11;Polystichum spinulosum;;1;115079
T1957_11;Pseudoscleropodium purum;;+;5922
T1957_11;Vaccinium myrtillus L.;;4;128345
T1957_11;Rubus fruticosus;;+;119097
T1957_12;Ilex aquifolium L.;;4;103514
T1957_12;Carex pilulifera L.;;1;88775
T1957_12;Fagus silvatica;;1;97947
T1957_12;Lonicera periclymenum L.;;+;106581
T1957_12;Castanea sativa Miller;;2;89304
T1957_12;Pteridium aquilinum (L.) Kuhn;;1;116265
T1957_12;Polystichum spinulosum;;+;115079
T1957_12;Quercus sessiliflora;;3;116768
T1957_12;Vaccinium myrtillus L.;;1;128345
T1957_12;Rubus fruticosus;;1;119097
T1957_13;Dicranum scoparium;;4;4754
T1957_13;Lonicera periclymenum L.;;1;106581
T1957_13;Ilex aquifolium L.;;3;103514
T1957_13;Hypnum cupressiforme;;1;6033
T1957_13;Fagus silvatica;;2;97947
T1957_13;Polytrichum formosum;;2;3865
T1957_13;Vaccinium myrtillus L.;;1;128345
T1957_13;Rubus fruticosus;;1;119097
T1957_13;Polystichum spinulosum;;+;115079
T1957_13;Pteridium aquilinum (L.) Kuhn;;3;116265
T1957_13;Quercus sessiliflora;;4;116768
T1957_14;Fagus silvatica;;2;97947
T1957_14;Ilex aquifolium L.;;+;103514
T1957_14;Dicranum scoparium;;2;4754
T1957_14;Leucobryum glaucum;;+;4770
T1957_14;Tetraphis pellucida;;3;3842
T1957_14;Mnium hornum;;1;4917
T1957_14;Pteridium aquilinum (L.) Kuhn;;2;116265
T1957_14;Rubus fruticosus;;+;119097
T1957_14;Vaccinium myrtillus L.;;+;128345
T1957_14;Quercus sessiliflora;;3;116768
T1957_15;Deschampsia flexuosa (L.) Trin.;;+;94628
T1957_15;Hypnum cupressiforme;;1;6033
T1957_15;Fagus silvatica;;5;97947
T1957_15;Leucobryum glaucum;;2;4770
T1957_15;Dicranum scoparium;;2;4754
T1957_15;Ilex aquifolium L.;;1;103514
T1957_15;Betula pubescens Ehrh.;;+;85904
T1957_15;Polytrichum formosum;;1;3865
T1957_15;Pteridium aquilinum (L.) Kuhn;;+;116265
T1957_15;Mnium hornum;;3;4917
T1957_15;Tetraphis pellucida;;2;3842
T1957_16;Dicranum scoparium;;1;4754
T1957_16;Dicranella heteromalla;;+;4446
T1957_16;Deschampsia flexuosa (L.) Trin.;;2;94628
T1957_16;Fagus silvatica;;5;97947
T1957_16;Hypnum cupressiforme;;+;6033
T1957_16;Ilex aquifolium L.;;1;103514
T1957_16;Leucobryum glaucum;;4;4770
T1957_16;Vaccinium myrtillus L.;;2;128345
T1957_16;Mnium hornum;;2;4917
T1957_16;Polytrichum formosum;;+;3865
T1957_17;Leucobryum glaucum;;4;4770
T1957_17;Deschampsia flexuosa (L.) Trin.;;2;94628
T1957_17;Lonicera periclymenum L.;;+;106581
T1957_17;Dicranum scoparium;;1;4754
T1957_17;Fagus silvatica;;5;97947
T1957_17;Hypnum cupressiforme;;+;6033
T1957_17;Mnium hornum;;1;4917
T1957_17;Vaccinium myrtillus L.;;+;128345
T1957_17;Pteridium aquilinum (L.) Kuhn;;1;116265
T1957_17;Quercus pedunculata;;1;116742
T1957_18;Dicranum scoparium;;+;4754
T1957_18;Ilex aquifolium L.;;1;103514
T1957_18;Lonicera periclymenum L.;;+;106581
T1957_18;Hypnum cupressiforme;;+;6033
T1957_18;Deschampsia flexuosa (L.) Trin.;;+;94628
T1957_18;Betula pubescens Ehrh.;;2;85904
T1957_18;Fagus silvatica;;5;97947
T1957_18;Dicranella heteromalla;;+;4446
T1957_18;Leucobryum glaucum;;+;4770
T1957_18;Vaccinium myrtillus L.;;1;128345
T1957_18;Quercus sessiliflora;;2;116768
T1957_18;Mnium hornum;;+;4917
T1957_18;Pteridium aquilinum (L.) Kuhn;;3;116265
T1957_19;Hylocomium brevirostre (Brid.) B. S. G.;;+;6007
T1957_19;Leucobryum glaucum;;2;4770
T1957_19;Ilex aquifolium L.;;2;103514
T1957_19;Dicranum scoparium;;+;4754
T1957_19;Isothecium myosuroides Brid.;;1;5892
T1957_19;Hypnum jutlandicum;;1;6058
T1957_19;Betula pubescens Ehrh.;;1;85904
T1957_19;Fagus silvatica;;2;97947
T1957_19;Polytrichum formosum;;1;3865
T1957_19;Pteridium aquilinum (L.) Kuhn;;1;116265
T1957_19;Thuidium tamariscinum;;+;5426
T1957_19;Rhamnus frangula;;+;117533
T1957_19;Pseudoscleropodium purum;;+;5922
T1957_19;Vaccinium myrtillus L.;;5;128345
T1957_19;Quercus sessiliflora;;5;116768
T1957_2;Hypnum cupressiforme;;+;6033
T1957_2;Galium hercynicum;;+;99437
T1957_2;Hedera helix L.;;+;100787
T1957_2;Dicranum scoparium;;1;4754
T1957_2;Digitalis purpurea L.;;+;94959
T1957_2;Calamagrostis epigejos (L.) Roth;;+;87227
T1957_2;Carex pilulifera L.;;2;88775
T1957_2;Deschampsia flexuosa (L.) Trin.;;5;94628
T1957_2;Fagus silvatica;;4;97947
T1957_2;Ilex aquifolium L.;;3;103514
T1957_2;Leucobryum glaucum;;+;4770
T1957_2;Polystichum spinulosum;;+;115079
T1957_2;Quercus pedunculata;;+;116742
T1957_2;Polytrichum formosum;;+;3865
T1957_2;Vaccinium myrtillus L.;;+;128345
T1957_2;Pteridium aquilinum (L.) Kuhn;;2;116265
T1957_2;Poa annua L.;;+;114114
T1957_2;Rubus fruticosus;;1;119097
T1957_20;Betula pubescens Ehrh.;;2;85904
T1957_20;Hedera helix L.;;2;100787
T1957_20;Hypnum jutlandicum;;+;6058
T1957_20;Lonicera periclymenum L.;;1;106581
T1957_20;Ilex aquifolium L.;;1;103514
T1957_20;Isothecium myosuroides Brid.;;+;5892
T1957_20;Betula verrucosa;;+;85909
T1957_20;Acer campestre L.;;1;79734
T1957_20;Crataegus monogyna Jacq.;;+;92876
T1957_20;Dicranum scoparium;;+;4754
T1957_20;Dicranella heteromalla;;+;4446
T1957_20;Pteridium aquilinum (L.) Kuhn;;4;116265
T1957_20;Rubus fruticosus;;2;119097
T1957_20;Quercus sessiliflora;;4;116768
T1957_20;Polytrichum formosum;;1;3865
T1957_20;Mnium hornum;;+;4917
T1957_20;Vaccinium myrtillus L.;;2;128345
T1957_21;Lonicera periclymenum L.;;2;106581
T1957_21;Fagus silvatica;;5;97947
T1957_21;Hedera helix L.;;1;100787
T1957_21;Leucobryum glaucum;;+;4770
T1957_21;Ilex aquifolium L.;;2;103514
T1957_21;Betula pubescens Ehrh.;;2;85904
T1957_21;Isothecium myosuroides Brid.;;+;5892
T1957_21;Pteridium aquilinum (L.) Kuhn;;1;116265
T1957_21;Polytrichum formosum;;+;3865
T1957_21;Quercus pedunculata;;4;116742
T1957_21;Vaccinium myrtillus L.;;1;128345
T1957_21;Ruscus aculeatus L.;;1;119698
T1957_21;Quercus sessiliflora;;4;116768
T1957_22;Betula pubescens Ehrh.;;1;85904
T1957_22;Mespilus germanica L.;;+;108421
T1957_22;Lonicera periclymenum L.;;2;106581
T1957_22;Melampyrum pratense L.;;+;107795
T1957_22;Deschampsia flexuosa (L.) Trin.;;1;94628
T1957_22;Ilex aquifolium L.;;2;103514
T1957_22;Athyrium filix-femina (L.) Roth;;+;84999
T1957_22;Hypnum cupressiforme;;+;6033
T1957_22;Fagus silvatica;;3;97947
T1957_22;Vaccinium myrtillus L.;;1;128345
T1957_22;Rubus fruticosus;;1;119097
T1957_22;Quercus sessiliflora;;2;116768
T1957_22;Pteridium aquilinum (L.) Kuhn;;2;116265
T1957_22;Polytrichum formosum;;+;3865
T1957_22;Mnium hornum;;+;4917
T1957_23;Betula pubescens Ehrh.;;1;85904
T1957_23;Crataegus monogyna Jacq.;;1;92876
T1957_23;Ilex aquifolium L.;;3;103514
T1957_23;Lonicera periclymenum L.;;+;106581
T1957_23;Hypnum cupressiforme;;1;6033
T1957_23;Fagus silvatica;;3;97947
T1957_23;Mespilus germanica L.;;2;108421
T1957_23;Dicranum scoparium;;1;4754
T1957_23;Leucobryum glaucum;;1;4770
T1957_23;Lophocolea bidentata (L.) Dum.;;+;6491
T1957_23;Rubus fruticosus;;+;119097
T1957_23;Vaccinium myrtillus L.;;1;128345
T1957_23;Polytrichum formosum;;1;3865
T1957_23;Quercus sessiliflora;;3;116768
T1957_23;Pteridium aquilinum (L.) Kuhn;;5;116265
T1957_23;Mnium hornum;;+;4917
T1957_24;Deschampsia flexuosa (L.) Trin.;;2;94628
T1957_24;Lonicera periclymenum L.;;1;106581
T1957_24;Dicranum scoparium;;1;4754
T1957_24;Hypnum cupressiforme;;+;6033
T1957_24;Leucobryum glaucum;;1;4770
T1957_24;Ilex aquifolium L.;;+;103514
T1957_24;Melampyrum pratense L.;;1;107795
T1957_24;Fagus silvatica;;2;97947
T1957_24;Rubus fruticosus;;1;119097
T1957_24;Quercus sessiliflora;;3;116768
T1957_24;Vaccinium myrtillus L.;;5;128345
T1957_24;Quercus pedunculata;;3;116742
T1957_24;Mnium hornum;;+;4917
T1957_24;Pteridium aquilinum (L.) Kuhn;;3;116265
T1957_25;Hypnum cupressiforme;;+;6033
T1957_25;Betula pubescens Ehrh.;;1;85904
T1957_25;Dicranella heteromalla;;+;4446
T1957_25;Fagus silvatica;;1;97947
T1957_25;Ilex aquifolium L.;;1;103514
T1957_25;Dicranum scoparium;;+;4754
T1957_25;Quercus sessiliflora;;4;116768
T1957_25;Vaccinium myrtillus L.;;4;128345
T1957_25;Rubus fruticosus;;+;119097
T1957_25;Polytrichum formosum;;1;3865
T1957_25;Pteridium aquilinum (L.) Kuhn;;1;116265
T1957_26;Deschampsia flexuosa (L.) Trin.;;3;94628
T1957_26;Corylus avellana L.;;+;92606
T1957_26;Hypnum jutlandicum;;+;6058
T1957_26;Leucobryum glaucum;;1;4770
T1957_26;Dicranum scoparium;;+;4754
T1957_26;Hypnum cupressiforme;;+;6033
T1957_26;Lonicera periclymenum L.;;1;106581
T1957_26;Betula pubescens Ehrh.;;1;85904
T1957_26;Dicranella heteromalla;;+;4446
T1957_26;Fagus silvatica;;1;97947
T1957_26;Castanea sativa Miller;;2;89304
T1957_26;Ilex aquifolium L.;;+;103514
T1957_26;Pleurozium schreberi;;1;6101
T1957_26;Rubus fruticosus;;+;119097
T1957_26;Mnium hornum;;1;4917
T1957_26;Pteridium aquilinum (L.) Kuhn;;1;116265
T1957_26;Quercus sessiliflora;;4;116768
T1957_26;Quercus pedunculata;;1;116742
T1957_26;Vaccinium myrtillus L.;;3;128345
T1957_26;Polytrichum formosum;;+;3865
T1957_27;Lonicera periclymenum L.;;+;106581
T1957_27;Betula pubescens Ehrh.;;2;85904
T1957_27;Fagus silvatica;;2;97947
T1957_27;Hypnum jutlandicum;;1;6058
T1957_27;Leucobryum glaucum;;1;4770
T1957_27;Deschampsia flexuosa (L.) Trin.;;2;94628
T1957_27;Dicranum scoparium;;1;4754
T1957_27;Ilex aquifolium L.;;+;103514
T1957_27;Polytrichum formosum;;2;3865
T1957_27;Quercus sessiliflora;;3;116768
T1957_27;Pteridium aquilinum (L.) Kuhn;;2;116265
T1957_27;Rubus fruticosus;;1;119097
T1957_27;Vaccinium myrtillus L.;;4;128345
T1957_28;Betula pubescens Ehrh.;;2;85904
T1957_28;Ilex aquifolium L.;;2;103514
T1957_28;Fagus silvatica;;1;97947
T1957_28;Dicranum scoparium;;+;4754
T1957_28;Lonicera periclymenum L.;;1;106581
T1957_28;Hypnum jutlandicum;;+;6058
T1957_28;Castanea sativa Miller;;1;89304
T1957_28;Vaccinium myrtillus L.;;3;128345
T1957_28;Pteridium aquilinum (L.) Kuhn;;2;116265
T1957_28;Polytrichum formosum;;+;3865
T1957_28;Quercus sessiliflora;;3;116768
T1957_28;Mnium hornum;;+;4917
T1957_28;Rubus fruticosus;;1;119097
T1957_29;Betula pubescens Ehrh.;;1;85904
T1957_29;Deschampsia flexuosa (L.) Trin.;;2;94628
T1957_29;Ilex aquifolium L.;;+;103514
T1957_29;Leucobryum glaucum;;+;4770
T1957_29;Fagus silvatica;;+;97947
T1957_29;Hypnum jutlandicum;;+;6058
T1957_29;Dicranum scoparium;;1;4754
T1957_29;Mnium hornum;;+;4917
T1957_29;Pteridium aquilinum (L.) Kuhn;;1;116265
T1957_29;Polytrichum formosum;;1;3865
T1957_29;Rubus fruticosus;;1;119097
T1957_29;Vaccinium myrtillus L.;;4;128345
T1957_29;Quercus sessiliflora;;3;116768
T1957_3;Carex pilulifera L.;;1;88775
T1957_3;Lonicera periclymenum L.;;2;106581
T1957_3;Deschampsia flexuosa (L.) Trin.;;5;94628
T1957_3;Leucobryum glaucum;;2;4770
T1957_3;Hedera helix L.;;1;100787
T1957_3;Calluna vulgaris (L.) Hull;;+;87501
T1957_3;Ilex aquifolium L.;;3;103514
T1957_3;Castanea sativa Miller;;+;89304
T1957_3;Mespilus germanica L.;;+;108421
T1957_3;Carex remota L.;;+;88819
T1957_3;Dicranum scoparium;;3;4754
T1957_3;Fagus silvatica;;4;97947
T1957_3;Polystichum spinulosum;;1;115079
T1957_3;Polytrichum formosum;;+;3865
T1957_3;Vaccinium myrtillus L.;;1;128345
T1957_3;Polystichum filix-mas;;+;115057
T1957_3;Rubus fruticosus;;2;119097
T1957_3;Ruscus aculeatus L.;;+;119698
T1957_3;Pteridium aquilinum (L.) Kuhn;;4;116265
T1957_30;Ilex aquifolium L.;;+;103514
T1957_30;Fagus silvatica;;3;97947
T1957_30;Betula pubescens Ehrh.;;2;85904
T1957_30;Dicranum scoparium;;+;4754
T1957_30;Leucobryum glaucum;;+;4770
T1957_30;Castanea sativa Miller;;1;89304
T1957_30;Vaccinium myrtillus L.;;2;128345
T1957_30;Quercus pedunculata;;1;116742
T1957_30;Pinus silvestris;;2;113703
T1957_30;Polytrichum formosum;;+;3865
T1957_30;Rubus fruticosus;;+;119097
T1957_30;Quercus sessiliflora;;4;116768
T1957_30;Pteridium aquilinum (L.) Kuhn;;3;116265
T1957_31;Betula pubescens Ehrh.;;+;85904
T1957_31;Dicranum scoparium;;+;4754
T1957_31;Hypnum cupressiforme;;+;6033
T1957_31;Ilex aquifolium L.;;2;103514
T1957_31;Leucobryum glaucum;;5;4770
T1957_31;Deschampsia flexuosa (L.) Trin.;;+;94628
T1957_31;Lonicera periclymenum L.;;+;106581
T1957_31;Vaccinium myrtillus L.;;+;128345
T1957_31;Pteridium aquilinum (L.) Kuhn;;3;116265
T1957_31;Quercus sessiliflora;;5;116768
T1957_31;Polytrichum formosum;;1;3865
T1957_32;Dicranum scoparium;;1;4754
T1957_32;Ilex aquifolium L.;;1;103514
T1957_32;Lophocolea bidentata (L.) Dum.;;+;6491
T1957_32;Hedera helix L.;;2;100787
T1957_32;Betula pubescens Ehrh.;;2;85904
T1957_32;Fagus silvatica;;2;97947
T1957_32;Deschampsia flexuosa (L.) Trin.;;2;94628
T1957_32;Pteridium aquilinum (L.) Kuhn;;1;116265
T1957_32;Thuidium tamariscinum;;+;5426
T1957_32;Rubus fruticosus;;1;119097
T1957_32;Vaccinium myrtillus L.;;2;128345
T1957_32;Quercus sessiliflora;;5;116768
T1957_32;Rhytidiadelphus triquetrus;;1;6120
T1957_33;Betula pubescens Ehrh.;;2;85904
T1957_33;Ilex aquifolium L.;;4;103514
T1957_33;Fagus silvatica;;2;97947
T1957_33;Vaccinium myrtillus L.;;+;128345
T1957_33;Polytrichum formosum;;+;3865
T1957_33;Quercus sessiliflora;;3;116768
T1957_33;Pteridium aquilinum (L.) Kuhn;;2;116265
T1957_33;Mnium hornum;;4;4917
T1957_33;Sorbus aucuparia L.;;+;124308
T1957_34;Betula pubescens Ehrh.;;1;85904
T1957_34;Ilex aquifolium L.;;1;103514
T1957_34;Castanea sativa Miller;;+;89304
T1957_34;Fagus silvatica;;2;97947
T1957_34;Hedera helix L.;;+;100787
T1957_34;Mnium hornum;;+;4917
T1957_34;Rubus fruticosus;;2;119097
T1957_34;Plagiothecium denticulatum (Hedw.) B. E.;;+;5962
T1957_34;Vaccinium myrtillus L.;;+;128345
T1957_34;Polypodium vulgare L.;;+;115016
T1957_34;Quercus sessiliflora;;3;116768
T1957_34;Pteridium aquilinum (L.) Kuhn;;1;116265
T1957_35;Carex pilulifera L.;;+;88775
T1957_35;Ilex aquifolium L.;;+;103514
T1957_35;Calluna vulgaris (L.) Hull;;+;87501
T1957_35;Hypnum cupressiforme;;+;6033
T1957_35;Deschampsia flexuosa (L.) Trin.;;1;94628
T1957_35;Leucobryum glaucum;;2;4770
T1957_35;Dicranum scoparium;;1;4754
T1957_35;Dicranella heteromalla;;+;4446
T1957_35;Fagus silvatica;;4;97947
T1957_35;Vaccinium myrtillus L.;;5;128345
T1957_35;Quercus sessiliflora;;+;116768
T1957_35;Pteridium aquilinum (L.) Kuhn;;4;116265
T1957_36;Hypnum cupressiforme;;1;6033
T1957_36;Fagus silvatica;;3;97947
T1957_36;Calluna vulgaris (L.) Hull;;+;87501
T1957_36;Leucobryum glaucum;;2;4770
T1957_36;Dicranum scoparium;;2;4754
T1957_36;Ilex aquifolium L.;;+;103514
T1957_36;Deschampsia flexuosa (L.) Trin.;;3;94628
T1957_36;Mnium hornum;;2;4917
T1957_36;Pteridium aquilinum (L.) Kuhn;;1;116265
T1957_36;Vaccinium myrtillus L.;;2;128345
T1957_36;Quercus sessiliflora;;4;116768
T1957_37;Betula pubescens Ehrh.;;2;85904
T1957_37;Hypnum jutlandicum;;1;6058
T1957_37;Dicranum scoparium;;1;4754
T1957_37;Calluna vulgaris (L.) Hull;;+;87501
T1957_37;Ilex aquifolium L.;;1;103514
T1957_37;Campylopus flexuosus;;+;4415
T1957_37;Melampyrum pratense L.;;+;107795
T1957_37;Leucobryum glaucum;;2;4770
T1957_37;Lonicera periclymenum L.;;1;106581
T1957_37;Deschampsia flexuosa (L.) Trin.;;3;94628
T1957_37;Fagus silvatica;;1;97947
T1957_37;Quercus sessiliflora;;5;116768
T1957_37;Rubus fruticosus;;1;119097
T1957_37;Thuidium tamariscinum;;1;5426
T1957_37;Pleurozium schreberi;;1;6101
T1957_37;Vaccinium myrtillus L.;;1;128345
T1957_37;Pteridium aquilinum (L.) Kuhn;;4;116265
T1957_37;Polytrichum formosum;;2;3865
T1957_38;Lonicera periclymenum L.;;1;106581
T1957_38;Betula pubescens Ehrh.;;2;85904
T1957_38;Melampyrum pratense L.;;1;107795
T1957_38;Eurhynchium striatum;;+;5873
T1957_38;Dicranum majus Turn.;;1;4750
T1957_38;Hypnum jutlandicum;;1;6058
T1957_38;Fagus silvatica;;+;97947
T1957_38;Calluna vulgaris (L.) Hull;;+;87501
T1957_38;Dicranum scoparium;;1;4754
T1957_38;Ilex aquifolium L.;;3;103514
T1957_38;Leucobryum glaucum;;1;4770
T1957_38;Deschampsia flexuosa (L.) Trin.;;3;94628
T1957_38;Pleurozium schreberi;;1;6101
T1957_38;Thuidium tamariscinum;;1;5426
T1957_38;Pteridium aquilinum (L.) Kuhn;;2;116265
T1957_38;Quercus sessiliflora;;3;116768
T1957_38;Rhytidiadelphus triquetrus;;1;6120
T1957_38;Polytrichum formosum;;1;3865
T1957_38;Vaccinium myrtillus L.;;2;128345
T1957_38;Rubus fruticosus;;1;119097
T1957_39;Fagus silvatica;;2;97947
T1957_39;Leucobryum glaucum;;2;4770
T1957_39;Hypnum cupressiforme;;+;6033
T1957_39;Calluna vulgaris (L.) Hull;;+;87501
T1957_39;Dicranum scoparium;;1;4754
T1957_39;Ilex aquifolium L.;;1;103514
T1957_39;Melampyrum pratense L.;;+;107795
T1957_39;Deschampsia flexuosa (L.) Trin.;;1;94628
T1957_39;Pseudoscleropodium purum;;1;5922
T1957_39;Pleurozium schreberi;;2;6101
T1957_39;Rhamnus frangula;;1;117533
T1957_39;Pteridium aquilinum (L.) Kuhn;;3;116265
T1957_39;Quercus sessiliflora;;4;116768
T1957_39;Polytrichum formosum;;+;3865
T1957_39;Vaccinium myrtillus L.;;3;128345
T1957_4;Deschampsia flexuosa (L.) Trin.;;4;94628
T1957_4;Hedera helix L.;;2;100787
T1957_4;Leucobryum glaucum;;+;4770
T1957_4;Hypnum cupressiforme;;+;6033
T1957_4;Dicranum scoparium;;1;4754
T1957_4;Ilex aquifolium L.;;2;103514
T1957_4;Lonicera periclymenum L.;;1;106581
T1957_4;Carex pilulifera L.;;+;88775
T1957_4;Fagus silvatica;;5;97947
T1957_4;Vaccinium myrtillus L.;;3;128345
T1957_4;Pteridium aquilinum (L.) Kuhn;;2;116265
T1957_4;Rubus fruticosus;;3;119097
T1957_4;Polytrichum formosum;;+;3865
T1957_4;Polystichum spinulosum;;+;115079
T1957_40;Leucobryum glaucum;;4;4770
T1957_40;Dicranum scoparium;;3;4754
T1957_40;Holcus mollis L.;;+;102901
T1957_40;Hedera helix L.;;2;100787
T1957_40;Lonicera periclymenum L.;;2;106581
T1957_40;Calluna vulgaris (L.) Hull;;1;87501
T1957_40;Hypnum cupressiforme;;+;6033
T1957_40;Deschampsia flexuosa (L.) Trin.;;4;94628
T1957_40;Fagus silvatica;;5;97947
T1957_40;Ilex aquifolium L.;;1;103514
T1957_40;Vaccinium myrtillus L.;;3;128345
T1957_40;Pteridium aquilinum (L.) Kuhn;;3;116265
T1957_40;Rubus fruticosus;;2;119097
T1957_40;Mnium hornum;;1;4917
T1957_40;Quercus pedunculata;;+;116742
T1957_41;Holcus mollis L.;;+;102901
T1957_41;Leucobryum glaucum;;2;4770
T1957_41;Ilex aquifolium L.;;+;103514
T1957_41;Fagus silvatica;;5;97947
T1957_41;Dicranum scoparium;;5;4754
T1957_41;Calluna vulgaris (L.) Hull;;4;87501
T1957_41;Deschampsia flexuosa (L.) Trin.;;3;94628
T1957_41;Carpinus betulus L.;;+;89200
T1957_41;Hypnum cupressiforme;;1;6033
T1957_41;Polytrichum formosum;;+;3865
T1957_41;Pteridium aquilinum (L.) Kuhn;;2;116265
T1957_41;Pleurozium schreberi;;+;6101
T1957_42;Deschampsia flexuosa (L.) Trin.;;3;94628
T1957_42;Hypnum cupressiforme;;1;6033
T1957_42;Calluna vulgaris (L.) Hull;;4;87501
T1957_42;Melampyrum pratense L.;;4;107795
T1957_42;Fagus silvatica;;5;97947
T1957_42;Ilex aquifolium L.;;+;103514
T1957_42;Crataegus monogyna Jacq.;;+;92876
T1957_42;Leucobryum glaucum;;3;4770
T1957_42;Dicranum scoparium;;2;4754
T1957_42;Holcus mollis L.;;+;102901
T1957_42;Pteridium aquilinum (L.) Kuhn;;+;116265
T1957_42;Mnium hornum;;+;4917
T1957_42;Vaccinium myrtillus L.;;1;128345
T1957_43;Deschampsia flexuosa (L.) Trin.;;3;94628
T1957_43;Calluna vulgaris (L.) Hull;;2;87501
T1957_43;Melampyrum pratense L.;;2;107795
T1957_43;Ilex aquifolium L.;;+;103514
T1957_43;Lonicera periclymenum L.;;1;106581
T1957_43;Fagus silvatica;;2;97947
T1957_43;Dicranella heteromalla;;1;4446
T1957_43;Dicranum scoparium;;+;4754
T1957_43;Crataegus monogyna Jacq.;;1;92876
T1957_43;Hypnum cupressiforme;;1;6033
T1957_43;Quercus pedunculata;;5;116742
T1957_43;Vaccinium myrtillus L.;;4;128345
T1957_43;Rubus fruticosus;;2;119097
T1957_43;Pleurozium schreberi;;+;6101
T1957_43;Pteridium aquilinum (L.) Kuhn;;5;116265
T1957_43;Quercus sessiliflora;;+;116768
