NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T4542_27;Ranunculus flammula L.;;3;117025
T4542_27;Ranunculus acer;;+;116903
T4542_27;Scirpus palustris;;1;121759
T4542_27;Carex nigra (L.) Reichard;;1;88720
T4542_27;Cirsium dissectum (L.) Hill;;1;91322
T4542_27;Agrostis stolonifera L.;;2;80759
T4542_27;Anthoxanthum odoratum L.;;1;82922
T4542_27;Juncus silvaticus;;5;104348
T4542_27;Festuca arundinacea Schreber;;2;98078
T4542_27;Glyceria fluitans (L.) R. Br.;;1;100387
T4542_27;Galium palustre L.;;1;99494
T4542_27;Hydrocotyle vulgaris L.;;3;103142
T4542_28;Lythrum salicaria L.;;1;107117
T4542_28;Ranunculus repens L.;;+;117201
T4542_28;Oenanthe fistulosa L.;;1;109869
T4542_28;Ranunculus flammula L.;;2;117025
T4542_28;Agrostis stolonifera L.;;2;80759
T4542_28;Agrostis canina L.;;+;80590
T4542_28;Juncus effusus L.;;1;104173
T4542_28;Juncus silvaticus;;4;104348
T4542_29;Polygonum amphibium L.;;+;114641
T4542_29;Rumex conglomeratus Murray;;+;119471
T4542_29;Lythrum salicaria L.;;+;107117
T4542_29;Oenanthe fistulosa L.;;2;109869
T4542_29;Ranunculus flammula L.;;1;117025
T4542_29;Mentha aquatica L.;;1;108027
T4542_29;Ranunculus repens L.;;+;117201
T4542_29;Agrostis stolonifera L.;;2;80759
T4542_29;Leontodon autumnalis L.;;+;105480
T4542_29;Galium palustre L.;;+;99494
T4542_29;Hydrocotyle vulgaris L.;;3;103142
T4542_29;Juncus silvaticus;;4;104348
T4542_29;Juncus effusus L.;;+;104173
T4542_3;Oenanthe fistulosa L.;;2;109869
T4542_3;Agrostis stolonifera L.;;+;80759
T4542_3;Juncus effusus L.;;2;104173
T4542_3;Galium palustre L.;;2;99494
T4542_3;Holcus lanatus L.;;1;102900
T4542_3;Lotus uliginosus Schkuhr;;2;106723
T4542_3;Juncus silvaticus;;2;104348
T4542_30;Ranunculus flammula L.;;1;117025
T4542_30;Lythrum salicaria L.;;+;107117
T4542_30;Oenanthe fistulosa L.;;+;109869
T4542_30;Scirpus palustris;;2;121759
T4542_30;Baldellia ranunculoides (L.) Parl.;;+;85486
T4542_30;Agrostis stolonifera L.;;1;80759
T4542_30;Carex nigra (L.) Reichard;;+;88720
T4542_30;Juncus silvaticus;;2;104348
T4542_30;Glyceria fluitans (L.) R. Br.;;2;100387
T4542_30;Galium palustre L.;;1;99494
T4542_31;Mentha aquatica L.;;1;108027
T4542_31;Ranunculus flammula L.;;2;117025
T4542_31;Oenanthe fistulosa L.;;1;109869
T4542_31;Veronica scutellata L.;;2;129000
T4542_31;Scirpus palustris;;3;121759
T4542_31;Agrostis stolonifera L.;;4;80759
T4542_31;Agrostis canina L.;;+;80590
T4542_31;Baldellia ranunculoides (L.) Parl.;;2;85486
T4542_31;Hydrocotyle vulgaris L.;;1;103142
T4542_31;Juncus silvaticus;;2;104348
T4542_32;Potentilla anserina L.;;+;115402
T4542_32;Oenanthe fistulosa L.;;3;109869
T4542_32;Lythrum salicaria L.;;1;107117
T4542_32;Ranunculus flammula L.;;+;117025
T4542_32;Veronica scutellata L.;;1;129000
T4542_32;Baldellia ranunculoides (L.) Parl.;;2;85486
T4542_32;Agrostis stolonifera L.;;4;80759
T4542_32;Glyceria fluitans (L.) R. Br.;;+;100387
T4542_32;Juncus silvaticus;;+;104348
T4542_32;Galium palustre L.;;2;99494
T4542_33;Lythrum salicaria L.;;2;107117
T4542_33;Mentha aquatica L.;;2;108027
T4542_33;Oenanthe fistulosa L.;;2;109869
T4542_33;Scirpus palustris;;3;121759
T4542_33;Agrostis stolonifera L.;;3;80759
T4542_33;Baldellia ranunculoides (L.) Parl.;;1;85486
T4542_33;Juncus silvaticus;;+;104348
T4542_33;Hydrocotyle vulgaris L.;;2;103142
T4542_33;Galium palustre L.;;3;99494
T4542_34;Mentha aquatica L.;;+;108027
T4542_34;Scirpus palustris;;4;121759
T4542_34;Agrostis stolonifera L.;;3;80759
T4542_34;Galium palustre L.;;+;99494
T4542_34;Juncus silvaticus;;1;104348
T4542_34;Juncus effusus L.;;2;104173
T4542_34;Glyceria fluitans (L.) R. Br.;;2;100387
T4542_35;Ranunculus flammula L.;;1;117025
T4542_35;Oenanthe fistulosa L.;;2;109869
T4542_35;Veronica scutellata L.;;2;129000
T4542_35;Agrostis canina L.;;+;80590
T4542_35;Agrostis stolonifera L.;;3;80759
T4542_35;Juncus silvaticus;;2;104348
T4542_35;Juncus effusus L.;;3;104173
T4542_35;Galium palustre L.;;1;99494
T4542_35;Glyceria fluitans (L.) R. Br.;;3;100387
T4542_35;Hydrocotyle vulgaris L.;;1;103142
T4542_4;Ranunculus flammula L.;;1;117025
T4542_4;Polygonum amphibium L.;;+;114641
T4542_4;Ranunculus repens L.;;+;117201
T4542_4;Myosotis scorpioides L.;;1;109091
T4542_4;Poa trivialis L.;;1;114416
T4542_4;Oenanthe fistulosa L.;;+;109869
T4542_4;Scirpus palustris;;+;121759
T4542_4;Trifolium repens L.;;1;127454
T4542_4;Alopecurus geniculatus L.;;2;81637
T4542_4;Agrostis canina L.;;1;80590
T4542_4;Cardamine pratensis L.;;+;87964
T4542_4;Agrostis stolonifera L.;;3;80759
T4542_4;Galium palustre L.;;+;99494
T4542_4;Holcus lanatus L.;;1;102900
T4542_4;Juncus silvaticus;;1;104348
T4542_4;Glyceria fluitans (L.) R. Br.;;2;100387
T4542_5;Oenanthe fistulosa L.;;1;109869
T4542_5;Ranunculus flammula L.;;+;117025
T4542_5;Myosotis scorpioides L.;;+;109091
T4542_5;Rumex crispus L.;;+;119473
T4542_5;Scirpus palustris;;3;121759
T4542_5;Alopecurus geniculatus L.;;4;81637
T4542_5;Juncus effusus L.;;+;104173
T4542_5;Glyceria fluitans (L.) R. Br.;;2;100387
T4542_5;Galium palustre L.;;+;99494
T4542_5;Juncus silvaticus;;2;104348
T4542_5;Festuca arundinacea Schreber;;+;98078
T4542_6;Oenanthe fistulosa L.;;1;109869
T4542_6;Ranunculus repens L.;;+;117201
T4542_6;Mentha aquatica L.;;+;108027
T4542_6;Ranunculus flammula L.;;+;117025
T4542_6;Ranunculus acer;;+;116903
T4542_6;Scirpus palustris;;2;121759
T4542_6;Rumex crispus L.;;+;119473
T4542_6;Scorzonera humilis L.;;2;121960
T4542_6;Trifolium fragiferum L.;;2;127314
T4542_6;Agrostis stolonifera L.;;1;80759
T4542_6;Holcus lanatus L.;;1;102900
T4542_6;Lysimachia nummularia L.;;+;107073
T4542_6;Juncus silvaticus;;3;104348
T4542_7;Mentha aquatica L.;;1;108027
T4542_7;Poa trivialis L.;;1;114416
T4542_7;Ranunculus repens L.;;2;117201
T4542_7;Potentilla anserina L.;;+;115402
T4542_7;Oenanthe fistulosa L.;;2;109869
T4542_7;Myosotis scorpioides L.;;+;109091
T4542_7;Rumex crispus L.;;+;119473
T4542_7;Anthoxanthum odoratum L.;;+;82922
T4542_7;Cirsium dissectum (L.) Hill;;1;91322
T4542_7;Agrostis stolonifera L.;;2;80759
T4542_7;Cardamine pratensis L.;;+;87964
T4542_7;Galium palustre L.;;1;99494
T4542_7;Hydrocotyle vulgaris L.;;1;103142
T4542_7;Juncus silvaticus;;4;104348
T4542_7;Holcus lanatus L.;;1;102900
T4542_8;Ranunculus repens L.;;1;117201
T4542_8;Ranunculus flammula L.;;1;117025
T4542_8;Oenanthe fistulosa L.;;3;109869
T4542_8;Veronica scutellata L.;;2;129000
T4542_8;Scirpus palustris;;3;121759
T4542_8;Agrostis stolonifera L.;;3;80759
T4542_8;Cardamine pratensis L.;;+;87964
T4542_8;Holcus lanatus L.;;1;102900
T4542_8;Lotus uliginosus Schkuhr;;2;106723
T4542_8;Galium palustre L.;;1;99494
T4542_8;Juncus silvaticus;;2;104348
T4542_9;Ranunculus repens L.;;3;117201
T4542_9;Myosotis scorpioides L.;;+;109091
T4542_9;Ranunculus flammula L.;;1;117025
T4542_9;Poa trivialis L.;;2;114416
T4542_9;Oenanthe fistulosa L.;;3;109869
T4542_9;Scirpus palustris;;4;121759
T4542_9;Scorzonera humilis L.;;2;121960
T4542_9;Veronica scutellata L.;;1;129000
T4542_9;Rumex crispus L.;;+;119473
T4542_9;Agrostis stolonifera L.;;3;80759
T4542_9;Lotus uliginosus Schkuhr;;+;106723
T4542_9;Galium palustre L.;;+;99494
T4542_9;Juncus silvaticus;;1;104348
T4542_9;Lysimachia nummularia L.;;+;107073
T4543_1;Ranunculus flammula L.;;1;117025
T4543_1;Scirpus palustris;;3;121759
T4543_1;Scirpus fluitans L.;;2;121714
T4543_1;Agrostis canina L.;;2;80590
T4543_1;Carum verticillatum (L.) Koch;;1;89264
T4543_1;Galium palustre L.;;2;99494
T4543_1;Holcus lanatus L.;;1;102900
T4543_1;Juncus silvaticus;;3;104348
T4543_2;Ranunculus flammula L.;;+;117025
T4543_2;Oenanthe fistulosa L.;;1;109869
T4543_2;Scirpus palustris;;4;121759
T4543_2;Scirpus fluitans L.;;+;121714
T4543_2;Agrostis canina L.;;2;80590
T4543_2;Galium palustre L.;;1;99494
T4543_2;Juncus silvaticus;;+;104348
T4543_3;Lythrum salicaria L.;;1;107117
T4543_3;Oenanthe fistulosa L.;;1;109869
T4543_3;Ranunculus flammula L.;;1;117025
T4543_3;Scirpus palustris;;3;121759
T4543_3;Agrostis canina L.;;2;80590
T4543_3;Holcus lanatus L.;;+;102900
T4543_3;Galium palustre L.;;1;99494
T4543_3;Juncus silvaticus;;3;104348
T4543_4;Lythrum salicaria L.;;1;107117
T4543_4;Ranunculus flammula L.;;+;117025
T4543_4;Oenanthe fistulosa L.;;1;109869
T4543_4;Scirpus palustris;;1;121759
T4543_4;Agrostis stolonifera L.;;1;80759
T4543_4;Carum verticillatum (L.) Koch;;1;89264
T4543_4;Carex nigra (L.) Reichard;;4;88720
T4543_4;Agrostis canina L.;;2;80590
T4543_4;Galium palustre L.;;+;99494
T4543_4;Juncus silvaticus;;2;104348
T4543_5;Scirpus palustris;;3;121759
T4543_5;Carex nigra (L.) Reichard;;4;88720
T4543_5;Agrostis stolonifera L.;;3;80759
T4543_5;Agrostis canina L.;;+;80590
T4543_5;Juncus silvaticus;;1;104348
T4543_5;Galium palustre L.;;2;99494
T4544_1;Orchis laxiflora Lam.;;+;110899
T4544_1;Plantago lanceolata L.;;+;113893
T4544_1;Ranunculus repens L.;;1;117201
T4544_1;Ranunculus acer;;1;116903
T4544_1;Trifolium filiforme;;1;198631
T4544_1;Scorzonera humilis L.;;+;121960
T4544_1;Trifolium repens L.;;2;127454
T4544_1;Trifolium pratense L.;;1;127439
T4544_1;Rumex crispus L.;;+;119473
T4544_1;Centaurea nigra L.;;+;89653
T4544_1;Cerastium fontanum Baumg.;;+;90008
T4544_1;Cynosurus cristatus L.;;2;93860
T4544_1;Anthoxanthum odoratum L.;;1;82922
T4544_1;Carex ovalis Good.;;1;88742
T4544_1;Agrostis stolonifera L.;;2;80759
T4544_1;Bromus racemosus L.;;2;86732
T4544_1;Juncus conglomeratus L.;;2;104160
T4544_1;Gaudinia fragilis (L.) Beauv.;;1;99683
T4544_1;Lolium perenne L.;;1;106499
T4544_1;Hypochoeris radicata L.;;+;446973
T4544_1;Holcus lanatus L.;;2;102900
T4544_1;Juncus silvaticus;;+;104348
T4544_10;Oenanthe peucedanifolia Pollich;;+;109890
T4544_10;Ranunculus repens L.;;3;117201
T4544_10;Plantago lanceolata L.;;2;113893
T4544_10;Ranunculus acer;;2;116903
T4544_10;Rumex acetosa L.;;2;119418
T4544_10;Poa trivialis L.;;1;114416
T4544_10;Taraxacum officinale Weber;;+;125677
T4544_10;Scorzonera humilis L.;;1;121960
T4544_10;Bromus racemosus L.;;2;86732
T4544_10;Anthoxanthum odoratum L.;;1;82922
T4544_10;Alopecurus pratensis L.;;3;81656
T4544_10;Agrostis stolonifera L.;;1;80759
T4544_10;Cardamine pratensis L.;;1;87964
T4544_10;Centaurea nigra L.;;+;89653
T4544_10;Juncus silvaticus;;1;104348
T4544_10;Holcus lanatus L.;;2;102900
T4544_10;Lotus uliginosus Schkuhr;;1;106723
T4544_10;Lolium perenne L.;;2;106499
T4544_11;Plantago lanceolata L.;;2;113893
T4544_11;Poa trivialis L.;;1;114416
T4544_11;Oenanthe peucedanifolia Pollich;;1;109890
T4544_11;Ranunculus repens L.;;3;117201
T4544_11;Ranunculus acer;;1;116903
T4544_11;Myosotis scorpioides L.;;1;109091
T4544_11;Ranunculus flammula L.;;1;117025
T4544_11;Prunella vulgaris L.;;+;116012
T4544_11;Trifolium repens L.;;2;127454
T4544_11;Scorzonera humilis L.;;+;121960
T4544_11;Rumex crispus L.;;+;119473
T4544_11;Trifolium filiforme;;2;198631
T4544_11;Carum verticillatum (L.) Koch;;+;89264
T4544_11;Cardamine pratensis L.;;+;87964
T4544_11;Agrostis stolonifera L.;;2;80759
T4544_11;Cynosurus cristatus L.;;2;93860
T4544_11;Anthoxanthum odoratum L.;;2;82922
T4544_11;Agrostis canina L.;;1;80590
T4544_11;Carex ovalis Good.;;+;88742
T4544_11;Bromus racemosus L.;;+;86732
T4544_11;Lolium perenne L.;;2;106499
T4544_11;Juncus silvaticus;;2;104348
T4544_11;Holcus lanatus L.;;3;102900
T4544_11;Leontodon autumnalis L.;;+;105480
T4544_11;Gaudinia fragilis (L.) Beauv.;;+;99683
T4544_12;Myosotis scorpioides L.;;1;109091
T4544_12;Ranunculus acer;;1;116903
T4544_12;Oenanthe peucedanifolia Pollich;;+;109890
T4544_12;Ranunculus repens L.;;3;117201
T4544_12;Rumex acetosa L.;;1;119418
T4544_12;Poa trivialis L.;;1;114416
T4544_12;Scorzonera humilis L.;;1;121960
T4544_12;Trifolium pratense L.;;+;127439
T4544_12;Succisa praemorsa;;+;125294
T4544_12;Trifolium repens L.;;2;127454
T4544_12;Centaurea nigra L.;;+;89653
T4544_12;Cardamine pratensis L.;;1;87964
T4544_12;Agrostis stolonifera L.;;2;80759
T4544_12;Cynosurus cristatus L.;;+;93860
T4544_12;Anthoxanthum odoratum L.;;2;82922
T4544_12;Agrostis canina L.;;2;80590
T4544_12;Alopecurus pratensis L.;;2;81656
T4544_12;Lotus uliginosus Schkuhr;;1;106723
T4544_12;Juncus silvaticus;;2;104348
T4544_12;Galium palustre L.;;1;99494
T4544_12;Gaudinia fragilis (L.) Beauv.;;+;99683
T4544_12;Lolium perenne L.;;1;106499
T4544_12;Hypochoeris radicata L.;;1;446973
T4544_12;Holcus lanatus L.;;2;102900
T4544_13;Orchis laxiflora Lam.;;+;110899
T4544_13;Oenanthe crocata L.;;+;109864
T4544_13;Rumex acetosa L.;;1;119418
T4544_13;Poa trivialis L.;;3;114416
T4544_13;Ranunculus repens L.;;1;117201
T4544_13;Myosotis versicolor;;+;109110
T4544_13;Prunella vulgaris L.;;+;116012
T4544_13;Ranunculus acer;;2;116903
T4544_13;Plantago lanceolata L.;;1;113893
T4544_13;Oenanthe peucedanifolia Pollich;;2;109890
T4544_13;Trifolium repens L.;;3;127454
T4544_13;Trifolium pratense L.;;1;127439
T4544_13;Trifolium filiforme;;1;198631
T4544_13;Cynosurus cristatus L.;;1;93860
T4544_13;Centaurea nigra L.;;+;89653
T4544_13;Bromus racemosus L.;;1;86732
T4544_13;Cerastium fontanum Baumg.;;+;90008
T4544_13;Anthoxanthum odoratum L.;;2;82922
T4544_13;Juncus silvaticus;;2;104348
T4544_13;Lolium perenne L.;;1;106499
T4544_13;Galium palustre L.;;+;99494
T4544_13;Holcus lanatus L.;;3;102900
T4544_13;Leontodon autumnalis L.;;+;105480
T4544_13;Lotus uliginosus Schkuhr;;1;106723
T4544_13;Hypochoeris radicata L.;;+;446973
T4544_13;Lychnis flos-cuculi L.;;+;106918
T4544_14;Ranunculus acer;;1;116903
T4544_14;Poa trivialis L.;;2;114416
T4544_14;Myosotis versicolor;;1;109110
T4544_14;Oenanthe peucedanifolia Pollich;;1;109890
T4544_14;Rumex acetosa L.;;1;119418
T4544_14;Plantago lanceolata L.;;1;113893
T4544_14;Rumex crispus L.;;+;119473
T4544_14;Trifolium pratense L.;;3;127439
T4544_14;Trifolium repens L.;;2;127454
T4544_14;Trifolium filiforme;;3;198631
T4544_14;Cynosurus cristatus L.;;1;93860
T4544_14;Centaurea nigra L.;;+;89653
T4544_14;Alopecurus pratensis L.;;2;81656
T4544_14;Bromus racemosus L.;;2;86732
T4544_14;Cerastium fontanum Baumg.;;1;90008
T4544_14;Anthoxanthum odoratum L.;;2;82922
T4544_14;Lolium perenne L.;;2;106499
T4544_14;Holcus lanatus L.;;2;102900
T4544_15;Ranunculus acer;;2;116903
T4544_15;Myosotis scorpioides L.;;1;109091
T4544_15;Plantago lanceolata L.;;2;113893
T4544_15;Myosotis versicolor;;+;109110
T4544_15;Poa trivialis L.;;2;114416
T4544_15;Rumex acetosa L.;;1;119418
T4544_15;Ranunculus repens L.;;2;117201
T4544_15;Trifolium pratense L.;;2;127439
T4544_15;Taraxacum officinale Weber;;+;125677
T4544_15;Trifolium repens L.;;1;127454
T4544_15;Trifolium filiforme;;2;198631
T4544_15;Anthoxanthum odoratum L.;;2;82922
T4544_15;Cerastium fontanum Baumg.;;+;90008
T4544_15;Centaurea nigra L.;;+;89653
T4544_15;Cardamine pratensis L.;;1;87964
T4544_15;Cynosurus cristatus L.;;2;93860
T4544_15;Bellis perennis L.;;2;85740
T4544_15;Bromus racemosus L.;;2;86732
T4544_15;Lolium perenne L.;;2;106499
T4544_15;Juncus silvaticus;;2;104348
T4544_15;Holcus lanatus L.;;1;102900
T4544_15;Hypochoeris radicata L.;;1;446973
T4544_16;Plantago lanceolata L.;;+;113893
T4544_16;Rumex acetosa L.;;1;119418
T4544_16;Oenanthe peucedanifolia Pollich;;1;109890
T4544_16;Ranunculus acer;;1;116903
T4544_16;Ranunculus repens L.;;3;117201
T4544_16;Poa trivialis L.;;2;114416
T4544_16;Myosotis scorpioides L.;;2;109091
T4544_16;Trifolium repens L.;;2;127454
T4544_16;Trifolium filiforme;;+;198631
T4544_16;Trifolium pratense L.;;1;127439
T4544_16;Cynosurus cristatus L.;;+;93860
T4544_16;Alopecurus pratensis L.;;2;81656
T4544_16;Cardamine pratensis L.;;1;87964
T4544_16;Cerastium fontanum Baumg.;;+;90008
T4544_16;Agrostis stolonifera L.;;2;80759
T4544_16;Anthoxanthum odoratum L.;;2;82922
T4544_16;Lolium perenne L.;;2;106499
T4544_16;Holcus lanatus L.;;2;102900
T4544_16;Hypochoeris radicata L.;;+;446973
T4544_16;Leontodon autumnalis L.;;1;105480
T4544_16;Juncus silvaticus;;2;104348
T4544_16;Lotus uliginosus Schkuhr;;1;106723
T4544_16;Lathyrus pratensis L.;;+;105247
T4544_2;Ranunculus acer;;2;116903
T4544_2;Rumex acetosa L.;;1;119418
T4544_2;Orchis laxiflora Lam.;;+;110899
T4544_2;Oenanthe peucedanifolia Pollich;;1;109890
T4544_2;Ranunculus repens L.;;1;117201
T4544_2;Myosotis versicolor;;+;109110
T4544_2;Poa trivialis L.;;1;114416
T4544_2;Scorzonera humilis L.;;2;121960
T4544_2;Trifolium filiforme;;2;198631
T4544_2;Trifolium pratense L.;;1;127439
T4544_2;Bromus racemosus L.;;1;86732
T4544_2;Cardamine pratensis L.;;+;87964
T4544_2;Agrostis canina L.;;3;80590
T4544_2;Anthoxanthum odoratum L.;;2;82922
T4544_2;Carum verticillatum (L.) Koch;;1;89264
T4544_2;Cynosurus cristatus L.;;1;93860
T4544_2;Centaurea nigra L.;;1;89653
T4544_2;Bellis perennis L.;;1;85740
T4544_2;Gaudinia fragilis (L.) Beauv.;;1;99683
T4544_2;Holcus lanatus L.;;2;102900
T4544_2;Hypochoeris radicata L.;;+;446973
T4544_2;Lotus uliginosus Schkuhr;;+;106723
T4544_2;Lychnis flos-cuculi L.;;1;106918
T4544_2;Lolium perenne L.;;1;106499
T4544_3;Oenanthe crocata L.;;+;109864
T4544_3;Plantago lanceolata L.;;+;113893
T4544_3;Ranunculus acer;;1;116903
T4544_3;Orchis laxiflora Lam.;;+;110899
T4544_3;Myosotis scorpioides L.;;1;109091
T4544_3;Ranunculus repens L.;;2;117201
T4544_3;Oenanthe peucedanifolia Pollich;;1;109890
T4544_3;Rumex acetosa L.;;+;119418
T4544_3;Poa trivialis L.;;3;114416
T4544_3;Taraxacum officinale Weber;;+;125677
T4544_3;Trifolium repens L.;;+;127454
T4544_3;Scorzonera humilis L.;;1;121960
T4544_3;Alopecurus pratensis L.;;3;81656
T4544_3;Agrostis stolonifera L.;;2;80759
T4544_3;Agrostis canina L.;;+;80590
T4544_3;Cardamine pratensis L.;;+;87964
T4544_3;Anthoxanthum odoratum L.;;2;82922
T4544_3;Carum verticillatum (L.) Koch;;1;89264
T4544_3;Juncus conglomeratus L.;;1;104160
T4544_3;Lolium perenne L.;;1;106499
T4544_3;Gaudinia fragilis (L.) Beauv.;;+;99683
T4544_3;Holcus lanatus L.;;1;102900
T4544_3;Juncus silvaticus;;2;104348
T4544_3;Lychnis flos-cuculi L.;;+;106918
T4544_3;Galium palustre L.;;+;99494
T4544_4;Ranunculus repens L.;;3;117201
T4544_4;Myosotis versicolor;;+;109110
T4544_4;Plantago lanceolata L.;;+;113893
T4544_4;Oenanthe peucedanifolia Pollich;;1;109890
T4544_4;Orchis laxiflora Lam.;;+;110899
T4544_4;Poa trivialis L.;;1;114416
T4544_4;Myosotis scorpioides L.;;+;109091
T4544_4;Ranunculus acer;;1;116903
T4544_4;Trifolium filiforme;;2;198631
T4544_4;Trifolium pratense L.;;1;127439
T4544_4;Trifolium repens L.;;1;127454
T4544_4;Rumex crispus L.;;+;119473
T4544_4;Scorzonera humilis L.;;1;121960
T4544_4;Cynosurus cristatus L.;;1;93860
T4544_4;Agrostis canina L.;;+;80590
T4544_4;Bromus racemosus L.;;2;86732
T4544_4;Anthoxanthum odoratum L.;;1;82922
T4544_4;Centaurea nigra L.;;1;89653
T4544_4;Alopecurus pratensis L.;;1;81656
T4544_4;Cardamine pratensis L.;;1;87964
T4544_4;Cerastium fontanum Baumg.;;+;90008
T4544_4;Gaudinia fragilis (L.) Beauv.;;+;99683
T4544_4;Juncus conglomeratus L.;;+;104160
T4544_4;Lathyrus pratensis L.;;+;105247
T4544_4;Juncus silvaticus;;2;104348
T4544_4;Lolium perenne L.;;1;106499
T4544_4;Hypochoeris radicata L.;;+;446973
T4544_4;Holcus lanatus L.;;1;102900
T4544_4;Lotus uliginosus Schkuhr;;+;106723
T4544_5;Oenanthe peucedanifolia Pollich;;1;109890
T4544_5;Ranunculus repens L.;;1;117201
T4544_5;Ranunculus flammula L.;;+;117025
T4544_5;Prunella vulgaris L.;;+;116012
T4544_5;Rumex acetosa L.;;+;119418
T4544_5;Plantago lanceolata L.;;+;113893
T4544_5;Ranunculus acer;;2;116903
T4544_5;Myosotis scorpioides L.;;2;109091
T4544_5;Poa trivialis L.;;1;114416
T4544_5;Orchis laxiflora Lam.;;+;110899
T4544_5;Scorzonera humilis L.;;1;121960
T4544_5;Trifolium repens L.;;3;127454
T4544_5;Trifolium pratense L.;;1;127439
T4544_5;Trifolium filiforme;;+;198631
T4544_5;Centaurea nigra L.;;1;89653
T4544_5;Carum verticillatum (L.) Koch;;+;89264
T4544_5;Cynosurus cristatus L.;;1;93860
T4544_5;Bellis perennis L.;;+;85740
T4544_5;Bromus racemosus L.;;1;86732
T4544_5;Agrostis canina L.;;+;80590
T4544_5;Agrostis stolonifera L.;;1;80759
T4544_5;Alopecurus pratensis L.;;+;81656
T4544_5;Anthoxanthum odoratum L.;;1;82922
T4544_5;Leontodon autumnalis L.;;1;105480
T4544_5;Hypochoeris radicata L.;;+;446973
T4544_5;Lychnis flos-cuculi L.;;+;106918
T4544_5;Juncus silvaticus;;2;104348
T4544_5;Holcus lanatus L.;;1;102900
T4544_5;Lolium perenne L.;;2;106499
T4544_5;Lotus uliginosus Schkuhr;;+;106723
T4544_5;Gaudinia fragilis (L.) Beauv.;;1;99683
T4544_6;Ranunculus repens L.;;2;117201
T4544_6;Rumex acetosa L.;;+;119418
T4544_6;Myosotis scorpioides L.;;1;109091
T4544_6;Prunella vulgaris L.;;1;116012
T4544_6;Poa trivialis L.;;+;114416
T4544_6;Ranunculus acer;;1;116903
T4544_6;Trifolium pratense L.;;1;127439
T4544_6;Trifolium repens L.;;2;127454
T4544_6;Scorzonera humilis L.;;1;121960
T4544_6;Rumex crispus L.;;1;119473
T4544_6;Trifolium filiforme;;2;198631
T4544_6;Bromus racemosus L.;;1;86732
T4544_6;Alopecurus pratensis L.;;1;81656
T4544_6;Centaurea nigra L.;;+;89653
T4544_6;Cardamine pratensis L.;;1;87964
T4544_6;Agrostis canina L.;;+;80590
T4544_6;Cerastium fontanum Baumg.;;+;90008
T4544_6;Cynosurus cristatus L.;;1;93860
T4544_6;Agrostis stolonifera L.;;+;80759
T4544_6;Carex ovalis Good.;;2;88742
T4544_6;Lolium perenne L.;;+;106499
T4544_6;Juncus conglomeratus L.;;+;104160
T4544_6;Lychnis flos-cuculi L.;;1;106918
T4544_6;Holcus lanatus L.;;1;102900
T4544_6;Lathyrus pratensis L.;;1;105247
T4544_6;Lotus uliginosus Schkuhr;;+;106723
T4544_7;Ranunculus acer;;2;116903
T4544_7;Poa trivialis L.;;1;114416
T4544_7;Oenanthe peucedanifolia Pollich;;+;109890
T4544_7;Plantago lanceolata L.;;2;113893
T4544_7;Ranunculus repens L.;;2;117201
T4544_7;Rumex acetosa L.;;2;119418
T4544_7;Scorzonera humilis L.;;1;121960
T4544_7;Trifolium pratense L.;;2;127439
T4544_7;Trifolium repens L.;;3;127454
T4544_7;Taraxacum officinale Weber;;2;125677
T4544_7;Trifolium filiforme;;2;198631
T4544_7;Bellis perennis L.;;2;85740
T4544_7;Cardamine pratensis L.;;1;87964
T4544_7;Cerastium fontanum Baumg.;;1;90008
T4544_7;Centaurea nigra L.;;+;89653
T4544_7;Alopecurus pratensis L.;;2;81656
T4544_7;Bromus racemosus L.;;1;86732
T4544_7;Anthoxanthum odoratum L.;;3;82922
T4544_7;Lathyrus pratensis L.;;2;105247
T4544_7;Lychnis flos-cuculi L.;;1;106918
T4544_7;Juncus silvaticus;;3;104348
T4544_7;Holcus lanatus L.;;3;102900
T4544_8;Ranunculus repens L.;;3;117201
T4544_8;Plantago lanceolata L.;;+;113893
T4544_8;Oenanthe peucedanifolia Pollich;;+;109890
T4544_8;Rumex acetosa L.;;+;119418
T4544_8;Ranunculus acer;;1;116903
T4544_8;Orchis laxiflora Lam.;;+;110899
T4544_8;Ranunculus flammula L.;;+;117025
T4544_8;Poa trivialis L.;;1;114416
T4544_8;Trifolium pratense L.;;1;127439
T4544_8;Trifolium repens L.;;3;127454
T4544_8;Scorzonera humilis L.;;1;121960
T4544_8;Trifolium filiforme;;2;198631
T4544_8;Carum verticillatum (L.) Koch;;2;89264
T4544_8;Anthoxanthum odoratum L.;;2;82922
T4544_8;Bellis perennis L.;;1;85740
T4544_8;Cerastium fontanum Baumg.;;1;90008
T4544_8;Carex ovalis Good.;;+;88742
T4544_8;Bromus racemosus L.;;2;86732
T4544_8;Agrostis canina L.;;+;80590
T4544_8;Cardamine pratensis L.;;1;87964
T4544_8;Leontodon autumnalis L.;;+;105480
T4544_8;Lolium perenne L.;;2;106499
T4544_8;Lotus uliginosus Schkuhr;;+;106723
T4544_8;Juncus silvaticus;;3;104348
T4544_8;Holcus lanatus L.;;2;102900
T4544_9;Ranunculus flammula L.;;1;117025
T4544_9;Plantago lanceolata L.;;1;113893
T4544_9;Poa trivialis L.;;2;114416
T4544_9;Oenanthe crocata L.;;1;109864
T4544_9;Ranunculus acer;;1;116903
