NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T2422_1;Rhamnus frangula;;+;117533
T2422_1;Lycopus europaeus L.;;+;107038
T2422_1;Nymphaea alba L.;;+;109750
T2422_1;Ranunculus flammula L.;;+;117025
T2422_1;Lythrum salicaria L.;;+;107117
T2422_1;Iris pseudacorus L.;;+;103772
T2422_1;Cladium mariscus (L.) Pohl;;+;91823
T2422_1;Gale palustris;;+;99250
T2422_1;Stachys palustris L.;;+;124798
T2422_1;Hydrocotyle vulgaris L.;;+;103142
T2422_1;Utricularia major;;+;620987
T2422_1;Galium palustre L.;;+;99494
T2422_1;Lysimachia vulgaris L.;;+;107090
T2422_1;Molinia caerulea (L.) Moench;;+;108718
T2422_1;Potamogeton natans L.;;+;115280
T2422_1;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T2422_1;Carex elata All.;;+;88491
T2422_1;Calystegia sepium (L.) R. Br.;;+;87560
T2423_1;Lythrum salicaria L.;;+;107117
T2423_1;Scirpus maritimus L.;;+;121746
T2423_1;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T2423_1;Calystegia sepium (L.) R. Br.;;+;87560
T2423_2;Butomus umbellatus L.;;+;87136
T2423_2;Oenanthe fistulosa L.;;+;109869
T2423_2;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T2423_2;Scirpus lacustris L.;;+;121735
T2423_2;Baldellia ranunculoides (L.) Parl.;;+;85486
T2423_2;Typha angustifolia L.;;+;128062
T2423_3;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T2423_3;Scirpus maritimus L.;;+;121746
T2423_4;Scirpus litoralis Schrader;;+;121741
T2423_4;Scirpus maritimus L.;;+;121746
T2423_4;Ruppia maritima L.;;+;119691
T2423_5;Scirpus lacustris L.;;+;121735
T2423_5;Scirpus maritimus L.;;+;121746
T2423_5;Scirpus pungens Vahl;;+;121772
T2424_1;Scirpus palustris;;+;121759
T2424_1;Mentha aquatica L.;;2;108027
T2424_1;Molinia caerulea (L.) Moench;;1;108718
T2424_1;Galium palustre L.;;1;99494
T2424_1;Agrostis stolonifera L.;;1;80759
T2424_1;Agrostis canina L.;;2;80590
T2424_1;Carex versicaria L.;;4;88942
T2424_1;Scorzonera humilis L.;;+;121960
T2424_1;Hydrocotyle vulgaris L.;;2;103142
T2424_1;Ranunculus flammula L.;;+;117025
T2424_1;Carex nigra (L.) Reichard;;+;88720
T2424_1;Calliergonella cuspidata (Hedw.) L;;+;5476
T2426_1;Callitriche palustris L.;;+;87478
T2426_1;Lemna minor L.;;+;105431
T2426_1;Myriophyllum alterniflorum Dc.;;+;109139
T2426_1;Elodea canadensis Michx;;+;95980
T2426_1;Potamogeton crispus L.;;+;115245
T2426_1;Nasturtium officinale R. Br.;;+;773798
T2426_1;Potamogeton mucronatus;;+;115279
T2427_1;Filipendula ulmaria (L.) Maxim.;;+;98717
T2427_1;Urtica dioica L.;;+;128268
T2427_1;Galium palustre L.;;+;99494
T2427_1;Juncus effusus L.;;+;104173
T2427_1;Eupatorium cannabinum L.;;+;97434
T2427_1;Angelica sylvestris L.;;+;82738
T2427_1;Orchis incarnata;;+;110885
T2427_1;Mentha aquatica L.;;+;108027
T2427_1;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T2427_1;Cirsium oleraceum (L.) Scop.;;+;91378
T2427_1;Cirsium tuberosum (L.) All.;;+;91422
T2427_1;Juncus glaucus;;+;104200
T2427_1;Scrophularia alata;;+;121994
T2427_1;Oenanthe lachenali;;+;109881
T2427_1;Orchis traunsteineri;;+;111008
T2447_1;Lonicera implexa Aiton;;+;106570
T2447_1;Quercus ilex L.;;1;116704
T2447_1;Smilax aspera L.;;1;123987
T2447_1;Clematis cirrhosa L.;;+;91862
T2447_1;Brachypodium sylvaticum (Hudson) Beauv.;;+;86305
T2447_1;Fraxinus ornus L.;;1;98933
T2447_1;Carex distachya Desf.;;1;88476
T2447_1;Galium rotundifolium L.;;2;99518
T2447_1;Phillyrea latifolia L.;;+;113148
T2447_1;Ruscus aculeatus L.;;+;119698
T2447_1;Cyclamen repandum Sibth. & Sm.;;1;93710
T2447_1;Polystichum setiferum (Forskal) Woynar;;1;115076
T2447_1;Hedera helix L.;;1;100787
T2447_1;Erica arborea L.;;3;96659
T2447_1;Asparagus acutifolius L.;;+;84264
T2447_1;Asplenium adiantum-nigrum L.;;1;84458
T2447_1;Tamus communis L.;;+;125447
T2447_1;Mycelis muralis (L.) Dumort.;;+;108961
T2447_10;Ruscus aculeatus L.;;2;119698
T2447_10;Arisarum vulgare Targ. -tozz.;;+;83755
T2447_10;Cyclamen hederifolium Aiton;;1;93699
T2447_10;Rubia peregrina L.;;1;118916
T2447_10;Pulicaria odora (L.) Reichenb.;;1;116396
T2447_10;Myrtus communis L.;;1;109186
T2447_10;Smilax aspera L.;;2;123987
T2447_10;Stellaria media (L.) Vill.;;+;125014
T2447_10;Quercus ilex L.;;4;116704
T2447_10;Arbutus unedo L.;;1;83481
T2447_10;Asplenium adiantum-nigrum L.;;2;84458
T2447_10;Erica arborea L.;;1;96659
T2447_10;Lonicera implexa Aiton;;+;106570
T2447_10;Phillyrea latifolia L.;;1;113148
T2447_11;Lonicera implexa Aiton;;+;106570
T2447_11;Senecio lividus L.;;+;122656
T2447_11;Galium rotundifolium L.;;+;99518
T2447_11;Hedera helix L.;;+;100787
T2447_11;Oenanthe pimpinelloides L.;;+;109893
T2447_11;Viburnum tinus L.;;1;129092
T2447_11;Moehringia trinervia (L.) Clairv.;;1;108698
T2447_11;Rubia peregrina L.;;+;118916
T2447_11;Phillyrea angustifolia L.;;1;113142
T2447_11;Erica arborea L.;;3;96659
T2447_11;Arbutus unedo L.;;2;83481
T2447_11;Viola alba Besser;;+;129492
T2447_11;Carex distachya Desf.;;+;88476
T2447_11;Pulicaria odora (L.) Reichenb.;;+;116396
T2447_11;Asplenium adiantum-nigrum L.;;1;84458
T2447_11;Fraxinus ornus L.;;1;98933
T2447_11;Quercus ilex L.;;2;116704
T2447_11;Cytisus villosus Pourret;;+;94177
T2447_11;Ruscus aculeatus L.;;+;119698
T2447_11;Geranium robertianum L.;;+;100142
T2447_11;Cyclamen repandum Sibth. & Sm.;;+;93710
T2447_11;Tamus communis L.;;1;125447
T2447_11;Phillyrea latifolia L.;;+;113148
T2447_12;Daphne gnidium L.;;+;94427
T2447_12;Lonicera etrusca G. Santi;;+;106565
T2447_12;Rubia peregrina L.;;2;118916
T2447_12;Quercus ilex L.;;3;116704
T2447_12;Cynosurus elegans Desf.;;+;93866
T2447_12;Tamus communis L.;;+;125447
T2447_12;Epipactis helleborine (L.) Crantz;;1;96447
T2447_12;Galium rotundifolium L.;;+;99518
T2447_12;Cytisus villosus Pourret;;1;94177
T2447_12;Cyclamen repandum Sibth. & Sm.;;+;93710
T2447_12;Arisarum vulgare Targ. -tozz.;;1;83755
T2447_12;Hedera helix L.;;+;100787
T2447_12;Carex distachya Desf.;;+;88476
T2447_12;Arbutus unedo L.;;2;83481
T2447_12;Erica arborea L.;;1;96659
T2447_12;Pulicaria odora (L.) Reichenb.;;1;116396
T2447_13;Luzula forsteri (Sm.) Dc.;;+;106828
T2447_13;Rubia peregrina L.;;1;118916
T2447_13;Geranium robertianum L.;;+;100142
T2447_13;Cardamine hirsuta L.;;+;87930
T2447_13;Lonicera etrusca G. Santi;;+;106565
T2447_13;Pulicaria odora (L.) Reichenb.;;1;116396
T2447_13;Ruscus aculeatus L.;;+;119698
T2447_13;Galium rotundifolium L.;;1;99518
T2447_13;Phillyrea angustifolia L.;;+;113142
T2447_13;Quercus ilex L.;;4;116704
T2447_13;Phillyrea latifolia L.;;1;113148
T2447_13;Cyclamen repandum Sibth. & Sm.;;1;93710
T2447_13;Tamus communis L.;;1;125447
T2447_13;Arbutus unedo L.;;1;83481
T2447_13;Lonicera implexa Aiton;;+;106570
T2447_13;Crataegus monogyna Jacq.;;+;92876
T2447_13;Asplenium adiantum-nigrum L.;;1;84458
T2447_13;Moehringia trinervia (L.) Clairv.;;+;108698
T2447_13;Erica arborea L.;;1;96659
T2447_13;Asparagus acutifolius L.;;+;84264
T2447_13;Viburnum tinus L.;;2;129092
T2447_13;Sarothamnus scoparius;;+;120867
T2447_13;Hedera helix L.;;1;100787
T2447_14;Quercus ilex L.;;4;116704
T2447_14;Arbutus unedo L.;;+;83481
T2447_14;Smilax aspera L.;;+;123987
T2447_14;Pistacia lentiscus L.;;+;113744
T2447_14;Cytisus villosus Pourret;;+;94177
T2447_14;Cyclamen repandum Sibth. & Sm.;;+;93710
T2447_14;Asplenium adiantum-nigrum L.;;1;84458
T2447_14;Fraxinus ornus L.;;1;98933
T2447_14;Galium rotundifolium L.;;+;99518
T2447_14;Rubia peregrina L.;;1;118916
T2447_14;Arisarum vulgare Targ. -tozz.;;1;83755
T2447_14;Tamus communis L.;;+;125447
T2447_14;Phillyrea latifolia L.;;1;113148
T2447_14;Hedera helix L.;;1;100787
T2447_14;Viburnum tinus L.;;1;129092
T2447_15;Cyclamen repandum Sibth. & Sm.;;1;93710
T2447_15;Smilax aspera L.;;1;123987
T2447_15;Pulicaria odora (L.) Reichenb.;;+;116396
T2447_15;Asplenium adiantum-nigrum L.;;1;84458
T2447_15;Quercus ilex L.;;5;116704
T2447_15;Sorbus domestica L.;;+;124319
T2447_15;Erica arborea L.;;+;96659
T2447_15;Phillyrea angustifolia L.;;1;113142
T2447_15;Rubia peregrina L.;;1;118916
T2447_15;Arbutus unedo L.;;2;83481
T2447_15;Lonicera implexa Aiton;;+;106570
T2447_16;Smilax aspera L.;;1;123987
T2447_16;Myrtus communis L.;;+;109186
T2447_16;Phillyrea latifolia L.;;2;113148
T2447_16;Arbutus unedo L.;;1;83481
T2447_16;Galium rotundifolium L.;;+;99518
T2447_16;Asplenium adiantum-nigrum L.;;1;84458
T2447_16;Quercus ilex L.;;4;116704
T2447_16;Tamus communis L.;;+;125447
T2447_16;Hedera helix L.;;+;100787
T2447_16;Viburnum tinus L.;;1;129092
T2447_16;Erica arborea L.;;+;96659
T2447_16;Stellaria media (L.) Vill.;;+;125014
T2447_16;Juniperus oxycedrus L.;;+;104409
T2447_16;Ruscus aculeatus L.;;+;119698
T2447_17;Lapsana communis L.;;+;105017
T2447_17;Tamus communis L.;;1;125447
T2447_17;Erica arborea L.;;1;96659
T2447_17;Phillyrea latifolia L.;;3;113148
T2447_17;Brachypodium sylvaticum (Hudson) Beauv.;;+;86305
T2447_17;Arbutus unedo L.;;1;83481
T2447_17;Quercus ilex L.;;+;116704
T2447_17;Sedum cepaea L.;;+;122140
T2447_17;Fragaria vesca L.;;+;98865
T2447_17;Cynosurus elegans Desf.;;1;93866
T2447_17;Viola alba Besser;;1;129492
T2447_17;Rubia peregrina L.;;1;118916
T2447_17;Carex distachya Desf.;;1;88476
T2447_17;Asplenium adiantum-nigrum L.;;+;84458
T2447_17;Fraxinus ornus L.;;+;98933
T2447_17;Galium rotundifolium L.;;1;99518
T2447_17;Hedera helix L.;;+;100787
T2447_18;Erica arborea L.;;+;96659
T2447_18;Fraxinus ornus L.;;+;98933
T2447_18;Asplenium adiantum-nigrum L.;;1;84458
T2447_18;Quercus ilex L.;;4;116704
T2447_18;Rubia peregrina L.;;1;118916
T2447_18;Phillyrea latifolia L.;;1;113148
T2447_18;Cynosurus elegans Desf.;;1;93866
T2447_18;Arbutus unedo L.;;1;83481
T2447_18;Galium rotundifolium L.;;1;99518
T2447_19;Asplenium adiantum-nigrum L.;;1;84458
T2447_19;Quercus ilex L.;;4;116704
T2447_19;Galium rotundifolium L.;;1;99518
T2447_19;Rubia peregrina L.;;1;118916
T2447_19;Clinopodium vulgare L.;;+;91912
T2447_19;Cynosurus elegans Desf.;;+;93866
T2447_19;Erica arborea L.;;+;96659
T2447_19;Phillyrea angustifolia L.;;1;113142
T2447_19;Arbutus unedo L.;;+;83481
T2447_2;Asplenium adiantum-nigrum L.;;1;84458
T2447_2;Viburnum tinus L.;;1;129092
T2447_2;Galium rotundifolium L.;;1;99518
T2447_2;Erica arborea L.;;1;96659
T2447_2;Fraxinus ornus L.;;1;98933
T2447_2;Smilax aspera L.;;1;123987
T2447_2;Arbutus unedo L.;;3;83481
T2447_2;Asparagus acutifolius L.;;+;84264
T2447_2;Rubia peregrina L.;;1;118916
T2447_2;Quercus ilex L.;;1;116704
T2447_2;Phillyrea latifolia L.;;1;113148
T2447_20;Quercus ilex L.;;4;116704
T2447_20;Pistacia lentiscus L.;;+;113744
T2447_20;Asplenium adiantum-nigrum L.;;1;84458
T2447_20;Galium rotundifolium L.;;1;99518
T2447_20;Mycelis muralis (L.) Dumort.;;+;108961
T2447_20;Arbutus unedo L.;;1;83481
T2447_20;Smilax aspera L.;;1;123987
T2447_20;Phillyrea latifolia L.;;1;113148
T2447_20;Cephalanthera rubra (L.) L. C. M. Richard;;+;89928
T2447_20;Teucrium scorodonia L.;;+;126035
T2447_20;Rubia peregrina L.;;1;118916
T2447_20;Hedera helix L.;;1;100787
T2447_3;Brachypodium retusum (Pers.) Beauv.;;+;86297
T2447_3;Arbutus unedo L.;;2;83481
T2447_3;Tamus communis L.;;+;125447
T2447_3;Asplenium adiantum-nigrum L.;;1;84458
T2447_3;Carex hallerana Asso;;+;88560
T2447_3;Cistus incanus L.;;+;91761
T2447_3;Moehringia trinervia (L.) Clairv.;;1;108698
T2447_3;Erica arborea L.;;2;96659
T2447_3;Quercus ilex L.;;3;116704
T2447_3;Arisarum vulgare Targ. -tozz.;;+;83755
T2447_3;Smilax aspera L.;;1;123987
T2447_3;Asparagus acutifolius L.;;+;84264
T2447_3;Rubia peregrina L.;;1;118916
T2447_3;Pistacia lentiscus L.;;1;113744
T2447_3;Phillyrea latifolia L.;;1;113148
T2447_3;Ruscus aculeatus L.;;+;119698
T2447_4;Brachypodium retusum (Pers.) Beauv.;;+;86297
T2447_4;Arbutus unedo L.;;3;83481
T2447_4;Galium rotundifolium L.;;+;99518
T2447_4;Asplenium adiantum-nigrum L.;;1;84458
T2447_4;Carex distachya Desf.;;1;88476
T2447_4;Quercus ilex L.;;2;116704
T2447_5;Fraxinus ornus L.;;+;98933
T2447_5;Phillyrea latifolia L.;;+;113148
T2447_5;Erica arborea L.;;1;96659
T2447_5;Quercus ilex L.;;3;116704
T2447_5;Smilax aspera L.;;+;123987
T2447_5;Arbutus unedo L.;;2;83481
T2447_5;Asplenium adiantum-nigrum L.;;1;84458
T2447_5;Rubia peregrina L.;;+;118916
T2447_5;Cyclamen repandum Sibth. & Sm.;;1;93710
T2447_5;Pistacia lentiscus L.;;+;113744
T2447_5;Carex distachya Desf.;;+;88476
T2447_6;Erica arborea L.;;2;96659
T2447_6;Arbutus unedo L.;;1;83481
T2447_6;Rubia peregrina L.;;+;118916
T2447_6;Asplenium adiantum-nigrum L.;;+;84458
T2447_6;Pistacia lentiscus L.;;+;113744
T2447_6;Quercus ilex L.;;2;116704
T2447_7;Rubia peregrina L.;;1;118916
T2447_7;Smilax aspera L.;;1;123987
T2447_7;Arbutus unedo L.;;1;83481
T2447_7;Pistacia lentiscus L.;;+;113744
T2447_7;Galium rotundifolium L.;;+;99518
T2447_7;Phillyrea latifolia L.;;+;113148
T2447_7;Asplenium adiantum-nigrum L.;;+;84458
T2447_7;Quercus ilex L.;;4;116704
T2447_8;Smilax aspera L.;;1;123987
T2447_8;Phillyrea latifolia L.;;2;113148
T2447_8;Galium rotundifolium L.;;+;99518
T2447_8;Rubia peregrina L.;;1;118916
T2447_8;Quercus ilex L.;;3;116704
T2447_8;Arbutus unedo L.;;+;83481
T2447_8;Asplenium adiantum-nigrum L.;;+;84458
T2447_9;Pistacia lentiscus L.;;1;113744
T2447_9;Sedum cepaea L.;;1;122140
T2447_9;Geranium robertianum L.;;+;100142
T2447_9;Erica scoparia L.;;+;96691
T2447_9;Quercus ilex L.;;4;116704
T2447_9;Brachypodium retusum (Pers.) Beauv.;;1;86297
T2447_9;Rubia peregrina L.;;1;118916
T2447_9;Brachypodium sylvaticum (Hudson) Beauv.;;+;86305
T2447_9;Ruscus aculeatus L.;;4;119698
T2447_9;Pulicaria odora (L.) Reichenb.;;1;116396
T2447_9;Phillyrea latifolia L.;;+;113148
T2447_9;Clinopodium vulgare L.;;+;91912
T2447_9;Asplenium adiantum-nigrum L.;;2;84458
T2447_9;Arisarum vulgare Targ. -tozz.;;1;83755
T2447_9;Phillyrea angustifolia L.;;+;113142
T2447_9;Erica arborea L.;;1;96659
T2447_9;Tamus communis L.;;1;125447
T2447_9;Arbutus unedo L.;;1;83481
T2447_9;Lonicera implexa Aiton;;+;106570
T2447_9;Lapsana communis L.;;+;105017
T2447_9;Cynosurus elegans Desf.;;+;93866
T2447_9;Smilax aspera L.;;1;123987
T2447_9;Myrtus communis L.;;1;109186
T2447_9;Moehringia trinervia (L.) Clairv.;;+;108698
T2448_1;Phillyrea latifolia L.;;2;113148
T2448_1;Phillyrea angustifolia L.;;+;113142
T2448_1;Hieracium murorum L.;;+;102235
T2448_1;Smilax aspera L.;;1;123987
T2448_1;Pteridium aquilinum (L.) Kuhn;;+;116265
T2448_1;Hedera helix L.;;1;100787
T2448_1;Rubia peregrina L.;;1;118916
T2448_1;Carex distachya Desf.;;+;88476
T2448_1;Arbutus unedo L.;;3;83481
T2448_1;Quercus ilex L.;;3;116704
T2448_1;Erica arborea L.;;+;96659
T2448_1;Fraxinus ornus L.;;+;98933
T2448_1;Ruscus aculeatus L.;;+;119698
T2448_1;Asplenium adiantum-nigrum L.;;1;84458
T2448_1;Galium rotundifolium L.;;1;99518
T2448_1;Polypodium vulgare L.;;+;115016
T2448_10;Galium rotundifolium L.;;1;99518
T2448_10;Hedera helix L.;;+;100787
T2448_10;Castanea sativa Miller;;1;89304
T2448_10;Carex distachya Desf.;;+;88476
T2448_10;Luzula forsteri (Sm.) Dc.;;+;106828
T2448_10;Helleborus foetidus L.;;+;101188
T2448_10;Pteridium aquilinum (L.) Kuhn;;1;116265
T2448_10;Erica arborea L.;;+;96659
T2448_10;Fraxinus ornus L.;;+;98933
T2448_10;Cynosurus elegans Desf.;;1;93866
T2448_10;Teucrium scorodonia L.;;+;126035
T2448_10;Ilex aquifolium L.;;+;103514
T2448_10;Moehringia trinervia (L.) Clairv.;;1;108698
T2448_10;Asplenium adiantum-nigrum L.;;+;84458
T2448_10;Quercus ilex L.;;4;116704
T2448_10;Festuca rubra L.;;+;98512
T2448_2;Erica arborea L.;;2;96659
T2448_2;Viola alba Besser;;+;129492
T2448_2;Acer monspessulanum L.;;+;79763
T2448_2;Viola riviniana Reichenb.;;1;129669
T2448_2;Quercus ilex L.;;2;116704
T2448_2;Asplenium adiantum-nigrum L.;;+;84458
T2448_2;Ilex aquifolium L.;;+;103514
T2448_2;Fraxinus ornus L.;;2;98933
T2448_2;Brachypodium pinnatum (L.) Beauv.;;+;86289
T2448_2;Galium rotundifolium L.;;1;99518
T2448_2;Phillyrea latifolia L.;;2;113148
T2448_2;Hieracium murorum L.;;+;102235
T2448_3;Cynosurus elegans Desf.;;1;93866
T2448_3;Galium rotundifolium L.;;1;99518
T2448_3;Hieracium murorum L.;;+;102235
T2448_3;Phillyrea latifolia L.;;2;113148
T2448_3;Viola alba Besser;;1;129492
T2448_3;Acer monspessulanum L.;;+;79763
T2448_3;Mycelis muralis (L.) Dumort.;;+;108961
T2448_3;Asplenium adiantum-nigrum L.;;1;84458
T2448_3;Tamus communis L.;;1;125447
T2448_3;Rubia peregrina L.;;1;118916
T2448_3;Fraxinus ornus L.;;3;98933
T2448_3;Quercus ilex L.;;3;116704
T2448_3;Erica arborea L.;;1;96659
T2448_3;Brachypodium pinnatum (L.) Beauv.;;+;86289
T2448_4;Teucrium scorodonia L.;;+;126035
T2448_4;Cynosurus elegans Desf.;;+;93866
T2448_4;Phillyrea latifolia L.;;1;113148
T2448_4;Fraxinus ornus L.;;+;98933
T2448_4;Arbutus unedo L.;;1;83481
T2448_4;Asplenium adiantum-nigrum L.;;+;84458
T2448_4;Galium rotundifolium L.;;+;99518
T2448_4;Quercus ilex L.;;4;116704
T2448_4;Erica arborea L.;;1;96659
T2448_5;Pinus laricio;;+;113671
T2448_5;Quercus ilex L.;;3;116704
T2448_5;Cynosurus elegans Desf.;;+;93866
T2448_5;Galium rotundifolium L.;;1;99518
T2448_5;Carex distachya Desf.;;+;88476
T2448_5;Fraxinus ornus L.;;+;98933
T2448_5;Teucrium scorodonia L.;;1;126035
T2448_5;Festuca rubra L.;;1;98512
T2448_5;Hieracium murorum L.;;+;102235
T2448_5;Rubia peregrina L.;;+;118916
T2448_5;Helleborus foetidus L.;;+;101188
T2448_5;Asplenium adiantum-nigrum L.;;1;84458
T2448_5;Acer monspessulanum L.;;+;79763
T2448_5;Phillyrea latifolia L.;;1;113148
T2448_5;Arbutus unedo L.;;1;83481
T2448_6;Quercus ilex L.;;3;116704
T2448_6;Fraxinus ornus L.;;+;98933
T2448_6;Hieracium murorum L.;;1;102235
T2448_6;Erica arborea L.;;1;96659
T2448_6;Arbutus unedo L.;;+;83481
T2448_6;Helleborus foetidus L.;;1;101188
T2448_6;Phillyrea latifolia L.;;+;113148
T2448_6;Asplenium adiantum-nigrum L.;;1;84458
T2448_6;Cynosurus elegans Desf.;;+;93866
T2448_6;Teucrium scorodonia L.;;1;126035
T2448_6;Mycelis muralis (L.) Dumort.;;1;108961
T2448_6;Galium rotundifolium L.;;1;99518
T2448_6;Pinus laricio;;+;113671
T2448_7;Asplenium adiantum-nigrum L.;;1;84458
T2448_7;Moehringia trinervia (L.) Clairv.;;1;108698
T2448_7;Sanicula europaea L.;;+;120772
T2448_7;Tamus communis L.;;+;125447
T2448_7;Quercus ilex L.;;4;116704
T2448_7;Crataegus monogyna Jacq.;;+;92876
T2448_7;Viola alba Besser;;+;129492
T2448_7;Rubia peregrina L.;;+;118916
T2448_7;Ruscus aculeatus L.;;+;119698
T2448_7;Quercus lanuginosa;;1;116712
T2448_7;Luzula forsteri (Sm.) Dc.;;+;106828
T2448_7;Hedera helix L.;;1;100787
T2448_7;Fraxinus ornus L.;;1;98933
T2448_7;Quercus suber L.;;1;116774
T2448_7;Erica arborea L.;;+;96659
T2448_7;Phillyrea angustifolia L.;;+;113142
T2448_7;Galium rotundifolium L.;;+;99518
T2448_8;Viola alba Besser;;+;129492
T2448_8;Erica arborea L.;;+;96659
T2448_8;Cytisus villosus Pourret;;+;94177
T2448_8;Lonicera etrusca G. Santi;;+;106565
T2448_8;Moehringia trinervia (L.) Clairv.;;+;108698
T2448_8;Quercus ilex L.;;4;116704
T2448_8;Helleborus foetidus L.;;+;101188
T2448_8;Asplenium adiantum-nigrum L.;;2;84458
T2448_8;Ruscus aculeatus L.;;+;119698
T2448_8;Rubia peregrina L.;;1;118916
T2448_8;Luzula forsteri (Sm.) Dc.;;+;106828
T2448_8;Lamium bifidum Cyr.;;+;104858
T2448_8;Pulicaria odora (L.) Reichenb.;;+;116396
T2448_8;Teucrium scorodonia L.;;+;126035
T2448_8;Epipactis helleborine (L.) Crantz;;+;96447
T2448_8;Carex distachya Desf.;;+;88476
T2448_8;Galium rotundifolium L.;;1;99518
T2448_8;Cynosurus elegans Desf.;;+;93866
T2448_9;Quercus suber L.;;+;116774
T2448_9;Teucrium scorodonia L.;;+;126035
T2448_9;Galium rotundifolium L.;;1;99518
T2448_9;Carex distachya Desf.;;1;88476
T2448_9;Phillyrea angustifolia L.;;+;113142
T2448_9;Moehringia trinervia (L.) Clairv.;;1;108698
T2448_9;Hieracium murorum L.;;+;102235
T2448_9;Crataegus monogyna Jacq.;;1;92876
T2448_9;Erica arborea L.;;1;96659
T2448_9;Tamus communis L.;;1;125447
T2448_9;Asplenium adiantum-nigrum L.;;+;84458
T2448_9;Stellaria media (L.) Vill.;;+;125014
T2448_9;Fraxinus ornus L.;;2;98933
T2448_9;Rubia peregrina L.;;1;118916
T2448_9;Hedera helix L.;;1;100787
T2448_9;Quercus ilex L.;;4;116704
T2449_1;Stellaria media (L.) Vill.;;+;125014
T2449_1;Fraxinus ornus L.;;1;98933
T2449_1;Teucrium scorodonia L.;;1;126035
T2449_1;Rubia peregrina L.;;+;118916
T2449_1;Galium rotundifolium L.;;+;99518
T2449_1;Asplenium adiantum-nigrum L.;;1;84458
T2449_1;Crataegus monogyna Jacq.;;+;92876
T2449_1;Hedera helix L.;;+;100787
T2449_1;Cyclamen repandum Sibth. & Sm.;;+;93710
T2449_1;Quercus ilex L.;;4;116704
T2449_10;Cynosurus elegans Desf.;;+;93866
T2449_10;Epipactis helleborine (L.) Crantz;;+;96447
T2449_10;Asplenium adiantum-nigrum L.;;+;84458
T2449_10;Cyclamen hederifolium Aiton;;+;93699
T2449_10;Quercus lanuginosa;;+;116712
T2449_10;Veronica hederaefolia;;+;128880
T2449_10;Ilex aquifolium L.;;2;103514
T2449_10;Fagus silvatica;;+;97947
T2449_10;Lathyrus venetus (Miller) Wohlf.;;+;105279
T2449_10;Fraxinus ornus L.;;1;98933
T2449_10;Teucrium scorodonia L.;;1;126035
T2449_10;Erica arborea L.;;1;96659
T2449_10;Hedera helix L.;;1;100787
T2449_10;Poa nemoralis L.;;+;114297
T2449_10;Mycelis muralis (L.) Dumort.;;+;108961
T2449_10;Clinopodium vulgare L.;;+;91912
T2449_10;Sorbus domestica L.;;+;124319
T2449_10;Festuca rubra L.;;+;98512
T2449_10;Galium aparine L.;;+;99373
T2449_10;Crataegus monogyna Jacq.;;+;92876
T2449_10;Galium rotundifolium L.;;1;99518
T2449_10;Quercus ilex L.;;4;116704
T2449_10;Luzula forsteri (Sm.) Dc.;;+;106828
T2449_10;Daphne laureola L.;;+;94432
T2449_10;Saxifraga granulata L.;;+;121065
T2449_10;Cyclamen repandum Sibth. & Sm.;;+;93710
T2449_11;Pteridium aquilinum (L.) Kuhn;;+;116265
T2449_11;Polypodium vulgare L.;;+;115016
T2449_11;Cyclamen repandum Sibth. & Sm.;;1;93710
T2449_11;Galium rotundifolium L.;;1;99518
T2449_11;Hedera helix L.;;+;100787
T2449_11;Stellaria media (L.) Vill.;;+;125014
T2449_11;Ilex aquifolium L.;;+;103514
T2449_11;Geranium lucidum L.;;+;100085
T2449_11;Lathyrus venetus (Miller) Wohlf.;;+;105279
T2449_11;Hieracium murorum L.;;+;102235
T2449_11;Astragalus glycyphylloides Dc.;;+;84843
T2449_11;Moehringia trinervia (L.) Clairv.;;+;108698
T2449_11;Asplenium adiantum-nigrum L.;;+;84458
T2449_11;Crataegus monogyna Jacq.;;+;92876
T2449_11;Quercus ilex L.;;5;116704
T2449_12;Geranium robertianum L.;;+;100142
T2449_12;Festuca rubra L.;;+;98512
T2449_12;Crataegus monogyna Jacq.;;+;92876
T2449_12;Helleborus foetidus L.;;+;101188
T2449_12;Stellaria media (L.) Vill.;;+;125014
T2449_12;Pteridium aquilinum (L.) Kuhn;;+;116265
T2449_12;Galium rotundifolium L.;;1;99518
T2449_12;Pancratium illyricum L.;;+;112069
T2449_12;Veronica officinalis L.;;+;128938
T2449_12;Potentilla micrantha Ramond ex Dc.;;+;115554
T2449_12;Polystichum setiferum (Forskal) Woynar;;+;115076
T2449_12;Cynosurus elegans Desf.;;+;93866
T2449_12;Erica arborea L.;;+;96659
T2449_12;Poa nemoralis L.;;+;114297
T2449_12;Fragaria vesca L.;;+;98865
T2449_12;Hieracium murorum L.;;+;102235
T2449_12;Asplenium adiantum-nigrum L.;;1;84458
T2449_12;Hedera helix L.;;+;100787
T2449_12;Quercus ilex L.;;5;116704
T2449_13;Cyclamen repandum Sibth. & Sm.;;1;93710
T2449_13;Hedera helix L.;;+;100787
T2449_13;Erica arborea L.;;2;96659
T2449_13;Teucrium scorodonia L.;;+;126035
T2449_13;Quercus ilex L.;;3;116704
