NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T4750_6;Rosa serafinii Viv.;;+;118507
T4750_6;Pteridium aquilinum (L.) Kuhn;;+;116265
T4750_6;Saponaria ocimoides;;+;120823
T4750_6;Potentilla micrantha Ramond ex Dc.;;+;115554
T4750_6;Poa violacea;;+;114426
T4750_7;Stachys corsicus;;+;124761
T4750_7;Tunica saxifraga;;+;127984
T4750_7;Thymus herba Barona;;+;126525
T4750_7;Vincetoxicum officinale;;+;129482
T4750_7;Carlina macrocephala Moris;;1;89164
T4750_7;Digitalis purpurea L.;;+;94959
T4750_7;Genista aspalathoides Lam.;;4;99727
T4750_7;Galium rubrum L.;;+;192690
T4750_7;Brachypodium pinnatum (L.) Beauv.;;3;86289
T4750_7;Helleborus lividus Aiton;;1;135273
T4750_7;Galium vernum;;+;99578
T4750_7;Berberis vulgaris L.;;+;85774
T4750_7;Anthoxanthum odoratum L.;;+;82922
T4750_7;Anthyllis hermanniae L.;;+;82979
T4750_7;Cerastium soleirolii Ser. ex Duby;;+;90094
T4750_7;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;+;83912
T4750_7;Dactylis glomerata L.;;+;94207
T4750_7;Daphne oleoides Schreber;;+;94437
T4750_7;Agrostis stolonifera L.;;+;80759
T4750_7;Deschampsia flexuosa (L.) Trin.;;+;94628
T4750_7;Rumex acetosella L.;;+;119419
T4750_7;Silene vulgaris (Moench) Garcke;;+;123683
T4750_7;Poa violacea;;+;114426
T4750_7;Pteridium aquilinum (L.) Kuhn;;2;116265
T4750_7;Saponaria ocimoides;;+;120823
T4750_7;Rosa serafinii Viv.;;+;118507
T4750_7;Hypochoeris taraxacoides;;+;103381
T4750_7;Hypochoeris cretensis (L.) Bory & Chaub.;;+;103360
T4750_7;Poa nemoralis L.;;+;114297
T4750_7;Juniperus communis L.;;+;104397
T4750_8;Thymus herba Barona;;1;126525
T4750_8;Stachys corsicus;;+;124761
T4750_8;Tunica saxifraga;;+;127984
T4750_8;Anthyllis hermanniae L.;;2;82979
T4750_8;Hieracium auricula;;+;101672
T4750_8;Genista aspalathoides Lam.;;4;99727
T4750_8;Cerastium soleirolii Ser. ex Duby;;+;90094
T4750_8;Bellium bellidioides L.;;+;85747
T4750_8;Agrostis stolonifera L.;;1;80759
T4750_8;Berberis vulgaris L.;;+;85774
T4750_8;Digitalis purpurea L.;;+;94959
T4750_8;Deschampsia flexuosa (L.) Trin.;;+;94628
T4750_8;Brachypodium pinnatum (L.) Beauv.;;3;86289
T4750_8;Fagus silvatica;;+;97947
T4750_8;Cynosurus echinatus L.;;+;93864
T4750_8;Carex caryophyllea Latourr.;;+;88415
T4750_8;Galium rubrum L.;;+;192690
T4750_8;Helleborus lividus Aiton;;+;135273
T4750_8;Luzula spicata (L.) Dc.;;+;106859
T4750_8;Odontites corsica (Loisel.) G. Don Fil.;;+;109828
T4750_8;Hypochoeris cretensis (L.) Bory & Chaub.;;+;103360
T4750_8;Silene vulgaris (Moench) Garcke;;+;123683
T4750_8;Poa violacea;;+;114426
T4750_8;Rumex acetosella L.;;+;119419
T4750_8;Pteridium aquilinum (L.) Kuhn;;+;116265
T4750_8;Hypochoeris taraxacoides;;+;103381
T4750_8;Rosa serafinii Viv.;;+;118507
T4750_8;Juniperus communis L.;;+;104397
T4750_9;Tunica saxifraga;;+;127984
T4750_9;Thymus herba Barona;;+;126525
T4750_9;Viola silvestris;;+;129696
T4750_9;Bellium bellidioides L.;;+;85747
T4750_9;Cerastium soleirolii Ser. ex Duby;;+;90094
T4750_9;Anthyllis hermanniae L.;;+;82979
T4750_9;Genista aspalathoides Lam.;;4;99727
T4750_9;Galium rubrum L.;;+;192690
T4750_9;Agrostis stolonifera L.;;1;80759
T4750_9;Brachypodium pinnatum (L.) Beauv.;;2;86289
T4750_9;Aira caryophyllea L.;;+;80857
T4750_9;Hypochoeris cretensis (L.) Bory & Chaub.;;+;103360
T4750_9;Poa nemoralis L.;;+;114297
T4750_9;Rosa serafinii Viv.;;+;118507
T4750_9;Potentilla rupestris L.;;+;115631
T4750_9;Sedum brevifolium Dc.;;+;122132
T4750_9;Odontites corsica (Loisel.) G. Don Fil.;;+;109828
T4750_9;Nardus stricta L.;;+;109366
T4750_9;Luzula spicata (L.) Dc.;;+;106859
T4751_1;Statice pusilla;;2;124923
T4751_1;Thymus herba Barona;;+;126525
T4751_1;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_1;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_1;Bellium bellidioides L.;;+;85747
T4751_1;Carex caryophyllea Latourr.;;3;88415
T4751_1;Festuca rubra L.;;+;98512
T4751_1;Hyacinthus pouzolzi;;+;103085
T4751_1;Crocus corsicus Vanucci ex Maw;;+;93217
T4751_1;Hieracium auricula;;2;101672
T4751_1;Brachypodium pinnatum (L.) Beauv.;;+;86289
T4751_1;Hypochoeris taraxacoides;;+;103381
T4751_1;Ligusticum corsicum Gay;;2;105922
T4751_1;Juniperus communis L.;;+;104397
T4751_1;Sagina pilifera (Dc.) Fenzl;;1;119817
T4751_1;Poa violacea;;+;114426
T4751_1;Sedum brevifolium Dc.;;+;122132
T4751_1;Nardus stricta L.;;1;109366
T4751_1;Luzula spicata (L.) Dc.;;1;106859
T4751_1;Plantago subulata L.;;3;113975
T4751_1;Poa alpina L.;;+;114105
T4751_10;Tunica saxifraga;;+;127984
T4751_10;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_10;Agrostis stolonifera L.;;+;80759
T4751_10;Hieracium auricula;;+;101672
T4751_10;Galium cometerrhizon;;+;99401
T4751_10;Berberis vulgaris L.;;+;85774
T4751_10;Bupleurum falcatum L.;;+;87044
T4751_10;Carex caryophyllea Latourr.;;2;88415
T4751_10;Plantago subulata L.;;3;113975
T4751_10;Hypochoeris taraxacoides;;+;103381
T4751_10;Sagina pilifera (Dc.) Fenzl;;3;119817
T4751_10;Poa violacea;;+;114426
T4751_10;Juniperus communis L.;;+;104397
T4751_10;Poa nemoralis L.;;+;114297
T4751_10;Satureja corsica;;1;120893
T4751_11;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_11;Statice pusilla;;+;124923
T4751_11;Carex caryophyllea Latourr.;;2;88415
T4751_11;Euphrasia salisburgensis Funck;;+;97804
T4751_11;Hieracium auricula;;1;101672
T4751_11;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_11;Hypochoeris taraxacoides;;+;103381
T4751_11;Plantago subulata L.;;3;113975
T4751_11;Satureja corsica;;+;120893
T4751_11;Poa violacea;;+;114426
T4751_11;Sagina pilifera (Dc.) Fenzl;;3;119817
T4751_11;Paronychia polygonifolia (Vill.) Dc.;;+;112453
T4751_11;Phleum pratense L.;;+;113221
T4751_11;Nardus stricta L.;;+;109366
T4751_11;Ligusticum corsicum Gay;;1;105922
T4751_11;Sedum brevifolium Dc.;;+;122132
T4751_11;Sedum alpestre Vill.;;+;122107
T4751_11;Luzula spicata (L.) Dc.;;1;106859
T4751_12;Deschampsia flexuosa (L.) Trin.;;1;94628
T4751_12;Agrostis rupestris All.;;+;80729
T4751_12;Hyacinthus pouzolzi;;+;103085
T4751_12;Carex caryophyllea Latourr.;;2;88415
T4751_12;Hieracium auricula;;+;101672
T4751_12;Cerastium soleirolii Ser. ex Duby;;+;90094
T4751_12;Geum montanum L.;;+;100208
T4751_12;Poa violacea;;1;114426
T4751_12;Ligusticum corsicum Gay;;2;105922
T4751_12;Sagina pilifera (Dc.) Fenzl;;2;119817
T4751_12;Poa alpina L.;;+;114105
T4751_12;Juniperus communis L.;;+;104397
T4751_12;Plantago subulata L.;;4;113975
T4751_12;Phleum pratense L.;;+;113221
T4751_12;Hypochoeris taraxacoides;;1;103381
T4751_12;Luzula spicata (L.) Dc.;;1;106859
T4751_12;Sedum brevifolium Dc.;;+;122132
T4751_13;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_13;Agrostis rupestris All.;;+;80729
T4751_13;Hieracium auricula;;2;101672
T4751_13;Cerastium soleirolii Ser. ex Duby;;+;90094
T4751_13;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_13;Carex caryophyllea Latourr.;;+;88415
T4751_13;Geum montanum L.;;+;100208
T4751_13;Euphrasia salisburgensis Funck;;1;97804
T4751_13;Poa violacea;;+;114426
T4751_13;Sedum brevifolium Dc.;;+;122132
T4751_13;Sedum alpestre Vill.;;+;122107
T4751_13;Plantago subulata L.;;3;113975
T4751_13;Hypochoeris taraxacoides;;+;103381
T4751_13;Nardus stricta L.;;+;109366
T4751_13;Poa alpina L.;;+;114105
T4751_13;Sagina pilifera (Dc.) Fenzl;;3;119817
T4751_13;Ligusticum corsicum Gay;;+;105922
T4751_13;Luzula spicata (L.) Dc.;;+;106859
T4751_13;Phleum pratense L.;;1;113221
T4751_14;Carex caryophyllea Latourr.;;2;88415
T4751_14;Cerastium soleirolii Ser. ex Duby;;+;90094
T4751_14;Geum montanum L.;;+;100208
T4751_14;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_14;Hyacinthus pouzolzi;;+;103085
T4751_14;Hieracium auricula;;2;101672
T4751_14;Sagina pilifera (Dc.) Fenzl;;3;119817
T4751_14;Luzula spicata (L.) Dc.;;+;106859
T4751_14;Poa violacea;;+;114426
T4751_14;Poa nemoralis L.;;+;114297
T4751_14;Ligusticum corsicum Gay;;2;105922
T4751_14;Plantago subulata L.;;3;113975
T4751_14;Juniperus communis L.;;+;104397
T4751_14;Hypochoeris taraxacoides;;1;103381
T4751_14;Sedum brevifolium Dc.;;+;122132
T4751_14;Odontites corsica (Loisel.) G. Don Fil.;;+;109828
T4751_15;Statice pusilla;;+;124923
T4751_15;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_15;Stachys corsicus;;+;124761
T4751_15;Carex caryophyllea Latourr.;;2;88415
T4751_15;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_15;Euphrasia salisburgensis Funck;;+;97804
T4751_15;Hieracium auricula;;1;101672
T4751_15;Bellium bellidioides L.;;+;85747
T4751_15;Hyacinthus pouzolzi;;+;103085
T4751_15;Brachypodium pinnatum (L.) Beauv.;;+;86289
T4751_15;Nardus stricta L.;;+;109366
T4751_15;Plantago subulata L.;;4;113975
T4751_15;Poa violacea;;+;114426
T4751_15;Luzula spicata (L.) Dc.;;+;106859
T4751_15;Ligusticum corsicum Gay;;2;105922
T4751_15;Odontites corsica (Loisel.) G. Don Fil.;;+;109828
T4751_15;Hypochoeris taraxacoides;;+;103381
T4751_15;Sagina pilifera (Dc.) Fenzl;;+;119817
T4751_16;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_16;Stachys corsicus;;+;124761
T4751_16;Geum montanum L.;;+;100208
T4751_16;Bellium bellidioides L.;;+;85747
T4751_16;Carex caryophyllea Latourr.;;2;88415
T4751_16;Cerastium soleirolii Ser. ex Duby;;+;90094
T4751_16;Euphrasia salisburgensis Funck;;+;97804
T4751_16;Agrostis stolonifera L.;;1;80759
T4751_16;Crocus corsicus Vanucci ex Maw;;+;93217
T4751_16;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_16;Hyacinthus pouzolzi;;+;103085
T4751_16;Hieracium auricula;;2;101672
T4751_16;Ligusticum corsicum Gay;;3;105922
T4751_16;Odontites corsica (Loisel.) G. Don Fil.;;+;109828
T4751_16;Poa violacea;;+;114426
T4751_16;Phleum pratense L.;;+;113221
T4751_16;Plantago subulata L.;;3;113975
T4751_16;Hypochoeris taraxacoides;;+;103381
T4751_16;Luzula spicata (L.) Dc.;;+;106859
T4751_16;Juniperus communis L.;;+;104397
T4751_16;Sagina pilifera (Dc.) Fenzl;;2;119817
T4751_16;Sedum brevifolium Dc.;;+;122132
T4751_17;Stachys corsicus;;+;124761
T4751_17;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_17;Cerastium soleirolii Ser. ex Duby;;+;90094
T4751_17;Carex caryophyllea Latourr.;;2;88415
T4751_17;Geum montanum L.;;+;100208
T4751_17;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_17;Agrostis rupestris All.;;+;80729
T4751_17;Hieracium auricula;;+;101672
T4751_17;Euphrasia salisburgensis Funck;;+;97804
T4751_17;Luzula spicata (L.) Dc.;;+;106859
T4751_17;Sedum brevifolium Dc.;;+;122132
T4751_17;Satureja corsica;;+;120893
T4751_17;Plantago subulata L.;;3;113975
T4751_17;Sedum alpestre Vill.;;+;122107
T4751_17;Hypochoeris taraxacoides;;+;103381
T4751_17;Phleum pratense L.;;+;113221
T4751_17;Sagina pilifera (Dc.) Fenzl;;2;119817
T4751_17;Poa violacea;;2;114426
T4751_17;Ligusticum corsicum Gay;;+;105922
T4751_17;Poa alpina L.;;1;114105
T4751_18;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_18;Stachys corsicus;;+;124761
T4751_18;Veronica verna L.;;+;129034
T4751_18;Spergularia campestris;;+;124549
T4751_18;Euphrasia salisburgensis Funck;;+;97804
T4751_18;Carex caryophyllea Latourr.;;3;88415
T4751_18;Cerastium soleirolii Ser. ex Duby;;+;90094
T4751_18;Agrostis rupestris All.;;+;80729
T4751_18;Crocus corsicus Vanucci ex Maw;;+;93217
T4751_18;Agrostis stolonifera L.;;+;80759
T4751_18;Hieracium auricula;;2;101672
T4751_18;Phleum pratense L.;;+;113221
T4751_18;Paronychia polygonifolia (Vill.) Dc.;;+;112453
T4751_18;Sagina pilifera (Dc.) Fenzl;;3;119817
T4751_18;Juniperus communis L.;;+;104397
T4751_18;Luzula spicata (L.) Dc.;;+;106859
T4751_18;Hypochoeris taraxacoides;;+;103381
T4751_18;Plantago subulata L.;;3;113975
T4751_18;Poa nemoralis L.;;+;114297
T4751_18;Nardus stricta L.;;1;109366
T4751_18;Ligusticum corsicum Gay;;+;105922
T4751_19;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_19;Carex caryophyllea Latourr.;;2;88415
T4751_19;Geum montanum L.;;+;100208
T4751_19;Cerastium soleirolii Ser. ex Duby;;+;90094
T4751_19;Hieracium auricula;;2;101672
T4751_19;Hyacinthus pouzolzi;;+;103085
T4751_19;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_19;Crocus corsicus Vanucci ex Maw;;+;93217
T4751_19;Agrostis stolonifera L.;;+;80759
T4751_19;Bellium bellidioides L.;;1;85747
T4751_19;Hypochoeris taraxacoides;;2;103381
T4751_19;Luzula spicata (L.) Dc.;;+;106859
T4751_19;Sagina pilifera (Dc.) Fenzl;;+;119817
T4751_19;Ligusticum corsicum Gay;;3;105922
T4751_19;Plantago subulata L.;;3;113975
T4751_19;Odontites corsica (Loisel.) G. Don Fil.;;+;109828
T4751_2;Thymus herba Barona;;+;126525
T4751_2;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_2;Statice pusilla;;1;124923
T4751_2;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_2;Festuca rubra L.;;+;98512
T4751_2;Agrostis stolonifera L.;;+;80759
T4751_2;Geum montanum L.;;+;100208
T4751_2;Gagea soleiroli;;+;99205
T4751_2;Agrostis rupestris All.;;+;80729
T4751_2;Euphrasia salisburgensis Funck;;+;97804
T4751_2;Cerastium soleirolii Ser. ex Duby;;+;90094
T4751_2;Brachypodium pinnatum (L.) Beauv.;;+;86289
T4751_2;Hieracium auricula;;2;101672
T4751_2;Sedum alpestre Vill.;;+;122107
T4751_2;Plantago subulata L.;;4;113975
T4751_2;Ligusticum corsicum Gay;;+;105922
T4751_2;Sagina pilifera (Dc.) Fenzl;;2;119817
T4751_2;Poa violacea;;1;114426
T4751_2;Phleum pratense L.;;+;113221
T4751_2;Nardus stricta L.;;1;109366
T4751_2;Sedum brevifolium Dc.;;+;122132
T4751_2;Luzula spicata (L.) Dc.;;+;106859
T4751_2;Paronychia polygonifolia (Vill.) Dc.;;+;112453
T4751_2;Hypochoeris taraxacoides;;+;103381
T4751_20;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_20;Stachys corsicus;;+;124761
T4751_20;Euphrasia salisburgensis Funck;;+;97804
T4751_20;Hieracium auricula;;+;101672
T4751_20;Agrostis stolonifera L.;;+;80759
T4751_20;Geum montanum L.;;+;100208
T4751_20;Cerastium soleirolii Ser. ex Duby;;+;90094
T4751_20;Sagina pilifera (Dc.) Fenzl;;3;119817
T4751_20;Sedum alpestre Vill.;;+;122107
T4751_20;Sedum brevifolium Dc.;;+;122132
T4751_20;Hypochoeris taraxacoides;;1;103381
T4751_20;Phleum pratense L.;;1;113221
T4751_20;Ligusticum corsicum Gay;;2;105922
T4751_20;Luzula spicata (L.) Dc.;;1;106859
T4751_20;Plantago subulata L.;;3;113975
T4751_21;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_21;Stachys corsicus;;+;124761
T4751_21;Geum montanum L.;;+;100208
T4751_21;Hieracium auricula;;+;101672
T4751_21;Luzula spicata (L.) Dc.;;+;106859
T4751_21;Plantago subulata L.;;3;113975
T4751_21;Hypochoeris taraxacoides;;2;103381
T4751_21;Sedum brevifolium Dc.;;+;122132
T4751_21;Phleum pratense L.;;1;113221
T4751_21;Ligusticum corsicum Gay;;+;105922
T4751_21;Sagina pilifera (Dc.) Fenzl;;3;119817
T4751_22;Stachys corsicus;;+;124761
T4751_22;Cerastium soleirolii Ser. ex Duby;;+;90094
T4751_22;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_22;Galium cometerrhizon;;+;99401
T4751_22;Berberis vulgaris L.;;+;85774
T4751_22;Hieracium auricula;;2;101672
T4751_22;Plantago subulata L.;;3;113975
T4751_22;Satureja corsica;;+;120893
T4751_22;Juniperus communis L.;;+;104397
T4751_22;Hypochoeris taraxacoides;;1;103381
T4751_22;Poa nemoralis L.;;+;114297
T4751_22;Sagina pilifera (Dc.) Fenzl;;3;119817
T4751_3;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_3;Spergularia campestris;;+;124549
T4751_3;Statice pusilla;;2;124923
T4751_3;Hyacinthus pouzolzi;;+;103085
T4751_3;Brachypodium pinnatum (L.) Beauv.;;+;86289
T4751_3;Hieracium auricula;;2;101672
T4751_3;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_3;Geum montanum L.;;+;100208
T4751_3;Carex caryophyllea Latourr.;;1;88415
T4751_3;Agrostis stolonifera L.;;+;80759
T4751_3;Crocus corsicus Vanucci ex Maw;;+;93217
T4751_3;Hypochoeris taraxacoides;;1;103381
T4751_3;Sedum brevifolium Dc.;;+;122132
T4751_3;Luzula spicata (L.) Dc.;;+;106859
T4751_3;Juniperus communis L.;;+;104397
T4751_3;Paronychia polygonifolia (Vill.) Dc.;;+;112453
T4751_3;Nardus stricta L.;;+;109366
T4751_3;Sagina pilifera (Dc.) Fenzl;;1;119817
T4751_3;Poa alpina L.;;+;114105
T4751_3;Phleum pratense L.;;+;113221
T4751_3;Ligusticum corsicum Gay;;2;105922
T4751_3;Plantago subulata L.;;3;113975
T4751_4;Tunica saxifraga;;+;127984
T4751_4;Statice pusilla;;+;124923
T4751_4;Carex caryophyllea Latourr.;;3;88415
T4751_4;Hieracium auricula;;2;101672
T4751_4;Galium cometerrhizon;;+;99401
T4751_4;Agrostis rupestris All.;;+;80729
T4751_4;Luzula spicata (L.) Dc.;;+;106859
T4751_4;Plantago subulata L.;;3;113975
T4751_4;Sedum brevifolium Dc.;;+;122132
T4751_4;Poa violacea;;+;114426
T4751_4;Rumex acetosella L.;;+;119419
T4751_4;Nardus stricta L.;;1;109366
T4751_4;Sagina pilifera (Dc.) Fenzl;;2;119817
T4751_4;Paronychia polygonifolia (Vill.) Dc.;;+;112453
T4751_4;Satureja corsica;;+;120893
T4751_5;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_5;Statice pusilla;;+;124923
T4751_5;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_5;Hieracium auricula;;2;101672
T4751_5;Agrostis rupestris All.;;1;80729
T4751_5;Euphrasia salisburgensis Funck;;+;97804
T4751_5;Carex caryophyllea Latourr.;;2;88415
T4751_5;Luzula spicata (L.) Dc.;;1;106859
T4751_5;Sesamoides pygmaea (Scheele) O. Kuntze;;+;122989
T4751_5;Sagina pilifera (Dc.) Fenzl;;3;119817
T4751_5;Plantago subulata L.;;3;113975
T4751_5;Poa violacea;;2;114426
T4751_5;Hypochoeris taraxacoides;;+;103381
T4751_5;Ligusticum corsicum Gay;;+;105922
T4751_6;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_6;Statice pusilla;;2;124923
T4751_6;Agrostis rupestris All.;;+;80729
T4751_6;Carex caryophyllea Latourr.;;3;88415
T4751_6;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_6;Euphrasia salisburgensis Funck;;+;97804
T4751_6;Hieracium auricula;;1;101672
T4751_6;Phleum pratense L.;;+;113221
T4751_6;Plantago subulata L.;;3;113975
T4751_6;Hypochoeris taraxacoides;;+;103381
T4751_6;Sagina pilifera (Dc.) Fenzl;;2;119817
T4751_6;Nardus stricta L.;;1;109366
T4751_6;Luzula spicata (L.) Dc.;;+;106859
T4751_6;Sedum brevifolium Dc.;;+;122132
T4751_6;Poa violacea;;2;114426
T4751_6;Ligusticum corsicum Gay;;+;105922
T4751_7;Statice pusilla;;+;124923
T4751_7;Carex caryophyllea Latourr.;;3;88415
T4751_7;Euphrasia salisburgensis Funck;;+;97804
T4751_7;Hieracium auricula;;1;101672
T4751_7;Bellium bellidioides L.;;+;85747
T4751_7;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_7;Poa violacea;;+;114426
T4751_7;Sagina pilifera (Dc.) Fenzl;;2;119817
T4751_7;Sesamoides pygmaea (Scheele) O. Kuntze;;+;122989
T4751_7;Rumex acetosella L.;;+;119419
T4751_7;Luzula spicata (L.) Dc.;;1;106859
T4751_7;Juniperus communis L.;;+;104397
T4751_7;Ligusticum corsicum Gay;;2;105922
T4751_7;Sedum brevifolium Dc.;;+;122132
T4751_7;Plantago subulata L.;;3;113975
T4751_7;Phleum pratense L.;;+;113221
T4751_7;Hypochoeris taraxacoides;;+;103381
T4751_8;Thlaspi brevistylum (Dc.) Jordan;;+;126337
T4751_8;Cerastium soleirolii Ser. ex Duby;;+;90094
T4751_8;Hieracium auricula;;2;101672
T4751_8;Agrostis rupestris All.;;+;80729
T4751_8;Euphrasia salisburgensis Funck;;1;97804
T4751_8;Agrostis stolonifera L.;;+;80759
T4751_8;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_8;Phleum pratense L.;;+;113221
T4751_8;Sagina pilifera (Dc.) Fenzl;;+;119817
T4751_8;Poa alpina L.;;+;114105
T4751_8;Luzula spicata (L.) Dc.;;+;106859
T4751_8;Hypochoeris taraxacoides;;+;103381
T4751_8;Plantago subulata L.;;3;113975
T4751_8;Ligusticum corsicum Gay;;3;105922
T4751_8;Poa violacea;;+;114426
T4751_9;Tunica saxifraga;;+;127984
T4751_9;Statice pusilla;;1;124923
T4751_9;Euphrasia salisburgensis Funck;;+;97804
T4751_9;Berberis vulgaris L.;;+;85774
T4751_9;Hieracium auricula;;2;101672
T4751_9;Agrostis rupestris All.;;+;80729
T4751_9;Carex caryophyllea Latourr.;;2;88415
T4751_9;Geum montanum L.;;+;100208
T4751_9;Deschampsia flexuosa (L.) Trin.;;+;94628
T4751_9;Luzula spicata (L.) Dc.;;+;106859
T4751_9;Nardus stricta L.;;+;109366
T4751_9;Poa violacea;;2;114426
T4751_9;Sagina pilifera (Dc.) Fenzl;;3;119817
T4751_9;Juniperus communis L.;;+;104397
T4751_9;Sedum alpestre Vill.;;+;122107
T4751_9;Sedum brevifolium Dc.;;+;122132
T4751_9;Plantago subulata L.;;3;113975
T4751_9;Ligusticum corsicum Gay;;+;105922
T4751_9;Hypochoeris taraxacoides;;+;103381
T4752_1;Spartina patens (Ait.) Mu;;+;630704
T4752_1;Crucianella maritima L.;;1;93298
T4752_1;Echinophora spinosa L.;;2;95697
T4752_1;Euphorbia paralias L.;;1;97604
T4752_1;Elymus dahuricus Turcz. ex Griseb.;;1;192124
T4752_1;Ammophila arenaria (L.) Link;;+;82139
T4752_1;Anthemis maritima L.;;4;82856
T4752_1;Helichrysum staechas;;+;101101
T4752_1;Medicago marina L.;;+;107654
T4752_1;Malcolmia littorea (L.) R. Br.;;1;107185
T4752_1;Melilotus albus;;+;107886
T4753_1;Genista corsica (Loisel.) Dc.;;5;99736
T4753_1;Aetheorhiza bulbosa (L.) Cass.;;+;80340
T4753_1;Glaucium flavum Crantz;;+;100289
T4753_1;Ammophila arenaria (L.) Link;;+;82139
T4753_1;Reichardia picroides (L.) Roth;;+;117426
T4753_1;Matthiola tricuspidata (L.) R. Br.;;+;107506
T4753_2;Glaucium flavum Crantz;;+;100289
T4753_2;Ammophila arenaria (L.) Link;;1;82139
T4753_2;Carlina corymbosa L.;;2;89155
T4753_2;Genista corsica (Loisel.) Dc.;;5;99736
T4753_2;Jasione montana L.;;+;104022
T4753_2;Lactuca saligna L.;;+;104770
T4753_2;Reichardia picroides (L.) Roth;;+;117426
T4753_2;Medicago marina L.;;+;107654
T4753_3;Aetheorhiza bulbosa (L.) Cass.;;+;80340
T4753_3;Carlina corymbosa L.;;1;89155
T4753_3;Genista corsica (Loisel.) Dc.;;5;99736
T4753_3;Inula viscosa;;+;103657
T4753_3;Jasione montana L.;;+;104022
T4753_3;Lactuca saligna L.;;1;104770
T4753_4;Aetheorhiza bulbosa (L.) Cass.;;+;80340
T4753_4;Carlina corymbosa L.;;+;89155
T4753_4;Genista corsica (Loisel.) Dc.;;5;99736
T4753_4;Lactuca saligna L.;;+;104770
T4753_4;Inula viscosa;;1;103657
T4753_4;Jasione montana L.;;+;104022
T4753_4;Quercus ilex L.;;+;116704
T4753_5;Asparagus acutifolius L.;;+;84264
T4753_5;Cistus salvifolius L.;;1;91715
T4753_5;Genista corsica (Loisel.) Dc.;;5;99736
T4753_5;Carlina corymbosa L.;;1;89155
T4753_5;Asphodelus aestivus Brot.;;+;84336
T4753_5;Pistacia lentiscus L.;;+;113744
T4753_5;Lactuca saligna L.;;+;104770
T4754_1;Thymelaea hirsuta (L.) Endl.;;+;126469
T4754_1;Cistus salvifolius L.;;3;91715
T4754_1;Cistus monspeliensis L.;;+;91692
T4754_1;Helichrysum italicum (Roth) G. Don Fil.;;+;101080
T4754_1;Helianthemum halimifolium;;4;100927
T4754_1;Cistus incanus L.;;+;91761
T4754_1;Calicotome spinosa (L.) Link;;+;87446
T4754_1;Asphodelus aestivus Brot.;;+;84336
T4754_1;Brachypodium retusum (Pers.) Beauv.;;+;86297
T4754_1;Scabiosa maritima;;1;121369
T4754_1;Oryzopsis miliacea;;+;111795
T4754_1;Rubia peregrina L.;;+;118916
T4754_1;Lavandula stoechas L.;;2;105321
T4754_10;Arbutus unedo L.;;+;83481
T4754_10;Cistus incanus L.;;1;91761
T4754_10;Helianthemum halimifolium;;5;100927
T4754_10;Cistus salvifolius L.;;+;91715
T4754_10;Calicotome villosa (Poiret) Link;;+;87447
T4754_10;Smilax aspera L.;;+;123987
T4754_10;Quercus suber L.;;+;116774
T4754_10;Pistacia lentiscus L.;;1;113744
T4754_10;Scabiosa maritima;;+;121369
T4754_10;Rubia peregrina L.;;1;118916
T4754_10;Juniperus phoenicea L.;;+;104410
T4754_11;Teline monspessulana (L.) C. Koch;;+;125855
T4754_11;Daphne gnidium L.;;1;94427
T4754_11;Asphodelus aestivus Brot.;;+;84336
T4754_11;Cistus salvifolius L.;;2;91715
T4754_11;Clematis flammula L.;;2;91867
T4754_11;Helianthemum halimifolium;;4;100927
T4754_11;Ammophila arenaria (L.) Link;;+;82139
T4754_11;Asparagus acutifolius L.;;1;84264
