NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0012_12;Galium cruciata;;1 ;99409
T0012_12;Galium mollugo;;+ ;99473
T0012_12;Urtica dioica;;2 ;128268
T0012_12;Veronica chamaedrys;;+ ;128832
T0012_12;Festuca pratensis;;1 ;98460
T0012_12;Heracleum sphondylium;;1 ;101300
T0012_12;Poa trivialis;;1 ;114416
T0012_12;Potentilla anserina;;+ ;115402
T0012_12;Alopecurus pratensis;;+ ;81656
T0012_12;Rubus fruticosus;;+ ;119097
T0012_12;Dactylis glomerata;;1 ;94207
T0012_13;Plantago lanceolata;;1 ;113893
T0012_13;Plantago major;;+ ;113904
T0012_13;Ranunculus repens;;1 ;117201
T0012_13;Bromus hordeaceus;;+ ;86680
T0012_13;Anthriscus sylvestris;;2 ;82952
T0012_13;Arrhenatherum elatius;;4 ;83912
T0012_13;Pimpinella major;;+ ;113579
T0012_13;Geranium dissectum;;+ ;100052
T0012_13;Lathyrus pratensis;;+ ;105247
T0012_13;Trifolium pratense;;1 ;127439
T0012_13;Galium aparine;;1 ;99373
T0012_13;Galium cruciata;;1 ;99409
T0012_13;Urtica dioica;;1 ;128268
T0012_13;Veronica chamaedrys;;+ ;128832
T0012_13;Festuca pratensis;;+ ;98460
T0012_13;Myosotis arvensis;;+ ;108996
T0012_13;Vicia sepium;;+ ;129305
T0012_13;Prunus spinosa;;+ ;116142
T0012_13;Heracleum sphondylium;;1 ;101300
T0012_13;Cerastium fontanum;;+ ;90008
T0012_13;Poa pratensis;;1 ;114332
T0012_13;Poa trivialis;;1 ;114416
T0012_13;Alopecurus pratensis;;1 ;81656
T0012_13;Taraxacum officinale;;+ ;125677
T0012_13;Lotus corniculatus;;+ ;106653
T0012_13;Crepis biennis;;+ ;93015
T0012_13;Dactylis glomerata;;1 ;94207
T0012_13;Cirsium arvense;;1 ;91289
T0012_13;Leucanthemum vulgare;;+ ;105817
T0012_14;Ranunculus repens;;1 ;117201
T0012_14;Anthriscus sylvestris;;4 ;82952
T0012_14;Arrhenatherum elatius;;3 ;83912
T0012_14;Lathyrus pratensis;;1 ;105247
T0012_14;Galium aparine;;1 ;99373
T0012_14;Galium cruciata;;1 ;99409
T0012_14;Urtica dioica;;2 ;128268
T0012_14;Filipendula ulmaria;;+ ;98717
T0012_14;Heracleum sphondylium;;1 ;101300
T0012_14;Equisetum arvense;;1 ;96508
T0012_14;Poa trivialis;;1 ;114416
T0012_14;Poa pratensis;;1 ;114332
T0012_14;Alopecurus pratensis;;1 ;81656
T0012_14;Aegopodium podagraria;;1 ;80322
T0012_14;Dactylis glomerata;;1 ;94207
T0012_15;Plantago lanceolata;;+ ;113893
T0012_15;Anthriscus sylvestris;;2 ;82952
T0012_15;Arrhenatherum elatius;;3 ;83912
T0012_15;Pimpinella major;;1 ;113579
T0012_15;Trifolium pratense;;+ ;127439
T0012_15;Galium aparine;;1 ;99373
T0012_15;Galium cruciata;;+ ;99409
T0012_15;Urtica dioica;;2 ;128268
T0012_15;Festuca pratensis;;1 ;98460
T0012_15;Festuca rubra;;1 ;98512
T0012_15;Filipendula ulmaria;;1 ;98717
T0012_15;Festuca arundinacea;;2 ;98078
T0012_15;Holcus lanatus;;1 ;102900
T0012_15;Heracleum sphondylium;;3 ;101300
T0012_15;Equisetum arvense;;1 ;96508
T0012_15;Poa trivialis;;1 ;114416
T0012_15;Potentilla anserina;;+ ;115402
T0012_15;Alopecurus pratensis;;1 ;81656
T0012_15;Achillea millefolium;;+ ;79908
T0012_15;Aegopodium podagraria;;1 ;80322
T0012_15;Rumex obtusifolius;;+ ;119550
T0012_15;Taraxacum officinale;;+ ;125677
T0012_15;Dactylis glomerata;;1 ;94207
T0012_15;Crepis biennis;;1 ;93015
T0012_16;Anthriscus sylvestris;;3 ;82952
T0012_16;Arrhenatherum elatius;;2 ;83912
T0012_16;Pimpinella major;;1 ;113579
T0012_16;Lathyrus pratensis;;1 ;105247
T0012_16;Trifolium pratense;;+ ;127439
T0012_16;Galium cruciata;;+ ;99409
T0012_16;Urtica dioica;;1 ;128268
T0012_16;Festuca pratensis;;+ ;98460
T0012_16;Daucus carota;;+ ;94503
T0012_16;Festuca arundinacea;;3 ;98078
T0012_16;Heracleum sphondylium;;+ ;101300
T0012_16;Equisetum arvense;;1 ;96508
T0012_16;Poa pratensis;;1 ;114332
T0012_16;Poa trivialis;;1 ;114416
T0012_16;Taraxacum officinale;;+ ;125677
T0012_16;Dactylis glomerata;;1 ;94207
T0012_17;Plantago lanceolata;;+ ;113893
T0012_17;Anthriscus sylvestris;;+ ;82952
T0012_17;Anthoxanthum odoratum;;1 ;82922
T0012_17;Arrhenatherum elatius;;1 ;83912
T0012_17;Pimpinella major;;+ ;113579
T0012_17;Trifolium pratense;;+ ;127439
T0012_17;Vicia sativa;;+ ;129298
T0012_17;Festuca rubra;;+ ;98512
T0012_17;Festuca pratensis;;1 ;98460
T0012_17;Festuca arundinacea;;3 ;98078
T0012_17;Holcus lanatus;;+ ;102900
T0012_17;Heracleum sphondylium;;1 ;101300
T0012_17;Poa pratensis;;1 ;114332
T0012_17;Alopecurus pratensis;;+ ;81656
T0012_17;Angelica sylvestris;;1 ;82738
T0012_17;Ajuga reptans;;+ ;80990
T0012_17;Taraxacum officinale;;+ ;125677
T0012_17;Lotus corniculatus;;+ ;106653
T0012_17;Dactylis glomerata;;1 ;94207
T0012_17;Crepis biennis;;1 ;93015
T0012_17;Cirsium palustre;;+ ;91382
T0012_18;Anthriscus sylvestris;;+ ;82952
T0012_18;Artemisia vulgaris;;1 ;84061
T0012_18;Arrhenatherum elatius;;2 ;83912
T0012_18;Geranium dissectum;;+ ;100052
T0012_18;Geum urbanum;;+ ;100225
T0012_18;Trifolium pratense;;1 ;127439
T0012_18;Trifolium repens;;+ ;127454
T0012_18;Galium cruciata;;1 ;99409
T0012_18;Tussilago farfara;;+ ;128042
T0012_18;Vicia hirsuta;;+ ;129191
T0012_18;Festuca rubra;;+ ;98512
T0012_18;Festuca pratensis;;1 ;98460
T0012_18;Daucus carota;;+ ;94503
T0012_18;Festuca arundinacea;;4 ;98078
T0012_18;Vicia tetrasperma;;+ ;129325
T0012_18;Holcus lanatus;;+ ;102900
T0012_18;Hypericum perforatum;;1 ;103316
T0012_18;Cerastium fontanum;;+ ;90008
T0012_18;Equisetum arvense;;1 ;96508
T0012_18;Papaver rhoeas;;+ ;112355
T0012_18;Poa pratensis;;1 ;114332
T0012_18;Poa trivialis;;1 ;114416
T0012_18;Potentilla anserina;;+ ;115402
T0012_18;Achillea millefolium;;2 ;79908
T0012_18;Rumex obtusifolius;;+ ;119550
T0012_18;Lotus corniculatus;;+ ;106653
T0012_18;Medicago lupulina;;+ ;107649
T0012_18;Dactylis glomerata;;1 ;94207
T0012_18;Crepis biennis;;+ ;93015
T0012_18;Cirsium arvense;;1 ;91289
T0012_19;Ranunculus repens;;+ ;117201
T0012_19;Anthriscus sylvestris;;+ ;82952
T0012_19;Artemisia vulgaris;;+ ;84061
T0012_19;Pimpinella major;;+ ;113579
T0012_19;Urtica dioica;;+ ;128268
T0012_19;Deschampsia cespitosa;;1 ;94626
T0012_19;Festuca arundinacea;;4 ;98078
T0012_19;Vicia sepium;;+ ;129305
T0012_19;Heracleum sphondylium;;1 ;101300
T0012_19;Equisetum arvense;;+ ;96508
T0012_19;Poa trivialis;;1 ;114416
T0012_19;Potentilla anserina;;+ ;115402
T0012_19;Achillea millefolium;;1 ;79908
T0012_19;Rumex crispus;;+ ;119473
T0012_19;Taraxacum officinale;;+ ;125677
T0012_19;Dactylis glomerata;;1 ;94207
T0012_19;Crepis biennis;;+ ;93015
T0012_2;Plantago lanceolata;;+ ;113893
T0012_2;Ranunculus repens;;+ ;117201
T0012_2;Bromus hordeaceus;;+ ;86680
T0012_2;Anthriscus sylvestris;;+ ;82952
T0012_2;Arrhenatherum elatius;;3 ;83912
T0012_2;Pimpinella major;;1 ;113579
T0012_2;Galium cruciata;;+ ;99409
T0012_2;Galium mollugo;;+ ;99473
T0012_2;Urtica dioica;;+ ;128268
T0012_2;Veronica chamaedrys;;+ ;128832
T0012_2;Vicia sativa;;+ ;129298
T0012_2;Festuca rubra;;+ ;98512
T0012_2;Festuca pratensis;;1 ;98460
T0012_2;Holcus lanatus;;1 ;102900
T0012_2;Hypericum perforatum;;+ ;103316
T0012_2;Heracleum sphondylium;;1 ;101300
T0012_2;Poa pratensis;;1 ;114332
T0012_2;Poa trivialis;;1 ;114416
T0012_2;Potentilla anserina;;+ ;115402
T0012_2;Alopecurus pratensis;;2 ;81656
T0012_2;Angelica sylvestris;;+ ;82738
T0012_2;Achillea millefolium;;+ ;79908
T0012_2;Symphytum officinale;;+ ;125355
T0012_2;Taraxacum officinale;;+ ;125677
T0012_2;Tanacetum vulgare;;+ ;125474
T0012_2;Crepis biennis;;+ ;93015
T0012_2;Dactylis glomerata;;1 ;94207
T0012_3;Ranunculus repens;;1 ;117201
T0012_3;Bromus hordeaceus;;1 ;86680
T0012_3;Anthoxanthum odoratum;;1 ;82922
T0012_3;Anthriscus sylvestris;;1 ;82952
T0012_3;Arrhenatherum elatius;;2 ;83912
T0012_3;Trifolium pratense;;1 ;127439
T0012_3;Trisetum flavescens;;1 ;127660
T0012_3;Vicia cracca;;+ ;129147
T0012_3;Vicia sativa;;+ ;129298
T0012_3;Festuca pratensis;;1 ;98460
T0012_3;Festuca rubra;;1 ;98512
T0012_3;Holcus lanatus;;2 ;102900
T0012_3;Heracleum sphondylium;;3 ;101300
T0012_3;Cerastium fontanum;;+ ;90008
T0012_3;Poa trivialis;;3 ;114416
T0012_3;Alopecurus pratensis;;1 ;81656
T0012_3;Rumex acetosa;;1 ;119418
T0012_3;Taraxacum officinale;;+ ;125677
T0012_3;Lolium perenne;;1 ;106499
T0012_3;Dactylis glomerata;;1 ;94207
T0012_3;Cynosurus cristatus;;1 ;93860
T0012_3;Crepis biennis;;2 ;93015
T0012_3;Leucanthemum vulgare;;+ ;105817
T0012_4;Plantago lanceolata;;1 ;113893
T0012_4;Bromus hordeaceus;;1 ;86680
T0012_4;Anthoxanthum odoratum;;1 ;82922
T0012_4;Anthriscus sylvestris;;1 ;82952
T0012_4;Arrhenatherum elatius;;3 ;83912
T0012_4;Pimpinella major;;1 ;113579
T0012_4;Lathyrus pratensis;;+ ;105247
T0012_4;Trifolium pratense;;1 ;127439
T0012_4;Galium cruciata;;1 ;99409
T0012_4;Trisetum flavescens;;+ ;127660
T0012_4;Veronica chamaedrys;;1 ;128832
T0012_4;Festuca rubra;;+ ;98512
T0012_4;Festuca pratensis;;+ ;98460
T0012_4;Holcus lanatus;;1 ;102900
T0012_4;Heracleum sphondylium;;2 ;101300
T0012_4;Cerastium fontanum;;+ ;90008
T0012_4;Poa pratensis;;1 ;114332
T0012_4;Alopecurus pratensis;;1 ;81656
T0012_4;Ajuga reptans;;+ ;80990
T0012_4;Rumex acetosa;;1 ;119418
T0012_4;Lotus corniculatus;;+ ;106653
T0012_4;Medicago lupulina;;1 ;107649
T0012_4;Dactylis glomerata;;1 ;94207
T0012_4;Crepis biennis;;+ ;93015
T0012_4;Cynosurus cristatus;;+ ;93860
T0012_5;Plantago lanceolata;;+ ;113893
T0012_5;Bromus hordeaceus;;+ ;86680
T0012_5;Anthriscus sylvestris;;3 ;82952
T0012_5;Arrhenatherum elatius;;4 ;83912
T0012_5;Pimpinella major;;1 ;113579
T0012_5;Lathyrus pratensis;;1 ;105247
T0012_5;Galium cruciata;;1 ;99409
T0012_5;Urtica dioica;;+ ;128268
T0012_5;Veronica chamaedrys;;+ ;128832
T0012_5;Festuca rubra;;+ ;98512
T0012_5;Myosotis arvensis;;+ ;108996
T0012_5;Hypericum perforatum;;+ ;103316
T0012_5;Heracleum sphondylium;;2 ;101300
T0012_5;Calystegia sepium;;+ ;87560
T0012_5;Poa pratensis;;1 ;114332
T0012_5;Potentilla anserina;;+ ;115402
T0012_5;Alopecurus pratensis;;1 ;81656
T0012_5;Achillea millefolium;;+ ;79908
T0012_5;Ajuga reptans;;+ ;80990
T0012_5;Rumex acetosa;;+ ;119418
T0012_5;Taraxacum officinale;;+ ;125677
T0012_5;Stellaria graminea;;1 ;125000
T0012_5;Lotus corniculatus;;1 ;106653
T0012_5;Medicago lupulina;;+ ;107649
T0012_5;Dactylis glomerata;;2 ;94207
T0012_5;Crepis biennis;;+ ;93015
T0012_5;Cirsium arvense;;+ ;91289
T0012_6;Plantago lanceolata;;+ ;113893
T0012_6;Anthriscus sylvestris;;2 ;82952
T0012_6;Arrhenatherum elatius;;3 ;83912
T0012_6;Pimpinella major;;1 ;113579
T0012_6;Trifolium pratense;;1 ;127439
T0012_6;Galium cruciata;;1 ;99409
T0012_6;Veronica chamaedrys;;+ ;128832
T0012_6;Festuca pratensis;;1 ;98460
T0012_6;Vicia sepium;;+ ;129305
T0012_6;Prunus spinosa;;+ ;116142
T0012_6;Holcus lanatus;;1 ;102900
T0012_6;Heracleum sphondylium;;1 ;101300
T0012_6;Poa pratensis;;+ ;114332
T0012_6;Poa trivialis;;1 ;114416
T0012_6;Alopecurus pratensis;;+ ;81656
T0012_6;Rubus fruticosus;;+ ;119097
T0012_6;Rumex obtusifolius;;+ ;119550
T0012_6;Stellaria holostea;;+ ;125006
T0012_6;Lotus corniculatus;;+ ;106653
T0012_6;Dactylis glomerata;;1 ;94207
T0012_6;Cynosurus cristatus;;+ ;93860
T0012_6;Cirsium arvense;;+ ;91289
T0012_7;Plantago lanceolata;;1 ;113893
T0012_7;Ranunculus repens;;+ ;117201
T0012_7;Bromus hordeaceus;;+ ;86680
T0012_7;Arrhenatherum elatius;;3 ;83912
T0012_7;Trifolium pratense;;2 ;127439
T0012_7;Festuca rubra;;1 ;98512
T0012_7;Festuca pratensis;;1 ;98460
T0012_7;Holcus lanatus;;2 ;102900
T0012_7;Heracleum sphondylium;;1 ;101300
T0012_7;Cerastium fontanum;;1 ;90008
T0012_7;Poa trivialis;;1 ;114416
T0012_7;Rumex acetosa;;1 ;119418
T0012_7;Taraxacum officinale;;1 ;125677
T0012_7;Medicago lupulina;;1 ;107649
T0012_7;Lolium perenne;;1 ;106499
T0012_7;Dactylis glomerata;;1 ;94207
T0012_7;Crepis biennis;;3 ;93015
T0012_7;Cirsium arvense;;+ ;91289
T0012_7;Leucanthemum vulgare;;1 ;105817
T0012_8;Plantago lanceolata;;+ ;113893
T0012_8;Anthoxanthum odoratum;;1 ;82922
T0012_8;Anthriscus sylvestris;;2 ;82952
T0012_8;Arrhenatherum elatius;;4 ;83912
T0012_8;Pimpinella major;;1 ;113579
T0012_8;Lathyrus pratensis;;+ ;105247
T0012_8;Fragaria vesca;;+ ;98865
T0012_8;Galium cruciata;;1 ;99409
T0012_8;Vicia hirsuta;;+ ;129191
T0012_8;Veronica chamaedrys;;+ ;128832
T0012_8;Deschampsia cespitosa;;+ ;94626
T0012_8;Myosotis silvatica;;+ ;109104
T0012_8;Silene dioica;;+ ;123471
T0012_8;Vicia sepium;;+ ;129305
T0012_8;Holcus lanatus;;1 ;102900
T0012_8;Heracleum sphondylium;;1 ;101300
T0012_8;Cerastium fontanum;;+ ;90008
T0012_8;Equisetum arvense;;1 ;96508
T0012_8;Poa pratensis;;+ ;114332
T0012_8;Poa trivialis;;1 ;114416
T0012_8;Angelica sylvestris;;+ ;82738
T0012_8;Stellaria holostea;;+ ;125006
T0012_8;Stellaria graminea;;+ ;125000
T0012_8;Medicago lupulina;;+ ;107649
T0012_8;Dactylis glomerata;;1 ;94207
T0012_8;Crepis biennis;;1 ;93015
T0012_8;Leucanthemum vulgare;;+ ;105817
T0012_9;Anthoxanthum odoratum;;1 ;82922
T0012_9;Anthriscus sylvestris;;1 ;82952
T0012_9;Arrhenatherum elatius;;4 ;83912
T0012_9;Lathyrus pratensis;;1 ;105247
T0012_9;Trifolium pratense;;1 ;127439
T0012_9;Trifolium repens;;+ ;127454
T0012_9;Urtica dioica;;1 ;128268
T0012_9;Holcus lanatus;;1 ;102900
T0012_9;Heracleum sphondylium;;1 ;101300
T0012_9;Calystegia sepium;;1 ;87560
T0012_9;Aegopodium podagraria;;1 ;80322
T0012_9;Tanacetum vulgare;;1 ;125474
T0012_9;Dactylis glomerata;;1 ;94207
T0012_9;Crepis biennis;;1 ;93015
T0013_1;Plantago lanceolata;;+ ;113893
T0013_1;Anthoxanthum odoratum;;1 ;82922
T0013_1;Trifolium repens;;3 ;127454
T0013_1;Trifolium pratense;;+ ;127439
T0013_1;Galium palustre;;+ ;99494
T0013_1;Veronica chamaedrys;;1 ;128832
T0013_1;Festuca tenuifolia;;+ ;98574
T0013_1;Potentilla tormentilla;;1 ;115680
T0013_1;Prunella vulgaris;;1 ;116012
T0013_1;Holcus lanatus;;2 ;102900
T0013_1;Juncus conglomeratus;;+ ;104160
T0013_1;Cerastium fontanum;;+ ;90008
T0013_1;Carex pilulifera;;+ ;88775
T0013_1;Carex hirta;;+ ;88569
T0013_1;Phleum pratense;;1 ;113221
T0013_1;Potentilla anserina;;+ ;115402
T0013_1;Agrostis capillaris;;3 ;80591
T0013_1;Agrostis canina;;1 ;80590
T0013_1;Rumex acetosa;;1 ;119418
T0013_1;Stellaria graminea;;1 ;125000
T0013_1;Lotus uliginosus;;1 ;106723
T0013_1;Cirsium palustre;;1 ;91382
T0013_10;Ranunculus repens;;3 ;117201
T0013_10;Ranunculus flammula;;1 ;117025
T0013_10;Anthoxanthum odoratum;;+ ;82922
T0013_10;Trifolium pratense;;1 ;127439
T0013_10;Trifolium repens;;2 ;127454
T0013_10;Galium palustre;;1 ;99494
T0013_10;Veronica chamaedrys;;+ ;128832
T0013_10;Vicia cracca;;+ ;129147
T0013_10;Prunella vulgaris;;1 ;116012
T0013_10;Holcus lanatus;;2 ;102900
T0013_10;Juncus effusus;;+ ;104173
T0013_10;Cerastium fontanum;;+ ;90008
T0013_10;Carex hirta;;2 ;88569
T0013_10;Agrostis capillaris;;3 ;80591
T0013_10;Agrostis canina;;1 ;80590
T0013_10;Rumex acetosa;;2 ;119418
T0013_10;Stellaria graminea;;2 ;125000
T0013_10;Lysimachia nummularia;;+ ;107073
T0013_10;Cirsium palustre;;1 ;91382
T0013_11;Plantago lanceolata;;2 ;113893
T0013_11;Ranunculus repens;;2 ;117201
T0013_11;Anthoxanthum odoratum;;1 ;82922
T0013_11;Galium palustre;;1 ;99494
T0013_11;Holcus lanatus;;3 ;102900
T0013_11;Carex hirta;;2 ;88569
T0013_11;Agrostis capillaris;;1 ;80591
T0013_11;Agrostis canina;;+ ;80590
T0013_11;Rumex acetosa;;3 ;119418
T0013_11;Rumex conglomeratus;;+ ;119471
T0013_11;Stellaria graminea;;2 ;125000
T0013_11;Lychnis flos-cuculi;;+ ;106918
T0013_12;Plantago lanceolata;;1 ;113893
T0013_12;Ranunculus repens;;1 ;117201
T0013_12;Anthoxanthum odoratum;;+ ;82922
T0013_12;Galium palustre;;+ ;99494
T0013_12;Festuca rubra;;1 ;98512
T0013_12;Holcus lanatus;;3 ;102900
T0013_12;Carex hirta;;+ ;88569
T0013_12;Agrostis capillaris;;1 ;80591
T0013_12;Agrostis canina;;+ ;80590
T0013_12;Rubus fruticosus;;+ ;119097
T0013_12;Rumex acetosa;;2 ;119418
T0013_12;Rumex conglomeratus;;+ ;119471
T0013_12;Stellaria graminea;;2 ;125000
T0013_13;Plantago lanceolata;;+ ;113893
T0013_13;Ranunculus repens;;2 ;117201
T0013_13;Anthoxanthum odoratum;;2 ;82922
T0013_13;Trifolium repens;;2 ;127454
T0013_13;Vicia cracca;;1 ;129147
T0013_13;Veronica chamaedrys;;1 ;128832
T0013_13;Festuca tenuifolia;;+ ;98574
T0013_13;Prunella vulgaris;;1 ;116012
T0013_13;Holcus lanatus;;3 ;102900
T0013_13;Hypochoeris radicata;;+ ;446973
T0013_13;Juncus effusus;;+ ;104173
T0013_13;Calamagrostis epigejos;;1 ;87227
T0013_13;Senecio jacobaea;;1 ;122636
T0013_13;Agrostis capillaris;;3 ;80591
T0013_13;Rumex crispus;;+ ;119473
T0013_13;Rumex acetosa;;1 ;119418
T0013_13;Stellaria graminea;;1 ;125000
T0013_13;Lotus uliginosus;;2 ;106723
T0013_13;Mentha aquatica;;+ ;108027
T0013_13;Cirsium palustre;;1 ;91382
T0013_14;Plantago lanceolata;;+ ;113893
T0013_14;Ranunculus repens;;2 ;117201
T0013_14;Urtica dioica;;+ ;128268
T0013_14;Silaus flavescens;;+ ;123369
T0013_14;Holcus lanatus;;1 ;102900
T0013_14;Centaurea nigra;;2 ;89653
T0013_14;Carex hirta;;+ ;88569
T0013_14;Achillea millefolium;;2 ;79908
T0013_14;Agrostis capillaris;;2 ;80591
T0013_14;Agrostis canina;;1 ;80590
T0013_14;Rumex conglomeratus;;1 ;119471
T0013_14;Rumex acetosa;;+ ;119418
T0013_14;Stellaria graminea;;3 ;125000
T0013_14;Lotus uliginosus;;+ ;106723
T0013_14;Cirsium palustre;;1 ;91382
T0013_15;Plantago lanceolata;;+ ;113893
T0013_15;Anthoxanthum odoratum;;1 ;82922
T0013_15;Trifolium pratense;;+ ;127439
T0013_15;Trifolium repens;;2 ;127454
T0013_15;Holcus lanatus;;1 ;102900
T0013_15;Poa trivialis;;1 ;114416
T0013_15;Agrostis capillaris;;3 ;80591
T0013_15;Agrostis canina;;1 ;80590
T0013_15;Rumex acetosa;;2 ;119418
T0013_15;Stellaria graminea;;1 ;125000
T0013_15;Lotus uliginosus;;2 ;106723
T0013_15;Cirsium arvense;;1 ;91289
T0013_16;Plantago lanceolata;;1 ;113893
T0013_16;Urtica dioica;;+ ;128268
T0013_16;Holcus lanatus;;2 ;102900
T0013_16;Centaurea nigra;;1 ;89653
T0013_16;Carex hirta;;3 ;88569
T0013_16;Achillea millefolium;;2 ;79908
T0013_16;Agrostis capillaris;;2 ;80591
T0013_16;Rumex conglomeratus;;1 ;119471
T0013_16;Rumex acetosa;;1 ;119418
T0013_16;Stellaria graminea;;1 ;125000
T0013_17;Plantago lanceolata;;2 ;113893
T0013_17;Pulicaria dysenterica;;2 ;116392
T0013_17;Ranunculus repens;;2 ;117201
T0013_17;Ranunculus flammula;;+ ;117025
T0013_17;Anthoxanthum odoratum;;1 ;82922
T0013_17;Holcus lanatus;;1 ;102900
T0013_17;Juncus conglomeratus;;1 ;104160
T0013_17;Cerastium fontanum;;+ ;90008
T0013_17;Equisetum palustre;;1 ;96534
T0013_17;Poa trivialis;;1 ;114416
T0013_17;Polygonum hydropiper;;1 ;114745
T0013_17;Orchis praetermissa;;1 ;110960
T0013_17;Rumex acetosa;;2 ;119418
T0013_17;Stellaria graminea;;2 ;125000
T0013_17;Lotus uliginosus;;1 ;106723
T0013_17;Mentha aquatica;;1 ;108027
T0013_17;Rhinanthus alectorolophus;;1 ;117587
T0013_17;Cirsium palustre;;1 ;91382
T0013_18;Pulicaria dysenterica;;+ ;116392
T0013_18;Ranunculus repens;;1 ;117201
T0013_18;Anthoxanthum odoratum;;2 ;82922
T0013_18;Festuca rubra;;1 ;98512
T0013_18;Holcus lanatus;;2 ;102900
T0013_18;Centaurea nigra;;1 ;89653
T0013_18;Equisetum palustre;;+ ;96534
T0013_18;Poa trivialis;;+ ;114416
T0013_18;Rumex crispus;;+ ;119473
T0013_18;Rumex acetosa;;3 ;119418
T0013_18;Stellaria graminea;;3 ;125000
T0013_18;Lotus uliginosus;;1 ;106723
T0013_18;Mentha aquatica;;1 ;108027
T0013_18;Cirsium palustre;;+ ;91382
T0013_19;Plantago lanceolata;;2 ;113893
T0013_19;Ranunculus repens;;2 ;117201
T0013_19;Anthoxanthum odoratum;;1 ;82922
T0013_19;Trifolium repens;;2 ;127454
T0013_19;Trifolium pratense;;1 ;127439
T0013_19;Deschampsia cespitosa;;+ ;94626
T0013_19;Danthonia decumbens;;+ ;94402
T0013_19;Potentilla tormentilla;;1 ;115680
T0013_19;Prunella vulgaris;;+ ;116012
T0013_19;Holcus lanatus;;3 ;102900
T0013_19;Hypochoeris radicata;;+ ;446973
T0013_19;Centaurea nigra;;1 ;89653
T0013_19;Equisetum arvense;;1 ;96508
T0013_19;Phleum pratense;;+ ;113221
T0013_19;Agrostis capillaris;;2 ;80591
T0013_19;Succisa praemorsa;;+ ;125294
T0013_19;Lotus uliginosus;;1 ;106723
T0013_19;Cynosurus cristatus;;1 ;93860
T0013_19;Cirsium palustre;;1 ;91382
T0013_2;Plantago lanceolata;;1 ;113893
T0013_2;Ranunculus repens;;2 ;117201
T0013_2;Anthoxanthum odoratum;;2 ;82922
T0013_2;Trifolium pratense;;+ ;127439
T0013_2;Trifolium repens;;1 ;127454
T0013_2;Ulex europaeus;;+ ;128114
T0013_2;Veronica chamaedrys;;2 ;128832
T0013_2;Vicia cracca;;1 ;129147
T0013_2;Festuca tenuifolia;;2 ;98574
T0013_2;Potentilla tormentilla;;1 ;115680
T0013_2;Prunella vulgaris;;1 ;116012
T0013_2;Holcus lanatus;;1 ;102900
T0013_2;Hypochoeris radicata;;+ ;446973
T0013_2;Juncus effusus;;+ ;104173
T0013_2;Calamagrostis epigejos;;1 ;87227
T0013_2;Senecio jacobaea;;+ ;122636
T0013_2;Achillea millefolium;;1 ;79908
T0013_2;Agrostis capillaris;;3 ;80591
T0013_2;Rubus fruticosus;;1 ;119097
T0013_2;Rumex crispus;;+ ;119473
T0013_2;Rumex acetosa;;2 ;119418
T0013_2;Stellaria graminea;;1 ;125000
T0013_2;Lycopus europaeus;;1 ;107038
T0013_2;Mentha aquatica;;+ ;108027
T0013_2;Cirsium palustre;;+ ;91382
T0013_20;Plantago lanceolata;;2 ;113893
T0013_20;Ranunculus repens;;1 ;117201
T0013_20;Anthoxanthum odoratum;;2 ;82922
T0013_20;Trifolium repens;;3 ;127454
T0013_20;Trifolium pratense;;2 ;127439
T0013_20;Prunella vulgaris;;2 ;116012
T0013_20;Holcus lanatus;;2 ;102900
T0013_20;Cerastium fontanum;;1 ;90008
T0013_20;Equisetum palustre;;1 ;96534
T0013_20;Carex hirta;;3 ;88569
T0013_20;Rumex acetosa;;1 ;119418
T0013_20;Lotus uliginosus;;1 ;106723
T0013_20;Lolium perenne;;1 ;106499
T0013_20;Cirsium arvense;;1 ;91289
T0013_21;Plantago lanceolata;;2 ;113893
T0013_21;Ranunculus repens;;1 ;117201
T0013_21;Anthoxanthum odoratum;;+ ;82922
T0013_21;Trifolium pratense;;+ ;127439
T0013_21;Trifolium repens;;2 ;127454
T0013_21;Prunella vulgaris;;+ ;116012
T0013_21;Holcus lanatus;;3 ;102900
T0013_21;Hypochoeris radicata;;+ ;446973
T0013_21;Juncus effusus;;+ ;104173
T0013_21;Cerastium fontanum;;+ ;90008
T0013_21;Carex hirta;;+ ;88569
T0013_21;Senecio aquaticus;;1 ;159831
T0013_21;Agrostis canina;;1 ;80590
T0013_21;Agrostis capillaris;;2 ;80591
T0013_21;Lotus uliginosus;;+ ;106723
T0013_21;Lolium perenne;;1 ;106499
T0013_21;Cynosurus cristatus;;2 ;93860
T0013_21;Cirsium arvense;;1 ;91289
T0013_22;Plantago lanceolata;;2 ;113893
T0013_22;Anthoxanthum odoratum;;1 ;82922
T0013_22;Trifolium repens;;2 ;127454
T0013_22;Trifolium pratense;;+ ;127439
T0013_22;Prunella vulgaris;;1 ;116012
T0013_22;Holcus lanatus;;3 ;102900
T0013_22;Hypochoeris radicata;;2 ;446973
T0013_22;Juncus effusus;;+ ;104173
T0013_22;Cerastium fontanum;;+ ;90008
T0013_22;Equisetum arvense;;+ ;96508
T0013_22;Carex hirta;;1 ;88569
T0013_22;Agrostis canina;;1 ;80590
T0013_22;Agrostis capillaris;;3 ;80591
T0013_22;Rumex conglomeratus;;+ ;119471
